tconst	ordering	nconst	category	job	characters
tt21180222	10	nm13575636	self	\N	["Self - Contestant"]
tt21180222	1	nm6053856	self	\N	["Self - Judge"]
tt21180222	2	nm8402713	self	\N	["Self - Judge"]
tt21180222	3	nm6531730	self	\N	["Self - Judge"]
tt21180222	4	nm10953469	self	\N	["Self - Contestant"]
tt21180222	5	nm10945319	self	\N	["Self - Contestant"]
tt21180222	6	nm10757002	self	\N	["Self - Contestant"]
tt21180222	7	nm12506336	self	\N	["Self - Contestant"]
tt21180222	8	nm3535000	self	\N	["Self - Contestant"]
tt21180222	9	nm13575629	self	\N	["Self - Contestant"]
tt21181002	1	nm5964389	actress	\N	["Arabic Voguer"]
tt21181002	2	nm1743407	director	\N	\N
tt21181002	3	nm13803603	cinematographer	\N	\N
tt21181868	1	nm7748418	actor	\N	["Killer"]
tt21181868	2	nm11822233	actress	\N	["Women in Bed"]
tt21181868	3	nm9986936	actor	\N	["John"]
tt21181868	4	nm12714234	actress	\N	["Tracy"]
tt21181868	5	nm8516862	director	\N	\N
tt21181868	6	nm6375938	director	\N	\N
tt21181868	7	nm8467850	writer	\N	\N
tt21181868	8	nm5269197	producer	producer	\N
tt21182074	1	nm1252923	actor	\N	["El"]
tt21182074	2	nm3451982	actor	\N	["El Extraño"]
tt21182074	3	nm13803612	actor	\N	["Ella"]
tt21182074	4	nm13803613	producer	producer	\N
tt21182074	5	nm13803614	cinematographer	\N	\N
tt21182140	10	nm2877578	actor	\N	["White Man"]
tt21182140	1	nm0453994	self	\N	["Self - Host"]
tt21182140	2	nm0026364	self	\N	["Self - Guest Host"]
tt21182140	3	nm3081796	self	\N	["Self"]
tt21182140	4	nm4381591	self	\N	["Self"]
tt21182140	5	nm9036780	director	\N	\N
tt21182140	6	nm3454839	writer	Writer	\N
tt21182140	7	nm2807724	writer	co-head writer	\N
tt21182140	8	nm13843254	self	\N	["Themselves - Musical Guests"]
tt21182140	9	nm7233717	self	\N	["Themselves - House Band"]
tt21182314	1	nm13803616	actress	\N	\N
tt21182314	2	nm13803615	director	\N	\N
tt21182322	10	nm13863612	self	\N	["Self - Chef Judge"]
tt21182322	1	nm0135471	self	\N	["Self - Host"]
tt21182322	2	nm1974281	self	\N	["Self - Chef Judge"]
tt21182322	3	nm2003679	self	\N	["Self - Chef Judge"]
tt21182322	4	nm13527569	self	\N	["Self - Chef Judge"]
tt21182322	5	nm6225637	self	\N	["Self - Chef Judge"]
tt21182322	6	nm7516356	self	\N	["Self - Chef Judge"]
tt21182322	7	nm13863613	self	\N	["Self - Chef Judge"]
tt21182322	8	nm13863610	self	\N	["Self - Chef Judge"]
tt21182322	9	nm13863609	self	\N	["Self - Chef Judge"]
tt21182342	1	nm4034896	self	\N	["Self - Interviewee","Recording Artist"]
tt21182342	2	nm0447988	director	\N	\N
tt21182342	3	nm10782153	producer	executive producer	\N
tt21182408	1	nm10526414	actor	\N	\N
tt21182408	2	nm13541782	actor	\N	\N
tt21182408	3	nm13803617	actress	\N	\N
tt21182408	4	nm12171348	director	\N	\N
tt21182408	5	nm11424314	writer	\N	\N
tt21182408	6	nm13803618	editor	\N	\N
tt21182882	10	nm2707815	editor	\N	\N
tt21182882	1	nm3018318	actor	\N	["Nelson"]
tt21182882	2	nm1995491	actress	\N	["Zita"]
tt21182882	3	nm0088625	actor	\N	["Tonico"]
tt21182882	4	nm1365217	actress	\N	["Luma de Oliveira"]
tt21182882	5	nm7443425	director	\N	\N
tt21182882	6	nm7397130	director	\N	\N
tt21182882	7	nm0508190	producer	producer	\N
tt21182882	8	nm13827144	producer	producer	\N
tt21182882	9	nm11583202	composer	\N	\N
tt21182970	1	nm4045112	writer	creator	\N
tt21183318	1	nm10168687	actor	\N	["Raven Rodeyns"]
tt21183318	2	nm12699566	actor	\N	["Arnold"]
tt21183318	3	nm11138028	actress	\N	["Britt"]
tt21183318	4	nm4727363	actor	\N	["Alex"]
tt21183318	5	nm4656777	actor	\N	["Mike"]
tt21184894	10	nm1478366	self	\N	["Self - Housemate"]
tt21184894	1	nm0472613	self	\N	["Self - Host"]
tt21184894	2	nm13645809	self	\N	["Self - Housemate"]
tt21184894	3	nm1422852	self	\N	["Self - Housemate"]
tt21184894	4	nm1648570	self	\N	["Self - Housemate"]
tt21184894	5	nm13645810	self	\N	["Self - Housemate"]
tt21184894	6	nm5683349	self	\N	["Self - Housemate"]
tt21184894	7	nm13630301	self	\N	["Self - Housemate"]
tt21184894	8	nm13647934	self	\N	["Self - Housemate"]
tt21184894	9	nm2342895	self	\N	["Self - Housemate"]
tt21184966	1	nm3953007	director	\N	\N
tt21184966	2	nm1690151	producer	producer	\N
tt21185242	10	nm5363630	editor	\N	\N
tt21185242	1	nm5693028	actor	\N	["Narrator"]
tt21185242	2	nm13817746	self	\N	["Self - Samantha's Mother"]
tt21185242	3	nm13817747	self	\N	["Self - Samantha's Father"]
tt21185242	4	nm13817748	self	\N	["Self - Samantha's Boyfriend"]
tt21185242	5	nm3885812	director	interview director	\N
tt21185242	6	nm2750616	director	drama director	\N
tt21185242	7	nm1040487	composer	\N	\N
tt21185242	8	nm2876096	composer	\N	\N
tt21185242	9	nm0254277	cinematographer	director of photography	\N
tt21185310	1	nm1756707	actor	\N	["Zjef De Mulder"]
tt21185310	2	nm0211653	actor	\N	["Rudi Verbiest"]
tt21185310	3	nm1567094	actor	\N	["Serge Burlieu"]
tt21185310	4	nm9218821	actress	\N	["Janne Burlieu"]
tt21185322	10	nm13819564	actress	\N	["Dee Dee Malawala"]
tt21185322	1	nm6930670	actor	\N	["Adam"]
tt21185322	2	nm8081132	actress	\N	["Zoey"]
tt21185322	3	nm4878312	actor	\N	["Todd"]
tt21185322	4	nm11921593	actor	\N	["Doctor Mike"]
tt21185322	5	nm11849249	actress	\N	["Grace"]
tt21185322	6	nm13803641	actress	\N	["Shay Sparks"]
tt21185322	7	nm5293826	actress	\N	["Jessie reception"]
tt21185322	8	nm3931662	actor	\N	["Ari"]
tt21185322	9	nm10914181	actress	\N	["Scott's kid"]
tt21185538	1	nm0332052	self	\N	["Self - Host"]
tt21185538	2	nm0628518	self	\N	["Self"]
tt21185538	3	nm0772969	self	\N	["Self"]
tt21185712	10	nm13786821	self	\N	["Self - Competitor"]
tt21185712	1	nm1674447	self	\N	["Self - Host"]
tt21185712	2	nm1851919	self	\N	["Self - Host"]
tt21185712	3	nm13666430	self	\N	["Self - Sideline Commentator"]
tt21185712	4	nm6360611	self	\N	["Self - Sideline Commentator"]
tt21185712	5	nm13776939	self	\N	["Self - Competitor"]
tt21185712	6	nm13816874	self	\N	["Self - Competitor"]
tt21185712	7	nm13780400	self	\N	["Self - Competitor"]
tt21185712	8	nm13780889	self	\N	["Self - Competitor"]
tt21185712	9	nm13816877	self	\N	["Self - Competitor"]
tt21185838	1	nm2275148	self	\N	["Self - Host"]
tt21185838	2	nm2583479	self	\N	["Self"]
tt21185920	10	nm6313262	self	\N	["Self - Contributor"]
tt21185920	1	nm0826888	self	\N	["Self - ABC News Chief Anchor"]
tt21185920	2	nm0705386	self	\N	["Self - Guest Hostess"]
tt21185920	3	nm1960210	self	\N	["Self - Contributor"]
tt21185920	4	nm5341445	self	\N	["Self - The Powerhouse Roundtable Panelist"]
tt21185920	5	nm0081182	archive_footage	\N	["Self - President of the US"]
tt21185920	6	nm7392175	self	\N	["Self - The Powerhouse Roundtable Panelist"]
tt21185920	7	nm3122965	self	\N	["Self - The Powerhouse Roundtable Panelist"]
tt21185920	8	nm3594791	self	\N	["Self"]
tt21185920	9	nm13800658	archive_footage	\N	["Self"]
tt21185940	1	nm13129163	actor	\N	["Stanley"]
tt21185954	1	nm0920992	self	\N	["Self - Host"]
tt21185954	2	nm0125428	self	\N	["Self"]
tt21185956	1	nm2275148	self	\N	["Self - Host"]
tt21185956	2	nm1460542	self	\N	["Self"]
tt21185978	10	nm12319237	actor	\N	["Mr. Barry"]
tt21185978	1	nm13803668	actor	\N	["Cab Man"]
tt21185978	2	nm9690518	actor	\N	["Dr. Emeka"]
tt21185978	3	nm9227567	actress	\N	["Jovina"]
tt21185978	4	nm12815129	actress	\N	["Brandy"]
tt21185978	5	nm2745900	director	\N	\N
tt21185978	6	nm2603381	producer	producer	\N
tt21185978	7	nm13086423	cinematographer	\N	\N
tt21185978	8	nm13044011	actor	\N	["Sergeant"]
tt21185978	9	nm12513298	actor	\N	["Jide"]
tt21185982	1	nm3518136	self	\N	["Self"]
tt21185982	2	nm13306529	director	\N	\N
tt21185990	1	nm8627277	actor	\N	["Artur"]
tt21185990	2	nm13803682	actor	\N	["Lenny"]
tt21185990	3	nm13803683	actress	\N	["Lara"]
tt21185990	4	nm9448223	director	\N	\N
tt21185990	5	nm13803684	writer	\N	\N
tt21185990	6	nm13391671	producer	producer	\N
tt21185990	7	nm9450742	composer	\N	\N
tt21185990	8	nm13803685	cinematographer	\N	\N
tt21185990	9	nm12137094	editor	\N	\N
tt21185994	1	nm13803692	actor	\N	["Bran"]
tt21185994	2	nm13803693	actress	\N	["Park"]
tt21185994	3	nm13803615	director	\N	\N
tt21186004	1	nm0678487	self	\N	["Self"]
tt21186004	2	nm1564360	self	\N	["Self - Host"]
tt21186010	1	nm10870473	director	\N	\N
tt21186010	2	nm13803698	producer	producer	\N
tt21186010	3	nm13803697	producer	producer	\N
tt21186010	4	nm13803699	composer	\N	\N
tt21186012	10	nm0769005	producer	producer	\N
tt21186012	1	nm0596807	actress	\N	["Carolina Otero"]
tt21186012	2	nm0000172	actor	\N	["Ernest Jurgens"]
tt21186012	3	nm0002069	actress	\N	["Valentina de Bruges"]
tt21186012	4	nm0690761	actor	\N	["Vanderbilt"]
tt21186012	5	nm0845007	director	\N	\N
tt21186012	6	nm0995957	writer	freely based on the novel by	\N
tt21186012	7	nm0575804	writer	screenplay	\N
tt21186012	8	nm0218268	writer	screenplay	\N
tt21186012	9	nm0146974	writer	from an idea by	\N
tt21186020	1	nm13700007	actor	\N	["Friend"]
tt21186020	2	nm13803705	actor	\N	["Friend"]
tt21186020	3	nm13700008	actor	\N	["Sayko"]
tt21186020	4	nm13803706	actor	\N	["Rowdy"]
tt21186020	5	nm13803707	composer	\N	\N
tt21186020	6	nm13803708	composer	\N	\N
tt21186020	7	nm13803709	cinematographer	\N	\N
tt21186020	8	nm12065735	editor	\N	\N
tt21186020	9	nm13700009	actor	\N	["Mayu"]
tt21186036	10	nm10288075	self	\N	["Self"]
tt21186036	1	nm4925823	self	\N	["Self"]
tt21186036	2	nm2870037	self	\N	["Self"]
tt21186036	3	nm9917377	actress	\N	\N
tt21186036	4	nm4270949	self	\N	["Self"]
tt21186036	5	nm5481635	director	\N	\N
tt21186036	6	nm4293385	producer	producer	\N
tt21186036	7	nm2118958	producer	producer	\N
tt21186036	8	nm10703715	cinematographer	\N	\N
tt21186036	9	nm13630110	editor	\N	\N
tt21186046	1	nm1564360	self	\N	["Self - Host"]
tt21186046	2	nm0871219	self	\N	["Self"]
tt21186060	1	nm1564360	self	\N	["Self - Host"]
tt21186060	2	nm13803713	self	\N	["Self"]
tt21186060	3	nm10315761	director	\N	\N
tt21186066	1	nm2264707	actor	\N	["Keith"]
tt21186066	2	nm0710715	actress	\N	["Sally"]
tt21186068	10	nm0010593	actress	\N	["Loukia"]
tt21186068	1	nm0660249	actress	\N	["Dafni Dalaoura"]
tt21186068	2	nm0238305	actress	\N	["Klairi"]
tt21186068	3	nm0823445	actor	\N	["Alexis Stamatopoulos"]
tt21186068	4	nm1166113	actress	\N	["Teti"]
tt21186068	5	nm2117742	director	\N	\N
tt21186068	6	nm2406865	writer	\N	\N
tt21186068	7	nm2166964	writer	\N	\N
tt21186068	8	nm1466576	actress	\N	["Florentia"]
tt21186068	9	nm1753968	actress	\N	["Ksanthi"]
tt21186070	1	nm10452526	self	\N	["Self"]
tt21186070	2	nm1564360	self	\N	["Self - Host"]
tt21186072	10	nm13853220	actress	\N	["Kimono Girl #1"]
tt21186072	1	nm5595298	actress	\N	["Ally Wada"]
tt21186072	2	nm9515717	actor	\N	["Classroom Student","Student Excuse #3"]
tt21186072	3	nm13803727	actor	\N	["Classroom Student","Student Excuse #2"]
tt21186072	4	nm13803726	actor	\N	["Classroom Student","Student Excuse #1"]
tt21186072	5	nm13803724	actor	\N	["Oscar Quebles"]
tt21186072	6	nm7248200	actor	\N	["Brad"]
tt21186072	7	nm9699044	actor	\N	["Student Kevin"]
tt21186072	8	nm5925085	actor	\N	["Barista"]
tt21186072	9	nm6089186	actor	\N	["Jake"]
tt21186076	1	nm0289114	self	\N	["Self - Narrator"]
tt21186076	2	nm11880706	archive_footage	\N	["Self"]
tt21186076	3	nm13803737	self	\N	["Self - Host, The Great Awokening Podcast"]
tt21186076	4	nm8134746	self	\N	["Self"]
tt21186076	5	nm13703110	self	\N	["Self - Chair, Public Child Protection Wales"]
tt21186076	6	nm11668542	self	\N	["Self - Feminist Activist"]
tt21186076	7	nm5083189	self	\N	["Self - Deacon and Former Teacher"]
tt21186078	1	nm13520643	director	\N	\N
tt21186078	2	nm12557612	director	co-director	\N
tt21186084	1	nm1564360	self	\N	["Self - Host"]
tt21186084	2	nm3770428	self	\N	["Self"]
tt21186084	3	nm0957178	self	\N	["Self"]
tt21186092	1	nm6117292	self	\N	["Self"]
tt21186092	2	nm1564360	self	\N	["Self - Host"]
tt21186094	10	nm6807631	production_designer	\N	\N
tt21186094	1	nm5693028	actor	\N	["Narrator"]
tt21186094	2	nm13808541	self	\N	["Self - Royal's Mother"]
tt21186094	3	nm13808542	self	\N	["Self - Cedar Rapids PD"]
tt21186094	4	nm13808543	archive_footage	\N	["Self"]
tt21186094	5	nm3885812	director	interview director	\N
tt21186094	6	nm2750616	director	drama director	\N
tt21186094	7	nm2876096	composer	\N	\N
