tconst	ordering	nconst	category	job	characters
tt14210000	1	nm3471515	actor	\N	["Audio Description narrator"]
tt14210000	2	nm4665963	editor	\N	\N
tt14210000	3	nm1847663	editor	\N	\N
tt14210000	4	nm7844203	editor	\N	\N
tt14210006	1	nm3471515	actor	\N	["Audio Description narrator"]
tt14210006	2	nm12762830	actress	\N	["Princess Brittany"]
tt14210006	3	nm12762896	actor	\N	["Scott"]
tt14210006	4	nm4665963	editor	\N	\N
tt14210006	5	nm1847663	editor	\N	\N
tt14210006	6	nm7844203	editor	\N	\N
tt14210014	1	nm3471515	actor	\N	["Audio Description narrator"]
tt14210014	2	nm1847663	editor	\N	\N
tt14210016	1	nm3471515	actor	\N	["Audio Description narrator"]
tt14210016	2	nm4665963	editor	\N	\N
tt14210016	3	nm1847663	editor	\N	\N
tt14210018	1	nm3471515	actor	\N	["Audio Description narrator"]
tt14210018	2	nm4665963	editor	\N	\N
tt14210018	3	nm1847663	editor	\N	\N
tt14210020	10	nm0451299	actor	\N	\N
tt14210020	1	nm0080426	actor	\N	\N
tt14210020	2	nm8001233	actress	\N	\N
tt14210020	3	nm2983464	actor	\N	\N
tt14210020	4	nm3406338	actor	\N	\N
tt14210020	5	nm12389253	director	\N	\N
tt14210020	6	nm8119456	actor	\N	\N
tt14210020	7	nm1334388	actress	\N	\N
tt14210020	8	nm2061852	actress	\N	\N
tt14210020	9	nm1585627	actress	\N	\N
tt14210022	1	nm3471515	actor	\N	["Audio Description narrator"]
tt14210024	1	nm3471515	actor	\N	["Audio Description narrator"]
tt14210024	2	nm1847663	editor	\N	\N
tt14210026	1	nm0990640	actor	\N	["Virendra Pratap Singh"]
tt14210026	2	nm13752415	actress	\N	\N
tt14210026	3	nm2273814	composer	\N	\N
tt14210028	1	nm11601682	actor	\N	\N
tt14210028	2	nm8935165	cinematographer	director of photography	\N
tt14210030	10	nm4692211	actress	\N	["Týna Popelková"]
tt14210030	1	nm9542971	actor	\N	\N
tt14210030	2	nm0061578	actress	\N	["Lída Vacková"]
tt14210030	3	nm0070905	actress	\N	["Róza Vodicková"]
tt14210030	4	nm0087992	actor	\N	["Tom Burian"]
tt14210030	5	nm0689182	director	\N	\N
tt14210030	6	nm9256349	writer	writer	\N
tt14210030	7	nm4554639	writer	dramaturge	\N
tt14210030	8	nm10493290	actor	\N	["Ludek Honzák"]
tt14210030	9	nm0111002	actress	\N	["Jana Kratinová"]
tt14210032	1	nm1385656	self	\N	["Self - Host"]
tt14210032	2	nm6141184	archive_footage	\N	["Self"]
tt14210032	3	nm9814192	archive_footage	\N	["Self"]
tt14210032	4	nm6265206	self	\N	["Self"]
tt14210032	5	nm6924852	archive_footage	\N	["Self"]
tt14210032	6	nm0703070	archive_footage	\N	["Self"]
tt14210032	7	nm5675392	self	\N	["Self - Panellist"]
tt14210032	8	nm0697611	archive_footage	\N	["Self"]
tt14210034	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210034	2	nm13752415	actress	\N	\N
tt14210034	3	nm2273814	composer	\N	\N
tt14210036	1	nm0990640	actor	\N	["Virendra Pratap Singh"]
tt14210036	2	nm13752415	actress	\N	\N
tt14210036	3	nm2273814	composer	\N	\N
tt14210038	1	nm0990640	actor	\N	["Virendra Pratap Singh"]
tt14210038	2	nm13752415	actress	\N	\N
tt14210038	3	nm2273814	composer	\N	\N
tt14210040	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210040	2	nm13752415	actress	\N	\N
tt14210040	3	nm12895223	actor	\N	["Thief"]
tt14210040	4	nm2273814	composer	\N	\N
tt14210042	10	nm8896920	actress	\N	["Yasmine Cunningham"]
tt14210042	1	nm2656091	actor	\N	["Scott Drinkwell"]
tt14210042	2	nm10382851	actor	\N	["Oliver Morgan"]
tt14210042	3	nm11611988	actress	\N	["Cher Winters"]
tt14210042	4	nm3548086	actress	\N	["Peri Ella Cindy"]
tt14210042	5	nm0193351	director	\N	\N
tt14210042	6	nm7378365	writer	writer	\N
tt14210042	7	nm4777645	cinematographer	\N	\N
tt14210042	8	nm3030487	production_designer	\N	\N
tt14210042	9	nm1301095	actress	\N	["Mercedes McQueen"]
tt14210044	10	nm12389264	actor	\N	\N
tt14210044	1	nm0032546	actress	\N	\N
tt14210044	2	nm12389265	actor	\N	\N
tt14210044	3	nm0223607	actor	\N	\N
tt14210044	4	nm1505391	actress	\N	\N
tt14210044	5	nm1110995	director	\N	\N
tt14210044	6	nm1248273	actor	\N	\N
tt14210044	7	nm0348507	actress	\N	\N
tt14210044	8	nm3406338	actor	\N	\N
tt14210044	9	nm1953015	actor	\N	\N
tt14210046	1	nm6426069	actor	\N	["Lars"]
tt14210046	2	nm12389266	actor	\N	["Barista"]
tt14210046	3	nm7024934	actress	\N	["Hedvig"]
tt14210046	4	nm3300392	director	\N	\N
tt14210046	5	nm7638882	producer	producer	\N
tt14210048	1	nm12389267	actress	\N	["Akira"]
tt14210048	2	nm11023397	actress	\N	["TV commentator"]
tt14210048	3	nm11023390	actor	\N	["Principal"]
tt14210048	4	nm2783901	actor	\N	["TV presenter"]
tt14210048	5	nm12380731	director	\N	\N
tt14210048	6	nm12386062	producer	producer	\N
tt14210048	7	nm12389268	actress	\N	["Kana"]
tt14210050	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210050	2	nm13752415	actress	\N	\N
tt14210050	3	nm2273814	composer	\N	\N
tt14210052	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210052	2	nm0990640	actor	\N	["Virendra Pratap Singh"]
tt14210052	3	nm13752415	actress	\N	\N
tt14210052	4	nm2273814	composer	\N	\N
tt14210054	10	nm1732419	actress	\N	["Pupil","Self"]
tt14210054	1	nm1727710	actor	\N	["M. Navaron","M. Navaron, le directeur du pensionnat","Surveillant général"]
tt14210054	2	nm1725871	actor	\N	["M. Brun","Pierre Brun","Professeur de mathématiques et de sciences"]
tt14210054	3	nm1727800	actor	\N	["Narrator"]
tt14210054	4	nm1727159	actor	\N	["Directeur du pensionnat","M. Dignat"]
tt14210054	5	nm1728257	actress	\N	["Mlle Bertrand","Surveillante des filles du pensionnat"]
tt14210054	6	nm1728159	actor	\N	["M. Zirmi","Professeur d'histoire et de géographie"]
tt14210054	7	nm1728240	actress	\N	["Mme Baurens","Professeur de français et d'instruction civique"]
tt14210054	8	nm1728649	actress	\N	["Mlle Losada","Professeur de théâtre et de chorale"]
tt14210054	9	nm1728327	actress	\N	["Pupil","Self"]
tt14210056	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210056	2	nm13752415	actress	\N	\N
tt14210056	3	nm2273814	composer	\N	\N
tt14210058	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210058	2	nm13752415	actress	\N	\N
tt14210058	3	nm2273814	composer	\N	\N
tt14210060	10	nm12402685	composer	\N	\N
tt14210060	1	nm0342292	actor	\N	["Frank"]
tt14210060	2	nm3009880	actress	\N	["Kathrin"]
tt14210060	3	nm0230637	actress	\N	["Ingrid"]
tt14210060	4	nm9934383	actress	\N	["Paula"]
tt14210060	5	nm0875072	director	\N	\N
tt14210060	6	nm0279050	writer	\N	\N
tt14210060	7	nm1646262	writer	\N	\N
tt14210060	8	nm2930684	producer	producer	\N
tt14210060	9	nm0038551	producer	producer	\N
tt14210062	1	nm3007795	actress	\N	\N
tt14210062	2	nm12389279	director	\N	\N
tt14210062	3	nm10739313	writer	\N	\N
tt14210062	4	nm10732982	cinematographer	\N	\N
tt14210064	10	nm2772765	actress	\N	\N
tt14210064	1	nm12389280	actor	\N	\N
tt14210064	2	nm1338341	actor	\N	\N
tt14210064	3	nm2878511	actress	\N	\N
tt14210064	4	nm5480390	actor	\N	\N
tt14210064	5	nm1037499	director	\N	\N
tt14210064	6	nm1024354	actress	\N	\N
tt14210064	7	nm3406338	actor	\N	\N
tt14210064	8	nm0435637	actress	\N	\N
tt14210064	9	nm1953015	actor	\N	\N
tt14210066	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210066	2	nm0990640	actor	\N	["Virendra Pratap Singh"]
tt14210066	3	nm13752415	actress	\N	\N
tt14210066	4	nm2273814	composer	\N	\N
tt14210068	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210068	2	nm13752415	actress	\N	\N
tt14210068	3	nm2273814	composer	\N	\N
tt14210070	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210070	2	nm13752415	actress	\N	\N
tt14210070	3	nm2273814	composer	\N	\N
tt14210072	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210072	2	nm13752415	actress	\N	\N
tt14210072	3	nm2273814	composer	\N	\N
tt14210074	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210074	2	nm12330878	actress	\N	["Child Juhi Pratap Singh"]
tt14210074	3	nm13752415	actress	\N	\N
tt14210074	4	nm2273814	composer	\N	\N
tt14210076	1	nm0990640	actor	\N	["Virendra Pratap Singh"]
tt14210076	2	nm13752415	actress	\N	\N
tt14210076	3	nm2273814	composer	\N	\N
tt14210078	1	nm5732330	self	\N	["Self"]
tt14210080	1	nm5486608	composer	\N	\N
tt14210082	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210082	2	nm13752415	actress	\N	\N
tt14210082	3	nm2273814	composer	\N	\N
tt14210084	1	nm8093244	actor	\N	["Forever Crisis"]
tt14210086	1	nm5732330	self	\N	["Self"]
tt14210088	10	nm3404382	writer	\N	\N
tt14210088	1	nm4224505	actress	\N	["Yelena Vyalbe"]
tt14210088	2	nm0229810	actor	\N	["Ded Viktor"]
tt14210088	3	nm0548492	actress	\N	["Babushka Militsa"]
tt14210088	4	nm1748835	actress	\N	["Mama Leny"]
tt14210088	5	nm1847677	director	\N	\N
tt14210088	6	nm1484602	writer	\N	\N
tt14210088	7	nm3062045	writer	\N	\N
tt14210088	8	nm2913163	writer	\N	\N
tt14210088	9	nm1021735	writer	\N	\N
tt14210090	1	nm10069994	actor	\N	\N
tt14210090	2	nm8557213	actress	\N	\N
tt14210090	3	nm11764879	actress	\N	\N
tt14210090	4	nm11304959	actress	\N	\N
tt14210090	5	nm9518725	director	\N	\N
tt14210090	6	nm12099434	producer	producer	\N
tt14210092	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210092	2	nm13752415	actress	\N	\N
tt14210092	3	nm2273814	composer	\N	\N
tt14210094	1	nm11990606	actress	\N	["Purvi Virendra Pratap Singh"]
tt14210094	2	nm13752415	actress	\N	\N
tt14210094	3	nm2273814	composer	\N	\N
tt14210096	1	nm5732330	self	\N	["Self"]
tt14210098	1	nm0990640	actor	\N	["Virendra Pratap Singh"]
tt14210098	2	nm13752415	actress	\N	\N
tt14210098	3	nm2273814	composer	\N	\N
tt14210104	1	nm0990640	actor	\N	["Virendra Pratap Singh"]
tt14210104	2	nm13752415	actress	\N	\N
tt14210104	3	nm2273814	composer	\N	\N
tt14210108	10	nm2323564	writer	story	\N
tt14210108	1	nm8274108	actress	\N	["Carmen"]
tt14210108	2	nm3779551	actress	\N	["Julia"]
tt14210108	3	nm1735329	actress	\N	["Diana"]
tt14210108	4	nm1001005	actor	\N	["Francisco"]
tt14210108	5	nm0904744	director	\N	\N
tt14210108	6	nm2956356	writer	created by	\N
tt14210108	7	nm6584104	writer	head writer	\N
tt14210108	8	nm5924376	writer	head writer	\N
tt14210108	9	nm0951797	writer	staff writer	\N
tt14210112	1	nm12433166	actress	\N	["Priyashi"]
tt14210112	2	nm10490806	actor	\N	["Vaibhav Pratap Singh"]
tt14210112	3	nm13752415	actress	\N	\N
tt14210112	4	nm2273814	composer	\N	\N
tt14210114	1	nm11100376	actress	\N	["Anjali Yogi Pratap Singh"]
tt14210114	2	nm13752415	actress	\N	\N
tt14210114	3	nm2273814	composer	\N	\N
tt14210116	10	nm12389300	actor	\N	["Driver"]
tt14210116	1	nm10110915	actor	\N	["Charles"]
tt14210116	2	nm12389296	actress	\N	["Ashlee"]
tt14210116	3	nm12389297	actor	\N	["Perez"]
tt14210116	4	nm12389298	actor	\N	["DC Lee"]
tt14210116	5	nm12389299	actor	\N	["BG Lucci"]
tt14210116	6	nm11793094	actor	\N	["Sniper"]
