tconst	ordering	nconst	category	job	characters
tt2250000	1	nm0446607	self	\N	["Self - Narrator"]
tt2250000	2	nm4566772	actor	\N	["Raa Raa"]
tt2250000	3	nm2654928	actor	\N	["Huffty"]
tt2250000	4	nm4647132	actress	\N	["Zebby"]
tt2250000	5	nm4710307	writer	\N	\N
tt2250000	6	nm3807762	actress	\N	["Topsy"]
tt2250000	7	nm4651513	actor	\N	["Crocky"]
tt2250000	8	nm4073207	actor	\N	["Ooo Ooo"]
tt2250001	1	nm0311133	self	\N	["Self - Hostess"]
tt2250003	1	nm0311133	self	\N	["Self - Hostess"]
tt2250005	1	nm0311133	self	\N	["Self - Hostess"]
tt2250006	1	nm4869748	self	\N	["Self"]
tt2250006	2	nm4869834	self	\N	["Self"]
tt2250006	3	nm4869649	self	\N	["Self"]
tt2250006	4	nm4868794	self	\N	["Self"]
tt2250006	5	nm5080463	self	\N	["Self"]
tt2250007	1	nm0311133	self	\N	["Self - Hostess"]
tt2250008	10	nm4120425	editor	\N	\N
tt2250008	1	nm2358022	actress	\N	["Aryana"]
tt2250008	2	nm1903524	actress	\N	["Ofelia"]
tt2250008	3	nm0349412	actor	\N	["Victor"]
tt2250008	4	nm1216245	actress	\N	["Neptuna"]
tt2250008	5	nm1847623	director	\N	\N
tt2250008	6	nm2155730	director	\N	\N
tt2250008	7	nm4079981	writer	writer	\N
tt2250008	8	nm2109307	writer	head writer	\N
tt2250008	9	nm0489441	composer	\N	\N
tt2250009	1	nm0311133	self	\N	["Self - Hostess"]
tt2250011	1	nm0311133	self	\N	["Self - Hostess"]
tt2250013	1	nm0311133	self	\N	["Self - Hostess"]
tt2250014	1	nm4906399	actor	\N	["Grandfather"]
tt2250014	2	nm5143271	actor	\N	["Grandmother"]
tt2250014	3	nm4906988	director	\N	\N
tt2250015	1	nm0311133	self	\N	["Self - Hostess"]
tt2250016	1	nm0060780	actor	\N	\N
tt2250016	2	nm0480831	actress	\N	\N
tt2250016	3	nm0846484	actress	\N	\N
tt2250016	4	nm0310351	director	\N	\N
tt2250016	5	nm0764956	writer	writer	\N
tt2250016	6	nm0013216	cinematographer	director of photography	\N
tt2250017	1	nm0311133	self	\N	["Self - Hostess"]
tt2250018	1	nm4869748	self	\N	["Self"]
tt2250018	2	nm4869834	self	\N	["Self"]
tt2250018	3	nm4869649	self	\N	["Self"]
tt2250018	4	nm4868794	self	\N	["Self"]
tt2250018	5	nm5080463	self	\N	["Self"]
tt2250018	6	nm4996109	actress	\N	["Host"]
tt2250019	1	nm0311133	self	\N	["Self - Hostess"]
tt2250021	1	nm0311133	self	\N	["Self - Hostess"]
tt2250022	10	nm4714511	writer	\N	\N
tt2250022	1	nm0748919	actor	\N	["Fifó 'Fifti' Tibor"]
tt2250022	2	nm0619533	actress	\N	["Fifóné Gellényi Anikó"]
tt2250022	3	nm2983614	actor	\N	["Konrád 'Dani' Dániel"]
tt2250022	4	nm0771035	actor	\N	["Fifó 'Zoli' Zoltán"]
tt2250022	5	nm1076503	director	television director	\N
tt2250022	6	nm0438174	director	live director	\N
tt2250022	7	nm0784968	director	television director	\N
