tconst	ordering	nconst	category	job	characters
tt17560408	1	nm1501397	actor	\N	["Red Fromage"]
tt17560408	2	nm1501177	actor	\N	["Black Beaujolais"]
tt17560408	3	nm1498408	actor	\N	["Blue Accordéon"]
tt17560408	4	nm1498587	actor	\N	["Yellow Baguette"]
tt17560408	5	nm1502115	director	\N	\N
tt17560408	6	nm1498687	writer	dialogue	\N
tt17560408	7	nm1499328	writer	dialogue	\N
tt17560408	8	nm1498796	producer	producer	\N
tt17560408	9	nm13357358	producer	producer	\N
tt17560722	1	nm2714621	director	\N	\N
tt17560722	2	nm8663216	writer	\N	\N
tt17560722	3	nm3131044	producer	producer	\N
tt17560734	10	nm3855136	cinematographer	\N	\N
tt17560734	1	nm6332436	actress	\N	["Mother"]
tt17560734	2	nm13357631	actress	\N	["Elsa"]
tt17560734	3	nm13357632	actress	\N	["Judith"]
tt17560734	4	nm12102050	actor	\N	["Postman"]
tt17560734	5	nm4683852	director	\N	\N
tt17560734	6	nm2677353	producer	producer	\N
tt17560734	7	nm9778877	producer	producer	\N
tt17560734	8	nm2617401	producer	producer	\N
tt17560734	9	nm6864938	composer	\N	\N
tt17560926	1	nm13357633	self	\N	["Self"]
tt17560926	2	nm1520944	director	\N	\N
tt17560988	10	nm0660426	cinematographer	\N	\N
tt17560988	1	nm0299799	actress	\N	["Martina Seiffert"]
tt17560988	2	nm0450534	actor	\N	["Joachim Stoll"]
tt17560988	3	nm3036927	actress	\N	["Lea Gomez"]
tt17560988	4	nm1211417	actor	\N	["Rico Sander"]
tt17560988	5	nm0934639	director	\N	\N
tt17560988	6	nm0744546	writer	\N	\N
tt17560988	7	nm3396325	producer	producer	\N
tt17560988	8	nm2513577	producer	producer	\N
tt17560988	9	nm1106312	composer	\N	\N
tt17561250	10	nm0660426	cinematographer	\N	\N
tt17561250	1	nm0299799	actress	\N	["Martina Seiffert"]
tt17561250	2	nm0450534	actor	\N	["Joachim Stoll"]
tt17561250	3	nm3036927	actress	\N	["Lea Gomez"]
tt17561250	4	nm1211417	actor	\N	["Rico Sander"]
tt17561250	5	nm0934639	director	\N	\N
tt17561250	6	nm1672170	writer	\N	\N
tt17561250	7	nm3396325	producer	producer	\N
tt17561250	8	nm2513577	producer	producer	\N
tt17561250	9	nm2073826	composer	\N	\N
tt17561436	10	nm0660426	cinematographer	\N	\N
tt17561436	1	nm0299799	actress	\N	["Martina Seiffert"]
tt17561436	2	nm0450534	actor	\N	["Joachim Stoll"]
tt17561436	3	nm3036927	actress	\N	["Lea Gomez"]
tt17561436	4	nm1211417	actor	\N	["Rico Sander"]
tt17561436	5	nm0934639	director	\N	\N
tt17561436	6	nm1749143	writer	\N	\N
tt17561436	7	nm3396325	producer	producer	\N
tt17561436	8	nm2513577	producer	producer	\N
tt17561436	9	nm6690390	composer	\N	\N
tt17561452	10	nm1825474	composer	\N	\N
tt17561452	1	nm0299799	actress	\N	["Martina Seiffert"]
tt17561452	2	nm0450534	actor	\N	["Joachim Stoll"]
tt17561452	3	nm1211417	actor	\N	["Rico Sander"]
tt17561452	4	nm0300637	actor	\N	["Karl Schrothmann"]
tt17561452	5	nm0934639	director	\N	\N
tt17561452	6	nm1671981	writer	\N	\N
tt17561452	7	nm4760662	writer	\N	\N
tt17561452	8	nm3396325	producer	producer	\N
tt17561452	9	nm2513577	producer	producer	\N
tt17561706	10	nm2513577	producer	producer	\N
tt17561706	1	nm0299799	actress	\N	["Martina Seiffert"]
tt17561706	2	nm0450534	actor	\N	["Joachim Stoll"]
tt17561706	3	nm3036927	actress	\N	["Lea Gomez"]
tt17561706	4	nm1211417	actor	\N	["Rico Sander"]
tt17561706	5	nm0737718	director	\N	\N
tt17561706	6	nm2066053	writer	\N	\N
tt17561706	7	nm2522549	writer	\N	\N
tt17561706	8	nm4672121	producer	producer	\N
tt17561706	9	nm3396325	producer	producer	\N
tt17562120	1	nm1929474	self	\N	["Self - Host"]
tt17562120	2	nm0085753	self	\N	["Self - Announcer"]
tt17562372	1	nm7417303	self	\N	["Self - Managing Director, Adoni Media"]
tt17562372	2	nm3648525	archive_footage	\N	["Self - Deputy Prime Minister"]
tt17562372	3	nm1701992	archive_footage	\N	["Self"]
tt17562372	4	nm0027023	archive_footage	\N	["Self"]
tt17562372	5	nm6980049	archive_footage	\N	["Self"]
tt17562372	6	nm9329648	archive_footage	\N	["Self"]
tt17562958	1	nm2995643	director	\N	\N
tt17562958	2	nm13041198	producer	producer	\N
tt17562958	3	nm1162543	cinematographer	\N	\N
tt17562976	1	nm12133194	self	\N	["Self"]
tt17562976	2	nm1520944	director	\N	\N
tt17563170	1	nm2059316	self	\N	["Self - Host"]
tt17563170	2	nm13357656	self	\N	["Self - Guest"]
tt17563170	3	nm0649328	self	\N	["Self - Guest"]
tt17563250	1	nm3300748	actor	\N	["Man"]
tt17563250	2	nm2995643	director	\N	\N
tt17563250	3	nm5579967	producer	producer	\N
tt17564562	1	nm1929474	self	\N	["Self - Host"]
tt17564562	2	nm0085753	self	\N	["Self - Announcer"]
tt17564728	1	nm1058250	actress	\N	["Narrator"]
tt17564728	2	nm1769221	cinematographer	\N	\N
tt17564828	10	nm0675751	actor	\N	\N
tt17564828	1	nm9380750	actress	\N	["Candela"]
tt17564828	2	nm0951958	actor	\N	\N
tt17564828	3	nm8149945	actor	\N	["Diego"]
tt17564828	4	nm2050259	actor	\N	\N
tt17564828	5	nm1492291	writer	creator	\N
tt17564828	6	nm0649875	writer	creator	\N
tt17564828	7	nm1945335	writer	creator	\N
tt17564828	8	nm7842996	actor	\N	["Nico"]
tt17564828	9	nm8194718	actor	\N	\N
tt17565642	1	nm1501397	actor	\N	["Red Fromage"]
tt17565642	2	nm1501177	actor	\N	["Black Beaujolais"]
tt17565642	3	nm1498408	actor	\N	["Blue Accordéon"]
tt17565642	4	nm1498587	actor	\N	["Yellow Baguette"]
tt17565642	5	nm1502115	director	\N	\N
tt17565642	6	nm1498687	writer	dialogue	\N
tt17565642	7	nm1499328	writer	dialogue	\N
tt17565642	8	nm1498796	producer	producer	\N
tt17565642	9	nm13357358	producer	producer	\N
tt17565714	1	nm11702510	actor	\N	\N
tt17565714	2	nm13357671	actor	\N	\N
tt17565714	3	nm2805322	actor	\N	\N
tt17565714	4	nm3701741	director	\N	\N
tt17565714	5	nm4882973	cinematographer	\N	\N
tt17565714	6	nm5533744	editor	\N	\N
tt17565714	7	nm2805322	actor	\N	\N
tt17566114	1	nm13084091	director	\N	\N
tt17566770	10	nm3284094	editor	\N	\N
