tconst	ordering	nconst	category	job	characters
tt7350002	1	nm1058250	actress	\N	["Narrator"]
tt7350004	1	nm1507814	self	\N	["Self - Narrator"]
tt7350004	2	nm2555066	director	\N	\N
tt7350004	3	nm7805699	director	\N	\N
tt7350004	4	nm1486267	writer	creator	\N
tt7350004	5	nm7884317	editor	off-line editor	\N
tt7350004	6	nm8597890	editor	on-line editor	\N
tt7350004	7	nm5683742	editor	off-line editor	\N
tt7350004	8	nm4065188	editor	off-line editor	\N
tt7350004	9	nm5794367	editor	off-line editor	\N
tt7350006	1	nm1507814	self	\N	["Self - Narrator"]
tt7350006	2	nm2555066	director	\N	\N
tt7350006	3	nm7805699	director	\N	\N
tt7350006	4	nm1486267	writer	creator	\N
tt7350006	5	nm7884317	editor	off-line editor	\N
tt7350006	6	nm8597890	editor	on-line editor	\N
tt7350006	7	nm5683742	editor	off-line editor	\N
tt7350006	8	nm4065188	editor	off-line editor	\N
tt7350006	9	nm5794367	editor	off-line editor	\N
tt7350008	1	nm1507814	self	\N	["Self - Narrator"]
tt7350008	2	nm2555066	director	\N	\N
tt7350008	3	nm7805699	director	\N	\N
tt7350008	4	nm1486267	writer	creator	\N
tt7350008	5	nm7884317	editor	off-line editor	\N
tt7350008	6	nm8597890	editor	on-line editor	\N
tt7350008	7	nm5683742	editor	off-line editor	\N
tt7350008	8	nm4065188	editor	off-line editor	\N
tt7350008	9	nm5794367	editor	off-line editor	\N
tt7350012	1	nm2083368	actor	\N	["M"]
tt7350012	2	nm7155013	director	\N	\N
tt7350014	1	nm1507814	self	\N	["Self - Narrator"]
tt7350014	2	nm2555066	director	\N	\N
tt7350014	3	nm7805699	director	\N	\N
tt7350014	4	nm1486267	writer	creator	\N
tt7350014	5	nm7884317	editor	off-line editor	\N
tt7350014	6	nm8597890	editor	on-line editor	\N
tt7350014	7	nm5683742	editor	off-line editor	\N
tt7350014	8	nm4065188	editor	off-line editor	\N
tt7350014	9	nm5794367	editor	off-line editor	\N
tt7350016	1	nm1507814	self	\N	["Self - Narrator"]
tt7350016	2	nm2555066	director	\N	\N
tt7350016	3	nm7805699	director	\N	\N
tt7350016	4	nm1486267	writer	creator	\N
tt7350016	5	nm7884317	editor	off-line editor	\N
tt7350016	6	nm8597890	editor	on-line editor	\N
tt7350016	7	nm5683742	editor	off-line editor	\N
tt7350016	8	nm4065188	editor	off-line editor	\N
tt7350016	9	nm5794367	editor	off-line editor	\N
tt7350018	1	nm1507814	self	\N	["Self - Narrator"]
tt7350018	2	nm2555066	director	\N	\N
tt7350018	3	nm7805699	director	\N	\N
tt7350018	4	nm1486267	writer	creator	\N
tt7350018	5	nm7884317	editor	off-line editor	\N
tt7350018	6	nm8597890	editor	on-line editor	\N
tt7350018	7	nm5683742	editor	off-line editor	\N
tt7350018	8	nm4065188	editor	off-line editor	\N
tt7350018	9	nm5794367	editor	off-line editor	\N
tt7350024	1	nm1507814	self	\N	["Self - Narrator"]
tt7350024	2	nm2555066	director	\N	\N
tt7350024	3	nm7805699	director	\N	\N
tt7350024	4	nm1486267	writer	creator	\N
tt7350024	5	nm7884317	editor	off-line editor	\N
tt7350024	6	nm8597890	editor	on-line editor	\N
tt7350024	7	nm5683742	editor	off-line editor	\N
tt7350024	8	nm4065188	editor	off-line editor	\N
tt7350024	9	nm5794367	editor	off-line editor	\N
tt7350026	1	nm1507814	self	\N	["Self - Narrator"]
tt7350026	2	nm2555066	director	\N	\N
tt7350026	3	nm7805699	director	\N	\N
tt7350026	4	nm1486267	writer	creator	\N
tt7350026	5	nm7884317	editor	off-line editor	\N
tt7350026	6	nm8597890	editor	on-line editor	\N
tt7350026	7	nm5683742	editor	off-line editor	\N
tt7350026	8	nm4065188	editor	off-line editor	\N
tt7350026	9	nm5794367	editor	off-line editor	\N
tt7350028	10	nm1227097	editor	\N	\N
tt7350028	1	nm0998801	actor	\N	["Arnau"]
tt7350028	2	nm0885221	actor	\N	["Odalric"]
tt7350028	3	nm0255979	actress	\N	["Sància"]
tt7350028	4	nm0613284	actress	\N	["Garsa"]
tt7350028	5	nm1292543	director	\N	\N
tt7350028	6	nm0053967	writer	\N	\N
tt7350028	7	nm0173959	writer	\N	\N
tt7350028	8	nm0024040	composer	\N	\N
tt7350028	9	nm0260414	cinematographer	\N	\N
tt7350030	1	nm3100406	actress	\N	["The Nurse"]
tt7350030	2	nm3515765	actor	\N	["The Patient"]
tt7350030	3	nm7155013	director	\N	\N
tt7350030	4	nm3624100	cinematographer	\N	\N
tt7350032	10	nm1868375	writer	staff writer	\N
tt7350032	1	nm2740462	actress	\N	["Lucky Prescott"]
tt7350032	2	nm3137804	actress	\N	["Abigail Stone"]
tt7350032	3	nm2193008	actress	\N	["Pru Granger"]
tt7350032	4	nm1393246	actress	\N	["Maricela"]
tt7350032	5	nm1541413	director	\N	\N
tt7350032	6	nm0612049	director	creative director	\N
tt7350032	7	nm0909233	writer	developed for television by	\N
tt7350032	8	nm2050242	writer	written by	\N
tt7350032	9	nm1144729	writer	head writer	\N
tt7350036	1	nm1058250	actress	\N	["Narrator"]
tt7350040	10	nm1227097	editor	\N	\N
tt7350040	1	nm0998801	actor	\N	["Arnau"]
tt7350040	2	nm0885221	actor	\N	["Odalric"]
tt7350040	3	nm0255979	actress	\N	["Sància"]
tt7350040	4	nm0613284	actress	\N	["Garsa"]
tt7350040	5	nm1292543	director	\N	\N
tt7350040	6	nm0053967	writer	\N	\N
tt7350040	7	nm0173959	writer	\N	\N
tt7350040	8	nm0024040	composer	\N	\N
tt7350040	9	nm0260414	cinematographer	\N	\N
tt7350042	1	nm7155013	director	\N	\N
tt7350044	10	nm9183210	actor	\N	\N
tt7350044	1	nm9244648	actor	\N	\N
tt7350044	2	nm9168584	actor	\N	\N
tt7350044	3	nm9245934	actress	\N	\N
tt7350044	4	nm4942437	actor	\N	\N
tt7350044	5	nm9166841	actor	\N	\N
tt7350044	6	nm12485972	actress	\N	\N
tt7350044	7	nm9198446	actor	\N	\N
tt7350044	8	nm9166843	actor	\N	\N
tt7350044	9	nm9168585	actor	\N	\N
tt7350046	1	nm1058250	actress	\N	["Narrator"]
tt7350048	1	nm9259637	actor	\N	["Eric"]
tt7350048	2	nm2197588	actor	\N	["Male Nurse"]
tt7350048	3	nm3111047	director	\N	\N
tt7350048	4	nm2033213	composer	\N	\N
tt7350048	5	nm2341431	cinematographer	\N	\N
tt7350048	6	nm7915394	editor	\N	\N
tt7350050	10	nm9183210	actor	\N	\N
tt7350050	1	nm9244648	actor	\N	\N
tt7350050	2	nm9168584	actor	\N	\N
tt7350050	3	nm9245934	actress	\N	\N
tt7350050	4	nm13948258	actor	\N	\N
tt7350050	5	nm9166841	actor	\N	\N
tt7350050	6	nm7229471	actress	\N	\N
tt7350050	7	nm9198446	actor	\N	\N
tt7350050	8	nm9166843	actor	\N	\N
tt7350050	9	nm9168585	actor	\N	\N
tt7350056	1	nm1058250	actress	\N	["Narrator"]
tt7350058	1	nm10074834	actor	\N	["Osório"]
tt7350058	2	nm9259641	director	\N	\N
tt7350058	3	nm9259642	composer	\N	\N
tt7350060	1	nm9168584	actor	\N	\N
tt7350060	2	nm4942437	actor	\N	\N
tt7350060	3	nm9166841	actor	\N	\N
tt7350060	4	nm9198446	actor	\N	\N
tt7350060	5	nm7283985	actress	\N	\N
tt7350060	6	nm9168585	actor	\N	\N
tt7350060	7	nm9183210	actor	\N	\N
tt7350068	1	nm5032729	actress	\N	\N
tt7350072	1	nm9229400	actress	\N	\N
tt7350074	10	nm4141604	actor	\N	\N
tt7350074	1	nm1838896	self	\N	["Self - Host"]
tt7350074	2	nm0009889	actor	\N	["Manuel Armijo"]
tt7350074	3	nm7719254	actor	\N	\N
tt7350074	4	nm1707827	actor	\N	\N
tt7350074	5	nm11445522	composer	\N	\N
tt7350074	6	nm6961829	actress	\N	\N
tt7350074	7	nm9449186	actress	\N	\N
tt7350074	8	nm0834314	actor	\N	\N
tt7350074	9	nm1428374	actress	\N	\N
tt7350078	1	nm1838896	self	\N	["Self - Host"]
tt7350078	2	nm0140077	actress	\N	\N
tt7350078	3	nm1418091	actress	\N	["Victoria"]
tt7350078	4	nm6546136	actor	\N	["Inspector PDI"]
tt7350078	5	nm11445522	composer	\N	\N
tt7350082	10	nm3264315	actress	\N	\N
tt7350082	1	nm1838896	self	\N	["Self - Host"]
tt7350082	2	nm1437967	actress	\N	\N
tt7350082	3	nm0124603	actor	\N	\N
tt7350082	4	nm9449137	actor	\N	\N
tt7350082	5	nm11445522	composer	\N	\N
tt7350082	6	nm6723313	actor	\N	\N
tt7350082	7	nm5820986	actor	\N	\N
tt7350082	8	nm9449138	actor	\N	\N
tt7350082	9	nm1077722	actor	\N	\N
tt7350084	1	nm1838896	self	\N	["Self - Host"]
tt7350084	2	nm3074212	actress	\N	\N
tt7350084	3	nm1942105	actor	\N	\N
tt7350084	4	nm4246790	actress	\N	\N
tt7350084	5	nm11445522	composer	\N	\N
tt7350084	6	nm7308709	actress	\N	\N
tt7350084	7	nm0197198	actor	\N	\N
tt7350084	8	nm14147290	actress	\N	\N
tt7350086	10	nm4577601	writer	staff writer	\N
tt7350086	1	nm2740462	actress	\N	["Lucky Prescott"]
tt7350086	2	nm3137804	actress	\N	["Abigail Stone"]
tt7350086	3	nm2193008	actress	\N	["Pru Granger"]
tt7350086	4	nm1393246	actress	\N	["Maricela"]
tt7350086	5	nm1541413	director	\N	\N
tt7350086	6	nm0612049	director	creative director	\N
tt7350086	7	nm0909233	writer	developed for television by	\N
tt7350086	8	nm1144729	writer	written by	\N
tt7350086	9	nm1868375	writer	staff writer	\N
tt7350088	1	nm1838896	self	\N	["Self - Host"]
tt7350088	2	nm8881312	actress	\N	\N
tt7350088	3	nm8770101	actor	\N	["Detective 2"]
tt7350088	4	nm11445522	composer	\N	\N
tt7350092	1	nm1838896	self	\N	["Self - Host"]
tt7350092	2	nm6546136	actor	\N	["Inspector PDI"]
tt7350092	3	nm3634335	actor	\N	\N
tt7350092	4	nm11445522	composer	\N	\N
tt7350094	1	nm1838896	self	\N	["Self - Host"]
tt7350094	2	nm1446705	actor	\N	\N
tt7350094	3	nm9448983	actor	\N	\N
tt7350094	4	nm9448984	actor	\N	\N
tt7350094	5	nm11445522	composer	\N	\N
tt7350094	6	nm4672728	actor	\N	\N
tt7350094	7	nm1125708	actor	\N	\N
tt7350094	8	nm1471763	actor	\N	\N
tt7350094	9	nm8050586	actor	\N	\N
tt7350096	1	nm2254894	self	\N	["Self - Host"]
tt7350096	2	nm4877376	actor	\N	["Jim Garner"]
tt7350096	3	nm0121695	director	\N	\N
tt7350098	1	nm1838896	self	\N	["Self - Host"]
tt7350098	2	nm6689427	actor	\N	["Rubencito"]
tt7350098	3	nm5501643	actress	\N	\N
tt7350098	4	nm9449109	actress	\N	\N
tt7350098	5	nm11445522	composer	\N	\N
tt7350098	6	nm9449110	actor	\N	\N
tt7350098	7	nm4246790	actress	\N	\N
tt7350100	1	nm1838896	self	\N	["Self - Host"]
tt7350100	2	nm1489907	actress	\N	\N
tt7350100	3	nm9448979	actor	\N	\N
tt7350100	4	nm4120818	actress	\N	["Eliana"]
tt7350100	5	nm11445522	composer	\N	\N
tt7350100	6	nm3016584	actor	\N	\N
tt7350100	7	nm3554378	actor	\N	\N
tt7350102	10	nm2523848	composer	\N	\N
tt7350102	1	nm1057696	actress	\N	["KO"]
tt7350102	2	nm1866268	actor	\N	["Rad","Darrell"]
tt7350102	3	nm3950075	actress	\N	["Enid"]
tt7350102	4	nm0379114	actor	\N	["Mr. Gar","Jethro"]
tt7350102	5	nm2033073	director	supervising director	\N
tt7350102	6	nm8500202	writer	written by	\N
tt7350102	7	nm7710053	writer	written by	\N
tt7350102	8	nm1847976	writer	story editor	\N
tt7350102	9	nm3790679	writer	story by	\N
tt7350108	1	nm1838896	self	\N	["Self - Host"]
tt7350108	2	nm0927728	actor	\N	\N
tt7350108	3	nm6722158	actor	\N	["Tomás"]
tt7350108	4	nm9448048	actor	\N	\N
tt7350108	5	nm11445522	composer	\N	\N
tt7350108	6	nm9448049	actor	\N	\N
tt7350108	7	nm1256484	actress	\N	\N
tt7350110	1	nm9307647	self	\N	["Self - Game Day Forecast"]
tt7350110	2	nm9254796	self	\N	["Self - Jake's Fantasy Takes"]
tt7350110	3	nm9254794	self	\N	["Self - Host"]
tt7350110	4	nm9254795	self	\N	["Self - Host"]
tt7350110	5	nm9254793	director	\N	\N
tt7350110	6	nm5226607	self	\N	["Self - Host"]
tt7350112	10	nm6526885	self	\N	["Self - Samatau Tribe"]
tt7350112	1	nm0487405	self	\N	["Self - Host"]
tt7350112	2	nm9213808	self	\N	["Self - Samatau Tribe"]
tt7350112	3	nm9213809	self	\N	["Self - Samatau Tribe"]
tt7350112	4	nm9213810	self	\N	["Self - Samatau Tribe"]
tt7350112	5	nm0663789	writer	creator	\N
tt7350112	6	nm3060849	producer	Host Producer	\N
tt7350112	7	nm9213811	self	\N	["Self - Samatau Tribe"]
tt7350112	8	nm9213812	self	\N	["Self"]
tt7350112	9	nm9213813	self	\N	["Self - Samatau Tribe"]
tt7350114	1	nm1569805	actress	\N	["Samantha"]
tt7350114	2	nm2431098	actress	\N	["Erin"]
tt7350114	3	nm1953587	actor	\N	["Xander"]
tt7350114	4	nm9259673	actor	\N	["Tyler"]
tt7350114	5	nm6272709	director	\N	\N
tt7350114	6	nm6247856	cinematographer	\N	\N
tt7350118	1	nm2055815	director	\N	\N
tt7350118	2	nm6870966	producer	producer	\N
tt7350118	3	nm1100866	cinematographer	\N	\N
tt7350124	10	nm1144729	writer	head writer	\N
tt7350124	1	nm2740462	actress	\N	["Lucky Prescott"]
tt7350124	2	nm3137804	actress	\N	["Abigail Stone"]
tt7350124	3	nm2193008	actress	\N	["Pru Granger"]
tt7350124	4	nm5583446	actor	\N	["Javier"]
tt7350124	5	nm1442874	director	\N	\N
tt7350124	6	nm0178392	director	supervising director	\N
tt7350124	7	nm0612049	director	creative director	\N
tt7350124	8	nm0909233	writer	developed for television by	\N
tt7350124	9	nm4577601	writer	written by	\N
tt7350128	10	nm1701992	archive_footage	\N	["Self"]
tt7350128	1	nm2450386	archive_footage	\N	["Self"]
tt7350128	2	nm5937196	archive_footage	\N	["Self"]
tt7350128	3	nm3648525	archive_footage	\N	["Self"]
tt7350128	4	nm4127163	archive_footage	\N	["Self"]
tt7350128	5	nm12731757	editor	\N	\N
tt7350128	6	nm8778055	self	\N	["Self - Panellist, Liberal MP"]
tt7350128	7	nm2609042	self	\N	["Self"]
tt7350128	8	nm5309785	archive_footage	\N	["Self"]
tt7350128	9	nm9293742	self	\N	["Self"]
tt7350130	10	nm7260870	actress	\N	["K's Double"]
tt7350130	1	nm9158131	actress	\N	["K","Ms. K"]
tt7350130	2	nm4982096	actress	\N	["M","Ms. M"]
tt7350130	3	nm7824062	actor	\N	["Waiter","Coffee Shop Patron","Reluctant Party Goer"]
tt7350130	4	nm4749270	actor	\N	["Justin"]
tt7350130	5	nm7798933	actor	\N	["K's Hot Date"]
tt7350130	6	nm7742010	actress	\N	["Kai"]
tt7350130	7	nm3934374	actress	\N	["M's Double"]
tt7350130	8	nm5777350	actress	\N	["Casting Director"]
tt7350130	9	nm4764059	actress	\N	["Sally"]
tt7350132	1	nm0559243	actress	\N	\N
tt7350132	2	nm0763301	actor	\N	\N
tt7350132	3	nm0763351	actor	\N	\N
tt7350136	1	nm1755880	actor	\N	["Quinn"]
tt7350136	2	nm6400699	actor	\N	["Will"]
tt7350136	3	nm2417370	actor	\N	\N
tt7350136	4	nm5044856	actress	\N	["Vivian"]
tt7350136	5	nm2409242	director	\N	\N
tt7350136	6	nm9259688	producer	producer	\N
tt7350136	7	nm2649554	composer	\N	\N
tt7350136	8	nm2419749	editor	\N	\N
tt7350138	1	nm9196476	actor	\N	["Milo Wilson"]
tt7350138	2	nm9253039	actress	\N	["Sophie Wilson"]
tt7350138	3	nm9242361	actor	\N	["Randy Wafer"]
tt7350138	4	nm9213726	actor	\N	["Cameron Opal"]
