tconst	ordering	nconst	category	job	characters
tt11130000	10	nm0968648	producer	producer	\N
tt11130000	1	nm6054963	actress	\N	["Yuvrani Rajkumari Manyata Udayveer Singh","Moniya"]
tt11130000	2	nm0045119	actress	\N	["Rajmata Mrinalini Devi"]
tt11130000	3	nm1385707	actor	\N	["Yuvraj Rajkumar Udayveer Singh","Uday"]
tt11130000	4	nm9887989	actress	\N	["Rajkumari Jainandini"]
tt11130000	5	nm11047665	director	\N	\N
tt11130000	6	nm12761687	director	\N	\N
tt11130000	7	nm10375686	writer	\N	\N
tt11130000	8	nm3002771	writer	\N	\N
tt11130000	9	nm1010679	producer	producer	\N
tt11130002	10	nm11059921	actress	\N	["Carrie May"]
tt11130002	1	nm3160499	actor	\N	["Craig Schofield"]
tt11130002	2	nm2740171	actor	\N	["Michael Sinamoie"]
tt11130002	3	nm8111407	actor	\N	["Dr. Jeffrey O'Malley"]
tt11130002	4	nm9292261	actress	\N	["Amelia Jones"]
tt11130002	5	nm11059919	director	\N	\N
tt11130002	6	nm11059923	writer	\N	\N
tt11130002	7	nm11059924	actor	\N	["Jake"]
tt11130002	8	nm1129842	actor	\N	["Jack"]
tt11130002	9	nm11059922	actor	\N	["Jack"]
tt11130004	10	nm0968648	producer	producer	\N
tt11130004	1	nm6054963	actress	\N	["Yuvrani Rajkumari Manyata Udayveer Singh","Moniya"]
tt11130004	2	nm0045119	actress	\N	["Rajmata Mrinalini Devi"]
tt11130004	3	nm1385707	actor	\N	["Yuvraj Rajkumar Udayveer Singh","Uday"]
tt11130004	4	nm9887989	actress	\N	["Rajkumari Jainandini"]
tt11130004	5	nm11047665	director	\N	\N
tt11130004	6	nm12761687	director	\N	\N
tt11130004	7	nm10375686	writer	\N	\N
tt11130004	8	nm3002771	writer	\N	\N
tt11130004	9	nm1010679	producer	producer	\N
tt11130006	10	nm0968648	producer	producer	\N
tt11130006	1	nm6054963	actress	\N	["Yuvrani Rajkumari Manyata Udayveer Singh","Moniya"]
tt11130006	2	nm0045119	actress	\N	["Rajmata Mrinalini Devi"]
tt11130006	3	nm1385707	actor	\N	["Yuvraj Rajkumar Udayveer Singh","Uday"]
tt11130006	4	nm9887989	actress	\N	["Rajkumari Jainandini"]
tt11130006	5	nm11047665	director	\N	\N
tt11130006	6	nm12761687	director	\N	\N
tt11130006	7	nm10375686	writer	\N	\N
tt11130006	8	nm3002771	writer	\N	\N
tt11130006	9	nm1010679	producer	producer	\N
tt11130008	10	nm9215117	cinematographer	\N	\N
tt11130008	1	nm11062125	actor	\N	["Karan"]
tt11130008	2	nm4699005	actor	\N	["Samrat Singh Rathore"]
tt11130008	3	nm4760359	actress	\N	["Urmi Samrat Singh Rathore"]
tt11130008	4	nm6184394	director	\N	\N
tt11130008	5	nm6184395	director	\N	\N
tt11130008	6	nm6184396	writer	\N	\N
tt11130008	7	nm5156799	writer	\N	\N
tt11130008	8	nm6184397	writer	\N	\N
tt11130008	9	nm4687828	composer	\N	\N
tt11130010	10	nm9215117	cinematographer	\N	\N
tt11130010	1	nm11062125	actor	\N	["Karan"]
tt11130010	2	nm4699005	actor	\N	["Samrat Singh Rathore"]
tt11130010	3	nm4760359	actress	\N	["Urmi Samrat Singh Rathore"]
tt11130010	4	nm6184394	director	\N	\N
tt11130010	5	nm6184395	director	\N	\N
tt11130010	6	nm6184396	writer	\N	\N
tt11130010	7	nm5156799	writer	\N	\N
tt11130010	8	nm6184397	writer	\N	\N
tt11130010	9	nm4687828	composer	\N	\N
tt11130012	10	nm9215117	cinematographer	\N	\N
tt11130012	1	nm11062125	actor	\N	["Karan"]
tt11130012	2	nm4699005	actor	\N	["Samrat Singh Rathore"]
tt11130012	3	nm4760359	actress	\N	["Urmi Samrat Singh Rathore"]
tt11130012	4	nm6184394	director	\N	\N
tt11130012	5	nm6184395	director	\N	\N
tt11130012	6	nm6184396	writer	\N	\N
tt11130012	7	nm5156799	writer	\N	\N
tt11130012	8	nm6184397	writer	\N	\N
tt11130012	9	nm4687828	composer	\N	\N
tt11130014	10	nm9215117	cinematographer	\N	\N
tt11130014	1	nm11062125	actor	\N	["Karan"]
tt11130014	2	nm4699005	actor	\N	["Samrat Singh Rathore"]
tt11130014	3	nm4760359	actress	\N	["Urmi Samrat Singh Rathore"]
tt11130014	4	nm6184394	director	\N	\N
tt11130014	5	nm6184395	director	\N	\N
tt11130014	6	nm6184396	writer	\N	\N
tt11130014	7	nm5156799	writer	\N	\N
tt11130014	8	nm6184397	writer	\N	\N
tt11130014	9	nm4687828	composer	\N	\N
tt11130016	10	nm9215117	cinematographer	\N	\N
tt11130016	1	nm11062125	actor	\N	["Karan"]
tt11130016	2	nm4699005	actor	\N	["Samrat Singh Rathore"]
tt11130016	3	nm4760359	actress	\N	["Urmi Samrat Singh Rathore"]
tt11130016	4	nm6184394	director	\N	\N
tt11130016	5	nm6184395	director	\N	\N
tt11130016	6	nm6184396	writer	\N	\N
tt11130016	7	nm5156799	writer	\N	\N
tt11130016	8	nm6184397	writer	\N	\N
tt11130016	9	nm4687828	composer	\N	\N
tt11130018	10	nm9215117	cinematographer	\N	\N
tt11130018	1	nm11062125	actor	\N	["Karan"]
tt11130018	2	nm4699005	actor	\N	["Samrat Singh Rathore"]
tt11130018	3	nm4760359	actress	\N	["Urmi Samrat Singh Rathore"]
tt11130018	4	nm6184394	director	\N	\N
tt11130018	5	nm6184395	director	\N	\N
tt11130018	6	nm6184396	writer	\N	\N
tt11130018	7	nm5156799	writer	\N	\N
