tconst	ordering	nconst	category	job	characters
tt5830000	1	nm0005208	actress	\N	["Vanessa Johnson"]
tt5830000	2	nm5654415	actress	\N	["Mrs. Johnson"]
tt5830000	3	nm4901646	actress	\N	["Kanisha"]
tt5830000	4	nm7590023	actress	\N	["Charlie"]
tt5830000	5	nm0857304	director	\N	\N
tt5830000	6	nm7866031	editor	\N	\N
tt5830000	7	nm8555016	production_designer	\N	\N
tt5830002	10	nm0880362	cinematographer	\N	\N
tt5830002	1	nm0560628	actor	\N	["Leonid Ilyich Brezhnev"]
tt5830002	2	nm0850893	actor	\N	\N
tt5830002	3	nm0326599	actor	\N	\N
tt5830002	4	nm0903516	actor	\N	\N
tt5830002	5	nm0903543	director	\N	\N
tt5830002	6	nm0831640	writer	\N	\N
tt5830002	7	nm1494744	writer	\N	\N
tt5830002	8	nm0711214	composer	\N	\N
tt5830002	9	nm0647545	cinematographer	\N	\N
tt5830004	10	nm8221198	self	\N	["Self - Guest"]
tt5830004	1	nm1376908	self	\N	["Self - Host"]
tt5830004	2	nm5693368	self	\N	["Self - Panelist"]
tt5830004	3	nm1614827	self	\N	["Self - Panelist"]
tt5830004	4	nm4760499	self	\N	["Self - Panelist"]
tt5830004	5	nm7901327	self	\N	["Self - Panelist"]
tt5830004	6	nm1615814	self	\N	["Self - Panelist"]
tt5830004	7	nm4560873	self	\N	["Self - Panelist"]
tt5830004	8	nm8105483	self	\N	["Self - Panelist"]
tt5830004	9	nm3765581	self	\N	["Self - Panelist"]
tt5830006	1	nm0124133	self	\N	["Self - Former President"]
tt5830006	2	nm1682433	self	\N	["Self - President"]
tt5830006	3	nm1336705	self	\N	["Self - Host"]
tt5830006	4	nm2235101	director	\N	\N
tt5830006	5	nm8237440	producer	producer	\N
tt5830008	1	nm1115954	self	\N	["Self - Host"]
tt5830008	2	nm2160931	self	\N	["Self - Panelist"]
tt5830008	3	nm4694270	self	\N	["Self - Panelist"]
tt5830008	4	nm7669674	self	\N	["Self - Panelist"]
tt5830008	5	nm1160591	self	\N	["Self - Panelist"]
tt5830008	6	nm2947607	actor	\N	["Milton Viena"]
tt5830008	7	nm5641645	self	\N	["Self - Guest"]
tt5830008	8	nm8237447	self	\N	["Self - Guest"]
tt5830010	1	nm8237448	self	\N	["Self"]
tt5830010	2	nm1037294	self	\N	["Self"]
tt5830012	10	nm8237452	actress	\N	\N
tt5830012	1	nm8237451	actress	\N	\N
tt5830012	2	nm2726869	actress	\N	\N
tt5830012	3	nm3961483	actress	\N	\N
tt5830012	4	nm0374982	actress	\N	\N
tt5830012	5	nm8047087	actress	\N	\N
tt5830012	6	nm5645245	actress	\N	\N
tt5830012	7	nm2848480	actress	\N	\N
tt5830012	8	nm2357209	actress	\N	\N
tt5830012	9	nm2510310	actress	\N	\N
tt5830014	1	nm1115954	self	\N	["Self - Host"]
tt5830014	2	nm7349747	self	\N	["Self - Guest"]
tt5830014	3	nm4670576	self	\N	["Self - Guest"]
tt5830014	4	nm4623763	self	\N	["Self - Guest"]
tt5830016	1	nm5386696	self	\N	["Self - Host"]
tt5830016	2	nm4993865	producer	executive producer	\N
tt5830016	3	nm2598954	editor	\N	\N
tt5830018	1	nm7578355	actress	\N	["Rebecca"]
tt5830018	2	nm6869284	self	\N	["Self"]
tt5830020	1	nm7289882	self	\N	["Self - Foreign Minister, Ukraine"]
tt5830020	2	nm1386592	self	\N	["Self - Prime Minister, Israel"]
tt5830020	3	nm4151757	self	\N	["Self - Correspondent"]
tt5830020	4	nm4087970	self	\N	["Self - Representative, Michigan"]
tt5830020	5	nm2235101	director	\N	\N
tt5830020	6	nm8237442	producer	producer	\N
