tconst	ordering	nconst	category	job	characters
tt4790002	10	nm1069530	producer	producer	\N
tt4790002	1	nm0316079	actor	\N	["Chuck Rhoades"]
tt4790002	2	nm0507073	actor	\N	["Bobby Axelrod"]
tt4790002	3	nm1745019	actress	\N	["Wendy Rhoades"]
tt4790002	4	nm0015196	actress	\N	["Lara Axelrod"]
tt4790002	5	nm1264352	director	\N	\N
tt4790002	6	nm0002718	writer	created by	\N
tt4790002	7	nm0505522	writer	created by	\N
tt4790002	8	nm3376444	writer	created by	\N
tt4790002	9	nm0086694	writer	written by	\N
tt4790004	1	nm0134273	self	\N	["Self"]
tt4790004	2	nm0050347	self	\N	["Self"]
tt4790004	3	nm0525801	self	\N	["Self - Musical Guest"]
tt4790004	4	nm7427770	self	\N	["Themselves"]
tt4790004	5	nm0189367	director	\N	\N
tt4790004	6	nm0338313	writer	written by	\N
tt4790004	7	nm0909447	production_designer	designer	\N
tt4790006	1	nm1417905	actress	\N	["The Babysitter"]
tt4790006	2	nm0821325	actress	\N	["Michelle"]
tt4790006	3	nm5840836	actress	\N	["Natalia"]
tt4790006	4	nm6259457	cinematographer	\N	\N
tt4790006	5	nm3208397	editor	\N	\N
tt4790008	1	nm5947663	actress	\N	["Pip Lemon"]
tt4790008	2	nm7404214	actor	\N	["Mr. Taxi Driver"]
tt4790008	3	nm5947665	director	\N	\N
tt4790010	1	nm0134273	self	\N	["Self"]
tt4790010	2	nm0050347	self	\N	["Self"]
tt4790010	3	nm0696771	self	\N	["Self - Musical Guest"]
tt4790010	4	nm0790410	actor	\N	["Sleeping Psychiatrist"]
tt4790010	5	nm0189367	director	\N	\N
tt4790010	6	nm0338313	writer	written by	\N
tt4790010	7	nm0909447	production_designer	designer	\N
tt4790010	8	nm7437358	actress	\N	["Nurse at Psychiatrists"]
tt4790012	1	nm5680369	self	\N	["Self - Host"]
tt4790012	2	nm5048024	self	\N	["Self - Guest"]
tt4790012	3	nm4103067	producer	producer	\N
tt4790014	1	nm4138600	actor	\N	["Clem"]
tt4790014	2	nm2684020	actor	\N	["Brad"]
tt4790016	1	nm0291930	actor	\N	["Narrator"]
tt4790016	2	nm0712084	director	\N	\N
tt4790016	3	nm1148635	writer	\N	\N
tt4790016	4	nm1920821	producer	producer	\N
tt4790016	5	nm7404216	producer	producer	\N
tt4790016	6	nm0556283	composer	\N	\N
tt4790016	7	nm7404217	composer	\N	\N
tt4790018	1	nm2781627	actress	\N	["Kathy Katherson"]
tt4790018	2	nm2684020	actor	\N	["Chad Brewster"]
tt4790018	3	nm2375756	actor	\N	["Mad Man"]
tt4790018	4	nm2872180	actor	\N	["The Chum"]
tt4790020	1	nm5680369	self	\N	["Self - Host"]
tt4790020	2	nm7404219	self	\N	["Self - Guest"]
tt4790020	3	nm4103067	producer	producer	\N
tt4790022	10	nm0245163	actress	\N	["Rosa Prado"]
tt4790022	1	nm1417130	actress	\N	["Victoria Duque"]
tt4790022	2	nm1324700	actor	\N	["Marcos Guerrero"]
tt4790022	3	nm3014822	actress	\N	["Natalia Duque"]
tt4790022	4	nm0616395	actor	\N	["Julián Giménez"]
tt4790022	5	nm1418108	actress	\N	["Laura Green"]
tt4790022	6	nm0345497	actress	\N	["Elena Duque"]
tt4790022	7	nm5750335	actor	\N	["Alonso García"]
tt4790022	8	nm1415099	actress	\N	["Gabriela Ahumada"]
tt4790022	9	nm0884459	actress	\N	["Isabel Fuentes"]
tt4790024	1	nm5680369	self	\N	["Self - Host"]
tt4790024	2	nm5306934	self	\N	["Self - Guest"]
tt4790024	3	nm4103067	producer	producer	\N
tt4790026	1	nm5680369	self	\N	["Self - Host"]
tt4790026	2	nm7404220	self	\N	["Self - Guest"]
tt4790026	3	nm7404221	self	\N	["Self - Guest"]
tt4790026	4	nm4103067	producer	producer	\N
tt4790028	1	nm1425747	actor	\N	["Tulio Triviño"]
tt4790028	2	nm1424755	actor	\N	["Juan Carlos Bodoque"]
tt4790028	3	nm1425960	actor	\N	["Juanín Juan Harry, Mario Hugo"]
tt4790028	4	nm1959716	actor	\N	["Policarpo Avendaño, Calcetín con Rombos Man"]
tt4790028	5	nm1192478	writer	\N	\N
tt4790028	6	nm1958598	writer	\N	\N
tt4790028	7	nm1426004	writer	\N	\N
tt4790028	8	nm3672836	composer	\N	\N
tt4790030	1	nm1425747	actor	\N	["Tulio Triviño"]
tt4790030	2	nm1424755	actor	\N	["Juan Carlos Bodoque"]
tt4790030	3	nm1425960	actor	\N	["Juanín Juan Harry, Mario Hugo"]
tt4790030	4	nm1959716	actor	\N	["Policarpo Avendaño, Calcetín con Rombos Man"]
tt4790030	5	nm1192478	writer	\N	\N
tt4790030	6	nm1958598	writer	\N	\N
tt4790030	7	nm1426004	writer	\N	\N
tt4790030	8	nm3672836	composer	\N	\N
tt4790032	1	nm0194979	self	\N	["Self - Host"]
tt4790032	2	nm7136844	self	\N	["Self"]
tt4790032	3	nm7404239	self	\N	["Self"]
tt4790032	4	nm7404240	self	\N	["Self"]
tt4790032	5	nm7115127	director	\N	\N
tt4790032	6	nm7038369	director	\N	\N
tt4790032	7	nm7404248	cinematographer	\N	\N
tt4790032	8	nm5411029	editor	\N	\N
tt4790032	9	nm1175578	editor	\N	\N
tt4790034	10	nm2489045	actor	\N	["Doctor Helmut"]
tt4790034	1	nm5099152	actress	\N	["Erica"]
tt4790034	2	nm3983968	actress	\N	["Jen"]
tt4790034	3	nm4642653	actor	\N	["Parker"]
tt4790034	4	nm1409381	actor	\N	["Bum","Dancer"]
tt4790034	5	nm1899228	cinematographer	\N	\N
tt4790034	6	nm2287985	cinematographer	\N	\N
tt4790034	7	nm2936815	editor	\N	\N
tt4790034	8	nm1571098	actor	\N	["Erica's Biggest Fan"]
tt4790034	9	nm1082823	self	\N	["Self"]
tt4790036	1	nm7404272	actor	\N	["Man"]
tt4790036	2	nm7404273	actress	\N	["Woman 2"]
tt4790036	3	nm6766888	director	\N	\N
tt4790036	4	nm7404274	composer	\N	\N
tt4790036	5	nm7390196	editor	\N	\N
tt4790038	10	nm7404275	self	\N	["Self - Guest"]
tt4790038	1	nm1915525	self	\N	["Self - Host"]
tt4790038	2	nm3212933	self	\N	["Self - Panelist"]
tt4790038	3	nm3157208	self	\N	["Self - Panelist"]
tt4790038	4	nm5975319	self	\N	["Self - Panelist"]
tt4790038	5	nm5473668	writer	\N	\N
tt4790038	6	nm4881086	writer	\N	\N
tt4790038	7	nm4994165	producer	producer	\N
tt4790038	8	nm2817800	producer	producer	\N
tt4790038	9	nm5001950	self	\N	["Self - Panelist"]
tt4790040	1	nm1425747	actor	\N	["Tulio Triviño"]
tt4790040	2	nm1424755	actor	\N	["Juan Carlos Bodoque"]
tt4790040	3	nm1425960	actor	\N	["Juanín Juan Harry, Mario Hugo"]
tt4790040	4	nm1959716	actor	\N	["Policarpo Avendaño, Calcetín con Rombos Man"]
tt4790040	5	nm1192478	writer	\N	\N
tt4790040	6	nm1958598	writer	\N	\N
tt4790040	7	nm1426004	writer	\N	\N
tt4790040	8	nm3672836	composer	\N	\N
tt4790042	10	nm3950104	self	\N	["Self - Panelist"]
tt4790042	1	nm1915525	self	\N	["Self - Host"]
tt4790042	2	nm6557919	self	\N	["Self - Panelist"]
tt4790042	3	nm5670219	self	\N	["Self - Panelist"]
tt4790042	4	nm5333201	self	\N	["Self - Panelist"]
tt4790042	5	nm5473668	writer	\N	\N
tt4790042	6	nm4881086	writer	\N	\N
tt4790042	7	nm4994165	producer	producer	\N
tt4790042	8	nm2817800	producer	producer	\N
tt4790042	9	nm5341220	self	\N	["Self - Panelist"]
tt4790044	1	nm1425747	actor	\N	["Tulio Triviño"]
tt4790044	2	nm1424755	actor	\N	["Juan Carlos Bodoque"]
tt4790044	3	nm1425960	actor	\N	["Juanín Juan Harry, Mario Hugo"]
tt4790044	4	nm1959716	actor	\N	["Policarpo Avendaño, Calcetín con Rombos Man"]
tt4790044	5	nm1192478	writer	\N	\N
tt4790044	6	nm1958598	writer	\N	\N
tt4790044	7	nm1426004	writer	\N	\N
tt4790044	8	nm3672836	composer	\N	\N
tt4790046	10	nm0948696	actress	\N	["Thelma"]
tt4790046	1	nm0024720	actress	\N	["Audrey Hardy, R.N."]
tt4790046	2	nm0073217	actor	\N	["Dr. Steve Hardy"]
tt4790046	3	nm0114740	actress	\N	["Dr. Gail Adamson Baldwin"]
tt4790046	4	nm0145846	actress	\N	["Laura Templeton's Doppleganger"]
tt4790046	5	nm0361048	actor	\N	["Lee Baldwin"]
tt4790046	6	nm0386676	actress	\N	["Mrs. Van Gelder"]
tt4790046	7	nm0572316	actress	\N	["Jessie Brewer R.N."]
tt4790046	8	nm0578903	actor	\N	["Mike"]
tt4790046	9	nm0584362	actress	\N	["Nurse"]
tt4790048	1	nm1425747	actor	\N	["Tulio Triviño"]
tt4790048	2	nm1424755	actor	\N	["Juan Carlos Bodoque"]
tt4790048	3	nm1425960	actor	\N	["Juanín Juan Harry, Mario Hugo"]
tt4790048	4	nm1959716	actor	\N	["Policarpo Avendaño, Calcetín con Rombos Man"]
tt4790048	5	nm1192478	writer	\N	\N
tt4790048	6	nm1958598	writer	\N	\N
tt4790048	7	nm1426004	writer	\N	\N
tt4790048	8	nm3672836	composer	\N	\N
tt4790050	10	nm5386543	self	\N	["Self - Panelist"]
tt4790050	1	nm1915525	self	\N	["Self - Host"]
tt4790050	2	nm6648664	self	\N	["Self - Panelist"]
tt4790050	3	nm5681459	self	\N	["Self - Panelist"]
tt4790050	4	nm3369278	self	\N	["Self - Panelist"]
