tconst	ordering	nconst	category	job	characters
tt4000000	10	nm0865081	actress	\N	["Yuki Usami"]
tt4000000	1	nm0040880	actor	\N	["Fusanosuke Kajiyama"]
tt4000000	2	nm1163219	actor	\N	["Gentaro Asakura"]
tt4000000	3	nm13985200	actor	\N	["Nobuyuki Ichikawa"]
tt4000000	4	nm0357260	actress	\N	["Kanako"]
tt4000000	5	nm0559182	actor	\N	["Kotetsu Yamanaka"]
tt4000000	6	nm4363589	actor	\N	\N
tt4000000	7	nm0645752	actor	\N	["Tatsuya Sono"]
tt4000000	8	nm0757055	actor	\N	["Shin Usami"]
tt4000000	9	nm0793079	actor	\N	["Masato Takayanagi"]
tt4000002	1	nm1163219	actor	\N	["Gentaro Asakura"]
tt4000002	2	nm13985203	actor	\N	["Shota Minagawa"]
tt4000002	3	nm0443229	actress	\N	["Harue Asakura"]
tt4000002	4	nm0559182	actor	\N	["Kotetsu Yamanaka"]
tt4000002	5	nm13985201	actor	\N	["Kenjiro Asakura"]
tt4000002	6	nm0757055	actor	\N	["Shin Usami"]
tt4000002	7	nm0865081	actress	\N	["Yuki Usami"]
tt4000004	10	nm0645752	actor	\N	["Tatsuya Sono"]
tt4000004	1	nm0038378	actress	\N	["Chizuruyo Usami"]
tt4000004	2	nm1169616	actress	\N	["Etsuko Kageyama"]
tt4000004	3	nm0040880	actor	\N	["Fusanosuke Kajiyama"]
tt4000004	4	nm1163219	actor	\N	["Gentaro Asakura"]
tt4000004	5	nm13985200	actor	\N	["Nobuyuki Ichikawa"]
tt4000004	6	nm13985203	actor	\N	["Shota Minagawa"]
tt4000004	7	nm0443229	actress	\N	["Harue Asakura"]
tt4000004	8	nm0559182	actor	\N	["Kotetsu Yamanaka"]
tt4000004	9	nm13985201	actor	\N	["Kenjiro Asakura"]
tt4000006	10	nm0793079	actor	\N	["Masato Takayanagi"]
tt4000006	1	nm0038378	actress	\N	["Chizuruyo Usami"]
tt4000006	2	nm0040880	actor	\N	["Fusanosuke Kajiyama"]
tt4000006	3	nm1163219	actor	\N	["Gentaro Asakura"]
tt4000006	4	nm13985200	actor	\N	["Nobuyuki Ichikawa"]
tt4000006	5	nm0357260	actress	\N	["Kanako"]
tt4000006	6	nm13985203	actor	\N	["Shota Minagawa"]
tt4000006	7	nm0443229	actress	\N	["Harue Asakura"]
tt4000006	8	nm13985201	actor	\N	["Kenjiro Asakura"]
tt4000006	9	nm0757055	actor	\N	["Shin Usami"]
tt4000008	10	nm0559182	actor	\N	["Kotetsu Yamanaka"]
tt4000008	1	nm0038378	actress	\N	["Chizuruyo Usami"]
tt4000008	2	nm1169616	actress	\N	["Etsuko Kageyama"]
tt4000008	3	nm0040880	actor	\N	["Fusanosuke Kajiyama"]
tt4000008	4	nm1163219	actor	\N	["Gentaro Asakura"]
tt4000008	5	nm13985200	actor	\N	["Nobuyuki Ichikawa"]
tt4000008	6	nm0357260	actress	\N	["Kanako"]
tt4000008	7	nm0408029	actor	\N	["Yasuo Asakura"]
tt4000008	8	nm13985203	actor	\N	["Shota Minagawa"]
tt4000008	9	nm0443229	actress	\N	["Harue Asakura"]
tt4000010	10	nm0793079	actor	\N	["Masato Takayanagi"]
tt4000010	1	nm0040880	actor	\N	["Fusanosuke Kajiyama"]
tt4000010	2	nm1163219	actor	\N	["Gentaro Asakura"]
tt4000010	3	nm13985200	actor	\N	["Nobuyuki Ichikawa"]
tt4000010	4	nm0367389	actor	\N	["Jun Usami"]
tt4000010	5	nm0408029	actor	\N	["Yasuo Asakura"]
tt4000010	6	nm13985203	actor	\N	["Shota Minagawa"]
tt4000010	7	nm0443229	actress	\N	["Harue Asakura"]
tt4000010	8	nm13985201	actor	\N	["Kenjiro Asakura"]
tt4000010	9	nm0757055	actor	\N	["Shin Usami"]
tt4000012	1	nm0038378	actress	\N	["Chizuruyo Usami"]
tt4000012	2	nm0367389	actor	\N	["Jun Usami"]
tt4000012	3	nm0757055	actor	\N	["Shin Usami"]
tt4000012	4	nm0865081	actress	\N	["Yuki Usami"]
tt4000014	10	nm0793079	actor	\N	["Masato Takayanagi"]
tt4000014	1	nm0038378	actress	\N	["Chizuruyo Usami"]
tt4000014	2	nm1163219	actor	\N	["Gentaro Asakura"]
tt4000014	3	nm13985200	actor	\N	["Nobuyuki Ichikawa"]
tt4000014	4	nm0408029	actor	\N	["Yasuo Asakura"]
tt4000014	5	nm13985203	actor	\N	["Shota Minagawa"]
tt4000014	6	nm0443229	actress	\N	["Harue Asakura"]
tt4000014	7	nm0559182	actor	\N	["Kotetsu Yamanaka"]
tt4000014	8	nm13985201	actor	\N	["Kenjiro Asakura"]
tt4000014	9	nm0757055	actor	\N	["Shin Usami"]
tt4000016	10	nm0865081	actress	\N	["Yuki Usami"]
tt4000016	1	nm0038378	actress	\N	["Chizuruyo Usami"]
tt4000016	2	nm1163219	actor	\N	["Gentaro Asakura"]
tt4000016	3	nm0357260	actress	\N	["Kanako"]
tt4000016	4	nm0367389	actor	\N	["Jun Usami"]
tt4000016	5	nm0408029	actor	\N	["Yasuo Asakura"]
tt4000016	6	nm0443229	actress	\N	["Harue Asakura"]
tt4000016	7	nm0645752	actor	\N	["Tatsuya Sono"]
tt4000016	8	nm0757055	actor	\N	["Shin Usami"]
tt4000016	9	nm0793079	actor	\N	["Masato Takayanagi"]
tt4000018	10	nm0865081	actress	\N	["Yuki Usami"]
tt4000018	1	nm1169616	actress	\N	["Etsuko Kageyama"]
tt4000018	2	nm13985200	actor	\N	["Nobuyuki Ichikawa"]
tt4000018	3	nm0357260	actress	\N	["Kanako"]
tt4000018	4	nm0367389	actor	\N	["Jun Usami"]
tt4000018	5	nm0408029	actor	\N	["Yasuo Asakura"]
tt4000018	6	nm13985203	actor	\N	["Shota Minagawa"]
