tconst	ordering	nconst	category	job	characters
tt16100136	1	nm0047578	actor	\N	\N
tt16100136	2	nm12225073	actress	\N	\N
tt16100136	3	nm0478340	actor	\N	\N
tt16100136	4	nm8972462	actress	\N	\N
tt16100136	5	nm0668201	director	\N	\N
tt16100136	6	nm4592204	producer	producer	\N
tt16100136	7	nm1392098	actress	\N	\N
tt16100136	8	nm0884543	actress	\N	\N
tt16100210	10	nm13126262	composer	\N	\N
tt16100210	1	nm1022740	actor	\N	\N
tt16100210	2	nm2072440	actor	\N	\N
tt16100210	3	nm11035821	actress	\N	\N
tt16100210	4	nm7943224	actress	\N	\N
tt16100210	5	nm10577563	director	\N	\N
tt16100210	6	nm2606912	director	\N	\N
tt16100210	7	nm13126259	writer	\N	\N
tt16100210	8	nm2150471	writer	\N	\N
tt16100210	9	nm13126260	producer	producer	\N
tt16100246	1	nm3160385	actress	\N	["Her self"]
tt16100246	2	nm4743841	actor	\N	["Him Self"]
tt16100348	1	nm0501500	self	\N	["Self - Anchor"]
tt16100348	2	nm0497114	self	\N	["Self - Guest"]
tt16100348	3	nm0000490	self	\N	["Self - Guest"]
tt16100348	4	nm13163667	cinematographer	\N	\N
tt16100478	1	nm3160385	actress	\N	["Her self"]
tt16100478	2	nm4743841	actor	\N	["Him Self"]
tt16100482	1	nm7558231	actor	\N	\N
tt16100482	2	nm12910714	actress	\N	\N
tt16100482	3	nm6052581	director	\N	\N
tt16101120	1	nm3160385	actress	\N	["Her self"]
tt16101120	2	nm4743841	actor	\N	["Him Self"]
tt16101120	3	nm13126267	director	\N	\N
tt16101130	1	nm2168056	self	\N	["Self - Host"]
tt16101136	1	nm1923289	self	\N	["Self"]
tt16101136	2	nm1872692	self	\N	["Self - Host"]
tt16101136	3	nm13121927	self	\N	["Self"]
tt16101144	1	nm2168056	self	\N	["Self - Host"]
tt16101166	1	nm11238386	actress	\N	["Narrator"]
tt16101222	10	nm13173109	self	\N	["Self"]
tt16101222	1	nm9436315	self	\N	["Self - Host"]
tt16101222	2	nm1862168	self	\N	["Self"]
tt16101222	3	nm13173107	self	\N	["Self"]
tt16101222	4	nm8780969	self	\N	["Self"]
tt16101222	5	nm2956977	director	\N	\N
tt16101222	6	nm1415171	writer	\N	\N
tt16101222	7	nm8574276	cinematographer	\N	\N
tt16101222	8	nm1208988	editor	finish editor	\N
tt16101222	9	nm13173116	self	\N	["Self"]
tt16101226	1	nm6812518	self	\N	["Self - Host"]
tt16101226	2	nm3994912	self	\N	["Self - Panelist"]
tt16101226	3	nm11983418	self	\N	["Self - Panelist"]
tt16101226	4	nm4114687	self	\N	["Self - Panelist"]
tt16101226	5	nm11983415	producer	producer	\N
tt16101320	10	nm13126269	producer	producer	\N
tt16101320	1	nm0349756	self	\N	["Self - Narrator"]
tt16101320	2	nm2108239	self	\N	["Self - Narrator"]
tt16101320	3	nm0703028	director	\N	\N
tt16101320	4	nm0703029	director	\N	\N
tt16101320	5	nm13126268	producer	producer	\N
tt16101320	6	nm0419543	producer	producer	\N
tt16101320	7	nm13126270	producer	producer	\N
tt16101320	8	nm4399111	producer	producer	\N
tt16101320	9	nm9714507	producer	producer	\N
tt16101390	1	nm3160385	actress	\N	["Her self"]
tt16101390	2	nm4743841	actor	\N	["Him Self"]
tt16101474	1	nm2168056	self	\N	["Self - Host"]
tt16101478	1	nm3160385	actress	\N	["Her self"]
tt16101478	2	nm4743841	actor	\N	["Him Self"]
tt16101502	1	nm2867129	self	\N	["Self - Host"]
tt16101560	1	nm13126302	self	\N	["Self - Host"]
tt16101564	1	nm3160385	actress	\N	["Her self"]
tt16101564	2	nm4743841	actor	\N	["Him Self"]
tt16101574	1	nm12910714	actress	\N	\N
tt16101574	2	nm6052581	director	\N	\N
tt16101588	1	nm13126305	actor	\N	\N
tt16101588	2	nm13128784	actor	\N	\N
tt16101588	3	nm13132639	actor	\N	\N
tt16101588	4	nm13128783	actor	\N	\N
tt16101588	5	nm13128820	production_designer	\N	\N
tt16101588	6	nm13132638	actor	\N	\N
tt16101604	10	nm8066437	self	\N	["Self"]
tt16101604	1	nm1729679	self	\N	["Self - Host"]
tt16101604	2	nm9944168	self	\N	["Self - Host"]
tt16101604	3	nm13128207	self	\N	["Self - Host"]
tt16101604	4	nm3315818	self	\N	["Self"]
tt16101604	5	nm1176182	self	\N	["Self"]
tt16101604	6	nm0161717	self	\N	["Self"]
tt16101604	7	nm0576666	self	\N	["Self"]
tt16101604	8	nm0640396	self	\N	["Self"]
tt16101604	9	nm0897381	self	\N	["Self"]
tt16101606	1	nm2168056	self	\N	["Self - Host"]
tt16101608	1	nm12753460	self	\N	["Self"]
tt16101612	1	nm3160385	actress	\N	["Her self"]
tt16101612	2	nm4743841	actor	\N	["Him Self"]
tt16101626	1	nm2086569	self	\N	["Self - Host"]
tt16101628	1	nm12753460	self	\N	["Self"]
tt16101632	1	nm2168056	self	\N	["Self - Host"]
tt16101634	1	nm2867129	self	\N	["Self - Host"]
tt16101640	1	nm2867129	self	\N	["Self - Host"]
tt16101640	2	nm12437986	self	\N	["Self - ER Shares Chief Investment Strategist"]
tt16101640	3	nm3832730	self	\N	["Self - Fox Business Senior Correspondent"]
tt16101642	10	nm2907118	writer	writer	\N
tt16101642	1	nm5945414	actor	\N	["Kian Dawalu"]
tt16101642	2	nm7051315	actress	\N	["Nazan Akinci"]
tt16101642	3	nm7274799	actor	\N	["Tobias Evers"]
tt16101642	4	nm5714586	actress	\N	["Toni Ahrens"]
tt16101642	5	nm7731455	director	\N	\N
tt16101642	6	nm0914844	writer	idea	\N
tt16101642	7	nm3053887	writer	writer	\N
tt16101642	8	nm7128024	writer	writer	\N
tt16101642	9	nm3221923	writer	writer	\N
tt16101650	1	nm3160385	actress	\N	["Her self"]
tt16101650	2	nm4743841	actor	\N	["Him Self"]
tt16101654	1	nm0034664	actor	\N	["The Boss"]
tt16101654	2	nm13126310	actor	\N	["Roman il frate"]
tt16101654	3	nm13126316	actress	\N	["Girl in the car"]
tt16101654	4	nm4724029	actor	\N	["Guitar hero"]
tt16101654	5	nm3054785	director	\N	\N
tt16101654	6	nm4126336	cinematographer	\N	\N
tt16101654	7	nm7386256	editor	\N	\N
tt16101666	1	nm5328625	self	\N	["Self"]
tt16101686	1	nm12753460	self	\N	["Self"]
tt16101692	1	nm3160385	actress	\N	["Her self"]
tt16101692	2	nm4743841	actor	\N	["Him Self"]
tt16101694	1	nm13126319	self	\N	["Self"]
tt16101698	10	nm13128325	editor	\N	\N
tt16101698	1	nm1942776	actor	\N	["Deepak Malhotra"]
tt16101698	2	nm0044343	actress	\N	["Shalini Potia"]
tt16101698	3	nm3288727	director	\N	\N
tt16101698	4	nm7053951	writer	created by	\N
tt16101698	5	nm1394917	writer	\N	\N
tt16101698	6	nm7053950	producer	producer	\N
tt16101698	7	nm1045488	composer	\N	\N
tt16101698	8	nm4290562	cinematographer	\N	\N
tt16101698	9	nm13128324	editor	\N	\N
tt16101702	10	nm13128325	editor	\N	\N
tt16101702	1	nm1942776	actor	\N	["Deepak Malhotra"]
tt16101702	2	nm0044343	actress	\N	["Shalini Potia"]
tt16101702	3	nm3288727	director	\N	\N
tt16101702	4	nm7053951	writer	created by	\N
tt16101702	5	nm1394917	writer	\N	\N
tt16101702	6	nm7053950	producer	producer	\N
tt16101702	7	nm1045488	composer	\N	\N
tt16101702	8	nm4290562	cinematographer	\N	\N
tt16101702	9	nm13128324	editor	\N	\N
tt16101712	10	nm1782072	cinematographer	\N	\N
tt16101712	1	nm1221622	actor	\N	["Charlie Hudson"]
tt16101712	2	nm1534287	actress	\N	["Sarah Truong"]
tt16101712	3	nm0359322	actor	\N	["Sup. Joseph Donovan"]
tt16101712	4	nm2683203	actor	\N	["Jesse Mills"]
tt16101712	5	nm0930146	director	\N	\N
tt16101712	6	nm2472522	writer	\N	\N
tt16101712	7	nm0691169	producer	producer	\N
tt16101712	8	nm2803708	composer	\N	\N
tt16101712	9	nm0463067	composer	\N	\N
tt16101716	10	nm1194836	cinematographer	\N	\N
tt16101716	1	nm10684861	actress	\N	["Ruth"]
tt16101716	2	nm10418825	actress	\N	["Ava"]
tt16101716	3	nm7759359	actor	\N	["Aaron"]
tt16101716	4	nm9493830	actor	\N	["Mr. Kane"]
tt16101716	5	nm2063560	director	\N	\N
tt16101716	6	nm7168699	director	\N	\N
tt16101716	7	nm11077135	writer	writer	\N
tt16101716	8	nm7195251	producer	producer	\N
tt16101716	9	nm1066081	producer	producer	\N
tt16101722	10	nm13128325	editor	\N	\N
tt16101722	1	nm1942776	actor	\N	["Deepak Malhotra"]
tt16101722	2	nm0044343	actress	\N	["Shalini Potia"]
tt16101722	3	nm3288727	director	\N	\N
tt16101722	4	nm7053951	writer	created by	\N
tt16101722	5	nm1394917	writer	\N	\N
tt16101722	6	nm7053950	producer	producer	\N
tt16101722	7	nm1045488	composer	\N	\N
tt16101722	8	nm4290562	cinematographer	\N	\N
tt16101722	9	nm13128324	editor	\N	\N
tt16101724	1	nm12753460	self	\N	["Self"]
tt16101728	1	nm2867129	self	\N	["Self - Host"]
tt16101732	1	nm2867129	self	\N	["Self - Host"]
tt16101736	1	nm12753460	self	\N	["Self"]
tt16101740	1	nm12753460	self	\N	["Self"]
tt16101746	1	nm2086569	self	\N	["Self - Host"]
tt16101748	1	nm12753460	self	\N	["Self"]
tt16101760	10	nm13128325	editor	\N	\N
tt16101760	1	nm1942776	actor	\N	["Deepak Malhotra"]
tt16101760	2	nm0044343	actress	\N	["Shalini Potia"]
tt16101760	3	nm3288727	director	\N	\N
tt16101760	4	nm7053951	writer	created by	\N
tt16101760	5	nm1394917	writer	\N	\N
tt16101760	6	nm7053950	producer	producer	\N
tt16101760	7	nm1045488	composer	\N	\N
tt16101760	8	nm4290562	cinematographer	\N	\N
tt16101760	9	nm13128324	editor	\N	\N
tt16101762	1	nm0001714	actor	\N	["Narrator"]
tt16101762	2	nm0000175	writer	novel	\N
