tconst	ordering	nconst	category	job	characters
tt2610000	1	nm4923017	director	\N	\N
tt2610002	1	nm4348031	self	\N	["Self"]
tt2610002	2	nm5439170	self	\N	["Self"]
tt2610004	10	nm5447740	composer	\N	\N
tt2610004	1	nm1741751	actor	\N	["El Guero"]
tt2610004	2	nm4171319	actress	\N	["Monja Pacheca"]
tt2610004	3	nm6820114	actress	\N	["Elena"]
tt2610004	4	nm0209448	actress	\N	["La Piraña"]
tt2610004	5	nm1770676	director	\N	\N
tt2610004	6	nm5458084	writer	\N	\N
tt2610004	7	nm1928716	producer	producer	\N
tt2610004	8	nm0856207	producer	producer	\N
tt2610004	9	nm0736343	composer	\N	\N
tt2610006	1	nm5446791	self	\N	["Self"]
tt2610006	2	nm11792987	self	\N	["Self"]
tt2610008	1	nm5440694	self	\N	["Self"]
tt2610008	2	nm5440835	actor	\N	\N
tt2610008	3	nm5447364	actress	\N	\N
tt2610008	4	nm5446676	actress	\N	\N
tt2610008	5	nm5301864	director	\N	\N
tt2610008	6	nm4985381	director	\N	\N
tt2610008	7	nm5447669	writer	\N	\N
tt2610010	1	nm5448357	self	\N	["Self"]
tt2610010	2	nm5446901	self	\N	["Self"]
tt2610012	1	nm0441975	actor	\N	["Narrator"]
tt2610012	2	nm0408086	director	\N	\N
tt2610012	3	nm1915197	composer	\N	\N
tt2610020	1	nm0168027	self	\N	["Self - Presenter"]
tt2610022	10	nm1024535	cinematographer	director of photography	\N
tt2610022	1	nm1510322	self	\N	["Self"]
tt2610022	2	nm5415481	self	\N	["Self"]
tt2610022	3	nm3745892	actress	\N	["Steve"]
tt2610022	4	nm5413293	actress	\N	["Jeri"]
tt2610022	5	nm3378631	director	\N	\N
tt2610022	6	nm4911554	producer	producer	\N
tt2610022	7	nm5415039	producer	producer	\N
tt2610022	8	nm5414309	producer	producer	\N
tt2610022	9	nm4460663	composer	\N	\N
tt2610024	10	nm1024535	cinematographer	director of photography	\N
tt2610024	1	nm1510322	self	\N	["Self"]
tt2610024	2	nm5415481	self	\N	["Self"]
tt2610024	3	nm3745892	actress	\N	["Steve"]
tt2610024	4	nm5413293	actress	\N	["Jeri"]
tt2610024	5	nm3378631	director	\N	\N
