tconst	ordering	nconst	category	job	characters
tt3800004	1	nm6565488	actor	\N	["Terry"]
tt3800004	2	nm5382614	director	\N	\N
tt3800004	3	nm5719655	cinematographer	\N	\N
tt3800004	4	nm5727600	editor	\N	\N
tt3800006	1	nm3175916	actor	\N	["Poet"]
tt3800006	2	nm3444433	director	\N	\N
tt3800008	1	nm6565491	director	\N	\N
tt3800010	10	nm0863450	producer	executive producer	\N
tt3800010	1	nm3987673	actress	\N	["Alice"]
tt3800010	2	nm0693799	actor	\N	["Gaël"]
tt3800010	3	nm0509264	actor	\N	["Felix"]
tt3800010	4	nm2495268	actor	\N	["Antoine"]
tt3800010	5	nm1656178	director	\N	\N
tt3800010	6	nm2210330	writer	scenario	\N
tt3800010	7	nm5015791	writer	collaboration	\N
tt3800010	8	nm0146434	producer	producer	\N
tt3800010	9	nm5412910	producer	producer	\N
tt3800012	1	nm0396391	actor	\N	["Paul"]
tt3800012	2	nm0078326	actor	\N	["Le vagabond"]
tt3800012	3	nm0218022	actor	\N	["Collègue Orange 1"]
tt3800012	4	nm1086956	actor	\N	["Collègue Orange 2"]
tt3800012	5	nm0693571	cinematographer	\N	\N
tt3800012	6	nm0255360	editor	\N	\N
tt3800014	10	nm0188631	actor	\N	["Victor Emanuel Rodenmaar"]
tt3800014	1	nm2438140	actress	\N	["Nienke Martens"]
tt3800014	2	nm2443571	actress	\N	["Amber Rosenbergh"]
tt3800014	3	nm2439234	actor	\N	["Fabian Ruitenburg"]
tt3800014	4	nm2974772	actress	\N	["Noa van Rijn"]
tt3800014	5	nm2439150	actor	\N	["Mick Zeelenberg"]
tt3800014	6	nm2443459	actress	\N	["Patricia Soeters"]
tt3800014	7	nm2513494	actress	\N	["Joyce van Bodegraven"]
tt3800014	8	nm2403095	actor	\N	["Appie Tayibi"]
tt3800014	9	nm2437400	actor	\N	["Jeroen Cornelissen"]
tt3800016	1	nm1620124	actor	\N	["Darrell"]
tt3800016	2	nm0051817	actress	\N	["Mizz Alison Muncher"]
tt3800016	3	nm6939875	actor	\N	["Aj"]
tt3800016	4	nm6549784	actress	\N	["Carol"]
tt3800016	5	nm2563700	director	\N	\N
tt3800016	6	nm6950230	actor	\N	["Ben"]
tt3800018	10	nm0311494	actor	\N	["Henry Coaker"]
tt3800018	1	nm0136983	actress	\N	["Thirza Tapper"]
tt3800018	2	nm0034875	actress	\N	["Sibley Sweetland"]
tt3800018	3	nm0271432	actress	\N	["Petronell Sweetland"]
tt3800018	4	nm0861724	actress	\N	["Araminta Dench"]
tt3800018	5	nm0238245	director	\N	\N
tt3800018	6	nm0680914	writer	\N	\N
tt3800018	7	nm0360567	composer	\N	\N
tt3800018	8	nm1568159	production_designer	\N	\N
tt3800018	9	nm1081313	actor	\N	["Samuel Sweetland"]
tt3800020	10	nm2437400	actor	\N	["Jeroen Cornelissen"]
tt3800020	1	nm2438140	actress	\N	["Nienke Martens"]
tt3800020	2	nm2443571	actress	\N	["Amber Rosenbergh"]
tt3800020	3	nm2439234	actor	\N	["Fabian Ruitenburg"]
tt3800020	4	nm2974772	actress	\N	["Noa van Rijn"]
tt3800020	5	nm0095186	writer	dialogue	\N
tt3800020	6	nm2439150	actor	\N	["Mick Zeelenberg"]
tt3800020	7	nm2443459	actress	\N	["Patricia Soeters"]
tt3800020	8	nm2513494	actress	\N	["Joyce van Bodegraven"]
tt3800020	9	nm2403095	actor	\N	["Appie Tayibi"]
tt3800022	1	nm0724417	self	\N	["Self - Presenter"]
tt3800022	2	nm3509296	self	\N	["Self - Dietician"]
tt3800022	3	nm3873678	self	\N	["Self - Private Investigator"]
tt3800022	4	nm3863330	self	\N	["Self - Private Investigator"]
tt3800028	10	nm4791836	writer	contributing writer	\N
tt3800028	1	nm1105443	actress	\N	["Julia"]
tt3800028	2	nm0115839	actor	\N	["Tom"]
tt3800028	3	nm0404806	actor	\N	["Niek"]
tt3800028	4	nm0717603	actress	\N	["Karin"]
tt3800028	5	nm3491871	director	\N	\N
tt3800028	6	nm0258414	writer	\N	\N
tt3800028	7	nm1058909	writer	contributing writer	\N
tt3800028	8	nm1499971	writer	contributing writer	\N
tt3800028	9	nm2457295	writer	contributing writer	\N
tt3800030	10	nm5527254	actor	\N	["Kenta Noguchi"]
tt3800030	1	nm3897573	actress	\N	["Saya Matsushita"]
tt3800030	2	nm2596793	actress	\N	["Rena Hazuki"]
tt3800030	3	nm5619822	actress	\N	["Miki Fujimaki"]
tt3800030	4	nm0452849	actress	\N	["Hiroko Fujimaki"]
tt3800030	5	nm1071709	actress	\N	["Tomoko Hara"]
tt3800030	6	nm5073738	actress	\N	\N
tt3800030	7	nm6640416	actress	\N	\N
tt3800030	8	nm0945839	actor	\N	["Daisuke Fujimaki"]
tt3800030	9	nm0443562	actor	\N	["Sho Hosaka"]
tt3800032	1	nm0390479	actor	\N	\N
tt3800032	2	nm2718103	actress	\N	\N
tt3800032	3	nm0814379	actress	\N	\N
tt3800032	4	nm0488932	director	\N	\N
tt3800032	5	nm0333175	cinematographer	\N	\N
tt3800038	1	nm0526190	actor	\N	\N
tt3800038	2	nm0488932	director	\N	\N
tt3800038	3	nm0333175	cinematographer	\N	\N
tt3800040	10	nm0186903	actor	\N	["Read"]
tt3800040	1	nm0427543	actor	\N	["Lloyd Hartley"]
tt3800040	2	nm0107950	actor	\N	["Nigel Lorraine"]
tt3800040	3	nm1586830	actor	\N	["Fitch"]
tt3800040	4	nm0925549	actress	\N	["Mrs. Hartley"]
tt3800040	5	nm0240172	director	\N	\N
tt3800040	6	nm0834752	writer	play	\N
tt3800040	7	nm1568159	production_designer	\N	\N
tt3800040	8	nm0570653	actress	\N	["Lynne Hartley"]
tt3800040	9	nm0286655	actor	\N	["Grimmett"]
tt3800042	1	nm0390479	actor	\N	\N
tt3800042	2	nm0525876	actor	\N	\N
tt3800042	3	nm0488932	director	\N	\N
tt3800042	4	nm0333175	cinematographer	\N	\N
tt3800044	10	nm0699095	self	\N	["Self - Interviewee"]
tt3800044	1	nm5962462	self	\N	["Self - Host"]
tt3800044	2	nm7099621	actor	\N	\N
tt3800044	3	nm5227120	self	\N	["Self"]
tt3800044	4	nm0002140	self	\N	["Self"]
tt3800044	5	nm3298632	director	\N	\N
tt3800044	6	nm3164429	producer	producer	\N
tt3800044	7	nm0001361	self	\N	["Self"]
tt3800044	8	nm7099623	self	\N	["Self - Interviewee"]
tt3800044	9	nm0001557	self	\N	["Self - Interviewee"]
tt3800048	10	nm2437400	actor	\N	["Jeroen Cornelissen"]
tt3800048	1	nm2438140	actress	\N	["Nienke Martens"]
tt3800048	2	nm2443571	actress	\N	["Amber Rosenbergh"]
tt3800048	3	nm2439234	actor	\N	["Fabian Ruitenburg"]
tt3800048	4	nm2974772	actress	\N	["Noa van Rijn"]
tt3800048	5	nm0095186	writer	dialogue	\N
tt3800048	6	nm2439150	actor	\N	["Mick Zeelenberg"]
tt3800048	7	nm2443459	actress	\N	["Patricia Soeters"]
tt3800048	8	nm2513494	actress	\N	["Joyce van Bodegraven"]
tt3800048	9	nm2403095	actor	\N	["Appie Tayibi"]
tt3800050	10	nm2437400	actor	\N	["Jeroen Cornelissen"]
tt3800050	1	nm2438140	actress	\N	["Nienke Martens"]
tt3800050	2	nm2443571	actress	\N	["Amber Rosenbergh"]
tt3800050	3	nm2439234	actor	\N	["Fabian Ruitenburg"]
tt3800050	4	nm2974772	actress	\N	["Noa van Rijn"]
tt3800050	5	nm0095186	writer	dialogue	\N
tt3800050	6	nm2439150	actor	\N	["Mick Zeelenberg"]
tt3800050	7	nm2443459	actress	\N	["Patricia Soeters"]
tt3800050	8	nm2513494	actress	\N	["Joyce van Bodegraven"]
tt3800050	9	nm2403095	actor	\N	["Appie Tayibi"]
tt3800052	1	nm0151741	self	\N	["Self - Anchor"]
tt3800052	2	nm5625978	producer	producer	\N
tt3800054	10	nm1242864	writer	\N	\N
tt3800054	1	nm1934037	self	\N	["Self - Assistant"]
tt3800054	2	nm6596334	archive_footage	\N	["Self - 13 WHAM Rochester Reporter"]
tt3800054	3	nm1314546	self	\N	["Self - Hostess"]
tt3800054	4	nm0407101	self	\N	["Self - Guest"]
tt3800054	5	nm1764722	writer	\N	\N
tt3800054	6	nm4137981	writer	staff writer	\N
tt3800054	7	nm0997477	writer	\N	\N
tt3800054	8	nm0614737	writer	\N	\N
tt3800054	9	nm7878437	writer	\N	\N
tt3800058	1	nm0768154	self	\N	["Self - Anchor"]
tt3800060	1	nm1129362	self	\N	["Self - Correspondent (2002-2004)","Co-Host (2004-)"]
tt3800060	2	nm6663205	self	\N	["Self"]
tt3800060	3	nm6663210	self	\N	["Self"]
tt3800060	4	nm6663207	self	\N	["Self"]
tt3800060	5	nm1171817	composer	main title composer	\N
tt3800060	6	nm6663209	self	\N	["Self"]
tt3800060	7	nm6663204	self	\N	["Self"]
tt3800060	8	nm6663206	self	\N	["Self"]
tt3800060	9	nm6663208	self	\N	["Self"]
tt3800062	10	nm0697037	writer	writer	\N
tt3800062	1	nm0194201	actor	\N	["Cop"]
tt3800062	2	nm0000434	actor	\N	["Skips"]
tt3800062	3	nm2936993	actor	\N	["Pops","Benson","Muscle Man"]
tt3800062	4	nm1240448	actor	\N	["Tango"]
tt3800062	5	nm2804592	director	supervising director	\N
tt3800062	6	nm1966244	director	supervising director	\N
tt3800062	7	nm3096205	writer	creator	\N
tt3800062	8	nm4729658	writer	written by	\N
tt3800062	9	nm5906259	writer	written by	\N
tt3800064	1	nm0393901	self	\N	["Self - Host"]
tt3800064	2	nm1171817	composer	main title composer	\N
tt3800066	1	nm0005177	self	\N	["Self - Host"]
tt3800066	2	nm2140548	self	\N	["Self - Model"]
tt3800066	3	nm0438669	self	\N	["Self - Model"]
tt3800072	1	nm6565515	actor	\N	\N
tt3800072	2	nm2725798	actor	\N	\N
tt3800072	3	nm6565516	actor	\N	\N
tt3800072	4	nm6565517	actor	\N	\N
tt3800074	1	nm2636814	self	\N	["Self - Co-Host"]
tt3800074	2	nm0000529	self	\N	["Self - Co-Hostess"]
tt3800074	3	nm0696107	cinematographer	\N	\N
tt3800082	1	nm0651872	self	\N	["Self - Anchor"]
tt3800082	2	nm7962217	self	\N	["Self"]
tt3800084	1	nm0177846	self	\N	["Self - Host"]
tt3800088	1	nm6181738	self	\N	["Self"]
tt3800088	2	nm5452798	self	\N	["Self"]
tt3800088	3	nm2467330	director	\N	\N
tt3800088	4	nm0705141	composer	\N	\N
tt3800088	5	nm2955833	editor	\N	\N
tt3800090	1	nm2866728	self	\N	["Self"]
tt3800092	1	nm5003945	self	\N	["Self - Guest"]
tt3800092	2	nm0806983	self	\N	["Self - Host"]
tt3800092	3	nm1858519	producer	producer	\N
tt3800094	1	nm1314316	writer	\N	\N
tt3800094	2	nm1916590	composer	\N	\N
tt3800094	3	nm2295376	editor	\N	\N
tt3800096	1	nm1205951	producer	producer	\N
tt3800096	2	nm1916590	composer	\N	\N
tt3800098	1	nm0360458	self	\N	["Self - Host"]
tt3800098	2	nm0429933	self	\N	["Self - Panelist"]
tt3800102	10	nm0000198	self	\N	["Self"]
tt3800102	1	nm0636354	self	\N	["Self - Anchor"]
tt3800102	2	nm0290556	self	\N	["Self"]
tt3800102	3	nm0000159	archive_footage	\N	["Self"]
tt3800102	4	nm0453994	self	\N	["Self"]
tt3800102	5	nm0251041	composer	\N	\N
tt3800102	6	nm0005143	archive_footage	\N	["Self"]
tt3800102	7	nm0604272	self	\N	["Self - Correspondent"]
tt3800102	8	nm1586318	self	\N	["Self"]
tt3800102	9	nm0000552	archive_footage	\N	["Self"]
tt3800106	1	nm1832175	self	\N	["Self - Anchor"]
tt3800108	10	nm0940161	actor	\N	["PC Widdon"]
tt3800108	1	nm0026563	actress	\N	["Polly Ipplepen"]
tt3800108	2	nm0114533	actor	\N	["Richard Pengelly"]
tt3800108	3	nm0222831	actor	\N	["The Rev. Leslie Fox"]
tt3800108	4	nm1081313	actor	\N	["Jem Burden"]
tt3800108	5	nm0238245	director	\N	\N
tt3800108	6	nm2861549	writer	\N	\N
tt3800108	7	nm0756108	composer	\N	\N
tt3800108	8	nm1568159	production_designer	\N	\N
tt3800108	9	nm0152332	actress	\N	["Sarah Trowt"]
tt3800110	1	nm2267348	self	\N	["Self - Host"]
tt3800112	10	nm0910181	self	\N	["Self"]
tt3800112	1	nm1712157	self	\N	["Self - Co-Anchor"]
tt3800112	2	nm1670678	self	\N	["Self - News Anchor"]
tt3800112	3	nm4334410	self	\N	["Self - Weather Anchor"]
tt3800112	4	nm1544093	self	\N	["Self - Correspondent"]
tt3800112	5	nm1229520	self	\N	["Self - Guest"]
tt3800112	6	nm2865428	actress	\N	["Lifestyle Host"]
tt3800112	7	nm4499511	self	\N	["Self - Musical Guest"]
tt3800112	8	nm3201913	self	\N	["Self"]
tt3800112	9	nm0001804	self	\N	["Self - Guest"]
tt3800114	1	nm1456912	self	\N	["Self - Host"]
tt3800114	2	nm13273159	producer	producer	\N
tt3800116	10	nm2590280	actor	\N	["Geoff Peterson"]
tt3800116	1	nm0272401	self	\N	["Self - Host"]
tt3800116	2	nm3733525	actor	\N	["Secretariat"]
tt3800116	3	nm5471636	actor	\N	["Secretariat"]
tt3800116	4	nm0725546	self	\N	["Self"]
tt3800116	5	nm1858034	director	\N	\N
tt3800116	6	nm2151869	writer	head writer	\N
tt3800116	7	nm1024979	writer	\N	\N
tt3800116	8	nm1183458	composer	\N	\N
tt3800116	9	nm1358380	self	\N	["Self - Guest"]
tt3800118	10	nm2590280	actor	\N	["Geoff Peterson"]
tt3800118	1	nm0272401	self	\N	["Self - Host"]
tt3800118	2	nm1291227	self	\N	["Self"]
tt3800118	3	nm3733525	actor	\N	["Secretariat"]
tt3800118	4	nm5471636	actor	\N	["Secretariat"]
tt3800118	5	nm1858034	director	\N	\N
tt3800118	6	nm2151869	writer	head writer	\N
tt3800118	7	nm1024979	writer	\N	\N
tt3800118	8	nm1183458	composer	\N	\N
tt3800118	9	nm0000547	self	\N	["Self - Guest"]
tt3800120	1	nm0272401	self	\N	["Self - Host"]
tt3800120	2	nm0000870	self	\N	["Self - Guest"]
tt3800120	3	nm3733525	actor	\N	["Secretariat"]
tt3800120	4	nm5471636	actor	\N	["Secretariat"]
tt3800120	5	nm1858034	director	\N	\N
tt3800120	6	nm2151869	writer	head writer	\N
tt3800120	7	nm1024979	writer	\N	\N
tt3800120	8	nm1183458	composer	\N	\N
tt3800120	9	nm2590280	actor	\N	["Geoff Peterson"]
tt3800122	1	nm3013896	actress	\N	\N
tt3800122	2	nm1967033	self	\N	["Self - Anchor"]
tt3800124	10	nm0251041	composer	\N	\N
tt3800124	1	nm2473680	self	\N	["Self"]
tt3800124	2	nm2796372	self	\N	["Self"]
tt3800124	3	nm4984989	self	\N	["Self"]
tt3800124	4	nm0505608	self	\N	["Self - Host"]
tt3800124	5	nm3339315	producer	producer	\N
tt3800124	6	nm0036587	composer	\N	\N
tt3800124	7	nm1202084	composer	\N	\N
tt3800124	8	nm2798179	composer	\N	\N
tt3800124	9	nm1597994	composer	\N	\N
tt3800126	10	nm0352471	producer	producer	\N
