tconst	ordering	nconst	category	job	characters
tt19410000	1	nm4225320	self	\N	["Self - Host"]
tt19410000	2	nm3323022	self	\N	["Self"]
tt19410000	3	nm4254659	self	\N	["Self"]
tt19410000	4	nm3295747	self	\N	["Self"]
tt19410000	5	nm5501207	self	\N	["Self"]
tt19410002	10	nm0866248	self	\N	["Self - Guest"]
tt19410002	1	nm13559694	self	\N	["Self - Guest"]
tt19410002	2	nm3625925	self	\N	["Self - Guest"]
tt19410002	3	nm7426160	self	\N	["Self - Guest"]
tt19410002	4	nm1326701	self	\N	["Self - Guest"]
tt19410002	5	nm0635409	producer	producer	\N
tt19410002	6	nm1763080	self	\N	["Self - Guest"]
tt19410002	7	nm0603448	self	\N	["Self - Host"]
tt19410002	8	nm8551916	self	\N	["Self - Guest"]
tt19410002	9	nm13542215	self	\N	["Self - Guest"]
tt19410004	10	nm11350818	cinematographer	\N	\N
tt19410004	1	nm11810208	actor	\N	["Faris"]
tt19410004	2	nm9664556	actress	\N	["Kania"]
tt19410004	3	nm1257611	actor	\N	["Harja"]
tt19410004	4	nm12450332	actor	\N	["Kohar"]
tt19410004	5	nm1069594	director	\N	\N
tt19410004	6	nm4727521	director	\N	\N
tt19410004	7	nm13991257	writer	story	\N
tt19410004	8	nm13991258	writer	screenplay	\N
tt19410004	9	nm13526358	composer	\N	\N
tt19410006	10	nm3024169	composer	\N	\N
tt19410006	1	nm7355042	actress	\N	["Yû Kashiwazaki"]
tt19410006	2	nm4514363	actor	\N	["Hajime Fukami"]
tt19410006	3	nm10919426	actor	\N	["Naoki Matsushita"]
tt19410006	4	nm13559613	actress	\N	\N
tt19410006	5	nm2604982	director	\N	\N
tt19410006	6	nm5117757	writer	teleplay	\N
tt19410006	7	nm13559612	writer	manga	\N
tt19410006	8	nm5817173	producer	producer	\N
tt19410006	9	nm13113720	producer	producer	\N
tt19410010	10	nm13994092	writer	writer team	\N
tt19410010	1	nm2148934	actor	\N	["Ayat"]
tt19410010	2	nm10392567	actor	\N	["Suparman"]
tt19410010	3	nm4357526	actress	\N	["Lilis"]
tt19410010	4	nm10896496	actress	\N	["Euis"]
tt19410010	5	nm12954643	director	\N	\N
tt19410010	6	nm10357998	writer	story	\N
tt19410010	7	nm13994089	writer	writer team	\N
tt19410010	8	nm13994090	writer	writer team	\N
tt19410010	9	nm13994091	writer	writer team	\N
tt19410014	1	nm0727961	self	\N	["Self - Co-Host"]
tt19410014	2	nm0780435	self	\N	["Self - Co-Host"]
tt19410014	3	nm0252961	self	\N	["Self"]
tt19410014	4	nm0312477	self	\N	["Self"]
tt19410014	5	nm1296282	self	\N	["Self"]
tt19410014	6	nm12311099	self	\N	["Self - Announcer"]
tt19410016	1	nm0727961	self	\N	["Self - Co-Host"]
tt19410016	2	nm0780435	self	\N	["Self - Co-Host"]
tt19410016	3	nm0001518	self	\N	["Self"]
tt19410016	4	nm0731533	self	\N	["Self"]
tt19410016	5	nm0312477	self	\N	["Self"]
tt19410016	6	nm1296282	self	\N	["Self"]
tt19410016	7	nm12311099	self	\N	["Self - Announcer"]
tt19410018	1	nm0727961	self	\N	["Self - Co-Host"]
tt19410018	2	nm0780435	self	\N	["Self - Co-Host"]
tt19410018	3	nm0491402	self	\N	["Self - Guest"]
tt19410018	4	nm12365729	self	\N	["Self - CNET Cars"]
tt19410018	5	nm0312477	self	\N	["Self"]
tt19410018	6	nm1296282	self	\N	["Self"]
tt19410018	7	nm12311099	self	\N	["Self - Announcer"]
tt19410020	1	nm0727961	self	\N	["Self - Co-Host"]
tt19410020	2	nm0780435	self	\N	["Self - Co-Host"]
tt19410020	3	nm0000982	self	\N	["Self"]
tt19410020	4	nm2251731	self	\N	["Self"]
tt19410020	5	nm11831876	self	\N	["Self - Blue Book"]
tt19410020	6	nm0312477	self	\N	["Self"]
tt19410020	7	nm1296282	self	\N	["Self"]
tt19410020	8	nm12311099	self	\N	["Self - Announcer"]
tt19410022	1	nm0727961	self	\N	["Self - Co-Host"]
tt19410022	2	nm0780435	self	\N	["Self - Co-Host"]
tt19410022	3	nm2578007	self	\N	["Self"]
tt19410022	4	nm11570495	self	\N	["Self"]
tt19410022	5	nm12406172	self	\N	["Self - Guest"]
tt19410022	6	nm0312477	self	\N	["Self"]
tt19410022	7	nm1296282	self	\N	["Self"]
tt19410022	8	nm12311099	self	\N	["Self - Announcer"]
tt19410024	1	nm9227567	actress	\N	["Lydia"]
tt19410024	2	nm4379904	actor	\N	["Duke"]
tt19410024	3	nm13410515	actress	\N	["Ruby"]
tt19410024	4	nm13263038	actor	\N	["Bennet"]
tt19410024	5	nm6059668	director	\N	\N
tt19410024	6	nm9803132	producer	producer	\N
tt19410024	7	nm8958917	cinematographer	\N	\N
tt19410024	8	nm12757080	editor	\N	\N
tt19410024	9	nm12315525	actress	\N	["Alice"]
tt19410026	10	nm9881420	actress	\N	["Airi Eniwa"]
tt19410026	1	nm12035928	actress	\N	["Haruna Mutsuishi"]
tt19410026	2	nm9627425	actress	\N	["Maika Takatori"]
tt19410026	3	nm11054876	actress	\N	["Shiho Kano"]
tt19410026	4	nm11524744	actress	\N	["Honoka Tsukii"]
tt19410026	5	nm3006872	director	\N	\N
tt19410026	6	nm0881544	writer	series composition	\N
tt19410026	7	nm4891844	composer	\N	\N
tt19410026	8	nm13289049	actress	\N	["Yuuki Tendou"]
tt19410026	9	nm11247970	actress	\N	["Chisa Akagawa"]
tt19410028	10	nm1450540	self	\N	["Self - Guest"]
tt19410028	1	nm8996074	self	\N	["Self - Guest"]
tt19410028	2	nm13559702	self	\N	["Self - Guest"]
tt19410028	3	nm13559703	self	\N	["Self - Guest"]
tt19410028	4	nm4023235	self	\N	["Self - Guest"]
tt19410028	5	nm0635409	producer	producer	\N
tt19410028	6	nm2604771	self	\N	["Self - Guest"]
tt19410028	7	nm0391527	self	\N	["Self - Guest"]
tt19410028	8	nm0405646	self	\N	["Self - Guest"]
tt19410028	9	nm0481210	self	\N	["Self - Guest"]
tt19410030	10	nm13559708	actress	\N	["Servant"]
tt19410030	1	nm12373205	actor	\N	["A rich Father"]
tt19410030	2	nm12366186	actor	\N	["Tuition teacher"]
tt19410030	3	nm13103554	actor	\N	["Security Guard"]
tt19410030	4	nm13559705	actress	\N	["Daughter"]
tt19410030	5	nm12413730	director	\N	\N
tt19410030	6	nm13559710	composer	\N	\N
tt19410030	7	nm13559711	cinematographer	\N	\N
tt19410030	8	nm13559706	actress	\N	["Doctor"]
tt19410030	9	nm13559707	actress	\N	["Student"]
tt19410032	10	nm13072149	producer	producer	\N
tt19410032	1	nm4858403	actor	\N	["Shido Itsuka"]
tt19410032	2	nm3546921	actress	\N	["Tobiichi Origami"]
tt19410032	3	nm2095800	actress	\N	["Tohka Yatogami","Princess"]
tt19410032	4	nm6548466	actress	\N	["Kotori Itsuka"]
tt19410032	5	nm4026135	director	\N	\N
tt19410032	6	nm1160330	writer	screenplay	\N
tt19410032	7	nm7529341	writer	light novel	\N
tt19410032	8	nm9473864	producer	producer	\N
tt19410032	9	nm12463226	producer	producer	\N
tt19410034	1	nm0357866	self	\N	["Self - Presenter"]
tt19410034	2	nm0970991	self	\N	["Self - Presenter"]
tt19410034	3	nm8022322	producer	producer	\N
tt19410036	1	nm8440681	director	\N	\N
tt19410036	2	nm13559712	composer	composer	\N
tt19410036	3	nm13559713	editor	\N	\N
tt19410038	1	nm3321625	director	\N	\N
tt19410040	10	nm1143620	producer	producer	\N
tt19410040	1	nm9667577	actress	\N	["Menou"]
tt19410040	2	nm12004202	actress	\N	["Akari"]
tt19410040	3	nm4111737	actress	\N	["Momo"]
