titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt18240114	1	How Do You Dance with A Vampire?	\N	\N	original	\N	1
tt18240114	2	How Do You Dance with A Vampire?	US	\N	imdbDisplay	\N	0
tt18240630	1	Episódio #3.2	PT	pt	\N	\N	0
tt18240630	2	Episodio #3.2	IT	it	\N	\N	0
tt18240630	3	एपिसोड #3.2	IN	hi	\N	\N	0
tt18240630	4	Épisode #3.2	FR	fr	\N	\N	0
tt18240630	5	Folge #3.2	DE	de	\N	\N	0
tt18240630	6	エピソード #3.2	JP	ja	\N	\N	0
tt18240630	7	Episodio #3.2	ES	es	\N	\N	0
tt18240694	1	Interracial Squirt 4	\N	\N	original	\N	1
tt18240694	2	Interracial Squirt 4	US	\N	imdbDisplay	\N	0
tt18240922	1	Léo et moi	FR	\N	\N	\N	0
tt18240952	1	Episódio #3.3	PT	pt	\N	\N	0
tt18240952	2	एपिसोड #3.3	IN	hi	\N	\N	0
tt18240952	3	Épisode #3.3	FR	fr	\N	\N	0
tt18240952	4	Episodio #3.3	IT	it	\N	\N	0
tt18240952	5	Folge #3.3	DE	de	\N	\N	0
tt18240952	6	Episodio #3.3	ES	es	\N	\N	0
tt18240952	7	エピソード #3.3	JP	ja	\N	\N	0
tt18241176	1	Episódio #3.4	PT	pt	\N	\N	0
tt18241176	2	एपिसोड #3.4	IN	hi	\N	\N	0
tt18241176	3	Épisode #3.4	FR	fr	\N	\N	0
tt18241176	4	Episodio #3.4	IT	it	\N	\N	0
tt18241176	5	エピソード #3.4	JP	ja	\N	\N	0
tt18241176	6	Episodio #3.4	ES	es	\N	\N	0
tt18241176	7	Folge #3.4	DE	de	\N	\N	0
tt18241372	1	Episodio #3.5	ES	es	\N	\N	0
tt18241372	2	एपिसोड #3.5	IN	hi	\N	\N	0
tt18241372	3	Episodio #3.5	IT	it	\N	\N	0
tt18241372	4	Episódio #3.5	PT	pt	\N	\N	0
tt18241372	5	Épisode #3.5	FR	fr	\N	\N	0
tt18241372	6	エピソード #3.5	JP	ja	\N	\N	0
tt18241372	7	Folge #3.5	DE	de	\N	\N	0
tt18241724	1	Folge #3.6	DE	de	\N	\N	0
tt18241724	2	Episodio #3.6	ES	es	\N	\N	0
tt18241724	3	Episodio #3.6	IT	it	\N	\N	0
tt18241724	4	एपिसोड #3.6	IN	hi	\N	\N	0
tt18241724	5	Épisode #3.6	FR	fr	\N	\N	0
tt18241724	6	Episódio #3.6	PT	pt	\N	\N	0
tt18241724	7	エピソード #3.6	JP	ja	\N	\N	0
tt18242624	1	Piacere di mangiarti	\N	\N	original	\N	1
tt18242624	2	Piacere Di Mangiarti	CA	en	imdbDisplay	\N	0
tt18242624	3	Piacere di mangiarti	IT	\N	imdbDisplay	\N	0
tt18243478	1	MARrY	US	\N	\N	\N	0
