titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt20940004	1	Folge #1.131	DE	de	\N	\N	0
tt20940004	2	エピソード #1.131	JP	ja	\N	\N	0
tt20940004	3	Episodio #1.131	ES	es	\N	\N	0
tt20940004	4	एपिसोड #1.131	IN	hi	\N	\N	0
tt20940004	5	Episodio #1.131	IT	it	\N	\N	0
tt20940004	6	Episódio #1.131	PT	pt	\N	\N	0
tt20940004	7	Épisode #1.131	FR	fr	\N	\N	0
tt20940204	1	7 जनवरी 2021 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt20940204	2	2021年1月7日 のエピソード	JP	ja	\N	\N	0
tt20940204	3	Folge vom 7. Januar 2021	DE	de	\N	\N	0
tt20940204	4	Episodio datato 7 gennaio 2021	IT	it	\N	\N	0
tt20940204	5	Episodio fechado 7 enero 2021	ES	es	\N	\N	0
tt20940204	6	Episódio datado de 7 Janeiro de 2021	PT	pt	\N	\N	0
tt20940204	7	Épisode datant du 7 janvier 2021	FR	fr	\N	\N	0
tt20940480	1	Episodio datato 21 gennaio 2021	IT	it	\N	\N	0
tt20940480	2	Folge vom 21. Januar 2021	DE	de	\N	\N	0
tt20940480	3	Episodio fechado 21 enero 2021	ES	es	\N	\N	0
tt20940480	4	2021年1月21日 のエピソード	JP	ja	\N	\N	0
tt20940480	5	21 जनवरी 2021 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt20940480	6	Episódio datado de 21 Janeiro de 2021	PT	pt	\N	\N	0
tt20940480	7	Épisode datant du 21 janvier 2021	FR	fr	\N	\N	0
tt20940496	1	Episodio #1.11	IT	it	\N	\N	0
tt20940496	2	Épisode #1.11	FR	fr	\N	\N	0
tt20940496	3	Folge #1.11	DE	de	\N	\N	0
tt20940496	4	エピソード #1.11	JP	ja	\N	\N	0
tt20940496	5	एपिसोड #1.11	IN	hi	\N	\N	0
tt20940496	6	Episódio #1.11	PT	pt	\N	\N	0
tt20940496	7	Episodio #1.11	ES	es	\N	\N	0
tt20940654	1	Cabaret la Blonde	DK	\N	\N	\N	0
tt20940756	1	Interrupting Cow	\N	\N	original	\N	1
tt20940756	2	Mundane Monday-Interrupting Cow	US	\N	alternative	\N	0
tt20940756	3	Interrupting Cow	US	\N	\N	\N	0
tt20940970	1	Episodio #1.12	IT	it	\N	\N	0
tt20940970	2	एपिसोड #1.12	IN	hi	\N	\N	0
tt20940970	3	エピソード #1.12	JP	ja	\N	\N	0
tt20940970	4	Épisode #1.12	FR	fr	\N	\N	0
tt20940970	5	Folge #1.12	DE	de	\N	\N	0
tt20940970	6	Episódio #1.12	PT	pt	\N	\N	0
tt20940970	7	Episodio #1.12	ES	es	\N	\N	0
tt20941250	1	Episódio #4.1	PT	pt	\N	\N	0
tt20941250	2	Episodio #4.1	IT	it	\N	\N	0
tt20941250	3	एपिसोड #4.1	IN	hi	\N	\N	0
tt20941250	4	Épisode #4.1	FR	fr	\N	\N	0
tt20941250	5	Folge #4.1	DE	de	\N	\N	0
tt20941250	6	エピソード #4.1	JP	ja	\N	\N	0
tt20941250	7	Episodio #4.1	ES	es	\N	\N	0
tt20941318	1	Folge #1.13	DE	de	\N	\N	0
tt20941318	2	Episodio #1.13	IT	it	\N	\N	0
tt20941318	3	एपिसोड #1.13	IN	hi	\N	\N	0
tt20941318	4	Épisode #1.13	FR	fr	\N	\N	0
tt20941318	5	エピソード #1.13	JP	ja	\N	\N	0
tt20941318	6	Episódio #1.13	PT	pt	\N	\N	0
tt20941318	7	Episodio #1.13	ES	es	\N	\N	0
tt20941378	1	Folge vom 14. Januar 2021	DE	de	\N	\N	0
tt20941378	2	Épisode datant du 14 janvier 2021	FR	fr	\N	\N	0
tt20941378	3	2021年1月14日 のエピソード	JP	ja	\N	\N	0
tt20941378	4	14 जनवरी 2021 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt20941378	5	Episodio fechado 14 enero 2021	ES	es	\N	\N	0
tt20941378	6	Episódio datado de 14 Janeiro de 2021	PT	pt	\N	\N	0
tt20941378	7	Episodio datato 14 gennaio 2021	IT	it	\N	\N	0
tt20941520	1	Episodio fechado 28 enero 2021	ES	es	\N	\N	0
tt20941520	2	Episódio datado de 28 Janeiro de 2021	PT	pt	\N	\N	0
tt20941520	3	Episodio datato 28 gennaio 2021	IT	it	\N	\N	0
tt20941520	4	Épisode datant du 28 janvier 2021	FR	fr	\N	\N	0
tt20941520	5	2021年1月28日 のエピソード	JP	ja	\N	\N	0
