titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt12870000	1	Episódio datado de 19 Junho de 1973	PT	pt	\N	\N	0
tt12870000	2	1973年6月19日 のエピソード	JP	ja	\N	\N	0
tt12870000	3	Episodio datato 19 giugno 1973	IT	it	\N	\N	0
tt12870000	4	19 जून 1973 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12870000	5	Folge vom 19. Juni 1973	DE	de	\N	\N	0
tt12870000	6	Épisode datant du 19 juin 1973	FR	fr	\N	\N	0
tt12870000	7	Episodio fechado 19 junio 1973	ES	es	\N	\N	0
tt12870006	1	エピソード #11.29	JP	ja	\N	\N	0
tt12870006	2	एपिसोड #11.29	IN	hi	\N	\N	0
tt12870006	3	Episodio #11.29	IT	it	\N	\N	0
tt12870006	4	Folge #11.29	DE	de	\N	\N	0
tt12870006	5	Épisode #11.29	FR	fr	\N	\N	0
tt12870006	6	Episodio #11.29	ES	es	\N	\N	0
tt12870006	7	Episódio #11.29	PT	pt	\N	\N	0
tt12870008	1	Episodio #11.30	ES	es	\N	\N	0
tt12870008	2	Episodio #11.30	IT	it	\N	\N	0
tt12870008	3	Folge #11.30	DE	de	\N	\N	0
tt12870008	4	Épisode #11.30	FR	fr	\N	\N	0
tt12870008	5	Episódio #11.30	PT	pt	\N	\N	0
tt12870008	6	एपिसोड #11.30	IN	hi	\N	\N	0
tt12870008	7	エピソード #11.30	JP	ja	\N	\N	0
tt12870010	1	एपिसोड #11.31	IN	hi	\N	\N	0
tt12870010	2	Episodio #11.31	IT	it	\N	\N	0
tt12870010	3	Folge #11.31	DE	de	\N	\N	0
tt12870010	4	Episodio #11.31	ES	es	\N	\N	0
tt12870010	5	Episódio #11.31	PT	pt	\N	\N	0
tt12870010	6	Épisode #11.31	FR	fr	\N	\N	0
tt12870010	7	エピソード #11.31	JP	ja	\N	\N	0
tt12870012	1	एपिसोड #11.32	IN	hi	\N	\N	0
tt12870012	2	Episodio #11.32	IT	it	\N	\N	0
tt12870012	3	Folge #11.32	DE	de	\N	\N	0
