titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt7370000	1	The Last Hour	US	\N	imdbDisplay	\N	0
tt7370000	2	The Last Hour	NO	\N	imdbDisplay	\N	0
tt7370000	3	La hora final	CL	\N	imdbDisplay	\N	0
tt7370000	4	The Last Hour	GB	\N	imdbDisplay	\N	0
tt7370000	5	Ostatnia godzina	PL	\N	imdbDisplay	\N	0
tt7370000	6	The Last Hour	CA	en	imdbDisplay	\N	0
tt7370000	7	The Last Hour	XWW	en	imdbDisplay	\N	0
tt7370000	8	La hora final	\N	\N	original	\N	1
tt7370000	9	La hora final	AR	\N	imdbDisplay	\N	0
tt7370002	1	Tara's Footprint	GB	\N	imdbDisplay	\N	0
tt7370002	2	Tara's Footprint	US	\N	imdbDisplay	\N	0
tt7370002	3	La huella de Tara	ES	\N	imdbDisplay	\N	0
tt7370002	4	La huella de Tara	AR	\N	imdbDisplay	\N	0
tt7370002	5	Tara's Footprint	XWW	en	imdbDisplay	\N	0
tt7370002	6	La huella de Tara	\N	\N	original	\N	1
tt7370004	1	The Reluctant Radical	CA	en	imdbDisplay	\N	0
tt7370004	2	The Reluctant Radical	US	\N	imdbDisplay	\N	0
tt7370004	3	The Reluctant Radical	\N	\N	original	\N	1
tt7370008	1	Proxima	FR	\N	imdbDisplay	\N	0
tt7370008	2	Proxima	\N	\N	original	\N	1
tt7370010	1	The Neighborhood	IT	\N	imdbDisplay	\N	0
tt7370010	2	The Neighborhood	\N	\N	original	\N	1
tt7370012	1	Pragaash: The Song of Silence	\N	\N	\N	\N	0
tt7370012	2	Pragaash	IN	\N	\N	\N	0
tt7370012	3	Pragaash	\N	\N	original	\N	1
tt7370014	1	Les Papiers Volants (Papers In The Wind)	\N	\N	original	\N	1
tt7370014	2	Les Papiers Volants (Papers in the Wind)	FR	\N	imdbDisplay	\N	0
tt7370016	1	Password: Fajara	ES	\N	imdbDisplay	\N	0
tt7370016	2	Mot de passe: Fajara	FR	\N	\N	poster title	0
tt7370016	3	Password: Fajara	\N	\N	original	\N	1
tt7370018	1	The Adulterers	US	\N	imdbDisplay	\N	0
tt7370018	2	The Adulterers	\N	\N	original	\N	1
tt7370020	1	Paint	\N	\N	original	\N	1
tt7370020	2	Paint	US	\N	imdbDisplay	\N	0
tt7370022	1	All the Way Around	US	\N	imdbDisplay	\N	0
tt7370022	2	All the Way Around	\N	\N	original	\N	1
tt7370028	1	Paperclip Suicide	\N	\N	original	\N	1
tt7370028	2	Paperclip Suicide	US	\N	imdbDisplay	\N	0
tt7370048	1	Kampfansage	DE	\N	\N	\N	0
tt7370050	1	Folge vom 13. September 2017	DE	de	\N	\N	0
tt7370050	2	Épisode datant du 13 septembre 2017	FR	fr	\N	\N	0
tt7370050	3	2017年9月13日 のエピソード	JP	ja	\N	\N	0
tt7370050	4	Episodio datato 13 settembre 2017	IT	it	\N	\N	0
tt7370050	5	13 सितम्बर 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7370050	6	Episodio fechado 13 septiembre 2017	ES	es	\N	\N	0
tt7370050	7	Episódio datado de 13 Setembro de 2017	PT	pt	\N	\N	0
