titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt18620524	1	A Dying Breed	AU	\N	imdbDisplay	\N	0
tt18620524	2	A Dying Breed	\N	\N	original	\N	1
tt18620568	1	Viola Noblesse 12: Geile Ehe	DE	\N	\N	series title	0
tt18620568	2	Geile Ehe	DE	\N	imdbDisplay	\N	0
tt18620568	3	Geile Ehe - Partnertausch und Analsex	DE	\N	\N	complete title	0
tt18620568	4	Geile Ehe	\N	\N	original	\N	1
tt18620654	1	The Inheritance	AU	\N	\N	\N	0
tt18620990	1	Plukovník Chabert	CSHH	\N	imdbDisplay	\N	0
tt18620990	2	Plukovník Chabert	\N	\N	original	\N	1
tt18623222	1	Familiar Strangers	GH	\N	\N	\N	0
tt18623358	1	Minecraft Pixeltales	\N	\N	original	\N	1
tt18623358	2	Minecraft Pixeltales	DE	\N	imdbDisplay	\N	0
tt18624550	1	Supreme folklore #01	\N	\N	original	\N	1
tt18624550	2	Supreme folklore #01	FR	\N	imdbDisplay	\N	0
tt18625074	1	Monster	XWW	en	imdbDisplay	\N	0
tt18625074	2	Potwór	PL	\N	festival	\N	0
tt18625074	3	El Monstruo	\N	\N	original	\N	1
tt18625074	4	El Monstruo	CO	\N	\N	\N	0
tt18625352	1	Colby Keller Does Israel	IL	\N	\N	\N	0
tt18625554	1	Épisode 859	FR	\N	\N	\N	0
tt18625948	1	What's Watt - Willis meehan results, Alex Hanan return and announcements	NZ	\N	\N	\N	0
tt18626656	1	Arrête avec tes mensonges	\N	\N	original	\N	1
tt18626656	2	Arrête avec tes mensonges	FR	\N	\N	\N	0
tt18626656	3	Lie with Me	XWW	en	imdbDisplay	\N	0
tt18627134	1	Épisode datant du 12 mars 2022	FR	fr	\N	\N	0
tt18627134	2	Episódio datado de 12 Março de 2022	PT	pt	\N	\N	0
tt18627134	3	12 मार्च 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18627134	4	2022年3月12日 のエピソード	JP	ja	\N	\N	0
tt18627134	5	Episodio datato 12 marzo 2022	IT	it	\N	\N	0
tt18627134	6	Episodio fechado 12 marzo 2022	ES	es	\N	\N	0
tt18627134	7	Folge vom 12. März 2022	DE	de	\N	\N	0
tt18627242	1	Episódio datado de 14 Março de 2022	PT	pt	\N	\N	0
tt18627242	2	Episodio fechado 14 marzo 2022	ES	es	\N	\N	0
tt18627242	3	Folge vom 14. März 2022	DE	de	\N	\N	0
tt18627242	4	2022年3月14日 のエピソード	JP	ja	\N	\N	0
tt18627242	5	Épisode datant du 14 mars 2022	FR	fr	\N	\N	0
tt18627242	6	Episodio datato 14 marzo 2022	IT	it	\N	\N	0
tt18627242	7	14 मार्च 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18627276	1	Episodio fechado 15 marzo 2022	ES	es	\N	\N	0
tt18627276	2	15 मार्च 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18627276	3	Épisode datant du 15 mars 2022	FR	fr	\N	\N	0
tt18627276	4	Episódio datado de 15 Março de 2022	PT	pt	\N	\N	0
tt18627276	5	Folge vom 15. März 2022	DE	de	\N	\N	0
tt18627276	6	2022年3月15日 のエピソード	JP	ja	\N	\N	0
tt18627276	7	Episodio datato 15 marzo 2022	IT	it	\N	\N	0
tt18627296	1	Épisode datant du 17 mars 2022	FR	fr	\N	\N	0
tt18627296	2	Episódio datado de 17 Março de 2022	PT	pt	\N	\N	0
tt18627296	3	2022年3月17日 のエピソード	JP	ja	\N	\N	0
tt18627296	4	Episodio fechado 17 marzo 2022	ES	es	\N	\N	0
tt18627296	5	Folge vom 17. März 2022	DE	de	\N	\N	0
tt18627296	6	17 मार्च 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18627296	7	Episodio datato 17 marzo 2022	IT	it	\N	\N	0
tt18627888	1	Épisode datant du 16 mars 2022	FR	fr	\N	\N	0
tt18627888	2	Episódio datado de 16 Março de 2022	PT	pt	\N	\N	0
tt18627888	3	Folge vom 16. März 2022	DE	de	\N	\N	0
tt18627888	4	2022年3月16日 のエピソード	JP	ja	\N	\N	0
tt18627888	5	Episodio fechado 16 marzo 2022	ES	es	\N	\N	0
tt18627888	6	16 मार्च 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18627888	7	Episodio datato 16 marzo 2022	IT	it	\N	\N	0
tt18627920	1	Episodio datato 13 marzo 2022	IT	it	\N	\N	0
tt18627920	2	2022年3月13日 のエピソード	JP	ja	\N	\N	0
tt18627920	3	13 मार्च 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt18627920	4	Episódio datado de 13 Março de 2022	PT	pt	\N	\N	0
tt18627920	5	Épisode datant du 13 mars 2022	FR	fr	\N	\N	0
tt18627920	6	Episodio fechado 13 marzo 2022	ES	es	\N	\N	0
tt18627920	7	Folge vom 13. März 2022	DE	de	\N	\N	0
tt18628148	1	Episodio #14.6	ES	es	\N	\N	0
tt18628148	2	Folge #14.6	DE	de	\N	\N	0
tt18628148	3	Episódio #14.6	PT	pt	\N	\N	0
tt18628148	4	एपिसोड #14.6	IN	hi	\N	\N	0
tt18628148	5	Épisode #14.6	FR	fr	\N	\N	0
tt18628148	6	エピソード #14.6	JP	ja	\N	\N	0
tt18628148	7	Episodio #14.6	IT	it	\N	\N	0
tt18628576	1	2022年3月18日 のエピソード	JP	ja	\N	\N	0
