titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt12160000	1	Sextronaut	TR	\N	\N	\N	0
tt12160002	1	Episodio #1.10	IT	it	\N	\N	0
tt12160002	2	Folge #1.10	DE	de	\N	\N	0
tt12160002	3	एपिसोड #1.10	IN	hi	\N	\N	0
tt12160002	4	エピソード #1.10	JP	ja	\N	\N	0
tt12160002	5	Épisode #1.10	FR	fr	\N	\N	0
tt12160002	6	Episódio #1.10	PT	pt	\N	\N	0
tt12160002	7	Episodio #1.10	ES	es	\N	\N	0
tt12160004	1	Episodio #1.11	IT	it	\N	\N	0
tt12160004	2	Épisode #1.11	FR	fr	\N	\N	0
tt12160004	3	Folge #1.11	DE	de	\N	\N	0
tt12160004	4	エピソード #1.11	JP	ja	\N	\N	0
tt12160004	5	एपिसोड #1.11	IN	hi	\N	\N	0
tt12160004	6	Episódio #1.11	PT	pt	\N	\N	0
tt12160004	7	Episodio #1.11	ES	es	\N	\N	0
tt12160006	1	Job job, kuka siellä?	FI	\N	\N	\N	0
tt12160012	1	Episodio #1.12	IT	it	\N	\N	0
tt12160012	2	एपिसोड #1.12	IN	hi	\N	\N	0
tt12160012	3	エピソード #1.12	JP	ja	\N	\N	0
tt12160012	4	Épisode #1.12	FR	fr	\N	\N	0
tt12160012	5	Folge #1.12	DE	de	\N	\N	0
tt12160012	6	Episódio #1.12	PT	pt	\N	\N	0
tt12160012	7	Episodio #1.12	ES	es	\N	\N	0
tt12160014	1	Fojos	\N	\N	original	\N	1
tt12160014	2	Fojos	PT	\N	imdbDisplay	\N	0
tt12160016	1	Folge #1.13	DE	de	\N	\N	0
tt12160016	2	Episodio #1.13	IT	it	\N	\N	0
tt12160016	3	एपिसोड #1.13	IN	hi	\N	\N	0
tt12160016	4	Épisode #1.13	FR	fr	\N	\N	0
tt12160016	5	エピソード #1.13	JP	ja	\N	\N	0
tt12160016	6	Episódio #1.13	PT	pt	\N	\N	0
tt12160016	7	Episodio #1.13	ES	es	\N	\N	0
tt12160020	1	Episódio #1.14	PT	pt	\N	\N	0
tt12160020	2	Folge #1.14	DE	de	\N	\N	0
tt12160020	3	Episodio #1.14	IT	it	\N	\N	0
tt12160020	4	एपिसोड #1.14	IN	hi	\N	\N	0
tt12160020	5	エピソード #1.14	JP	ja	\N	\N	0
tt12160020	6	Épisode #1.14	FR	fr	\N	\N	0
tt12160020	7	Episodio #1.14	ES	es	\N	\N	0
tt12160022	1	Épisode #1.15	FR	fr	\N	\N	0
tt12160022	2	Folge #1.15	DE	de	\N	\N	0
tt12160022	3	エピソード #1.15	JP	ja	\N	\N	0
tt12160022	4	Episódio #1.15	PT	pt	\N	\N	0
tt12160022	5	Episodio #1.15	IT	it	\N	\N	0
tt12160022	6	एपिसोड #1.15	IN	hi	\N	\N	0
tt12160022	7	Episodio #1.15	ES	es	\N	\N	0
tt12160024	1	Episódio #1.16	PT	pt	\N	\N	0
tt12160024	2	एपिसोड #1.16	IN	hi	\N	\N	0
tt12160024	3	エピソード #1.16	JP	ja	\N	\N	0
tt12160024	4	Épisode #1.16	FR	fr	\N	\N	0
tt12160024	5	Folge #1.16	DE	de	\N	\N	0
tt12160024	6	Episodio #1.16	IT	it	\N	\N	0
