titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt3290004	1	Episódio #6.214	PT	pt	\N	\N	0
tt3290004	2	Episodio #6.214	IT	it	\N	\N	0
tt3290004	3	エピソード #6.214	JP	ja	\N	\N	0
tt3290004	4	Episodio #6.214	ES	es	\N	\N	0
tt3290004	5	Folge #6.214	DE	de	\N	\N	0
tt3290004	6	एपिसोड #6.214	IN	hi	\N	\N	0
tt3290004	7	Épisode #6.214	FR	fr	\N	\N	0
tt3290030	1	Trick or Treat	CA	\N	\N	\N	0
tt3290046	1	Miami's Pit Fall	\N	\N	original	\N	1
tt3290046	2	Miami's Pit Fall	US	\N	imdbDisplay	\N	0
tt3290058	1	エピソード #17.76	JP	ja	\N	\N	0
tt3290058	2	Episódio #17.76	PT	pt	\N	\N	0
tt3290058	3	Épisode #17.76	FR	fr	\N	\N	0
tt3290058	4	एपिसोड #17.76	IN	hi	\N	\N	0
tt3290058	5	Episodio #17.76	IT	it	\N	\N	0
tt3290058	6	Folge #17.76	DE	de	\N	\N	0
tt3290058	7	Episodio #17.76	ES	es	\N	\N	0
tt3290060	1	Episodio #17.80	IT	it	\N	\N	0
tt3290060	2	Folge #17.80	DE	de	\N	\N	0
tt3290060	3	Episodio #17.80	ES	es	\N	\N	0
tt3290060	4	エピソード #17.80	JP	ja	\N	\N	0
tt3290060	5	Episódio #17.80	PT	pt	\N	\N	0
tt3290060	6	एपिसोड #17.80	IN	hi	\N	\N	0
tt3290060	7	Épisode #17.80	FR	fr	\N	\N	0
tt3290062	1	エピソード #17.77	JP	ja	\N	\N	0
tt3290062	2	Episódio #17.77	PT	pt	\N	\N	0
tt3290062	3	एपिसोड #17.77	IN	hi	\N	\N	0
tt3290062	4	Épisode #17.77	FR	fr	\N	\N	0
tt3290062	5	Episodio #17.77	IT	it	\N	\N	0
tt3290062	6	Folge #17.77	DE	de	\N	\N	0
tt3290062	7	Episodio #17.77	ES	es	\N	\N	0
tt3290064	1	エピソード #17.78	JP	ja	\N	\N	0
tt3290064	2	एपिसोड #17.78	IN	hi	\N	\N	0
tt3290064	3	Episódio #17.78	PT	pt	\N	\N	0
tt3290064	4	Épisode #17.78	FR	fr	\N	\N	0
tt3290064	5	Folge #17.78	DE	de	\N	\N	0
tt3290064	6	Episodio #17.78	IT	it	\N	\N	0
tt3290064	7	Episodio #17.78	ES	es	\N	\N	0
tt3290066	1	Episódio #17.79	PT	pt	\N	\N	0
tt3290066	2	エピソード #17.79	JP	ja	\N	\N	0
tt3290066	3	Episodio #17.79	ES	es	\N	\N	0
tt3290066	4	एपिसोड #17.79	IN	hi	\N	\N	0
tt3290066	5	Episodio #17.79	IT	it	\N	\N	0
tt3290066	6	Épisode #17.79	FR	fr	\N	\N	0
tt3290066	7	Folge #17.79	DE	de	\N	\N	0
tt3290068	1	Masasagot kaya ni Ser Chief ang isang matinding tanong ni Maya?	PH	\N	\N	\N	0
tt3290080	1	We Inspire Women	CA	\N	\N	\N	0
tt3290082	1	The Spare Parts Company	US	\N	imdbDisplay	\N	0
tt3290082	2	The Spare Parts Company	\N	\N	original	\N	1
tt3290094	1	May Darling si Ser Chief sa kanyang bachelor's party	PH	\N	\N	\N	0
tt3290130	1	Unter Feinden	DE	\N	imdbDisplay	\N	0
tt3290130	2	Unter Feinden	\N	\N	original	\N	1
tt3290130	3	Entre ennemis	FR	\N	imdbDisplay	\N	0
tt3290132	1	Bad Therapy	\N	\N	original	\N	1
tt3290132	2	Bad Therapy	US	\N	imdbDisplay	\N	0
tt3290134	1	Il cane russo	\N	\N	original	\N	1
tt3290134	2	Incubo romano	IT	\N	working	\N	0
tt3290134	3	The Russian Dog	GB	\N	imdbDisplay	\N	0
tt3290134	4	The Russian Dog	US	\N	imdbDisplay	\N	0
tt3290134	5	Il cane russo	IT	\N	imdbDisplay	\N	0
tt3290134	6	The Russian Dog	XWW	en	imdbDisplay	\N	0
tt3290138	1	D'Sunn scheind schee	DE	\N	imdbDisplay	\N	0
tt3290138	2	D'Sunn scheind schee	\N	\N	original	\N	1
tt3290140	1	एपिसोड #1.91	IN	hi	\N	\N	0
tt3290140	2	Episódio #1.91	PT	pt	\N	\N	0
tt3290140	3	Episodio #1.91	ES	es	\N	\N	0
tt3290140	4	Episodio #1.91	IT	it	\N	\N	0
tt3290140	5	Épisode #1.91	FR	fr	\N	\N	0
tt3290140	6	Folge #1.91	DE	de	\N	\N	0
tt3290140	7	エピソード #1.91	JP	ja	\N	\N	0
tt3290146	1	Vyah Da Dhol	IN	\N	\N	\N	0
tt3290150	1	Schmecksplosion	DE	\N	imdbDisplay	\N	0
tt3290150	2	Schmecksplosion	\N	\N	original	\N	1
tt3290152	1	Seventeen Collected Hardcore 15	NL	\N	\N	\N	0
tt3290154	1	Episódio #2.28	PT	pt	\N	\N	0
tt3290154	2	Folge #2.28	DE	de	\N	\N	0
tt3290154	3	エピソード #2.28	JP	ja	\N	\N	0
tt3290154	4	एपिसोड #2.28	IN	hi	\N	\N	0
tt3290154	5	Épisode #2.28	FR	fr	\N	\N	0
tt3290154	6	Episodio #2.28	IT	it	\N	\N	0
tt3290154	7	Episodio #2.28	ES	es	\N	\N	0
tt3290158	1	Épisode #2.27	FR	fr	\N	\N	0
tt3290158	2	Folge #2.27	DE	de	\N	\N	0
tt3290158	3	エピソード #2.27	JP	ja	\N	\N	0
tt3290158	4	Episódio #2.27	PT	pt	\N	\N	0
tt3290158	5	Episodio #2.27	IT	it	\N	\N	0
tt3290158	6	एपिसोड #2.27	IN	hi	\N	\N	0
tt3290158	7	Episodio #2.27	ES	es	\N	\N	0
tt3290160	1	Episódio #2.26	PT	pt	\N	\N	0
tt3290160	2	Folge #2.26	DE	de	\N	\N	0
tt3290160	3	Episodio #2.26	IT	it	\N	\N	0
tt3290160	4	エピソード #2.26	JP	ja	\N	\N	0
tt3290160	5	एपिसोड #2.26	IN	hi	\N	\N	0
tt3290160	6	Épisode #2.26	FR	fr	\N	\N	0
tt3290160	7	Episodio #2.26	ES	es	\N	\N	0
