titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt1070013	1	A Dirty Business	US	\N	\N	\N	0
tt1070014	1	Episodio #2.9	ES	es	\N	\N	0
tt1070014	2	Folge #2.9	DE	de	\N	\N	0
tt1070014	3	एपिसोड #2.9	IN	hi	\N	\N	0
tt1070014	4	Épisode #2.9	FR	fr	\N	\N	0
tt1070014	5	Episódio #2.9	PT	pt	\N	\N	0
tt1070014	6	Episodio #2.9	IT	it	\N	\N	0
tt1070014	7	エピソード #2.9	JP	ja	\N	\N	0
tt1070016	1	Episódio #1.16	PT	pt	\N	\N	0
tt1070016	2	एपिसोड #1.16	IN	hi	\N	\N	0
tt1070016	3	エピソード #1.16	JP	ja	\N	\N	0
tt1070016	4	Épisode #1.16	FR	fr	\N	\N	0
tt1070016	5	Folge #1.16	DE	de	\N	\N	0
tt1070016	6	Episodio #1.16	IT	it	\N	\N	0
tt1070016	7	Episodio #1.16	ES	es	\N	\N	0
tt1070017	1	Aldolfo	MX	\N	\N	\N	0
tt1070018	1	Afscheid in Mallonië	NL	\N	\N	\N	0
tt1070019	1	Het land van Noga-Noga	NL	\N	\N	\N	0
tt1070020	1	Vedettes reynas de la noche	MX	\N	\N	\N	0
tt1070046	1	Episodio #1.9999	ES	es	\N	\N	0
tt1070046	2	Episodio #1.9999	IT	it	\N	\N	0
tt1070046	3	エピソード #1.9999	JP	ja	\N	\N	0
tt1070046	4	Folge #1.9999	DE	de	\N	\N	0
tt1070046	5	Épisode #1.9999	FR	fr	\N	\N	0
tt1070046	6	Episódio #1.9999	PT	pt	\N	\N	0
tt1070046	7	एपिसोड #1.9999	IN	hi	\N	\N	0
tt1070058	1	Sine novela presents Pasan ko ang daigdig	PH	tl	\N	long title	0
tt1070058	2	Pasan ko ang daigdig	\N	\N	original	\N	1
tt1070058	3	Sine Novela presents Pablo S. Gomez's Pasan ko ang daigdig	PH	tl	\N	long title	0
tt1070058	4	Sine novela: Pasan ko ang daigdig	PH	tl	\N	\N	0
tt1070090	1	Folge #1.9650	DE	de	\N	\N	0
tt1070090	2	Épisode #1.9650	FR	fr	\N	\N	0
tt1070090	3	Episódio #1.9650	PT	pt	\N	\N	0
tt1070090	4	एपिसोड #1.9650	IN	hi	\N	\N	0
tt1070090	5	Episodio #1.9650	ES	es	\N	\N	0
tt1070090	6	Episodio #1.9650	IT	it	\N	\N	0
tt1070090	7	エピソード #1.9650	JP	ja	\N	\N	0
tt1070104	1	Friday Night Live: Gladiator Night	AU	\N	\N	\N	0
tt1070105	1	Episódio #1.6	PT	pt	\N	\N	0
tt1070105	2	एपिसोड #1.6	IN	hi	\N	\N	0
tt1070105	3	Épisode #1.6	FR	fr	\N	\N	0
tt1070105	4	Episodio #1.6	IT	it	\N	\N	0
tt1070105	5	エピソード #1.6	JP	ja	\N	\N	0
tt1070105	6	Episodio #1.6	ES	es	\N	\N	0
tt1070105	7	Folge #1.6	DE	de	\N	\N	0
tt1070106	1	Trail of Blood	GB	\N	\N	\N	0
tt1070119	1	E.T.	US	\N	\N	\N	0
tt1070120	1	Wizard of Woz	US	\N	\N	\N	0
tt1070125	1	Folge #1.9453	DE	de	\N	\N	0
tt1070125	2	Épisode #1.9453	FR	fr	\N	\N	0
tt1070125	3	Episódio #1.9453	PT	pt	\N	\N	0
tt1070125	4	एपिसोड #1.9453	IN	hi	\N	\N	0
tt1070125	5	Episodio #1.9453	IT	it	\N	\N	0
tt1070125	6	エピソード #1.9453	JP	ja	\N	\N	0
tt1070125	7	Episodio #1.9453	ES	es	\N	\N	0
tt1070126	1	Episódio #1.9454	PT	pt	\N	\N	0
tt1070126	2	Épisode #1.9454	FR	fr	\N	\N	0
tt1070126	3	Folge #1.9454	DE	de	\N	\N	0
tt1070126	4	एपिसोड #1.9454	IN	hi	\N	\N	0
tt1070126	5	Episodio #1.9454	IT	it	\N	\N	0
tt1070126	6	エピソード #1.9454	JP	ja	\N	\N	0
tt1070126	7	Episodio #1.9454	ES	es	\N	\N	0
tt1070128	1	First Impressions	GB	\N	\N	\N	0
tt1070136	1	Gill Hicks and Joe Kerr/Ishmael Beah	AU	\N	\N	\N	0
tt1070139	1	Episodio #1.11343	IT	it	\N	\N	0
tt1070139	2	Episódio #1.11343	PT	pt	\N	\N	0
tt1070139	3	एपिसोड #1.11343	IN	hi	\N	\N	0
tt1070139	4	エピソード #1.11343	JP	ja	\N	\N	0
tt1070139	5	Folge #1.11343	DE	de	\N	\N	0
tt1070139	6	Episodio #1.11343	ES	es	\N	\N	0
tt1070139	7	Épisode #1.11343	FR	fr	\N	\N	0
tt1070140	1	Episodio #1.11356	IT	it	\N	\N	0
tt1070140	2	エピソード #1.11356	JP	ja	\N	\N	0
tt1070140	3	Episódio #1.11356	PT	pt	\N	\N	0
tt1070140	4	एपिसोड #1.11356	IN	hi	\N	\N	0
tt1070140	5	Folge #1.11356	DE	de	\N	\N	0
tt1070140	6	Episodio #1.11356	ES	es	\N	\N	0
tt1070140	7	Épisode #1.11356	FR	fr	\N	\N	0
tt1070141	1	エピソード #1.11357	JP	ja	\N	\N	0
tt1070141	2	एपिसोड #1.11357	IN	hi	\N	\N	0
tt1070141	3	Episodio #1.11357	IT	it	\N	\N	0
tt1070141	4	Episodio #1.11357	ES	es	\N	\N	0
tt1070141	5	Episódio #1.11357	PT	pt	\N	\N	0
tt1070141	6	Folge #1.11357	DE	de	\N	\N	0
tt1070141	7	Épisode #1.11357	FR	fr	\N	\N	0
tt1070155	1	エピソード #1.1	JP	ja	\N	\N	0
tt1070155	2	Folge #1.1	DE	de	\N	\N	0
tt1070155	3	Episodio #1.1	ES	es	\N	\N	0
tt1070155	4	एपिसोड #1.1	IN	hi	\N	\N	0
tt1070155	5	Épisode #1.1	FR	fr	\N	\N	0
tt1070155	6	Episódio #1.1	PT	pt	\N	\N	0
tt1070155	7	Episodio #1.1	IT	it	\N	\N	0
tt1070156	1	Episódio #1.5	PT	pt	\N	\N	0
tt1070156	2	एपिसोड #1.5	IN	hi	\N	\N	0
tt1070156	3	Épisode #1.5	FR	fr	\N	\N	0
tt1070156	4	Episodio #1.5	IT	it	\N	\N	0
tt1070156	5	Folge #1.5	DE	de	\N	\N	0
tt1070156	6	Episodio #1.5	ES	es	\N	\N	0
tt1070156	7	エピソード #1.5	JP	ja	\N	\N	0
tt1070157	1	Episodio #1.7	ES	es	\N	\N	0
tt1070157	2	एपिसोड #1.7	IN	hi	\N	\N	0
tt1070157	3	Episódio #1.7	PT	pt	\N	\N	0
tt1070157	4	Episodio #1.7	IT	it	\N	\N	0
tt1070157	5	Épisode #1.7	FR	fr	\N	\N	0
tt1070157	6	エピソード #1.7	JP	ja	\N	\N	0
tt1070157	7	Folge #1.7	DE	de	\N	\N	0
tt1070158	1	Folge #1.9	DE	de	\N	\N	0
tt1070158	2	Episodio #1.9	ES	es	\N	\N	0
tt1070158	3	एपिसोड #1.9	IN	hi	\N	\N	0
tt1070158	4	Épisode #1.9	FR	fr	\N	\N	0
