titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt6670000	1	Blue Tongues	CA	\N	\N	\N	0
tt6670004	1	Episodio datato 11 gennaio 1973	IT	it	\N	\N	0
tt6670004	2	Épisode datant du 11 janvier 1973	FR	fr	\N	\N	0
tt6670004	3	11 जनवरी 1973 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670004	4	Episódio datado de 11 Janeiro de 1973	PT	pt	\N	\N	0
tt6670004	5	Folge vom 11. Januar 1973	DE	de	\N	\N	0
tt6670004	6	Episodio fechado 11 enero 1973	ES	es	\N	\N	0
tt6670004	7	1973年1月11日 のエピソード	JP	ja	\N	\N	0
tt6670006	1	A Millennial Life	CA	\N	\N	\N	0
tt6670008	1	Klec	CSHH	\N	imdbDisplay	\N	0
tt6670008	2	Klec	\N	\N	original	\N	1
tt6670008	3	Klec	GB	\N	imdbDisplay	\N	0
tt6670014	1	Nica in New York	US	\N	\N	\N	0
tt6670016	1	Mirtha a solas con Mauricio Macri	AR	\N	\N	\N	0
tt6670018	1	Two Naked Gay Guys	NZ	\N	\N	\N	0
tt6670020	1	Inesperadamente Lucia	DO	\N	\N	\N	0
tt6670022	1	Inspirational Women of Syracuse	\N	\N	working	\N	0
tt6670022	2	CJack Run Network Presents: Visionary Minds	\N	\N	original	\N	1
tt6670022	3	CJack Run Network Presents: Visionary Minds	US	\N	imdbDisplay	\N	0
tt6670024	1	Affection IPR	\N	\N	original	\N	1
tt6670024	2	Affection IPR	US	\N	imdbDisplay	\N	0
tt6670028	1	The Freeze	CA	\N	\N	\N	0
tt6670032	1	Episodio fechado 1 marzo 1973	ES	es	\N	\N	0
tt6670032	2	Episódio datado de 1 Março de 1973	PT	pt	\N	\N	0
tt6670032	3	Episodio datato 1 marzo 1973	IT	it	\N	\N	0
tt6670032	4	1 मार्च 1973 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670032	5	1973年3月1日 のエピソード	JP	ja	\N	\N	0
tt6670032	6	Épisode datant du 1 mars 1973	FR	fr	\N	\N	0
tt6670032	7	Folge vom 1. März 1973	DE	de	\N	\N	0
tt6670034	1	Un rêve solaire	FR	\N	imdbDisplay	\N	0
tt6670034	2	A Solar Dream	XWW	en	imdbDisplay	\N	0
tt6670034	3	A Solar Dream	GB	\N	imdbDisplay	\N	0
tt6670034	4	Un rêve solaire	\N	\N	original	\N	1
tt6670034	5	A Solar Dream	US	\N	imdbDisplay	\N	0
tt6670038	1	Antigone	AU	\N	imdbDisplay	\N	0
tt6670038	2	Antigone	\N	\N	original	\N	1
tt6670042	1	The Unscripted Truth Web Series	US	\N	\N	\N	0
tt6670048	1	エピソード #1.1	JP	ja	\N	\N	0
tt6670048	2	Folge #1.1	DE	de	\N	\N	0
tt6670048	3	Episodio #1.1	ES	es	\N	\N	0
tt6670048	4	एपिसोड #1.1	IN	hi	\N	\N	0
tt6670048	5	Épisode #1.1	FR	fr	\N	\N	0
tt6670048	6	Episódio #1.1	PT	pt	\N	\N	0
tt6670048	7	Episodio #1.1	IT	it	\N	\N	0
tt6670050	1	The Payback	\N	\N	original	\N	1
tt6670050	2	The Payback	US	\N	imdbDisplay	\N	0
tt6670052	1	Episodio datato 15 febbraio 1972	IT	it	\N	\N	0
tt6670052	2	Folge vom 15. Februar 1972	DE	de	\N	\N	0
tt6670052	3	1972年2月15日 のエピソード	JP	ja	\N	\N	0
tt6670052	4	15 फ़रवरी 1972 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670052	5	Episódio datado de 15 Fevereiro de 1972	PT	pt	\N	\N	0
tt6670052	6	Épisode datant du 15 février 1972	FR	fr	\N	\N	0
tt6670052	7	Episodio fechado 15 febrero 1972	ES	es	\N	\N	0
tt6670056	1	Going Through the Motions	US	\N	imdbDisplay	\N	0
tt6670056	2	Going Through the Motions	\N	\N	original	\N	1
tt6670058	1	Mating Season	\N	\N	original	\N	1
tt6670058	2	Mating Season	US	\N	imdbDisplay	\N	0
tt6670062	1	Episódio datado de 26 Dezembro de 1972	PT	pt	\N	\N	0
tt6670062	2	1972年12月26日 のエピソード	JP	ja	\N	\N	0
tt6670062	3	Episodio datato 26 dicembre 1972	IT	it	\N	\N	0
tt6670062	4	Folge vom 26. Dezember 1972	DE	de	\N	\N	0
tt6670062	5	Episodio fechado 26 diciembre 1972	ES	es	\N	\N	0
tt6670062	6	26 दिसम्बर 1972 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670062	7	Épisode datant du 26 décembre 1972	FR	fr	\N	\N	0
tt6670066	1	Terrae	\N	\N	original	\N	1
tt6670066	2	Terrae	MX	\N	imdbDisplay	\N	0
tt6670074	1	Red Snow	CA	en	imdbDisplay	\N	0
tt6670074	2	Red Snow	\N	\N	original	\N	1
tt6670074	3	Red Snow	GB	\N	imdbDisplay	\N	0
tt6670074	4	Red Snow	US	\N	imdbDisplay	\N	0
tt6670074	5	Red Snow	AU	\N	imdbDisplay	\N	0
tt6670074	6	Red Snow	CA	fr	imdbDisplay	\N	0
tt6670076	1	Ghost Stories	US	\N	\N	\N	\N
tt6670078	1	22 मार्च 1973 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670078	2	Episódio datado de 22 Março de 1973	PT	pt	\N	\N	0
tt6670078	3	Episodio datato 22 marzo 1973	IT	it	\N	\N	0
tt6670078	4	Folge vom 22. März 1973	DE	de	\N	\N	0
tt6670078	5	Episodio fechado 22 marzo 1973	ES	es	\N	\N	0
tt6670078	6	Épisode datant du 22 mars 1973	FR	fr	\N	\N	0
tt6670078	7	1973年3月22日 のエピソード	JP	ja	\N	\N	0
tt6670082	1	Atwill at Large	\N	\N	original	\N	1
tt6670082	2	Atwill at Large	US	\N	imdbDisplay	\N	0
tt6670082	3	Atwill at Large	DE	\N	imdbDisplay	\N	0
tt6670090	1	What If Tommy Wiseau Directed Batman?	US	\N	imdbDisplay	\N	0
tt6670090	2	What If Tommy Wiseau Directed Batman?	\N	\N	original	\N	1
tt6670092	1	Broken Strings	\N	\N	original	\N	1
tt6670092	2	Broken Strings	US	\N	imdbDisplay	\N	0
tt6670094	1	Folge #47.1	DE	de	\N	\N	0
tt6670094	2	Episódio #47.1	PT	pt	\N	\N	0
tt6670094	3	Episodio #47.1	IT	it	\N	\N	0
tt6670094	4	Episodio #47.1	ES	es	\N	\N	0
tt6670094	5	Épisode #47.1	FR	fr	\N	\N	0
tt6670094	6	एपिसोड #47.1	IN	hi	\N	\N	0
tt6670094	7	エピソード #47.1	JP	ja	\N	\N	0
tt6670096	1	Bianca & Theodore	\N	\N	original	\N	1
tt6670096	2	Bianca & Theodore	US	\N	imdbDisplay	\N	0
tt6670098	1	एपिसोड #1.18	IN	hi	\N	\N	0
tt6670098	2	エピソード #1.18	JP	ja	\N	\N	0
tt6670098	3	Épisode #1.18	FR	fr	\N	\N	0
tt6670098	4	Episódio #1.18	PT	pt	\N	\N	0
tt6670098	5	Episodio #1.18	ES	es	\N	\N	0
tt6670098	6	Episodio #1.18	IT	it	\N	\N	0
tt6670098	7	Folge #1.18	DE	de	\N	\N	0
tt6670100	1	Captive	US	\N	imdbDisplay	\N	0
tt6670100	2	Captive	\N	\N	original	\N	1
tt6670102	1	What If Sergio Leone Directed the Punisher?	\N	\N	original	\N	1
tt6670102	2	What If Sergio Leone Directed the Punisher?	US	\N	imdbDisplay	\N	0
tt6670104	1	Cereal	\N	\N	original	\N	1
tt6670104	2	Cereal	US	\N	imdbDisplay	\N	0
tt6670108	1	What If Ingmar Bergman Directed the Flash?	\N	\N	original	\N	1
tt6670108	2	What If Ingmar Bergman Directed the Flash?	US	\N	imdbDisplay	\N	0
tt6670112	1	As Australian As	\N	\N	original	\N	1
tt6670112	2	As Australian As	AU	\N	imdbDisplay	\N	0
tt6670114	1	What If Ken Burns Directed Marvel's Civil War?	\N	\N	original	\N	1
tt6670114	2	What If Ken Burns Directed Marvel's Civil War?	US	\N	imdbDisplay	\N	0
tt6670116	1	The Broken Rose	\N	\N	original	\N	1
tt6670116	2	The Broken Rose	GB	\N	imdbDisplay	\N	0
tt6670116	3	The Broken Rose	US	\N	imdbDisplay	\N	0
tt6670122	1	1954年3月6日 のエピソード	JP	ja	\N	\N	0
tt6670122	2	Folge vom 6. März 1954	DE	de	\N	\N	0
tt6670122	3	Episodio fechado 6 marzo 1954	ES	es	\N	\N	0
tt6670122	4	Episódio datado de 6 Março de 1954	PT	pt	\N	\N	0
tt6670122	5	Episodio datato 6 marzo 1954	IT	it	\N	\N	0
tt6670122	6	6 मार्च 1954 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670122	7	Épisode datant du 6 mars 1954	FR	fr	\N	\N	0
tt6670124	1	Episodio datato 2 gennaio 1954	IT	it	\N	\N	0
tt6670124	2	Folge vom 2. Januar 1954	DE	de	\N	\N	0
tt6670124	3	Episodio fechado 2 enero 1954	ES	es	\N	\N	0
tt6670124	4	Episódio datado de 2 Janeiro de 1954	PT	pt	\N	\N	0
tt6670124	5	Épisode datant du 2 janvier 1954	FR	fr	\N	\N	0
tt6670124	6	1954年1月2日 のエピソード	JP	ja	\N	\N	0
tt6670124	7	2 जनवरी 1954 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670126	1	Episódio datado de 9 Janeiro de 1954	PT	pt	\N	\N	0
tt6670126	2	1954年1月9日 のエピソード	JP	ja	\N	\N	0
tt6670126	3	9 जनवरी 1954 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670126	4	Episodio datato 9 gennaio 1954	IT	it	\N	\N	0
tt6670126	5	Folge vom 9. Januar 1954	DE	de	\N	\N	0
tt6670126	6	Episodio fechado 9 enero 1954	ES	es	\N	\N	0
tt6670126	7	Épisode datant du 9 janvier 1954	FR	fr	\N	\N	0
tt6670130	1	16 जनवरी 1954 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670130	2	Episodio fechado 16 enero 1954	ES	es	\N	\N	0
tt6670130	3	Episodio datato 16 gennaio 1954	IT	it	\N	\N	0
tt6670130	4	Episódio datado de 16 Janeiro de 1954	PT	pt	\N	\N	0
tt6670130	5	Épisode datant du 16 janvier 1954	FR	fr	\N	\N	0
tt6670130	6	Folge vom 16. Januar 1954	DE	de	\N	\N	0
tt6670130	7	1954年1月16日 のエピソード	JP	ja	\N	\N	0
tt6670132	1	Épisode datant du 23 janvier 1954	FR	fr	\N	\N	0
tt6670132	2	Episodio datato 23 gennaio 1954	IT	it	\N	\N	0
tt6670132	3	1954年1月23日 のエピソード	JP	ja	\N	\N	0
tt6670132	4	Folge vom 23. Januar 1954	DE	de	\N	\N	0
tt6670132	5	23 जनवरी 1954 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670132	6	Episodio fechado 23 enero 1954	ES	es	\N	\N	0
tt6670132	7	Episódio datado de 23 Janeiro de 1954	PT	pt	\N	\N	0
tt6670134	1	Épisode datant du 30 janvier 1954	FR	fr	\N	\N	0
tt6670134	2	Folge vom 30. Januar 1954	DE	de	\N	\N	0
tt6670134	3	30 जनवरी 1954 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670134	4	Episodio fechado 30 enero 1954	ES	es	\N	\N	0
tt6670134	5	Episódio datado de 30 Janeiro de 1954	PT	pt	\N	\N	0
tt6670134	6	Episodio datato 30 gennaio 1954	IT	it	\N	\N	0
tt6670134	7	1954年1月30日 のエピソード	JP	ja	\N	\N	0
tt6670136	1	Épisode datant du 6 février 1954	FR	fr	\N	\N	0
tt6670136	2	Episódio datado de 6 Fevereiro de 1954	PT	pt	\N	\N	0
tt6670136	3	Folge vom 6. Februar 1954	DE	de	\N	\N	0
tt6670136	4	1954年2月6日 のエピソード	JP	ja	\N	\N	0
tt6670136	5	6 फ़रवरी 1954 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670136	6	Episodio datato 6 febbraio 1954	IT	it	\N	\N	0
tt6670136	7	Episodio fechado 6 febrero 1954	ES	es	\N	\N	0
tt6670140	1	Worth It?	\N	\N	original	\N	1
tt6670140	2	Worth It?	US	\N	imdbDisplay	\N	0
tt6670142	1	20 फ़रवरी 1954 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670142	2	Episodio datato 20 febbraio 1954	IT	it	\N	\N	0
tt6670142	3	1954年2月20日 のエピソード	JP	ja	\N	\N	0
tt6670142	4	Épisode datant du 20 février 1954	FR	fr	\N	\N	0
tt6670142	5	Folge vom 20. Februar 1954	DE	de	\N	\N	0
tt6670142	6	Episódio datado de 20 Fevereiro de 1954	PT	pt	\N	\N	0
tt6670142	7	Episodio fechado 20 febrero 1954	ES	es	\N	\N	0
tt6670144	1	Folge vom 13. Februar 1954	DE	de	\N	\N	0
tt6670144	2	Episodio fechado 13 febrero 1954	ES	es	\N	\N	0
tt6670144	3	Épisode datant du 13 février 1954	FR	fr	\N	\N	0
tt6670144	4	Episodio datato 13 febbraio 1954	IT	it	\N	\N	0
tt6670144	5	13 फ़रवरी 1954 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670144	6	1954年2月13日 のエピソード	JP	ja	\N	\N	0
tt6670144	7	Episódio datado de 13 Fevereiro de 1954	PT	pt	\N	\N	0
tt6670146	1	Épisode datant du 27 février 1954	FR	fr	\N	\N	0
tt6670146	2	1954年2月27日 のエピソード	JP	ja	\N	\N	0
tt6670146	3	Folge vom 27. Februar 1954	DE	de	\N	\N	0
tt6670146	4	27 फ़रवरी 1954 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670146	5	Episodio fechado 27 febrero 1954	ES	es	\N	\N	0
tt6670146	6	Episódio datado de 27 Fevereiro de 1954	PT	pt	\N	\N	0
tt6670146	7	Episodio datato 27 febbraio 1954	IT	it	\N	\N	0
tt6670150	1	Episódio datado de 20 Março de 1954	PT	pt	\N	\N	0
tt6670150	2	20 मार्च 1954 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670150	3	Episodio datato 20 marzo 1954	IT	it	\N	\N	0
tt6670150	4	Épisode datant du 20 mars 1954	FR	fr	\N	\N	0
tt6670150	5	Episodio fechado 20 marzo 1954	ES	es	\N	\N	0
tt6670150	6	Folge vom 20. März 1954	DE	de	\N	\N	0
tt6670150	7	1954年3月20日 のエピソード	JP	ja	\N	\N	0
tt6670154	1	Folge vom 3. Oktober 1953	DE	de	\N	\N	0
tt6670154	2	Episódio datado de 3 Outubro de 1953	PT	pt	\N	\N	0
tt6670154	3	Épisode datant du 3 octobre 1953	FR	fr	\N	\N	0
tt6670154	4	3 अक्टूबर 1953 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6670154	5	1953年10月3日 のエピソード	JP	ja	\N	\N	0
tt6670154	6	Episodio datato 3 ottobre 1953	IT	it	\N	\N	0
tt6670154	7	Episodio fechado 3 octubre 1953	ES	es	\N	\N	0
tt6670156	1	Building Australia	AU	\N	imdbDisplay	\N	0
tt6670156	2	Building Australia	\N	\N	original	\N	1
