titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt9650000	1	एपिसोड #1.337	IN	hi	\N	\N	0
tt9650000	2	Episodio #1.337	IT	it	\N	\N	0
tt9650000	3	Episódio #1.337	PT	pt	\N	\N	0
tt9650000	4	Épisode #1.337	FR	fr	\N	\N	0
tt9650000	5	Folge #1.337	DE	de	\N	\N	0
tt9650000	6	エピソード #1.337	JP	ja	\N	\N	0
tt9650000	7	Episodio #1.337	ES	es	\N	\N	0
tt9650002	1	एपिसोड #1.338	IN	hi	\N	\N	0
tt9650002	2	Episodio #1.338	IT	it	\N	\N	0
tt9650002	3	Folge #1.338	DE	de	\N	\N	0
tt9650002	4	Episódio #1.338	PT	pt	\N	\N	0
tt9650002	5	Épisode #1.338	FR	fr	\N	\N	0
tt9650002	6	エピソード #1.338	JP	ja	\N	\N	0
tt9650002	7	Episodio #1.338	ES	es	\N	\N	0
tt9650004	1	エピソード #21.3	JP	ja	\N	\N	0
tt9650004	2	एपिसोड #21.3	IN	hi	\N	\N	0
tt9650004	3	Épisode #21.3	FR	fr	\N	\N	0
tt9650004	4	Episódio #21.3	PT	pt	\N	\N	0
tt9650004	5	Episodio #21.3	ES	es	\N	\N	0
tt9650004	6	Episodio #21.3	IT	it	\N	\N	0
tt9650004	7	Folge #21.3	DE	de	\N	\N	0
tt9650006	1	Episodio #1.339	IT	it	\N	\N	0
tt9650006	2	Folge #1.339	DE	de	\N	\N	0
tt9650006	3	Episódio #1.339	PT	pt	\N	\N	0
tt9650006	4	एपिसोड #1.339	IN	hi	\N	\N	0
tt9650006	5	Épisode #1.339	FR	fr	\N	\N	0
tt9650006	6	エピソード #1.339	JP	ja	\N	\N	0
tt9650006	7	Episodio #1.339	ES	es	\N	\N	0
tt9650008	1	Ikimono Zukuri: Crea-toy	\N	\N	original	\N	1
tt9650008	2	Freakyforms: Your Creations, Alive!	XWW	en	imdbDisplay	\N	0
tt9650008	3	Freakyforms: Your Creations, Alive!	GB	\N	imdbDisplay	\N	0
tt9650008	4	Ikimono Zukuri: Crea-toy	JP	\N	\N	\N	0
tt9650008	5	Freakyforms: Your Creations, Alive!	US	\N	imdbDisplay	\N	0
tt9650010	1	एपिसोड #21.4	IN	hi	\N	\N	0
tt9650010	2	Episodio #21.4	ES	es	\N	\N	0
tt9650010	3	Episódio #21.4	PT	pt	\N	\N	0
tt9650010	4	Episodio #21.4	IT	it	\N	\N	0
tt9650010	5	Épisode #21.4	FR	fr	\N	\N	0
tt9650010	6	Folge #21.4	DE	de	\N	\N	0
tt9650010	7	エピソード #21.4	JP	ja	\N	\N	0
tt9650012	1	Folge #1.340	DE	de	\N	\N	0
tt9650012	2	エピソード #1.340	JP	ja	\N	\N	0
tt9650012	3	Episodio #1.340	ES	es	\N	\N	0
tt9650012	4	एपिसोड #1.340	IN	hi	\N	\N	0
tt9650012	5	Episodio #1.340	IT	it	\N	\N	0
tt9650012	6	Episódio #1.340	PT	pt	\N	\N	0
tt9650012	7	Épisode #1.340	FR	fr	\N	\N	0
tt9650014	1	Episodio datato 17 settembre 2011	IT	it	\N	\N	0
tt9650014	2	17 सितम्बर 2011 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt9650014	3	2011年9月17日 のエピソード	JP	ja	\N	\N	0
tt9650014	4	Épisode datant du 17 septembre 2011	FR	fr	\N	\N	0
tt9650014	5	Episodio fechado 17 septiembre 2011	ES	es	\N	\N	0
tt9650014	6	Folge vom 17. September 2011	DE	de	\N	\N	0
tt9650014	7	Episódio datado de 17 Setembro de 2011	PT	pt	\N	\N	0
tt9650016	1	1 hexameter	\N	\N	original	\N	1
tt9650016	2	1 hexameter	HU	\N	imdbDisplay	\N	0
tt9650018	1	Episódio #3.4	PT	pt	\N	\N	0
tt9650018	2	एपिसोड #3.4	IN	hi	\N	\N	0
tt9650018	3	Épisode #3.4	FR	fr	\N	\N	0
