titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt4420000	1	Kalopsia	GB	\N	imdbDisplay	\N	0
tt4420000	2	Kalopsia	\N	\N	original	\N	1
tt4420004	1	22 अगस्त 2014 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt4420004	2	Episodio fechado 22 agosto 2014	ES	es	\N	\N	0
tt4420004	3	2014年8月22日 のエピソード	JP	ja	\N	\N	0
tt4420004	4	Épisode datant du 22 août 2014	FR	fr	\N	\N	0
tt4420004	5	Episodio datato 22 agosto 2014	IT	it	\N	\N	0
tt4420004	6	Episódio datado de 22 Agosto de 2014	PT	pt	\N	\N	0
tt4420004	7	Folge vom 22. August 2014	DE	de	\N	\N	0
tt4420010	1	Ennio Morricone: Australian Promo	\N	\N	original	\N	1
tt4420010	2	Ennio Morricone: Australian Promo	AU	\N	imdbDisplay	\N	0
tt4420014	1	The Searcher	US	\N	imdbDisplay	\N	0
tt4420014	2	The Searcher	\N	\N	original	\N	1
tt4420016	1	Limbo	US	\N	imdbDisplay	\N	0
tt4420016	2	Limbo	\N	\N	original	\N	1
tt4420018	1	Garage Sale	US	\N	imdbDisplay	\N	0
tt4420018	2	Garage Sale	\N	\N	original	\N	1
tt4420020	1	Episodio fechado 25 agosto 2014	ES	es	\N	\N	0
tt4420020	2	Episódio datado de 25 Agosto de 2014	PT	pt	\N	\N	0
tt4420020	3	Episodio datato 25 agosto 2014	IT	it	\N	\N	0
tt4420020	4	25 अगस्त 2014 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt4420020	5	2014年8月25日 のエピソード	JP	ja	\N	\N	0
tt4420020	6	Folge vom 25. August 2014	DE	de	\N	\N	0
tt4420020	7	Épisode datant du 25 août 2014	FR	fr	\N	\N	0
tt4420038	1	La Casa delle Meraviglie: Zoran Music e i Cadorin	AU	\N	imdbDisplay	\N	0
tt4420038	2	La Casa delle Meraviglie: Zoran Music e i Cadorin	\N	\N	original	\N	1
tt4420040	10	Rock, Paper, Scissors	GB	\N	imdbDisplay	\N	0
tt4420040	1	Rock Paper Dead	NO	\N	imdbDisplay	\N	0
tt4420040	2	Камен, Папир, Маказе	RS	\N	imdbDisplay	\N	0
tt4420040	3	ドール・メーカー	JP	ja	imdbDisplay	\N	0
tt4420040	4	Kamień, papier, nożyce	PL	\N	imdbDisplay	\N	0
tt4420040	5	Dollmaker	JP	\N	\N	literal English title	0
tt4420040	6	Dôrumekâ	JP	\N	imdbDisplay	\N	0
tt4420040	7	Rock, Paper, Scissors	US	\N	imdbDisplay	\N	0
tt4420040	8	Rock Paper Dead	XWW	en	alternative	\N	0
tt4420040	9	Rock, Paper, Scissors	\N	\N	original	\N	1
tt4420042	1	The Righteous Men	US	\N	imdbDisplay	\N	0
tt4420042	2	The Righteous Men	\N	\N	original	\N	1
tt4420044	1	American Lifeguard	FR	\N	\N	\N	0
tt4420058	1	Black Raven Park	AU	\N	\N	\N	0
tt4420060	1	एपिसोड #2.18	IN	hi	\N	\N	0
tt4420060	2	Episódio #2.18	PT	pt	\N	\N	0
tt4420060	3	Épisode #2.18	FR	fr	\N	\N	0
tt4420060	4	エピソード #2.18	JP	ja	\N	\N	0
tt4420060	5	Episodio #2.18	IT	it	\N	\N	0
tt4420060	6	Episodio #2.18	ES	es	\N	\N	0
tt4420060	7	Folge #2.18	DE	de	\N	\N	0
tt4420062	1	Jamie Dornan/Hannah Davis/Sheppard	US	\N	\N	\N	0
tt4420066	1	Colin Firth/Jack McBrayer & Triumph the Insult Comic Dog/The Weeknd	US	\N	\N	\N	0
tt4420068	1	Hugh Grant/Charles Barkley/Kyle Kinane	US	\N	\N	\N	0
tt4420070	1	Dakota Johnson/Anthony Anderson/Mark Ronson feat. Mystikal	US	\N	\N	\N	0
tt4420072	1	Samuel L. Jackson/Norman Reedus/Jessie J	US	\N	\N	\N	0
tt4420074	1	エピソード #2.19	JP	ja	\N	\N	0
tt4420074	2	एपिसोड #2.19	IN	hi	\N	\N	0
tt4420074	3	Épisode #2.19	FR	fr	\N	\N	0
tt4420074	4	Episódio #2.19	PT	pt	\N	\N	0
tt4420074	5	Episodio #2.19	ES	es	\N	\N	0
tt4420074	6	Episodio #2.19	IT	it	\N	\N	0
tt4420074	7	Folge #2.19	DE	de	\N	\N	0
tt4420078	1	El Niño	\N	\N	original	\N	1
tt4420078	2	ザ・トランスポーター	JP	ja	imdbDisplay	\N	0
tt4420078	3	El Niño	VE	\N	imdbDisplay	\N	0
tt4420082	1	Episodio #2.20	ES	es	\N	\N	0
tt4420082	2	Episódio #2.20	PT	pt	\N	\N	0
tt4420082	3	Folge #2.20	DE	de	\N	\N	0
tt4420082	4	エピソード #2.20	JP	ja	\N	\N	0
tt4420082	5	एपिसोड #2.20	IN	hi	\N	\N	0
tt4420082	6	Épisode #2.20	FR	fr	\N	\N	0
tt4420082	7	Episodio #2.20	IT	it	\N	\N	0
tt4420088	1	Oxyfresh TVC	AU	\N	imdbDisplay	\N	0
tt4420088	2	Oxyfresh TVC	\N	\N	original	\N	1
tt4420094	1	Episodio #2.21	ES	es	\N	\N	0
tt4420094	2	Folge #2.21	DE	de	\N	\N	0
tt4420094	3	एपिसोड #2.21	IN	hi	\N	\N	0
tt4420094	4	Episódio #2.21	PT	pt	\N	\N	0
tt4420094	5	Épisode #2.21	FR	fr	\N	\N	0
tt4420094	6	エピソード #2.21	JP	ja	\N	\N	0
tt4420094	7	Episodio #2.21	IT	it	\N	\N	0
tt4420096	1	戒菸	TW	\N	imdbDisplay	\N	0
tt4420096	2	Quit Smoking	\N	\N	original	\N	1
tt4420098	1	エピソード #1.2	JP	ja	\N	\N	0
tt4420098	2	Episodio #1.2	ES	es	\N	\N	0
tt4420098	3	Folge #1.2	DE	de	\N	\N	0
tt4420098	4	एपिसोड #1.2	IN	hi	\N	\N	0
tt4420098	5	Épisode #1.2	FR	fr	\N	\N	0
tt4420098	6	Episódio #1.2	PT	pt	\N	\N	0
tt4420098	7	Episodio #1.2	IT	it	\N	\N	0
tt4420102	1	Episodio #2.22	IT	it	\N	\N	0
tt4420102	2	Folge #2.22	DE	de	\N	\N	0
tt4420102	3	エピソード #2.22	JP	ja	\N	\N	0
tt4420102	4	एपिसोड #2.22	IN	hi	\N	\N	0
tt4420102	5	Épisode #2.22	FR	fr	\N	\N	0
tt4420102	6	Episódio #2.22	PT	pt	\N	\N	0
tt4420102	7	Episodio #2.22	ES	es	\N	\N	0
tt4420104	1	California Bail Bonds	US	\N	imdbDisplay	\N	0
tt4420104	2	California Bail Bonds	\N	\N	original	\N	1
tt4420106	1	The Incoherents	\N	\N	original	\N	1
tt4420106	2	The Incoherents	US	\N	imdbDisplay	\N	0
tt4420108	1	David Icke in Uluru	AU	\N	imdbDisplay	\N	0
tt4420108	2	David Icke in Uluru	\N	\N	original	\N	1
tt4420110	10	Moja neviditeľná sestra	SK	\N	imdbDisplay	\N	0
tt4420110	11	Moja nevidljiva sestra	RS	\N	imdbDisplay	\N	0
tt4420110	12	Invisible Sister	CA	en	imdbDisplay	\N	0
tt4420110	13	Невидимая сестра	RU	\N	imdbDisplay	\N	0
tt4420110	14	Mi hermana invisible	ES	\N	imdbDisplay	\N	0
tt4420110	15	Moja niewidzialna Siostra	PL	\N	imdbDisplay	\N	0
tt4420110	16	A láthatatlan tesó	HU	\N	imdbDisplay	\N	0
