titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt15560012	1	Soromon no gishô	\N	\N	original	\N	1
tt15560012	2	Soromon no gishô	JP	\N	imdbDisplay	\N	0
tt15560012	3	ソロモンの偽証	JP	ja	imdbDisplay	\N	0
tt15560014	1	A Banana Tree Is No Coincidence	CA	en	imdbDisplay	\N	0
tt15560014	2	Un bananero no es casualidad	\N	\N	original	\N	1
tt15560014	3	Un bananero no es casualidad	ES	\N	imdbDisplay	\N	0
tt15560016	1	Episodio #1.11	IT	it	\N	\N	0
tt15560016	2	Épisode #1.11	FR	fr	\N	\N	0
tt15560016	3	Folge #1.11	DE	de	\N	\N	0
tt15560016	4	エピソード #1.11	JP	ja	\N	\N	0
tt15560016	5	एपिसोड #1.11	IN	hi	\N	\N	0
tt15560016	6	Episódio #1.11	PT	pt	\N	\N	0
tt15560016	7	Episodio #1.11	ES	es	\N	\N	0
tt15560020	1	Grimm	US	\N	\N	\N	0
tt15560022	1	एपिसोड #1.19	IN	hi	\N	\N	0
tt15560022	2	Episódio #1.19	PT	pt	\N	\N	0
tt15560022	3	Episodio #1.19	ES	es	\N	\N	0
tt15560022	4	Episodio #1.19	IT	it	\N	\N	0
tt15560022	5	Épisode #1.19	FR	fr	\N	\N	0
tt15560022	6	Folge #1.19	DE	de	\N	\N	0
tt15560022	7	エピソード #1.19	JP	ja	\N	\N	0
tt15560026	1	Folge vom 5. Oktober 2021	DE	de	\N	\N	0
tt15560026	2	Episódio datado de 5 Outubro de 2021	PT	pt	\N	\N	0
tt15560026	3	2021年10月5日 のエピソード	JP	ja	\N	\N	0
tt15560026	4	Episodio fechado 5 octubre 2021	ES	es	\N	\N	0
tt15560026	5	Episodio datato 5 ottobre 2021	IT	it	\N	\N	0
tt15560026	6	5 अक्टूबर 2021 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt15560026	7	Épisode datant du 5 octobre 2021	FR	fr	\N	\N	0
tt15560028	1	Then & Now	\N	\N	original	\N	1
tt15560028	2	Then & Now	US	\N	imdbDisplay	\N	0
tt15560032	1	L - Bricks Eraser Vampire	\N	\N	original	\N	1
tt15560032	2	L - Bricks Eraser Vampire	US	\N	imdbDisplay	\N	0
tt15560036	1	Episódio #1.6	PT	pt	\N	\N	0
tt15560036	2	एपिसोड #1.6	IN	hi	\N	\N	0
tt15560036	3	Épisode #1.6	FR	fr	\N	\N	0
tt15560036	4	Episodio #1.6	IT	it	\N	\N	0
tt15560036	5	エピソード #1.6	JP	ja	\N	\N	0
tt15560036	6	Episodio #1.6	ES	es	\N	\N	0
tt15560036	7	Folge #1.6	DE	de	\N	\N	0
tt15560038	1	एपिसोड #12.1	IN	hi	\N	\N	0
tt15560038	2	エピソード #12.1	JP	ja	\N	\N	0
tt15560038	3	Épisode #12.1	FR	fr	\N	\N	0
