titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt5350000	1	Épisode datant du 25 juin 2015	FR	fr	\N	\N	0
tt5350000	2	Episódio datado de 25 Junho de 2015	PT	pt	\N	\N	0
tt5350000	3	25 जून 2015 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt5350000	4	Folge vom 25. Juni 2015	DE	de	\N	\N	0
tt5350000	5	2015年6月25日 のエピソード	JP	ja	\N	\N	0
tt5350000	6	Episodio fechado 25 junio 2015	ES	es	\N	\N	0
tt5350000	7	Episodio datato 25 giugno 2015	IT	it	\N	\N	0
tt5350010	1	Episodio fechado 26 octubre 1999	ES	es	\N	\N	0
tt5350010	2	26 अक्टूबर 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt5350010	3	Episódio datado de 26 Outubro de 1999	PT	pt	\N	\N	0
tt5350010	4	1999年10月26日 のエピソード	JP	ja	\N	\N	0
tt5350010	5	Folge vom 26. Oktober 1999	DE	de	\N	\N	0
tt5350010	6	Épisode datant du 26 octobre 1999	FR	fr	\N	\N	0
tt5350010	7	Episodio datato 26 ottobre 1999	IT	it	\N	\N	0
tt5350012	1	Walls of Water	US	\N	imdbDisplay	\N	0
tt5350012	2	Walls of Water	\N	\N	original	\N	1
tt5350016	1	Berenice, préstame tu sangre	ES	\N	imdbDisplay	\N	0
tt5350016	2	Berenice, préstame tu sangre	\N	\N	original	\N	1
tt5350018	1	Episodio #2.41	ES	es	\N	\N	0
tt5350018	2	Épisode #2.41	FR	fr	\N	\N	0
tt5350018	3	Folge #2.41	DE	de	\N	\N	0
tt5350018	4	エピソード #2.41	JP	ja	\N	\N	0
tt5350018	5	Episódio #2.41	PT	pt	\N	\N	0
tt5350018	6	Episodio #2.41	IT	it	\N	\N	0
tt5350018	7	एपिसोड #2.41	IN	hi	\N	\N	0
tt5350022	1	Renovate My Roommate	US	\N	\N	\N	0
tt5350024	1	Hollyoaks Highs: The Wicked Bits	GB	\N	\N	\N	0
tt5350026	1	One-Cob	US	\N	imdbDisplay	\N	0
tt5350026	2	One-Cob	\N	\N	original	\N	1
tt5350028	1	Episódio #2.2	PT	pt	\N	\N	0
tt5350028	2	エピソード #2.2	JP	ja	\N	\N	0
tt5350028	3	एपिसोड #2.2	IN	hi	\N	\N	0
tt5350028	4	Episodio #2.2	IT	it	\N	\N	0
tt5350028	5	Épisode #2.2	FR	fr	\N	\N	0
tt5350028	6	Folge #2.2	DE	de	\N	\N	0
tt5350028	7	Episodio #2.2	ES	es	\N	\N	0
tt5350030	1	The Journal	US	\N	imdbDisplay	\N	0
tt5350030	2	The Journal	\N	\N	original	\N	1
tt5350034	1	エピソード #2.1	JP	ja	\N	\N	0
tt5350034	2	Episodio #2.1	ES	es	\N	\N	0
tt5350034	3	Folge #2.1	DE	de	\N	\N	0
tt5350034	4	एपिसोड #2.1	IN	hi	\N	\N	0
tt5350034	5	Épisode #2.1	FR	fr	\N	\N	0
tt5350034	6	Episódio #2.1	PT	pt	\N	\N	0
tt5350034	7	Episodio #2.1	IT	it	\N	\N	0
tt5350036	1	Blame	\N	\N	original	\N	1
tt5350036	2	Blame	US	\N	imdbDisplay	\N	0
tt5350042	1	Every Tuesday	\N	\N	original	\N	1
tt5350042	2	Every Tuesday	US	\N	imdbDisplay	\N	0
tt5350044	1	Divination	\N	\N	original	\N	1
tt5350044	2	Divination	US	\N	imdbDisplay	\N	0
tt5350048	1	Starstruck	US	\N	imdbDisplay	\N	0
tt5350048	2	Starstruck	\N	\N	original	\N	1
tt5350048	3	Made for Hollywood	\N	\N	working	\N	0
tt5350052	1	Episódio #1.3	PT	pt	\N	\N	0
tt5350052	2	エピソード #1.3	JP	ja	\N	\N	0
tt5350052	3	एपिसोड #1.3	IN	hi	\N	\N	0
tt5350052	4	Episodio #1.3	IT	it	\N	\N	0
tt5350052	5	Épisode #1.3	FR	fr	\N	\N	0
tt5350052	6	Folge #1.3	DE	de	\N	\N	0
tt5350052	7	Episodio #1.3	ES	es	\N	\N	0
tt5350054	1	Dos policías con suerte	MX	\N	imdbDisplay	\N	0
tt5350054	2	Dos policías con suerte	\N	\N	original	\N	1
tt5350056	1	Bici	US	\N	imdbDisplay	\N	0
tt5350056	2	Bici	\N	\N	original	\N	1
tt5350060	1	Diez semanas para un frac	AR	\N	\N	\N	0
tt5350068	1	El retrato de Dorian Gray	AR	\N	\N	\N	0
tt5350070	1	Episódio #1.4	PT	pt	\N	\N	0
tt5350070	2	Episodio #1.4	IT	it	\N	\N	0
tt5350070	3	एपिसोड #1.4	IN	hi	\N	\N	0
tt5350070	4	Épisode #1.4	FR	fr	\N	\N	0
tt5350070	5	Folge #1.4	DE	de	\N	\N	0
tt5350070	6	エピソード #1.4	JP	ja	\N	\N	0
tt5350070	7	Episodio #1.4	ES	es	\N	\N	0
tt5350076	1	Aunque la jaula sea de oro, no deja de ser muy molesto eso de estar encerrao	MX	\N	\N	\N	0
tt5350078	1	21st Annual Critics' Choice Awards	US	\N	imdbDisplay	\N	0
tt5350078	2	21st Annual Critics' Choice Awards	\N	\N	original	\N	1
tt5350080	1	Wish You Were Here	US	\N	imdbDisplay	\N	0
tt5350080	2	Wish You Were Here	\N	\N	original	\N	1
tt5350084	1	Josh Widdicombe. Ja veel üks asi...	EE	\N	tv	\N	0
tt5350084	2	Josh Widdicombe Live: And Another Thing...	\N	\N	original	\N	1
tt5350084	3	Josh Widdicombe Live: And Another Thing...	GB	\N	\N	\N	0
tt5350086	1	El limosnero con garrote/Algún día los terrícolas llegarán a Marte, o por lo menos a estimarte	MX	\N	\N	\N	0
tt5350088	1	Junior Express	\N	\N	original	\N	1
tt5350088	2	Junior Express	MX	\N	imdbDisplay	\N	0
tt5350088	3	Junior Express	AR	\N	imdbDisplay	\N	0
tt5350092	1	Reign of the Dead: Nerds vs. Zombies	US	\N	\N	\N	0
tt5350094	1	La fila del banco/Aunque el Cuajinais se vista de seda, mono se queda	MX	\N	\N	\N	0
