titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt9220002	1	Untitled Daymond John Project	US	\N	\N	\N	0
tt9220006	1	Euphoria	\N	\N	original	\N	1
tt9220006	2	Euphoria	US	\N	imdbDisplay	\N	0
tt9220012	1	Face	US	\N	imdbDisplay	\N	0
tt9220012	2	Face	\N	\N	original	\N	1
tt9220018	1	ＯＬ日記 発情女子社員	JP	ja	imdbDisplay	\N	0
tt9220018	2	OL nikki: Hatsujô joshi shain	\N	\N	original	\N	1
tt9220024	1	Ghost City	US	\N	imdbDisplay	\N	0
tt9220024	2	Ghost City	\N	\N	original	\N	1
tt9220034	1	Truth Being Said	CH	\N	\N	\N	0
tt9220038	1	The Gay Bar Crawl Accross America	US	\N	\N	\N	0
tt9220040	1	The Ritual	\N	\N	original	\N	1
tt9220040	2	The Ritual	US	\N	imdbDisplay	\N	0
tt9220042	1	My Name is Lisa	\N	\N	original	\N	1
tt9220042	2	My Name is Lisa	US	\N	imdbDisplay	\N	0
tt9220046	1	Princess	\N	\N	original	\N	1
tt9220046	2	Princess	US	\N	imdbDisplay	\N	0
tt9220048	1	Women Draw Their Perfect Penis	\N	\N	original	\N	1
tt9220048	2	Women Draw Their Perfect Penis	US	\N	imdbDisplay	\N	0
tt9220050	1	Sex kôkan: Wakazuma no tawamure	\N	\N	original	\N	1
tt9220050	2	セックス交換 若妻の戯れ	JP	ja	imdbDisplay	\N	0
tt9220052	1	Marcus	\N	\N	original	\N	1
tt9220052	2	Marcus	AU	\N	imdbDisplay	\N	0
tt9220054	1	Agents X	\N	\N	original	\N	1
tt9220054	2	Agents X	FR	\N	imdbDisplay	\N	0
tt9220056	1	Zelda	\N	\N	original	\N	1
tt9220056	2	Zelda	US	\N	imdbDisplay	\N	0
tt9220058	1	Onna furo iro-zakari	\N	\N	original	\N	1
tt9220058	2	女風呂色ざかり	JP	ja	imdbDisplay	\N	0
tt9220060	1	Julian - junge liebe anders	\N	\N	original	\N	1
tt9220060	2	Julian - junge liebe anders	DE	\N	imdbDisplay	\N	0
tt9220060	3	Julian - Young Love Differently	XWW	en	\N	literal English title	0
tt9220062	1	Folge vom 1. November 2018	DE	de	\N	\N	0
tt9220062	2	1 नवम्बर 2018 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt9220062	3	Episódio datado de 1 Novembro de 2018	PT	pt	\N	\N	0
tt9220062	4	Episodio fechado 1 noviembre 2018	ES	es	\N	\N	0
tt9220062	5	Épisode datant du 1 novembre 2018	FR	fr	\N	\N	0
tt9220062	6	Episodio datato 1 novembre 2018	IT	it	\N	\N	0
tt9220062	7	2018年11月1日 のエピソード	JP	ja	\N	\N	0
tt9220066	1	Rumba para Bebo	\N	\N	original	\N	1
tt9220066	2	Rumba para Bebo	ES	\N	imdbDisplay	\N	0
tt9220068	1	Captain Jack	US	\N	imdbDisplay	\N	0
tt9220068	2	Captain Jack	\N	\N	original	\N	1
tt9220072	1	Out of Tine	GB	\N	imdbDisplay	\N	0
tt9220072	2	Out of Tine	\N	\N	original	\N	1
tt9220076	1	物で女を犯す	JP	ja	imdbDisplay	\N	0
tt9220076	2	Butsu de onna o okasu	\N	\N	original	\N	1
