titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt20780000	1	Episódio #1.71	PT	pt	\N	\N	0
tt20780000	2	Episodio #1.71	ES	es	\N	\N	0
tt20780000	3	Folge #1.71	DE	de	\N	\N	0
tt20780000	4	Episodio #1.71	IT	it	\N	\N	0
tt20780000	5	एपिसोड #1.71	IN	hi	\N	\N	0
tt20780000	6	Épisode #1.71	FR	fr	\N	\N	0
tt20780000	7	エピソード #1.71	JP	ja	\N	\N	0
tt20780004	1	Episodio #1.72	ES	es	\N	\N	0
tt20780004	2	Episódio #1.72	PT	pt	\N	\N	0
tt20780004	3	Folge #1.72	DE	de	\N	\N	0
tt20780004	4	Episodio #1.72	IT	it	\N	\N	0
tt20780004	5	एपिसोड #1.72	IN	hi	\N	\N	0
tt20780004	6	エピソード #1.72	JP	ja	\N	\N	0
tt20780004	7	Épisode #1.72	FR	fr	\N	\N	0
tt20780006	1	Episodio #1.73	ES	es	\N	\N	0
tt20780006	2	Épisode #1.73	FR	fr	\N	\N	0
tt20780006	3	Folge #1.73	DE	de	\N	\N	0
tt20780006	4	エピソード #1.73	JP	ja	\N	\N	0
tt20780006	5	Episódio #1.73	PT	pt	\N	\N	0
tt20780006	6	Episodio #1.73	IT	it	\N	\N	0
tt20780006	7	एपिसोड #1.73	IN	hi	\N	\N	0
tt20780008	1	Episodio #1.74	ES	es	\N	\N	0
tt20780008	2	Episódio #1.74	PT	pt	\N	\N	0
tt20780008	3	एपिसोड #1.74	IN	hi	\N	\N	0
tt20780008	4	エピソード #1.74	JP	ja	\N	\N	0
tt20780008	5	Épisode #1.74	FR	fr	\N	\N	0
tt20780008	6	Folge #1.74	DE	de	\N	\N	0
tt20780008	7	Episodio #1.74	IT	it	\N	\N	0
tt20780010	1	Episodio #1.75	ES	es	\N	\N	0
tt20780010	2	Folge #1.75	DE	de	\N	\N	0
tt20780010	3	Episódio #1.75	PT	pt	\N	\N	0
tt20780010	4	एपिसोड #1.75	IN	hi	\N	\N	0
tt20780010	5	Épisode #1.75	FR	fr	\N	\N	0
tt20780010	6	エピソード #1.75	JP	ja	\N	\N	0
tt20780010	7	Episodio #1.75	IT	it	\N	\N	0
tt20780012	1	Episodio #1.77	IT	it	\N	\N	0
tt20780012	2	Épisode #1.77	FR	fr	\N	\N	0
tt20780012	3	Folge #1.77	DE	de	\N	\N	0
tt20780012	4	エピソード #1.77	JP	ja	\N	\N	0
tt20780012	5	एपिसोड #1.77	IN	hi	\N	\N	0
tt20780012	6	Episódio #1.77	PT	pt	\N	\N	0
tt20780012	7	Episodio #1.77	ES	es	\N	\N	0
tt20780014	1	Episodio #1.76	IT	it	\N	\N	0
tt20780014	2	Folge #1.76	DE	de	\N	\N	0
tt20780014	3	एपिसोड #1.76	IN	hi	\N	\N	0
tt20780014	4	エピソード #1.76	JP	ja	\N	\N	0
tt20780014	5	Épisode #1.76	FR	fr	\N	\N	0
tt20780014	6	Episódio #1.76	PT	pt	\N	\N	0
tt20780014	7	Episodio #1.76	ES	es	\N	\N	0
tt20780016	1	Episodio #1.78	IT	it	\N	\N	0
tt20780016	2	एपिसोड #1.78	IN	hi	\N	\N	0
tt20780016	3	エピソード #1.78	JP	ja	\N	\N	0
tt20780016	4	Épisode #1.78	FR	fr	\N	\N	0
tt20780016	5	Folge #1.78	DE	de	\N	\N	0
tt20780016	6	Episódio #1.78	PT	pt	\N	\N	0
tt20780016	7	Episodio #1.78	ES	es	\N	\N	0
tt20780018	1	Folge #1.79	DE	de	\N	\N	0
tt20780018	2	Episodio #1.79	IT	it	\N	\N	0
tt20780018	3	एपिसोड #1.79	IN	hi	\N	\N	0
tt20780018	4	Épisode #1.79	FR	fr	\N	\N	0
tt20780018	5	エピソード #1.79	JP	ja	\N	\N	0
tt20780018	6	Episódio #1.79	PT	pt	\N	\N	0
tt20780018	7	Episodio #1.79	ES	es	\N	\N	0
tt20780022	1	एपिसोड #1.80	IN	hi	\N	\N	0
tt20780022	2	Episódio #1.80	PT	pt	\N	\N	0
tt20780022	3	Episodio #1.80	ES	es	\N	\N	0
tt20780022	4	Episodio #1.80	IT	it	\N	\N	0
tt20780022	5	Épisode #1.80	FR	fr	\N	\N	0
tt20780022	6	Folge #1.80	DE	de	\N	\N	0
tt20780022	7	エピソード #1.80	JP	ja	\N	\N	0
tt20780024	1	Episódio #1.81	PT	pt	\N	\N	0
tt20780024	2	Episodio #1.81	ES	es	\N	\N	0
tt20780024	3	Episodio #1.81	IT	it	\N	\N	0
tt20780024	4	एपिसोड #1.81	IN	hi	\N	\N	0
tt20780024	5	エピソード #1.81	JP	ja	\N	\N	0
tt20780024	6	Épisode #1.81	FR	fr	\N	\N	0
tt20780024	7	Folge #1.81	DE	de	\N	\N	0
tt20780028	1	Episódio #1.82	PT	pt	\N	\N	0
tt20780028	2	Episodio #1.82	ES	es	\N	\N	0
tt20780028	3	Folge #1.82	DE	de	\N	\N	0
tt20780028	4	Episodio #1.82	IT	it	\N	\N	0
tt20780028	5	एपिसोड #1.82	IN	hi	\N	\N	0
tt20780028	6	Épisode #1.82	FR	fr	\N	\N	0
tt20780028	7	エピソード #1.82	JP	ja	\N	\N	0
tt20780030	1	Episodio #1.83	ES	es	\N	\N	0
tt20780030	2	Episódio #1.83	PT	pt	\N	\N	0
tt20780030	3	Folge #1.83	DE	de	\N	\N	0
tt20780030	4	Episodio #1.83	IT	it	\N	\N	0
tt20780030	5	एपिसोड #1.83	IN	hi	\N	\N	0
tt20780030	6	エピソード #1.83	JP	ja	\N	\N	0
tt20780030	7	Épisode #1.83	FR	fr	\N	\N	0
tt20780032	1	Episodio #1.84	ES	es	\N	\N	0
tt20780032	2	Épisode #1.84	FR	fr	\N	\N	0
tt20780032	3	Folge #1.84	DE	de	\N	\N	0
tt20780032	4	エピソード #1.84	JP	ja	\N	\N	0
tt20780032	5	Episódio #1.84	PT	pt	\N	\N	0
tt20780032	6	Episodio #1.84	IT	it	\N	\N	0
tt20780032	7	एपिसोड #1.84	IN	hi	\N	\N	0
tt20780034	1	Episodio #1.86	ES	es	\N	\N	0
tt20780034	2	Folge #1.86	DE	de	\N	\N	0
tt20780034	3	Episódio #1.86	PT	pt	\N	\N	0
tt20780034	4	एपिसोड #1.86	IN	hi	\N	\N	0
tt20780034	5	Épisode #1.86	FR	fr	\N	\N	0
tt20780034	6	エピソード #1.86	JP	ja	\N	\N	0
tt20780034	7	Episodio #1.86	IT	it	\N	\N	0
tt20780036	1	Episodio #1.85	ES	es	\N	\N	0
tt20780036	2	Episódio #1.85	PT	pt	\N	\N	0
tt20780036	3	एपिसोड #1.85	IN	hi	\N	\N	0
tt20780036	4	エピソード #1.85	JP	ja	\N	\N	0
tt20780036	5	Épisode #1.85	FR	fr	\N	\N	0
tt20780036	6	Folge #1.85	DE	de	\N	\N	0
tt20780036	7	Episodio #1.85	IT	it	\N	\N	0
tt20780038	1	Episodio #1.87	IT	it	\N	\N	0
tt20780038	2	Folge #1.87	DE	de	\N	\N	0
tt20780038	3	एपिसोड #1.87	IN	hi	\N	\N	0
tt20780038	4	エピソード #1.87	JP	ja	\N	\N	0
tt20780038	5	Épisode #1.87	FR	fr	\N	\N	0
tt20780038	6	Episódio #1.87	PT	pt	\N	\N	0
tt20780038	7	Episodio #1.87	ES	es	\N	\N	0
tt20780040	1	Episodio #1.88	IT	it	\N	\N	0
tt20780040	2	Épisode #1.88	FR	fr	\N	\N	0
tt20780040	3	Folge #1.88	DE	de	\N	\N	0
tt20780040	4	エピソード #1.88	JP	ja	\N	\N	0
tt20780040	5	एपिसोड #1.88	IN	hi	\N	\N	0
tt20780040	6	Episódio #1.88	PT	pt	\N	\N	0
tt20780040	7	Episodio #1.88	ES	es	\N	\N	0
tt20780044	1	Episodio #1.89	IT	it	\N	\N	0
tt20780044	2	एपिसोड #1.89	IN	hi	\N	\N	0
tt20780044	3	エピソード #1.89	JP	ja	\N	\N	0
tt20780044	4	Épisode #1.89	FR	fr	\N	\N	0
tt20780044	5	Folge #1.89	DE	de	\N	\N	0
tt20780044	6	Episódio #1.89	PT	pt	\N	\N	0
tt20780044	7	Episodio #1.89	ES	es	\N	\N	0
tt20780046	1	एपिसोड #1.90	IN	hi	\N	\N	0
tt20780046	2	エピソード #1.90	JP	ja	\N	\N	0
tt20780046	3	Épisode #1.90	FR	fr	\N	\N	0
tt20780046	4	Episódio #1.90	PT	pt	\N	\N	0
tt20780046	5	Episodio #1.90	ES	es	\N	\N	0
tt20780046	6	Episodio #1.90	IT	it	\N	\N	0
tt20780046	7	Folge #1.90	DE	de	\N	\N	0
tt20780048	1	एपिसोड #1.91	IN	hi	\N	\N	0
tt20780048	2	Episódio #1.91	PT	pt	\N	\N	0
tt20780048	3	Episodio #1.91	ES	es	\N	\N	0
tt20780048	4	Episodio #1.91	IT	it	\N	\N	0
tt20780048	5	Épisode #1.91	FR	fr	\N	\N	0
tt20780048	6	Folge #1.91	DE	de	\N	\N	0
tt20780048	7	エピソード #1.91	JP	ja	\N	\N	0
tt20780050	1	Episódio #1.92	PT	pt	\N	\N	0
tt20780050	2	Episodio #1.92	ES	es	\N	\N	0
tt20780050	3	Episodio #1.92	IT	it	\N	\N	0
tt20780050	4	एपिसोड #1.92	IN	hi	\N	\N	0
tt20780050	5	エピソード #1.92	JP	ja	\N	\N	0
tt20780050	6	Épisode #1.92	FR	fr	\N	\N	0
tt20780050	7	Folge #1.92	DE	de	\N	\N	0
tt20780056	1	Central News	GB	\N	\N	\N	0
tt20780060	1	The Bob Hope Mardi Gras Special	US	\N	\N	\N	0
tt20780066	1	Episódio #1.3	PT	pt	\N	\N	0
tt20780066	2	エピソード #1.3	JP	ja	\N	\N	0
tt20780066	3	एपिसोड #1.3	IN	hi	\N	\N	0
tt20780066	4	Episodio #1.3	IT	it	\N	\N	0
tt20780066	5	Épisode #1.3	FR	fr	\N	\N	0
tt20780066	6	Folge #1.3	DE	de	\N	\N	0
tt20780066	7	Episodio #1.3	ES	es	\N	\N	0
tt20780068	1	エピソード #1.2	JP	ja	\N	\N	0
tt20780068	2	Episodio #1.2	ES	es	\N	\N	0
tt20780068	3	Folge #1.2	DE	de	\N	\N	0
tt20780068	4	एपिसोड #1.2	IN	hi	\N	\N	0
tt20780068	5	Épisode #1.2	FR	fr	\N	\N	0
tt20780068	6	Episódio #1.2	PT	pt	\N	\N	0
tt20780068	7	Episodio #1.2	IT	it	\N	\N	0
tt20780070	1	Episódio #1.4	PT	pt	\N	\N	0
tt20780070	2	Episodio #1.4	IT	it	\N	\N	0
tt20780070	3	एपिसोड #1.4	IN	hi	\N	\N	0
tt20780070	4	Épisode #1.4	FR	fr	\N	\N	0
tt20780070	5	Folge #1.4	DE	de	\N	\N	0
tt20780070	6	エピソード #1.4	JP	ja	\N	\N	0
tt20780070	7	Episodio #1.4	ES	es	\N	\N	0
tt20780072	1	Episódio #1.5	PT	pt	\N	\N	0
tt20780072	2	एपिसोड #1.5	IN	hi	\N	\N	0
tt20780072	3	Épisode #1.5	FR	fr	\N	\N	0
tt20780072	4	Episodio #1.5	IT	it	\N	\N	0
tt20780072	5	Folge #1.5	DE	de	\N	\N	0
tt20780072	6	Episodio #1.5	ES	es	\N	\N	0
tt20780072	7	エピソード #1.5	JP	ja	\N	\N	0
tt20780074	1	Episódio #1.6	PT	pt	\N	\N	0
tt20780074	2	एपिसोड #1.6	IN	hi	\N	\N	0
tt20780074	3	Épisode #1.6	FR	fr	\N	\N	0
tt20780074	4	Episodio #1.6	IT	it	\N	\N	0
tt20780074	5	エピソード #1.6	JP	ja	\N	\N	0
tt20780074	6	Episodio #1.6	ES	es	\N	\N	0
tt20780074	7	Folge #1.6	DE	de	\N	\N	0
tt20780076	1	Episodio #1.7	ES	es	\N	\N	0
tt20780076	2	एपिसोड #1.7	IN	hi	\N	\N	0
tt20780076	3	Episódio #1.7	PT	pt	\N	\N	0
tt20780076	4	Episodio #1.7	IT	it	\N	\N	0
tt20780076	5	Épisode #1.7	FR	fr	\N	\N	0
tt20780076	6	エピソード #1.7	JP	ja	\N	\N	0
tt20780076	7	Folge #1.7	DE	de	\N	\N	0
tt20780078	1	Folge #1.8	DE	de	\N	\N	0
tt20780078	2	Episodio #1.8	ES	es	\N	\N	0
tt20780078	3	Episódio #1.8	PT	pt	\N	\N	0
tt20780078	4	Episodio #1.8	IT	it	\N	\N	0
tt20780078	5	एपिसोड #1.8	IN	hi	\N	\N	0
tt20780078	6	Épisode #1.8	FR	fr	\N	\N	0
tt20780078	7	エピソード #1.8	JP	ja	\N	\N	0
tt20780080	1	Folge #1.9	DE	de	\N	\N	0
tt20780080	2	Episodio #1.9	ES	es	\N	\N	0
tt20780080	3	एपिसोड #1.9	IN	hi	\N	\N	0
tt20780080	4	Épisode #1.9	FR	fr	\N	\N	0
tt20780080	5	Episódio #1.9	PT	pt	\N	\N	0
tt20780080	6	Episodio #1.9	IT	it	\N	\N	0
