titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt7320016	1	Pueblo Chico	\N	\N	original	\N	1
tt7320016	2	Pueblo Chico	PR	\N	imdbDisplay	\N	0
tt7320020	1	Diary of a Cheating Man	US	\N	imdbDisplay	\N	0
tt7320020	2	Diary of a Cheating Man	\N	\N	original	\N	1
tt7320022	1	Stille Wasser	DE	\N	\N	\N	0
tt7320028	1	Hermetic	XEU	en	\N	original subtitled version	0
tt7320028	2	Hermético	BR	\N	imdbDisplay	\N	0
tt7320028	3	Hermético	\N	\N	original	\N	1
tt7320028	4	Hermetic	US	\N	\N	original subtitled version	0
tt7320030	1	Peaces of Art	SE	\N	imdbDisplay	\N	0
tt7320030	2	Peaces of Art	\N	\N	original	\N	1
tt7320036	1	Nasa mala tajna	\N	\N	original	\N	1
tt7320036	2	Nasa mala tajna	HR	\N	imdbDisplay	\N	0
tt7320042	1	Joeleen Learns to Listen	US	\N	imdbDisplay	\N	0
tt7320042	2	Joeleen Learns to Listen	\N	\N	original	\N	1
tt7320044	1	The Extraction VR	\N	\N	original	\N	1
tt7320044	2	The Extraction VR	AU	\N	imdbDisplay	\N	0
tt7320046	1	Davis Cup: Road to the Finals	ES	\N	imdbDisplay	\N	0
tt7320046	2	Davis Cup: Road to the Finals	\N	\N	original	\N	1
tt7320048	1	Mid-Century Glam in Chico, Calif.	US	\N	\N	\N	0
tt7320050	1	Episódio #7.112	PT	pt	\N	\N	0
tt7320050	2	Episodio #7.112	IT	it	\N	\N	0
tt7320050	3	Episodio #7.112	ES	es	\N	\N	0
tt7320050	4	Folge #7.112	DE	de	\N	\N	0
tt7320050	5	エピソード #7.112	JP	ja	\N	\N	0
tt7320050	6	एपिसोड #7.112	IN	hi	\N	\N	0
tt7320050	7	Épisode #7.112	FR	fr	\N	\N	0
tt7320056	1	Fix My Present Havoc	US	\N	\N	\N	0
tt7320060	1	Earthy Encounters	\N	\N	original	\N	1
tt7320060	2	Earthy Encounters	GB	\N	imdbDisplay	\N	0
tt7320062	1	Bird of Paradise	AU	\N	imdbDisplay	\N	0
tt7320062	2	Bird of Paradise	\N	\N	original	\N	1
tt7320064	1	Midnight Man	\N	\N	original	\N	1
tt7320064	2	Midnight Man	AU	\N	imdbDisplay	\N	0
tt7320066	1	Amoeba	IN	\N	\N	\N	0
tt7320068	1	Distortia	AU	\N	imdbDisplay	\N	0
tt7320068	2	Distortia	\N	\N	original	\N	1
tt7320070	1	Apnea	MX	\N	imdbDisplay	\N	0
tt7320070	2	Apnea	\N	\N	original	\N	1
tt7320072	1	Are you him?	IN	\N	\N	\N	0
tt7320074	1	Congratulations	US	\N	imdbDisplay	\N	0
tt7320074	2	Congratulations	\N	\N	original	\N	1
tt7320078	1	Crone's Disease	\N	\N	original	\N	1
tt7320078	2	Crone's Disease	US	\N	imdbDisplay	\N	0
tt7320080	1	Hustle	\N	\N	original	\N	1
tt7320080	2	Hustle	US	\N	imdbDisplay	\N	0
tt7320082	1	La Bicyclette	AU	\N	imdbDisplay	\N	0
tt7320082	2	La Bicyclette	\N	\N	original	\N	1
tt7320084	1	Stretch	AU	\N	imdbDisplay	\N	0
tt7320084	2	Stretch	\N	\N	original	\N	1
