titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt2900000	1	Yue yi xing xie	TW	\N	imdbDisplay	\N	0
tt2900000	2	Chivalry Deadly Feud	US	\N	imdbDisplay	\N	0
tt2900000	3	Yue yi xing xie	\N	\N	original	\N	1
tt2900000	4	Chivalry Deadly Feud	XWW	en	imdbDisplay	\N	0
tt2900000	5	Chivalry Deadly Feud	GB	\N	imdbDisplay	\N	0
tt2900004	1	Crazy Undressing	RU	\N	\N	\N	0
tt2900008	1	Experienced Dressmaker: Part 2	RU	\N	\N	\N	0
tt2900010	1	Together Forever	\N	\N	original	\N	1
tt2900010	2	Together Forever	US	\N	imdbDisplay	\N	0
tt2900016	1	エピソード #2.19	JP	ja	\N	\N	0
tt2900016	2	एपिसोड #2.19	IN	hi	\N	\N	0
tt2900016	3	Épisode #2.19	FR	fr	\N	\N	0
tt2900016	4	Episódio #2.19	PT	pt	\N	\N	0
tt2900016	5	Episodio #2.19	ES	es	\N	\N	0
tt2900016	6	Episodio #2.19	IT	it	\N	\N	0
tt2900016	7	Folge #2.19	DE	de	\N	\N	0
tt2900026	1	Gentle Bathing	RU	\N	\N	\N	0
tt2900028	1	Interstellarism	CA	\N	\N	\N	0
tt2900030	1	Mouse's Tale	US	\N	imdbDisplay	\N	0
tt2900030	2	Mouse's Tale	\N	\N	original	\N	1
tt2900032	1	Kiz Çocugu	TR	\N	\N	\N	0
tt2900036	1	एपिसोड #2.18	IN	hi	\N	\N	0
tt2900036	2	Episódio #2.18	PT	pt	\N	\N	0
tt2900036	3	Épisode #2.18	FR	fr	\N	\N	0
tt2900036	4	エピソード #2.18	JP	ja	\N	\N	0
tt2900036	5	Episodio #2.18	IT	it	\N	\N	0
tt2900036	6	Episodio #2.18	ES	es	\N	\N	0
tt2900036	7	Folge #2.18	DE	de	\N	\N	0
tt2900040	1	Experienced Dressmaker	RU	\N	\N	\N	0
tt2900042	1	Naughty Kitten: Part 1	RU	\N	\N	\N	0
tt2900052	1	Folge #4.34	DE	de	\N	\N	0
tt2900052	2	Episódio #4.34	PT	pt	\N	\N	0
tt2900052	3	エピソード #4.34	JP	ja	\N	\N	0
tt2900052	4	एपिसोड #4.34	IN	hi	\N	\N	0
tt2900052	5	Épisode #4.34	FR	fr	\N	\N	0
tt2900052	6	Episodio #4.34	IT	it	\N	\N	0
tt2900052	7	Episodio #4.34	ES	es	\N	\N	0
tt2900056	1	Episodio #2.20	ES	es	\N	\N	0
tt2900056	2	Episódio #2.20	PT	pt	\N	\N	0
tt2900056	3	Folge #2.20	DE	de	\N	\N	0
tt2900056	4	エピソード #2.20	JP	ja	\N	\N	0
tt2900056	5	एपिसोड #2.20	IN	hi	\N	\N	0
tt2900056	6	Épisode #2.20	FR	fr	\N	\N	0
tt2900056	7	Episodio #2.20	IT	it	\N	\N	0
tt2900058	1	Naughty Kitten: Part 2	RU	\N	\N	\N	0
tt2900060	1	Episodio #1.7	ES	es	\N	\N	0
tt2900060	2	एपिसोड #1.7	IN	hi	\N	\N	0
tt2900060	3	Episódio #1.7	PT	pt	\N	\N	0
tt2900060	4	Episodio #1.7	IT	it	\N	\N	0
tt2900060	5	Épisode #1.7	FR	fr	\N	\N	0
tt2900060	6	エピソード #1.7	JP	ja	\N	\N	0
tt2900060	7	Folge #1.7	DE	de	\N	\N	0
tt2900062	1	Episódio #1.6	PT	pt	\N	\N	0
tt2900062	2	एपिसोड #1.6	IN	hi	\N	\N	0
tt2900062	3	Épisode #1.6	FR	fr	\N	\N	0
tt2900062	4	Episodio #1.6	IT	it	\N	\N	0
tt2900062	5	エピソード #1.6	JP	ja	\N	\N	0
tt2900062	6	Episodio #1.6	ES	es	\N	\N	0
tt2900062	7	Folge #1.6	DE	de	\N	\N	0
tt2900064	1	Folge #1.8	DE	de	\N	\N	0
tt2900064	2	Episodio #1.8	ES	es	\N	\N	0
tt2900064	3	Episódio #1.8	PT	pt	\N	\N	0
tt2900064	4	Episodio #1.8	IT	it	\N	\N	0
tt2900064	5	एपिसोड #1.8	IN	hi	\N	\N	0
tt2900064	6	Épisode #1.8	FR	fr	\N	\N	0
tt2900064	7	エピソード #1.8	JP	ja	\N	\N	0
tt2900068	1	Folge #1.9	DE	de	\N	\N	0
tt2900068	2	Episodio #1.9	ES	es	\N	\N	0
tt2900068	3	एपिसोड #1.9	IN	hi	\N	\N	0
tt2900068	4	Épisode #1.9	FR	fr	\N	\N	0
