titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt22790018	1	Episodio #1.7	ES	es	\N	\N	0
tt22790018	2	एपिसोड #1.7	IN	hi	\N	\N	0
tt22790018	3	Episódio #1.7	PT	pt	\N	\N	0
tt22790018	4	Episodio #1.7	IT	it	\N	\N	0
tt22790018	5	Épisode #1.7	FR	fr	\N	\N	0
tt22790018	6	エピソード #1.7	JP	ja	\N	\N	0
tt22790018	7	Folge #1.7	DE	de	\N	\N	0
tt22790258	1	Folge #1.8	DE	de	\N	\N	0
tt22790258	2	Episodio #1.8	ES	es	\N	\N	0
tt22790258	3	Episódio #1.8	PT	pt	\N	\N	0
tt22790258	4	Episodio #1.8	IT	it	\N	\N	0
tt22790258	5	एपिसोड #1.8	IN	hi	\N	\N	0
tt22790258	6	Épisode #1.8	FR	fr	\N	\N	0
tt22790258	7	エピソード #1.8	JP	ja	\N	\N	0
tt22790404	1	Folge #1.9	DE	de	\N	\N	0
tt22790404	2	Episodio #1.9	ES	es	\N	\N	0
tt22790404	3	एपिसोड #1.9	IN	hi	\N	\N	0
tt22790404	4	Épisode #1.9	FR	fr	\N	\N	0
tt22790404	5	Episódio #1.9	PT	pt	\N	\N	0
tt22790404	6	Episodio #1.9	IT	it	\N	\N	0
tt22790404	7	エピソード #1.9	JP	ja	\N	\N	0
tt22790652	1	Episodio #1.10	IT	it	\N	\N	0
tt22790652	2	Folge #1.10	DE	de	\N	\N	0
tt22790652	3	एपिसोड #1.10	IN	hi	\N	\N	0
tt22790652	4	エピソード #1.10	JP	ja	\N	\N	0
tt22790652	5	Épisode #1.10	FR	fr	\N	\N	0
tt22790652	6	Episódio #1.10	PT	pt	\N	\N	0
tt22790652	7	Episodio #1.10	ES	es	\N	\N	0
tt22790730	1	Episodio #1.11	IT	it	\N	\N	0
tt22790730	2	Épisode #1.11	FR	fr	\N	\N	0
tt22790730	3	Folge #1.11	DE	de	\N	\N	0
tt22790730	4	エピソード #1.11	JP	ja	\N	\N	0
tt22790730	5	एपिसोड #1.11	IN	hi	\N	\N	0
tt22790730	6	Episódio #1.11	PT	pt	\N	\N	0
tt22790730	7	Episodio #1.11	ES	es	\N	\N	0
tt22790984	1	Episodio #1.12	IT	it	\N	\N	0
tt22790984	2	एपिसोड #1.12	IN	hi	\N	\N	0
tt22790984	3	エピソード #1.12	JP	ja	\N	\N	0
tt22790984	4	Épisode #1.12	FR	fr	\N	\N	0
tt22790984	5	Folge #1.12	DE	de	\N	\N	0
tt22790984	6	Episódio #1.12	PT	pt	\N	\N	0
tt22790984	7	Episodio #1.12	ES	es	\N	\N	0
tt22791248	1	Episódio #1.5	PT	pt	\N	\N	0
tt22791248	2	एपिसोड #1.5	IN	hi	\N	\N	0
tt22791248	3	Épisode #1.5	FR	fr	\N	\N	0
tt22791248	4	Episodio #1.5	IT	it	\N	\N	0
tt22791248	5	Folge #1.5	DE	de	\N	\N	0
tt22791248	6	Episodio #1.5	ES	es	\N	\N	0
tt22791248	7	エピソード #1.5	JP	ja	\N	\N	0
tt22791250	1	Episódio #1.6	PT	pt	\N	\N	0
tt22791250	2	एपिसोड #1.6	IN	hi	\N	\N	0
tt22791250	3	Épisode #1.6	FR	fr	\N	\N	0
tt22791250	4	Episodio #1.6	IT	it	\N	\N	0
tt22791250	5	エピソード #1.6	JP	ja	\N	\N	0
tt22791250	6	Episodio #1.6	ES	es	\N	\N	0
tt22791250	7	Folge #1.6	DE	de	\N	\N	0
tt22791252	1	Episodio #1.7	ES	es	\N	\N	0
tt22791252	2	एपिसोड #1.7	IN	hi	\N	\N	0
tt22791252	3	Episódio #1.7	PT	pt	\N	\N	0
tt22791252	4	Episodio #1.7	IT	it	\N	\N	0
tt22791252	5	Épisode #1.7	FR	fr	\N	\N	0
tt22791252	6	エピソード #1.7	JP	ja	\N	\N	0
tt22791252	7	Folge #1.7	DE	de	\N	\N	0
tt22791254	1	Folge #1.8	DE	de	\N	\N	0
tt22791254	2	Episodio #1.8	ES	es	\N	\N	0
tt22791254	3	Episódio #1.8	PT	pt	\N	\N	0
tt22791254	4	Episodio #1.8	IT	it	\N	\N	0
tt22791254	5	एपिसोड #1.8	IN	hi	\N	\N	0
tt22791254	6	Épisode #1.8	FR	fr	\N	\N	0
tt22791254	7	エピソード #1.8	JP	ja	\N	\N	0
tt22791256	1	Folge #1.9	DE	de	\N	\N	0
tt22791256	2	Episodio #1.9	ES	es	\N	\N	0
tt22791256	3	एपिसोड #1.9	IN	hi	\N	\N	0
tt22791256	4	Épisode #1.9	FR	fr	\N	\N	0
tt22791256	5	Episódio #1.9	PT	pt	\N	\N	0
tt22791256	6	Episodio #1.9	IT	it	\N	\N	0
tt22791256	7	エピソード #1.9	JP	ja	\N	\N	0
tt22791258	1	Three in the Afternoon	US	\N	\N	\N	0
tt22791260	1	Episodio #1.10	IT	it	\N	\N	0
tt22791260	2	Folge #1.10	DE	de	\N	\N	0
tt22791260	3	एपिसोड #1.10	IN	hi	\N	\N	0
tt22791260	4	エピソード #1.10	JP	ja	\N	\N	0
tt22791260	5	Épisode #1.10	FR	fr	\N	\N	0
tt22791260	6	Episódio #1.10	PT	pt	\N	\N	0
tt22791260	7	Episodio #1.10	ES	es	\N	\N	0
tt22791264	1	Episodio #1.11	IT	it	\N	\N	0
tt22791264	2	Épisode #1.11	FR	fr	\N	\N	0
tt22791264	3	Folge #1.11	DE	de	\N	\N	0
tt22791264	4	エピソード #1.11	JP	ja	\N	\N	0
tt22791264	5	एपिसोड #1.11	IN	hi	\N	\N	0
tt22791264	6	Episódio #1.11	PT	pt	\N	\N	0
tt22791264	7	Episodio #1.11	ES	es	\N	\N	0
tt22791266	1	Episodio #1.12	IT	it	\N	\N	0
tt22791266	2	एपिसोड #1.12	IN	hi	\N	\N	0
tt22791266	3	エピソード #1.12	JP	ja	\N	\N	0
tt22791266	4	Épisode #1.12	FR	fr	\N	\N	0
tt22791266	5	Folge #1.12	DE	de	\N	\N	0
tt22791266	6	Episódio #1.12	PT	pt	\N	\N	0
tt22791266	7	Episodio #1.12	ES	es	\N	\N	0
tt22791268	1	Folge #1.13	DE	de	\N	\N	0
tt22791268	2	Episodio #1.13	IT	it	\N	\N	0
tt22791268	3	एपिसोड #1.13	IN	hi	\N	\N	0
tt22791268	4	Épisode #1.13	FR	fr	\N	\N	0
tt22791268	5	エピソード #1.13	JP	ja	\N	\N	0
tt22791268	6	Episódio #1.13	PT	pt	\N	\N	0
tt22791268	7	Episodio #1.13	ES	es	\N	\N	0
tt22791270	1	Épisode #1.15	FR	fr	\N	\N	0
tt22791270	2	Folge #1.15	DE	de	\N	\N	0
tt22791270	3	エピソード #1.15	JP	ja	\N	\N	0
tt22791270	4	Episódio #1.15	PT	pt	\N	\N	0
tt22791270	5	Episodio #1.15	IT	it	\N	\N	0
tt22791270	6	एपिसोड #1.15	IN	hi	\N	\N	0
tt22791270	7	Episodio #1.15	ES	es	\N	\N	0
tt22791272	1	Episódio #1.14	PT	pt	\N	\N	0
tt22791272	2	Folge #1.14	DE	de	\N	\N	0
tt22791272	3	Episodio #1.14	IT	it	\N	\N	0
tt22791272	4	एपिसोड #1.14	IN	hi	\N	\N	0
tt22791272	5	エピソード #1.14	JP	ja	\N	\N	0
tt22791272	6	Épisode #1.14	FR	fr	\N	\N	0
tt22791272	7	Episodio #1.14	ES	es	\N	\N	0
tt22791278	1	Episódio #1.16	PT	pt	\N	\N	0
tt22791278	2	एपिसोड #1.16	IN	hi	\N	\N	0
tt22791278	3	エピソード #1.16	JP	ja	\N	\N	0
tt22791278	4	Épisode #1.16	FR	fr	\N	\N	0
tt22791278	5	Folge #1.16	DE	de	\N	\N	0
tt22791278	6	Episodio #1.16	IT	it	\N	\N	0
tt22791278	7	Episodio #1.16	ES	es	\N	\N	0
tt22791280	1	Episódio #1.17	PT	pt	\N	\N	0
tt22791280	2	एपिसोड #1.17	IN	hi	\N	\N	0
tt22791280	3	Épisode #1.17	FR	fr	\N	\N	0
tt22791280	4	エピソード #1.17	JP	ja	\N	\N	0
tt22791280	5	Episodio #1.17	IT	it	\N	\N	0
tt22791280	6	Episodio #1.17	ES	es	\N	\N	0
tt22791280	7	Folge #1.17	DE	de	\N	\N	0
tt22791282	1	एपिसोड #1.18	IN	hi	\N	\N	0
tt22791282	2	エピソード #1.18	JP	ja	\N	\N	0
tt22791282	3	Épisode #1.18	FR	fr	\N	\N	0
tt22791282	4	Episódio #1.18	PT	pt	\N	\N	0
tt22791282	5	Episodio #1.18	ES	es	\N	\N	0
tt22791282	6	Episodio #1.18	IT	it	\N	\N	0
tt22791282	7	Folge #1.18	DE	de	\N	\N	0
tt22791284	1	एपिसोड #1.19	IN	hi	\N	\N	0
tt22791284	2	Episódio #1.19	PT	pt	\N	\N	0
tt22791284	3	Episodio #1.19	ES	es	\N	\N	0
tt22791284	4	Episodio #1.19	IT	it	\N	\N	0
tt22791284	5	Épisode #1.19	FR	fr	\N	\N	0
tt22791284	6	Folge #1.19	DE	de	\N	\N	0
tt22791284	7	エピソード #1.19	JP	ja	\N	\N	0
tt22791286	1	Episodio #1.20	ES	es	\N	\N	0
tt22791286	2	Folge #1.20	DE	de	\N	\N	0
tt22791286	3	Episódio #1.20	PT	pt	\N	\N	0
tt22791286	4	एपिसोड #1.20	IN	hi	\N	\N	0
tt22791286	5	Épisode #1.20	FR	fr	\N	\N	0
tt22791286	6	エピソード #1.20	JP	ja	\N	\N	0
tt22791286	7	Episodio #1.20	IT	it	\N	\N	0
tt22791292	1	Episodio #1.21	IT	it	\N	\N	0
tt22791292	2	Folge #1.21	DE	de	\N	\N	0
tt22791292	3	एपिसोड #1.21	IN	hi	\N	\N	0
tt22791292	4	エピソード #1.21	JP	ja	\N	\N	0
tt22791292	5	Épisode #1.21	FR	fr	\N	\N	0
tt22791292	6	Episódio #1.21	PT	pt	\N	\N	0
tt22791292	7	Episodio #1.21	ES	es	\N	\N	0
tt22791294	1	Lady Amar	IL	\N	\N	\N	0
tt22791296	1	Episodio #1.22	IT	it	\N	\N	0
tt22791296	2	Épisode #1.22	FR	fr	\N	\N	0
