titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt12410002	1	The Waiting Game	\N	\N	original	\N	1
tt12410002	2	The Waiting Game	US	\N	imdbDisplay	\N	0
tt12410004	1	Kathrin shark's picture play comedy reel	\N	\N	original	\N	1
tt12410004	2	Kathrin shark's picture play comedy reel	US	\N	imdbDisplay	\N	0
tt12410006	1	The Artistic Nude	\N	\N	original	\N	1
tt12410006	2	The Artistic Nude	US	\N	imdbDisplay	\N	0
tt12410008	1	Dream	\N	\N	original	\N	1
tt12410008	2	Dream	US	\N	imdbDisplay	\N	0
tt12410010	1	2020年5月27日 のエピソード	JP	ja	\N	\N	0
tt12410010	2	Folge vom 27. Mai 2020	DE	de	\N	\N	0
tt12410010	3	27 मई 2020 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12410010	4	Episódio datado de 27 Maio de 2020	PT	pt	\N	\N	0
tt12410010	5	Épisode datant du 27 mai 2020	FR	fr	\N	\N	0
tt12410010	6	Episodio fechado 27 mayo 2020	ES	es	\N	\N	0
tt12410010	7	Episodio datato 27 maggio 2020	IT	it	\N	\N	0
tt12410014	1	PCW Bad Blood	US	\N	imdbDisplay	\N	0
tt12410014	2	PCW Bad Blood	\N	\N	original	\N	1
tt12410016	1	Angels Inc	MX	\N	imdbDisplay	\N	0
tt12410016	2	Angels Inc	\N	\N	original	\N	1
tt12410018	1	2020年5月27日 のエピソード	JP	ja	\N	\N	0
tt12410018	2	Folge vom 27. Mai 2020	DE	de	\N	\N	0
tt12410018	3	27 मई 2020 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12410018	4	Episódio datado de 27 Maio de 2020	PT	pt	\N	\N	0
tt12410018	5	Épisode datant du 27 mai 2020	FR	fr	\N	\N	0
tt12410018	6	Episodio fechado 27 mayo 2020	ES	es	\N	\N	0
tt12410018	7	Episodio datato 27 maggio 2020	IT	it	\N	\N	0
tt12410022	1	Tundra	\N	\N	original	\N	1
tt12410022	2	Tundra	US	\N	imdbDisplay	\N	0
tt12410028	1	EWE Pay Per-View's	\N	\N	original	\N	1
tt12410028	2	EWE Events	US	\N	\N	new title	0
tt12410030	1	It's Me	\N	\N	original	\N	1
tt12410030	2	It's Me	US	\N	imdbDisplay	\N	0
tt12410032	1	And Scene	US	\N	imdbDisplay	\N	0
tt12410032	2	And Scene	\N	\N	original	\N	1
tt12410034	1	Stag Show Girls	\N	\N	original	\N	1
tt12410034	2	Stag Show Girls	GB	\N	imdbDisplay	\N	0
tt12410036	1	The Basement Surge	\N	\N	original	\N	1
tt12410036	2	The Basement Surge	US	\N	imdbDisplay	\N	0
tt12410038	1	Brainwashed: The Secrets of Mind Control	\N	\N	original	\N	1
tt12410038	2	Brainwashed: The Secrets of Mind Control	US	\N	imdbDisplay	\N	0
tt12410042	1	Scrojo Scoundrel, Charlatan, Savant	US	\N	imdbDisplay	\N	0
tt12410042	2	Scrojo Scoundrel, Charlatan, Savant	\N	\N	original	\N	1
tt12410044	1	エピソード #1.1	JP	ja	\N	\N	0
tt12410044	2	Folge #1.1	DE	de	\N	\N	0
tt12410044	3	Episodio #1.1	ES	es	\N	\N	0
tt12410044	4	एपिसोड #1.1	IN	hi	\N	\N	0
tt12410044	5	Épisode #1.1	FR	fr	\N	\N	0
tt12410044	6	Episódio #1.1	PT	pt	\N	\N	0
tt12410044	7	Episodio #1.1	IT	it	\N	\N	0
tt12410046	1	エピソード #1.2	JP	ja	\N	\N	0
tt12410046	2	Episodio #1.2	ES	es	\N	\N	0
tt12410046	3	Folge #1.2	DE	de	\N	\N	0
tt12410046	4	एपिसोड #1.2	IN	hi	\N	\N	0
tt12410046	5	Épisode #1.2	FR	fr	\N	\N	0
tt12410046	6	Episódio #1.2	PT	pt	\N	\N	0
tt12410046	7	Episodio #1.2	IT	it	\N	\N	0
tt12410050	1	Shoulda	US	\N	imdbDisplay	\N	0
tt12410050	2	Shoulda	\N	\N	original	\N	1
tt12410054	1	Episódio #1.3	PT	pt	\N	\N	0
tt12410054	2	エピソード #1.3	JP	ja	\N	\N	0
tt12410054	3	एपिसोड #1.3	IN	hi	\N	\N	0
tt12410054	4	Episodio #1.3	IT	it	\N	\N	0
