titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt6690004	10	Première année	FR	\N	imdbDisplay	\N	0
tt6690004	11	Первый год	RU	\N	imdbDisplay	\N	0
tt6690004	12	The Freshmen	GB	\N	imdbDisplay	\N	0
tt6690004	13	Πρωτοετείς	GR	\N	imdbDisplay	\N	0
tt6690004	14	The Freshmen	US	\N	imdbDisplay	\N	0
tt6690004	15	Première année	CA	en	imdbDisplay	\N	0
tt6690004	16	Pierwszy rok	PL	\N	imdbDisplay	\N	0
tt6690004	17	Première année	\N	\N	original	\N	1
tt6690004	18	Primeiro Ano	BR	\N	imdbDisplay	\N	0
tt6690004	19	The Freshmen	XWW	en	imdbDisplay	\N	0
tt6690004	1	Première année	NL	\N	imdbDisplay	\N	0
tt6690004	20	Il primo anno	IT	\N	imdbDisplay	\N	0
tt6690004	21	Ha'Shana Ha'Rishona	IL	he	imdbDisplay	\N	0
tt6690004	2	Il Primo Anno	IT	\N	\N	alternative spelling	0
tt6690004	3	大醫新鮮人	TW	\N	imdbDisplay	\N	0
tt6690004	4	Première année	CA	fr	imdbDisplay	\N	0
tt6690004	5	The Freshmen	IN	en	imdbDisplay	\N	0
tt6690004	6	Mentes brillantes	ES	\N	imdbDisplay	\N	0
tt6690004	7	Os Caloiros da Medicina	PT	\N	imdbDisplay	\N	0
tt6690004	8	Primer año	MX	\N	imdbDisplay	\N	0
tt6690004	9	Primer año	CO	\N	imdbDisplay	\N	0
tt6690006	1	Mawas	CN	\N	\N	\N	0
tt6690008	1	21 अक्टूबर 2004 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6690008	2	Folge vom 21. Oktober 2004	DE	de	\N	\N	0
tt6690008	3	Episodio datato 21 ottobre 2004	IT	it	\N	\N	0
tt6690008	4	Épisode datant du 21 octobre 2004	FR	fr	\N	\N	0
tt6690008	5	Episodio fechado 21 octubre 2004	ES	es	\N	\N	0
tt6690008	6	Episódio datado de 21 Outubro de 2004	PT	pt	\N	\N	0
tt6690008	7	2004年10月21日 のエピソード	JP	ja	\N	\N	0
tt6690010	1	Trostfibel für Urlaubsreisende	\N	\N	original	\N	1
tt6690010	2	Trostfibel für Urlaubsreisende	XWG	\N	imdbDisplay	\N	0
tt6690012	1	Episodio datato 3 settembre 2015	IT	it	\N	\N	0
tt6690012	2	2015年9月3日 のエピソード	JP	ja	\N	\N	0
tt6690012	3	Episódio datado de 3 Setembro de 2015	PT	pt	\N	\N	0
tt6690012	4	Episodio fechado 3 septiembre 2015	ES	es	\N	\N	0
tt6690012	5	3 सितम्बर 2015 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6690012	6	Épisode datant du 3 septembre 2015	FR	fr	\N	\N	0
tt6690012	7	Folge vom 3. September 2015	DE	de	\N	\N	0
tt6690014	1	Happy Cows	\N	\N	original	\N	1
tt6690014	2	Happy Cows	US	\N	imdbDisplay	\N	0
tt6690018	1	Episódio datado de 14 Outubro de 2004	PT	pt	\N	\N	0
tt6690018	2	Épisode datant du 14 octobre 2004	FR	fr	\N	\N	0
tt6690018	3	Episodio datato 14 ottobre 2004	IT	it	\N	\N	0
tt6690018	4	14 अक्टूबर 2004 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6690018	5	2004年10月14日 のエピソード	JP	ja	\N	\N	0
tt6690018	6	Folge vom 14. Oktober 2004	DE	de	\N	\N	0
tt6690018	7	Episodio fechado 14 octubre 2004	ES	es	\N	\N	0
tt6690020	1	Episodio #2.35	IT	it	\N	\N	0
tt6690020	2	Folge #2.35	DE	de	\N	\N	0
tt6690020	3	エピソード #2.35	JP	ja	\N	\N	0
tt6690020	4	एपिसोड #2.35	IN	hi	\N	\N	0
tt6690020	5	Épisode #2.35	FR	fr	\N	\N	0
tt6690020	6	Episódio #2.35	PT	pt	\N	\N	0
tt6690020	7	Episodio #2.35	ES	es	\N	\N	0
tt6690022	1	Rennfieber	\N	\N	original	\N	1
tt6690022	2	Rennfieber	XWG	\N	imdbDisplay	\N	0
tt6690028	1	Folge vom 7. Oktober 2004	DE	de	\N	\N	0
tt6690028	2	2004年10月7日 のエピソード	JP	ja	\N	\N	0
tt6690028	3	7 अक्टूबर 2004 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6690028	4	Episodio datato 7 ottobre 2004	IT	it	\N	\N	0
tt6690028	5	Épisode datant du 7 octobre 2004	FR	fr	\N	\N	0
tt6690028	6	Episodio fechado 7 octubre 2004	ES	es	\N	\N	0
tt6690028	7	Episódio datado de 7 Outubro de 2004	PT	pt	\N	\N	0
tt6690030	1	Mick's Anal Teens 4	\N	\N	original	\N	1
tt6690030	2	Mick's Anal Teens 4	US	\N	imdbDisplay	\N	0
tt6690032	1	4 सितम्बर 2015 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6690032	2	Folge vom 4. September 2015	DE	de	\N	\N	0
tt6690032	3	Episodio fechado 4 septiembre 2015	ES	es	\N	\N	0
tt6690032	4	Episodio datato 4 settembre 2015	IT	it	\N	\N	0
tt6690032	5	Episódio datado de 4 Setembro de 2015	PT	pt	\N	\N	0
tt6690032	6	Épisode datant du 4 septembre 2015	FR	fr	\N	\N	0
tt6690032	7	2015年9月4日 のエピソード	JP	ja	\N	\N	0
tt6690034	1	Довге відлуння	UA	\N	imdbDisplay	\N	0
tt6690034	2	Долгое эхо	SUHH	ru	imdbDisplay	\N	0
tt6690034	3	Довге відлуння	SUHH	uk	imdbDisplay	\N	0
tt6690034	4	Dovge vidlunnya	\N	\N	original	\N	1
tt6690034	5	Dovhe vidlunnya	SUHH	uk	\N	transliterated title	0
tt6690034	6	Dolgoye ekho	SUHH	ru	\N	transliterated title	0
tt6690038	1	Skin Trade with Pamela Anderson	\N	\N	original	\N	1
tt6690038	2	The Skin Trade	US	\N	imdbDisplay	\N	0
tt6690044	1	1336 jours, des hauts, débats, mais debout	FR	\N	imdbDisplay	\N	0
tt6690044	2	1336 jours, des hauts, débats, mais debout	\N	\N	original	\N	1
tt6690048	1	Man of Worth	\N	\N	original	\N	1
tt6690048	2	Man of Worth	US	\N	imdbDisplay	\N	0
tt6690054	1	GW Exotic Animal Memorial Park, Oklahoma 2006: A Peta Undercover Investigation	\N	\N	original	\N	1
tt6690054	2	GW Exotic Animal Memorial Park, Oklahoma 2006: A Peta Undercover Investigation	US	\N	imdbDisplay	\N	0
tt6690056	1	David Perlov - Portrait	US	\N	imdbDisplay	\N	0
tt6690056	2	David Perlov - Portrait	GB	\N	imdbDisplay	\N	0
tt6690056	3	David Perlov: Dyokan	\N	\N	original	\N	1
tt6690056	4	David Perlov - Dyokan	IL	he	imdbDisplay	\N	0
tt6690056	5	David Perlov - Portrait	XWW	en	imdbDisplay	\N	0
tt6690062	1	Épisode #1.836	FR	fr	\N	\N	0
tt6690062	2	Folge #1.836	DE	de	\N	\N	0
tt6690062	3	एपिसोड #1.836	IN	hi	\N	\N	0
tt6690062	4	Episodio #1.836	IT	it	\N	\N	0
tt6690062	5	Episódio #1.836	PT	pt	\N	\N	0
tt6690062	6	エピソード #1.836	JP	ja	\N	\N	0
tt6690062	7	Episodio #1.836	ES	es	\N	\N	0
tt6690064	1	Épisode #1.837	FR	fr	\N	\N	0
tt6690064	2	एपिसोड #1.837	IN	hi	\N	\N	0
tt6690064	3	Episodio #1.837	IT	it	\N	\N	0
tt6690064	4	エピソード #1.837	JP	ja	\N	\N	0
tt6690064	5	Folge #1.837	DE	de	\N	\N	0
tt6690064	6	Episódio #1.837	PT	pt	\N	\N	0
tt6690064	7	Episodio #1.837	ES	es	\N	\N	0
tt6690066	1	Bad Movie	AU	\N	\N	\N	0
tt6690068	1	Épisode #1.838	FR	fr	\N	\N	0
tt6690068	2	エピソード #1.838	JP	ja	\N	\N	0
tt6690068	3	Episodio #1.838	IT	it	\N	\N	0
tt6690068	4	Folge #1.838	DE	de	\N	\N	0
tt6690068	5	Episodio #1.838	ES	es	\N	\N	0
tt6690068	6	Episódio #1.838	PT	pt	\N	\N	0
tt6690068	7	एपिसोड #1.838	IN	hi	\N	\N	0
tt6690070	1	Folge #1.839	DE	de	\N	\N	0
tt6690070	2	Episodio #1.839	IT	it	\N	\N	0
tt6690070	3	エピソード #1.839	JP	ja	\N	\N	0
tt6690070	4	Episodio #1.839	ES	es	\N	\N	0
tt6690070	5	एपिसोड #1.839	IN	hi	\N	\N	0
tt6690070	6	Episódio #1.839	PT	pt	\N	\N	0
tt6690070	7	Épisode #1.839	FR	fr	\N	\N	0
tt6690072	1	Episódio #1.840	PT	pt	\N	\N	0
tt6690072	2	Episodio #1.840	ES	es	\N	\N	0
tt6690072	3	Épisode #1.840	FR	fr	\N	\N	0
tt6690072	4	एपिसोड #1.840	IN	hi	\N	\N	0
tt6690072	5	Episodio #1.840	IT	it	\N	\N	0
tt6690072	6	エピソード #1.840	JP	ja	\N	\N	0
tt6690072	7	Folge #1.840	DE	de	\N	\N	0
tt6690074	1	Episodio #1.841	ES	es	\N	\N	0
tt6690074	2	Episódio #1.841	PT	pt	\N	\N	0
tt6690074	3	एपिसोड #1.841	IN	hi	\N	\N	0
tt6690074	4	Épisode #1.841	FR	fr	\N	\N	0
tt6690074	5	エピソード #1.841	JP	ja	\N	\N	0
tt6690074	6	Episodio #1.841	IT	it	\N	\N	0
tt6690074	7	Folge #1.841	DE	de	\N	\N	0
tt6690076	1	Episodio #1.842	ES	es	\N	\N	0
tt6690076	2	एपिसोड #1.842	IN	hi	\N	\N	0
tt6690076	3	Episódio #1.842	PT	pt	\N	\N	0
tt6690076	4	Épisode #1.842	FR	fr	\N	\N	0
tt6690076	5	Folge #1.842	DE	de	\N	\N	0
tt6690076	6	Episodio #1.842	IT	it	\N	\N	0
tt6690076	7	エピソード #1.842	JP	ja	\N	\N	0
tt6690078	1	एपिसोड #1.843	IN	hi	\N	\N	0
tt6690078	2	Episodio #1.843	IT	it	\N	\N	0
tt6690078	3	Episódio #1.843	PT	pt	\N	\N	0
tt6690078	4	Épisode #1.843	FR	fr	\N	\N	0
tt6690078	5	Folge #1.843	DE	de	\N	\N	0
tt6690078	6	エピソード #1.843	JP	ja	\N	\N	0
tt6690078	7	Episodio #1.843	ES	es	\N	\N	0
tt6690080	1	एपिसोड #1.844	IN	hi	\N	\N	0
tt6690080	2	Episodio #1.844	IT	it	\N	\N	0
tt6690080	3	Folge #1.844	DE	de	\N	\N	0
tt6690080	4	Episódio #1.844	PT	pt	\N	\N	0
tt6690080	5	Épisode #1.844	FR	fr	\N	\N	0
tt6690080	6	エピソード #1.844	JP	ja	\N	\N	0
tt6690080	7	Episodio #1.844	ES	es	\N	\N	0
tt6690082	1	Episodio #1.845	IT	it	\N	\N	0
tt6690082	2	Folge #1.845	DE	de	\N	\N	0
tt6690082	3	Episódio #1.845	PT	pt	\N	\N	0
tt6690082	4	एपिसोड #1.845	IN	hi	\N	\N	0
tt6690082	5	Épisode #1.845	FR	fr	\N	\N	0
tt6690082	6	エピソード #1.845	JP	ja	\N	\N	0
tt6690082	7	Episodio #1.845	ES	es	\N	\N	0
tt6690084	1	Épisode #1.846	FR	fr	\N	\N	0
tt6690084	2	Folge #1.846	DE	de	\N	\N	0
tt6690084	3	Episodio #1.846	IT	it	\N	\N	0
tt6690084	4	एपिसोड #1.846	IN	hi	\N	\N	0
tt6690084	5	Episódio #1.846	PT	pt	\N	\N	0
tt6690084	6	エピソード #1.846	JP	ja	\N	\N	0
tt6690084	7	Episodio #1.846	ES	es	\N	\N	0
tt6690086	1	Épisode #1.847	FR	fr	\N	\N	0
tt6690086	2	Folge #1.847	DE	de	\N	\N	0
tt6690086	3	एपिसोड #1.847	IN	hi	\N	\N	0
tt6690086	4	Episodio #1.847	IT	it	\N	\N	0
tt6690086	5	Episódio #1.847	PT	pt	\N	\N	0
tt6690086	6	エピソード #1.847	JP	ja	\N	\N	0
tt6690086	7	Episodio #1.847	ES	es	\N	\N	0
tt6690088	1	Épisode #1.848	FR	fr	\N	\N	0
tt6690088	2	एपिसोड #1.848	IN	hi	\N	\N	0
tt6690088	3	Episodio #1.848	IT	it	\N	\N	0
tt6690088	4	エピソード #1.848	JP	ja	\N	\N	0
tt6690088	5	Folge #1.848	DE	de	\N	\N	0
tt6690088	6	Episódio #1.848	PT	pt	\N	\N	0
tt6690088	7	Episodio #1.848	ES	es	\N	\N	0
tt6690090	1	Épisode #1.849	FR	fr	\N	\N	0
tt6690090	2	エピソード #1.849	JP	ja	\N	\N	0
tt6690090	3	Episodio #1.849	IT	it	\N	\N	0
tt6690090	4	Folge #1.849	DE	de	\N	\N	0
tt6690090	5	Episodio #1.849	ES	es	\N	\N	0
tt6690090	6	Episódio #1.849	PT	pt	\N	\N	0
tt6690090	7	एपिसोड #1.849	IN	hi	\N	\N	0
tt6690092	1	Episódio #1.850	PT	pt	\N	\N	0
tt6690092	2	エピソード #1.850	JP	ja	\N	\N	0
tt6690092	3	Episodio #1.850	ES	es	\N	\N	0
tt6690092	4	Épisode #1.850	FR	fr	\N	\N	0
tt6690092	5	Folge #1.850	DE	de	\N	\N	0
tt6690092	6	एपिसोड #1.850	IN	hi	\N	\N	0
tt6690092	7	Episodio #1.850	IT	it	\N	\N	0
tt6690094	1	Episódio #1.851	PT	pt	\N	\N	0
tt6690094	2	Episodio #1.851	ES	es	\N	\N	0
tt6690094	3	Épisode #1.851	FR	fr	\N	\N	0
tt6690094	4	एपिसोड #1.851	IN	hi	\N	\N	0
