titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt10910000	1	एपिसोड #1.502	IN	hi	\N	\N	0
tt10910000	2	Episodio #1.502	IT	it	\N	\N	0
tt10910000	3	Episódio #1.502	PT	pt	\N	\N	0
tt10910000	4	Épisode #1.502	FR	fr	\N	\N	0
tt10910000	5	Folge #1.502	DE	de	\N	\N	0
tt10910000	6	エピソード #1.502	JP	ja	\N	\N	0
tt10910000	7	Episodio #1.502	ES	es	\N	\N	0
tt10910002	1	एपिसोड #1.503	IN	hi	\N	\N	0
tt10910002	2	Episodio #1.503	IT	it	\N	\N	0
tt10910002	3	Folge #1.503	DE	de	\N	\N	0
tt10910002	4	Episódio #1.503	PT	pt	\N	\N	0
tt10910002	5	Épisode #1.503	FR	fr	\N	\N	0
tt10910002	6	エピソード #1.503	JP	ja	\N	\N	0
tt10910002	7	Episodio #1.503	ES	es	\N	\N	0
tt10910004	1	Episodio #1.504	IT	it	\N	\N	0
tt10910004	2	Folge #1.504	DE	de	\N	\N	0
tt10910004	3	Episódio #1.504	PT	pt	\N	\N	0
tt10910004	4	एपिसोड #1.504	IN	hi	\N	\N	0
tt10910004	5	Épisode #1.504	FR	fr	\N	\N	0
tt10910004	6	エピソード #1.504	JP	ja	\N	\N	0
tt10910004	7	Episodio #1.504	ES	es	\N	\N	0
tt10910006	1	Seriya 5	RU	\N	\N	\N	0
tt10910008	1	Épisode #1.506	FR	fr	\N	\N	0
tt10910008	2	Folge #1.506	DE	de	\N	\N	0
tt10910008	3	एपिसोड #1.506	IN	hi	\N	\N	0
tt10910008	4	Episodio #1.506	IT	it	\N	\N	0
tt10910008	5	Episódio #1.506	PT	pt	\N	\N	0
tt10910008	6	エピソード #1.506	JP	ja	\N	\N	0
tt10910008	7	Episodio #1.506	ES	es	\N	\N	0
tt10910010	1	Épisode #1.507	FR	fr	\N	\N	0
tt10910010	2	एपिसोड #1.507	IN	hi	\N	\N	0
tt10910010	3	Episodio #1.507	IT	it	\N	\N	0
tt10910010	4	エピソード #1.507	JP	ja	\N	\N	0
tt10910010	5	Folge #1.507	DE	de	\N	\N	0
tt10910010	6	Episódio #1.507	PT	pt	\N	\N	0
tt10910010	7	Episodio #1.507	ES	es	\N	\N	0
tt10910012	1	Épisode #1.508	FR	fr	\N	\N	0
tt10910012	2	エピソード #1.508	JP	ja	\N	\N	0
tt10910012	3	Episodio #1.508	IT	it	\N	\N	0
tt10910012	4	Folge #1.508	DE	de	\N	\N	0
tt10910012	5	Episodio #1.508	ES	es	\N	\N	0
tt10910012	6	Episódio #1.508	PT	pt	\N	\N	0
tt10910012	7	एपिसोड #1.508	IN	hi	\N	\N	0
tt10910014	1	Folge #1.509	DE	de	\N	\N	0
tt10910014	2	Episodio #1.509	IT	it	\N	\N	0
tt10910014	3	エピソード #1.509	JP	ja	\N	\N	0
tt10910014	4	Episodio #1.509	ES	es	\N	\N	0
tt10910014	5	एपिसोड #1.509	IN	hi	\N	\N	0
tt10910014	6	Episódio #1.509	PT	pt	\N	\N	0
tt10910014	7	Épisode #1.509	FR	fr	\N	\N	0
tt10910016	1	Episódio #1.510	PT	pt	\N	\N	0
tt10910016	2	Episodio #1.510	ES	es	\N	\N	0
tt10910016	3	Épisode #1.510	FR	fr	\N	\N	0
tt10910016	4	एपिसोड #1.510	IN	hi	\N	\N	0
tt10910016	5	Episodio #1.510	IT	it	\N	\N	0
tt10910016	6	エピソード #1.510	JP	ja	\N	\N	0
tt10910016	7	Folge #1.510	DE	de	\N	\N	0
tt10910018	1	Episodio #1.511	ES	es	\N	\N	0
tt10910018	2	Episódio #1.511	PT	pt	\N	\N	0
tt10910018	3	एपिसोड #1.511	IN	hi	\N	\N	0
tt10910018	4	Épisode #1.511	FR	fr	\N	\N	0
tt10910018	5	エピソード #1.511	JP	ja	\N	\N	0
tt10910018	6	Episodio #1.511	IT	it	\N	\N	0
tt10910018	7	Folge #1.511	DE	de	\N	\N	0
tt10910020	1	Episodio #1.512	ES	es	\N	\N	0
tt10910020	2	एपिसोड #1.512	IN	hi	\N	\N	0
tt10910020	3	Episódio #1.512	PT	pt	\N	\N	0
tt10910020	4	Épisode #1.512	FR	fr	\N	\N	0
tt10910020	5	Folge #1.512	DE	de	\N	\N	0
tt10910020	6	Episodio #1.512	IT	it	\N	\N	0
tt10910020	7	エピソード #1.512	JP	ja	\N	\N	0
tt10910022	1	एपिसोड #1.514	IN	hi	\N	\N	0
tt10910022	2	Episodio #1.514	IT	it	\N	\N	0
tt10910022	3	Folge #1.514	DE	de	\N	\N	0
tt10910022	4	Episódio #1.514	PT	pt	\N	\N	0
tt10910022	5	Épisode #1.514	FR	fr	\N	\N	0
tt10910022	6	エピソード #1.514	JP	ja	\N	\N	0
tt10910022	7	Episodio #1.514	ES	es	\N	\N	0
tt10910024	1	Episodio #1.515	IT	it	\N	\N	0
tt10910024	2	Folge #1.515	DE	de	\N	\N	0
tt10910024	3	Episódio #1.515	PT	pt	\N	\N	0
tt10910024	4	एपिसोड #1.515	IN	hi	\N	\N	0
tt10910024	5	Épisode #1.515	FR	fr	\N	\N	0
tt10910024	6	エピソード #1.515	JP	ja	\N	\N	0
tt10910024	7	Episodio #1.515	ES	es	\N	\N	0
tt10910026	1	Seriya 6	RU	\N	\N	\N	0
tt10910028	1	Épisode #1.517	FR	fr	\N	\N	0
tt10910028	2	Folge #1.517	DE	de	\N	\N	0
tt10910028	3	एपिसोड #1.517	IN	hi	\N	\N	0
tt10910028	4	Episodio #1.517	IT	it	\N	\N	0
tt10910028	5	Episódio #1.517	PT	pt	\N	\N	0
tt10910028	6	エピソード #1.517	JP	ja	\N	\N	0
tt10910028	7	Episodio #1.517	ES	es	\N	\N	0
tt10910030	1	Épisode #1.518	FR	fr	\N	\N	0
tt10910030	2	एपिसोड #1.518	IN	hi	\N	\N	0
tt10910030	3	Episodio #1.518	IT	it	\N	\N	0
tt10910030	4	エピソード #1.518	JP	ja	\N	\N	0
tt10910030	5	Folge #1.518	DE	de	\N	\N	0
