titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt7890000	1	11 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890000	2	Episodio datato 11 maggio 1999	IT	it	\N	\N	0
tt7890000	3	1999年5月11日 のエピソード	JP	ja	\N	\N	0
tt7890000	4	Episódio datado de 11 Maio de 1999	PT	pt	\N	\N	0
tt7890000	5	Épisode datant du 11 mai 1999	FR	fr	\N	\N	0
tt7890000	6	Episodio fechado 11 mayo 1999	ES	es	\N	\N	0
tt7890000	7	Folge vom 11. Mai 1999	DE	de	\N	\N	0
tt7890002	1	Folge vom 12. Mai 1999	DE	de	\N	\N	0
tt7890002	2	1999年5月12日 のエピソード	JP	ja	\N	\N	0
tt7890002	3	12 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890002	4	Épisode datant du 12 mai 1999	FR	fr	\N	\N	0
tt7890002	5	Episodio datato 12 maggio 1999	IT	it	\N	\N	0
tt7890002	6	Episódio datado de 12 Maio de 1999	PT	pt	\N	\N	0
tt7890002	7	Episodio fechado 12 mayo 1999	ES	es	\N	\N	0
tt7890004	1	Épisode datant du 13 mai 1999	FR	fr	\N	\N	0
tt7890004	2	Folge vom 13. Mai 1999	DE	de	\N	\N	0
tt7890004	3	Episódio datado de 13 Maio de 1999	PT	pt	\N	\N	0
tt7890004	4	1999年5月13日 のエピソード	JP	ja	\N	\N	0
tt7890004	5	13 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890004	6	Episodio fechado 13 mayo 1999	ES	es	\N	\N	0
tt7890004	7	Episodio datato 13 maggio 1999	IT	it	\N	\N	0
tt7890006	1	Episodio fechado 14 mayo 1999	ES	es	\N	\N	0
tt7890006	2	1999年5月14日 のエピソード	JP	ja	\N	\N	0
tt7890006	3	Episodio datato 14 maggio 1999	IT	it	\N	\N	0
tt7890006	4	Folge vom 14. Mai 1999	DE	de	\N	\N	0
tt7890006	5	Episódio datado de 14 Maio de 1999	PT	pt	\N	\N	0
tt7890006	6	14 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890006	7	Épisode datant du 14 mai 1999	FR	fr	\N	\N	0
tt7890008	1	Episódio datado de 17 Maio de 1999	PT	pt	\N	\N	0
tt7890008	2	17 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890008	3	Episodio fechado 17 mayo 1999	ES	es	\N	\N	0
tt7890008	4	1999年5月17日 のエピソード	JP	ja	\N	\N	0
tt7890008	5	Épisode datant du 17 mai 1999	FR	fr	\N	\N	0
tt7890008	6	Folge vom 17. Mai 1999	DE	de	\N	\N	0
tt7890008	7	Episodio datato 17 maggio 1999	IT	it	\N	\N	0
tt7890010	1	Episódio datado de 18 Maio de 1999	PT	pt	\N	\N	0
tt7890010	2	Episodio datato 18 maggio 1999	IT	it	\N	\N	0
tt7890010	3	18 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890010	4	Episodio fechado 18 mayo 1999	ES	es	\N	\N	0
tt7890010	5	Folge vom 18. Mai 1999	DE	de	\N	\N	0
tt7890010	6	1999年5月18日 のエピソード	JP	ja	\N	\N	0
tt7890010	7	Épisode datant du 18 mai 1999	FR	fr	\N	\N	0
tt7890012	1	Episódio datado de 19 Maio de 1999	PT	pt	\N	\N	0
tt7890012	2	19 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890012	3	Épisode datant du 19 mai 1999	FR	fr	\N	\N	0
tt7890012	4	Episodio datato 19 maggio 1999	IT	it	\N	\N	0
tt7890012	5	Folge vom 19. Mai 1999	DE	de	\N	\N	0
tt7890012	6	1999年5月19日 のエピソード	JP	ja	\N	\N	0
tt7890012	7	Episodio fechado 19 mayo 1999	ES	es	\N	\N	0
tt7890014	1	20 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890014	2	Folge vom 20. Mai 1999	DE	de	\N	\N	0
tt7890014	3	1999年5月20日 のエピソード	JP	ja	\N	\N	0
tt7890014	4	Episódio datado de 20 Maio de 1999	PT	pt	\N	\N	0
tt7890014	5	Episodio fechado 20 mayo 1999	ES	es	\N	\N	0
tt7890014	6	Épisode datant du 20 mai 1999	FR	fr	\N	\N	0
tt7890014	7	Episodio datato 20 maggio 1999	IT	it	\N	\N	0
tt7890018	1	21 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890018	2	Episodio datato 21 maggio 1999	IT	it	\N	\N	0
tt7890018	3	Episódio datado de 21 Maio de 1999	PT	pt	\N	\N	0
tt7890018	4	Épisode datant du 21 mai 1999	FR	fr	\N	\N	0
tt7890018	5	Episodio fechado 21 mayo 1999	ES	es	\N	\N	0
tt7890018	6	Folge vom 21. Mai 1999	DE	de	\N	\N	0
tt7890018	7	1999年5月21日 のエピソード	JP	ja	\N	\N	0
tt7890026	1	California Hot-Dog Champions: a horrockumentary	\N	\N	original	\N	1
tt7890026	2	California Hot-Dog Champions: a horrockumentary	FR	\N	imdbDisplay	\N	0
tt7890028	1	Episódio datado de 24 Maio de 1999	PT	pt	\N	\N	0
tt7890028	2	Episodio fechado 24 mayo 1999	ES	es	\N	\N	0
tt7890028	3	24 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890028	4	1999年5月24日 のエピソード	JP	ja	\N	\N	0
tt7890028	5	Épisode datant du 24 mai 1999	FR	fr	\N	\N	0
tt7890028	6	Folge vom 24. Mai 1999	DE	de	\N	\N	0
tt7890028	7	Episodio datato 24 maggio 1999	IT	it	\N	\N	0
tt7890032	1	True Patriot Love	CA	\N	\N	\N	0
tt7890036	1	Episódio datado de 25 Maio de 1999	PT	pt	\N	\N	0
tt7890036	2	Folge vom 25. Mai 1999	DE	de	\N	\N	0
tt7890036	3	25 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890036	4	Épisode datant du 25 mai 1999	FR	fr	\N	\N	0
tt7890036	5	1999年5月25日 のエピソード	JP	ja	\N	\N	0
tt7890036	6	Episodio fechado 25 mayo 1999	ES	es	\N	\N	0
tt7890036	7	Episodio datato 25 maggio 1999	IT	it	\N	\N	0
tt7890040	1	Épisode datant du 26 mai 1999	FR	fr	\N	\N	0
tt7890040	2	Folge vom 26. Mai 1999	DE	de	\N	\N	0
tt7890040	3	Episódio datado de 26 Maio de 1999	PT	pt	\N	\N	0
tt7890040	4	Episodio datato 26 maggio 1999	IT	it	\N	\N	0
tt7890040	5	26 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890040	6	1999年5月26日 のエピソード	JP	ja	\N	\N	0
tt7890040	7	Episodio fechado 26 mayo 1999	ES	es	\N	\N	0
tt7890046	1	Burger for Bikers	CA	\N	\N	\N	0
tt7890048	1	Episodio datato 27 maggio 1999	IT	it	\N	\N	0
tt7890048	2	Episódio datado de 27 Maio de 1999	PT	pt	\N	\N	0
tt7890048	3	Épisode datant du 27 mai 1999	FR	fr	\N	\N	0
tt7890048	4	Episodio fechado 27 mayo 1999	ES	es	\N	\N	0
tt7890048	5	Folge vom 27. Mai 1999	DE	de	\N	\N	0
tt7890048	6	27 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890048	7	1999年5月27日 のエピソード	JP	ja	\N	\N	0
tt7890050	1	1999年5月28日 のエピソード	JP	ja	\N	\N	0
tt7890050	2	28 मई 1999 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7890050	3	Episodio fechado 28 mayo 1999	ES	es	\N	\N	0
tt7890050	4	Folge vom 28. Mai 1999	DE	de	\N	\N	0
tt7890050	5	Épisode datant du 28 mai 1999	FR	fr	\N	\N	0
tt7890050	6	Episódio datado de 28 Maio de 1999	PT	pt	\N	\N	0
tt7890050	7	Episodio datato 28 maggio 1999	IT	it	\N	\N	0
tt7890054	1	Auberge Anniversary	CA	\N	\N	\N	0
tt7890056	1	Episódio datado de 21 Dezembro de 1998	PT	pt	\N	\N	0
tt7890056	2	1998年12月21日 のエピソード	JP	ja	\N	\N	0
tt7890056	3	Épisode datant du 21 décembre 1998	FR	fr	\N	\N	0
