titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt2090011	1	Show #879	DE	\N	\N	\N	0
tt2090012	1	Show #880 - Glückliche Pärchen am Valentinstag	DE	\N	\N	\N	0
tt2090013	1	Show #882	DE	\N	\N	\N	0
tt2090014	1	Show #883	DE	\N	\N	\N	0
tt2090015	1	Episódio datado de 10 Outubro de 2011	PT	pt	\N	\N	0
tt2090015	2	Episodio fechado 10 octubre 2011	ES	es	\N	\N	0
tt2090015	3	10 अक्टूबर 2011 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt2090015	4	Épisode datant du 10 octobre 2011	FR	fr	\N	\N	0
tt2090015	5	Folge vom 10. Oktober 2011	DE	de	\N	\N	0
tt2090015	6	Episodio datato 10 ottobre 2011	IT	it	\N	\N	0
tt2090015	7	2011年10月10日 のエピソード	JP	ja	\N	\N	0
tt2090016	1	Épisode datant du 17 octobre 2011	FR	fr	\N	\N	0
tt2090016	2	Folge vom 17. Oktober 2011	DE	de	\N	\N	0
tt2090016	3	Episodio datato 17 ottobre 2011	IT	it	\N	\N	0
tt2090016	4	Episódio datado de 17 Outubro de 2011	PT	pt	\N	\N	0
tt2090016	5	17 अक्टूबर 2011 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt2090016	6	2011年10月17日 のエピソード	JP	ja	\N	\N	0
tt2090016	7	Episodio fechado 17 octubre 2011	ES	es	\N	\N	0
tt2090017	1	Épisode datant du 24 octobre 2011	FR	fr	\N	\N	0
tt2090017	2	Episodio datato 24 ottobre 2011	IT	it	\N	\N	0
tt2090017	3	24 अक्टूबर 2011 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt2090017	4	Episodio fechado 24 octubre 2011	ES	es	\N	\N	0
tt2090017	5	Episódio datado de 24 Outubro de 2011	PT	pt	\N	\N	0
tt2090017	6	2011年10月24日 のエピソード	JP	ja	\N	\N	0
tt2090017	7	Folge vom 24. Oktober 2011	DE	de	\N	\N	0
tt2090018	1	31 अक्टूबर 2011 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt2090018	2	Episodio datato 31 ottobre 2011	IT	it	\N	\N	0
tt2090018	3	Épisode datant du 31 octobre 2011	FR	fr	\N	\N	0
tt2090018	4	Episódio datado de 31 Outubro de 2011	PT	pt	\N	\N	0
tt2090018	5	2011年10月31日 のエピソード	JP	ja	\N	\N	0
tt2090018	6	Folge vom 31. Oktober 2011	DE	de	\N	\N	0
tt2090018	7	Episodio fechado 31 octubre 2011	ES	es	\N	\N	0
tt2090025	1	Episodio fechado 1 noviembre 2011	ES	es	\N	\N	0
tt2090025	2	Episódio datado de 1 Novembro de 2011	PT	pt	\N	\N	0
tt2090025	3	Episodio datato 1 novembre 2011	IT	it	\N	\N	0
tt2090025	4	2011年11月1日 のエピソード	JP	ja	\N	\N	0
tt2090025	5	1 नवम्बर 2011 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt2090025	6	Folge vom 1. November 2011	DE	de	\N	\N	0
tt2090025	7	Épisode datant du 1 novembre 2011	FR	fr	\N	\N	0
tt2090026	1	Episódio datado de 20 Outubro de 2011	PT	pt	\N	\N	0
tt2090026	2	Episodio fechado 20 octubre 2011	ES	es	\N	\N	0
tt2090026	3	Épisode datant du 20 octobre 2011	FR	fr	\N	\N	0
tt2090026	4	Episodio datato 20 ottobre 2011	IT	it	\N	\N	0
tt2090026	5	20 अक्टूबर 2011 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt2090026	6	2011年10月20日 のエピソード	JP	ja	\N	\N	0
tt2090026	7	Folge vom 20. Oktober 2011	DE	de	\N	\N	0
tt2090027	1	21 अक्टूबर 2011 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt2090027	2	Episodio fechado 21 octubre 2011	ES	es	\N	\N	0
tt2090027	3	2011年10月21日 のエピソード	JP	ja	\N	\N	0
tt2090027	4	Episódio datado de 21 Outubro de 2011	PT	pt	\N	\N	0
tt2090027	5	Folge vom 21. Oktober 2011	DE	de	\N	\N	0
tt2090027	6	Episodio datato 21 ottobre 2011	IT	it	\N	\N	0
tt2090027	7	Épisode datant du 21 octobre 2011	FR	fr	\N	\N	0
tt2090028	1	Episódio datado de 25 Outubro de 2011	PT	pt	\N	\N	0
tt2090028	2	Episodio datato 25 ottobre 2011	IT	it	\N	\N	0
tt2090028	3	Folge vom 25. Oktober 2011	DE	de	\N	\N	0
tt2090028	4	2011年10月25日 のエピソード	JP	ja	\N	\N	0
tt2090028	5	Épisode datant du 25 octobre 2011	FR	fr	\N	\N	0
tt2090028	6	25 अक्टूबर 2011 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt2090028	7	Episodio fechado 25 octubre 2011	ES	es	\N	\N	0
tt2090029	1	Episódio datado de 7 Novembro de 2011	PT	pt	\N	\N	0
tt2090029	2	Episodio datato 7 novembre 2011	IT	it	\N	\N	0
tt2090029	3	7 नवम्बर 2011 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt2090029	4	Épisode datant du 7 novembre 2011	FR	fr	\N	\N	0
tt2090029	5	Folge vom 7. November 2011	DE	de	\N	\N	0
tt2090029	6	2011年11月7日 のエピソード	JP	ja	\N	\N	0
tt2090029	7	Episodio fechado 7 noviembre 2011	ES	es	\N	\N	0
tt2090030	1	Las reliquias: Smallville	ES	\N	\N	\N	0
tt2090031	1	Episódio datado de 19 Outubro de 2011	PT	pt	\N	\N	0
tt2090031	2	2011年10月19日 のエピソード	JP	ja	\N	\N	0
tt2090031	3	Episodio fechado 19 octubre 2011	ES	es	\N	\N	0
tt2090031	4	19 अक्टूबर 2011 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt2090031	5	Folge vom 19. Oktober 2011	DE	de	\N	\N	0
tt2090031	6	Épisode datant du 19 octobre 2011	FR	fr	\N	\N	0
tt2090031	7	Episodio datato 19 ottobre 2011	IT	it	\N	\N	0
tt2090032	1	Los cuentos que no saben qué contar	ES	\N	\N	\N	0
tt2090033	1	Los fantasmas del pasado	ES	\N	\N	\N	0
tt2090034	1	एपिसोड #9.37	IN	hi	\N	\N	0
tt2090034	2	Folge #9.37	DE	de	\N	\N	0
tt2090034	3	エピソード #9.37	JP	ja	\N	\N	0
tt2090034	4	Episodio #9.37	IT	it	\N	\N	0
tt2090034	5	Épisode #9.37	FR	fr	\N	\N	0
tt2090034	6	Episódio #9.37	PT	pt	\N	\N	0
tt2090034	7	Episodio #9.37	ES	es	\N	\N	0
tt2090035	1	Episodio fechado 1 noviembre 2011	ES	es	\N	\N	0
tt2090035	2	Episódio datado de 1 Novembro de 2011	PT	pt	\N	\N	0
tt2090035	3	Episodio datato 1 novembre 2011	IT	it	\N	\N	0
tt2090035	4	2011年11月1日 のエピソード	JP	ja	\N	\N	0
tt2090035	5	1 नवम्बर 2011 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt2090035	6	Folge vom 1. November 2011	DE	de	\N	\N	0
tt2090035	7	Épisode datant du 1 novembre 2011	FR	fr	\N	\N	0
tt2090040	1	FA Cup Classics	GB	\N	imdbDisplay	\N	0
tt2090040	2	FA Cup Classics	\N	\N	original	\N	1
tt2090041	1	Folge #1.4703	DE	de	\N	\N	0
tt2090041	2	Episódio #1.4703	PT	pt	\N	\N	0
tt2090041	3	Episodio #1.4703	IT	it	\N	\N	0
tt2090041	4	エピソード #1.4703	JP	ja	\N	\N	0
tt2090041	5	Episodio #1.4703	ES	es	\N	\N	0
tt2090041	6	एपिसोड #1.4703	IN	hi	\N	\N	0
tt2090041	7	Épisode #1.4703	FR	fr	\N	\N	0
tt2090042	1	Episódio #6.42	PT	pt	\N	\N	0
tt2090042	2	Folge #6.42	DE	de	\N	\N	0
tt2090042	3	Episodio #6.42	IT	it	\N	\N	0
tt2090042	4	Episodio #6.42	ES	es	\N	\N	0
tt2090042	5	एपिसोड #6.42	IN	hi	\N	\N	0
tt2090042	6	エピソード #6.42	JP	ja	\N	\N	0
tt2090042	7	Épisode #6.42	FR	fr	\N	\N	0
tt2090043	1	Episodio fechado 1 noviembre 2011	ES	es	\N	\N	0
tt2090043	2	Episódio datado de 1 Novembro de 2011	PT	pt	\N	\N	0
tt2090043	3	Episodio datato 1 novembre 2011	IT	it	\N	\N	0
