titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt12970002	1	17 अक्टूबर 2014 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12970002	2	Episodio datato 17 ottobre 2014	IT	it	\N	\N	0
tt12970002	3	Episódio datado de 17 Outubro de 2014	PT	pt	\N	\N	0
tt12970002	4	Folge vom 17. Oktober 2014	DE	de	\N	\N	0
tt12970002	5	Épisode datant du 17 octobre 2014	FR	fr	\N	\N	0
tt12970002	6	2014年10月17日 のエピソード	JP	ja	\N	\N	0
tt12970002	7	Episodio fechado 17 octubre 2014	ES	es	\N	\N	0
tt12970006	1	Episódio #7.55	PT	pt	\N	\N	0
tt12970006	2	Folge #7.55	DE	de	\N	\N	0
tt12970006	3	Episodio #7.55	IT	it	\N	\N	0
tt12970006	4	Episodio #7.55	ES	es	\N	\N	0
tt12970006	5	Épisode #7.55	FR	fr	\N	\N	0
tt12970006	6	エピソード #7.55	JP	ja	\N	\N	0
tt12970006	7	एपिसोड #7.55	IN	hi	\N	\N	0
tt12970010	1	Episódio datado de 20 Outubro de 2014	PT	pt	\N	\N	0
tt12970010	2	Épisode datant du 20 octobre 2014	FR	fr	\N	\N	0
tt12970010	3	20 अक्टूबर 2014 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12970010	4	Episodio datato 20 ottobre 2014	IT	it	\N	\N	0
tt12970010	5	Episodio fechado 20 octubre 2014	ES	es	\N	\N	0
tt12970010	6	2014年10月20日 のエピソード	JP	ja	\N	\N	0
tt12970010	7	Folge vom 20. Oktober 2014	DE	de	\N	\N	0
tt12970012	1	Folge #7.56	DE	de	\N	\N	0
tt12970012	2	エピソード #7.56	JP	ja	\N	\N	0
tt12970012	3	Episódio #7.56	PT	pt	\N	\N	0
tt12970012	4	एपिसोड #7.56	IN	hi	\N	\N	0
tt12970012	5	Épisode #7.56	FR	fr	\N	\N	0
tt12970012	6	Episodio #7.56	ES	es	\N	\N	0
tt12970012	7	Episodio #7.56	IT	it	\N	\N	0
tt12970014	1	Épisode datant du 21 octobre 2014	FR	fr	\N	\N	0
tt12970014	2	Folge vom 21. Oktober 2014	DE	de	\N	\N	0
tt12970014	3	2014年10月21日 のエピソード	JP	ja	\N	\N	0
tt12970014	4	Episodio fechado 21 octubre 2014	ES	es	\N	\N	0
tt12970014	5	Episodio datato 21 ottobre 2014	IT	it	\N	\N	0
tt12970014	6	21 अक्टूबर 2014 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12970014	7	Episódio datado de 21 Outubro de 2014	PT	pt	\N	\N	0
tt12970018	1	Folge #7.57	DE	de	\N	\N	0
tt12970018	2	Épisode #7.57	FR	fr	\N	\N	0
tt12970018	3	エピソード #7.57	JP	ja	\N	\N	0
tt12970018	4	Episódio #7.57	PT	pt	\N	\N	0
tt12970018	5	एपिसोड #7.57	IN	hi	\N	\N	0
tt12970018	6	Episodio #7.57	ES	es	\N	\N	0
tt12970018	7	Episodio #7.57	IT	it	\N	\N	0
tt12970022	1	Folge #7.58	DE	de	\N	\N	0
tt12970022	2	エピソード #7.58	JP	ja	\N	\N	0
tt12970022	3	एपिसोड #7.58	IN	hi	\N	\N	0
tt12970022	4	Épisode #7.58	FR	fr	\N	\N	0
tt12970022	5	Episodio #7.58	IT	it	\N	\N	0
tt12970022	6	Episódio #7.58	PT	pt	\N	\N	0
tt12970022	7	Episodio #7.58	ES	es	\N	\N	0
tt12970024	1	Episodio datato 22 ottobre 2014	IT	it	\N	\N	0
tt12970024	2	Episódio datado de 22 Outubro de 2014	PT	pt	\N	\N	0
tt12970024	3	22 अक्टूबर 2014 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12970024	4	Folge vom 22. Oktober 2014	DE	de	\N	\N	0
tt12970024	5	Épisode datant du 22 octobre 2014	FR	fr	\N	\N	0
tt12970024	6	2014年10月22日 のエピソード	JP	ja	\N	\N	0
tt12970024	7	Episodio fechado 22 octubre 2014	ES	es	\N	\N	0
tt12970028	1	Épisode #7.59	FR	fr	\N	\N	0
tt12970028	2	Folge #7.59	DE	de	\N	\N	0
tt12970028	3	エピソード #7.59	JP	ja	\N	\N	0
tt12970028	4	एपिसोड #7.59	IN	hi	\N	\N	0
tt12970028	5	Episodio #7.59	IT	it	\N	\N	0
tt12970028	6	Episódio #7.59	PT	pt	\N	\N	0
tt12970028	7	Episodio #7.59	ES	es	\N	\N	0
tt12970030	1	2016年1月4日 のエピソード	JP	ja	\N	\N	0
tt12970030	2	Folge vom 4. Januar 2016	DE	de	\N	\N	0
tt12970030	3	Episodio fechado 4 enero 2016	ES	es	\N	\N	0
tt12970030	4	Episodio datato 4 gennaio 2016	IT	it	\N	\N	0
tt12970030	5	Episódio datado de 4 Janeiro de 2016	PT	pt	\N	\N	0
tt12970030	6	4 जनवरी 2016 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12970030	7	Épisode datant du 4 janvier 2016	FR	fr	\N	\N	0
tt12970032	1	Épisode #7.60	FR	fr	\N	\N	0
tt12970032	2	エピソード #7.60	JP	ja	\N	\N	0
tt12970032	3	Episódio #7.60	PT	pt	\N	\N	0
tt12970032	4	एपिसोड #7.60	IN	hi	\N	\N	0
tt12970032	5	Episodio #7.60	ES	es	\N	\N	0
tt12970032	6	Episodio #7.60	IT	it	\N	\N	0
tt12970032	7	Folge #7.60	DE	de	\N	\N	0
tt12970036	1	Episódio datado de 5 Janeiro de 2016	PT	pt	\N	\N	0
tt12970036	2	Folge vom 5. Januar 2016	DE	de	\N	\N	0
tt12970036	3	Episodio fechado 5 enero 2016	ES	es	\N	\N	0
tt12970036	4	Episodio datato 5 gennaio 2016	IT	it	\N	\N	0
tt12970036	5	2016年1月5日 のエピソード	JP	ja	\N	\N	0
tt12970036	6	Épisode datant du 5 janvier 2016	FR	fr	\N	\N	0
tt12970036	7	5 जनवरी 2016 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt12970040	1	エピソード #7.61	JP	ja	\N	\N	0
tt12970040	2	एपिसोड #7.61	IN	hi	\N	\N	0
tt12970040	3	Épisode #7.61	FR	fr	\N	\N	0
tt12970040	4	Episodio #7.61	IT	it	\N	\N	0
tt12970040	5	Episódio #7.61	PT	pt	\N	\N	0
tt12970040	6	Episodio #7.61	ES	es	\N	\N	0
tt12970040	7	Folge #7.61	DE	de	\N	\N	0
tt12970042	1	Ord der binder	DK	\N	imdbDisplay	\N	0
