titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt7240002	1	Natalia Vodianova/Oleg Tabakov/Marina Zudina/Pavel Tabakov	RU	\N	\N	\N	0
tt7240006	1	29 जुलाई 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7240006	2	Episodio datato 29 luglio 2017	IT	it	\N	\N	0
tt7240006	3	Épisode datant du 29 juillet 2017	FR	fr	\N	\N	0
tt7240006	4	2017年7月29日 のエピソード	JP	ja	\N	\N	0
tt7240006	5	Episodio fechado 29 julio 2017	ES	es	\N	\N	0
tt7240006	6	Episódio datado de 29 Julho de 2017	PT	pt	\N	\N	0
tt7240006	7	Folge vom 29. Juli 2017	DE	de	\N	\N	0
tt7240008	1	2017年8月5日 のエピソード	JP	ja	\N	\N	0
tt7240008	2	Episodio fechado 5 agosto 2017	ES	es	\N	\N	0
tt7240008	3	Episodio datato 5 agosto 2017	IT	it	\N	\N	0
tt7240008	4	Episódio datado de 5 Agosto de 2017	PT	pt	\N	\N	0
tt7240008	5	Épisode datant du 5 août 2017	FR	fr	\N	\N	0
tt7240008	6	5 अगस्त 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7240008	7	Folge vom 5. August 2017	DE	de	\N	\N	0
tt7240010	1	Folge vom 9. August 2017	DE	de	\N	\N	0
tt7240010	2	2017年8月9日 のエピソード	JP	ja	\N	\N	0
tt7240010	3	9 अगस्त 2017 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt7240010	4	Episodio datato 9 agosto 2017	IT	it	\N	\N	0
tt7240010	5	Episódio datado de 9 Agosto de 2017	PT	pt	\N	\N	0
tt7240010	6	Episodio fechado 9 agosto 2017	ES	es	\N	\N	0
tt7240010	7	Épisode datant du 9 août 2017	FR	fr	\N	\N	0
tt7240012	1	Undercover	\N	\N	original	\N	1
tt7240012	2	Undercover	US	\N	imdbDisplay	\N	0
tt7240014	1	Kalippaattakkaaran: Toy Maker	\N	\N	original	\N	1
tt7240014	2	Toy Maker	AU	\N	tv	\N	0
tt7240014	3	Kalippaattakkaaran: Toy Maker	IN	\N	\N	\N	0
tt7240018	1	Untertänigst Scardanelli	\N	\N	original	\N	1
tt7240018	2	Untertänigst Scardanelli	XWG	\N	imdbDisplay	\N	0
tt7240020	1	Episódio #2.4	PT	pt	\N	\N	0
tt7240020	2	एपिसोड #2.4	IN	hi	\N	\N	0
tt7240020	3	Épisode #2.4	FR	fr	\N	\N	0
tt7240020	4	Episodio #2.4	IT	it	\N	\N	0
tt7240020	5	Folge #2.4	DE	de	\N	\N	0
tt7240020	6	Episodio #2.4	ES	es	\N	\N	0
tt7240020	7	エピソード #2.4	JP	ja	\N	\N	0
tt7240022	1	Episódio #2.3	PT	pt	\N	\N	0
tt7240022	2	Episodio #2.3	IT	it	\N	\N	0
tt7240022	3	एपिसोड #2.3	IN	hi	\N	\N	0
tt7240022	4	Épisode #2.3	FR	fr	\N	\N	0
tt7240022	5	Folge #2.3	DE	de	\N	\N	0
tt7240022	6	エピソード #2.3	JP	ja	\N	\N	0
tt7240022	7	Episodio #2.3	ES	es	\N	\N	0
tt7240024	1	Episodio #2.6	ES	es	\N	\N	0
tt7240024	2	एपिसोड #2.6	IN	hi	\N	\N	0
tt7240024	3	Episódio #2.6	PT	pt	\N	\N	0
tt7240024	4	Episodio #2.6	IT	it	\N	\N	0
tt7240024	5	Épisode #2.6	FR	fr	\N	\N	0
tt7240024	6	エピソード #2.6	JP	ja	\N	\N	0
tt7240024	7	Folge #2.6	DE	de	\N	\N	0
tt7240026	1	Folge #2.8	DE	de	\N	\N	0
tt7240026	2	Episodio #2.8	ES	es	\N	\N	0
tt7240026	3	एपिसोड #2.8	IN	hi	\N	\N	0
tt7240026	4	Épisode #2.8	FR	fr	\N	\N	0
tt7240026	5	Episódio #2.8	PT	pt	\N	\N	0
tt7240026	6	Episodio #2.8	IT	it	\N	\N	0
tt7240026	7	エピソード #2.8	JP	ja	\N	\N	0
tt7240028	1	Folge #2.7	DE	de	\N	\N	0
tt7240028	2	Episodio #2.7	ES	es	\N	\N	0
tt7240028	3	Episódio #2.7	PT	pt	\N	\N	0
tt7240028	4	Episodio #2.7	IT	it	\N	\N	0
tt7240028	5	एपिसोड #2.7	IN	hi	\N	\N	0
tt7240028	6	Épisode #2.7	FR	fr	\N	\N	0
tt7240028	7	エピソード #2.7	JP	ja	\N	\N	0
tt7240030	1	Episodio #2.10	ES	es	\N	\N	0
tt7240030	2	Folge #2.10	DE	de	\N	\N	0
tt7240030	3	एपिसोड #2.10	IN	hi	\N	\N	0
tt7240030	4	Episódio #2.10	PT	pt	\N	\N	0
tt7240030	5	Épisode #2.10	FR	fr	\N	\N	0
tt7240030	6	エピソード #2.10	JP	ja	\N	\N	0
tt7240030	7	Episodio #2.10	IT	it	\N	\N	0
