titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt0440000	1	A ritmo de salsa	\N	\N	original	\N	1
tt0440000	2	A ritmo de salsa	MX	\N	imdbDisplay	\N	0
tt0440001	1	A sud del sud	BR	\N	imdbDisplay	\N	0
tt0440001	2	A sud del sud	\N	\N	original	\N	1
tt0440002	1	A.n.a.l. 4: Wrong Hole	US	\N	imdbDisplay	\N	0
tt0440002	2	A.n.a.l. 4: Wrong Hole	\N	\N	original	\N	1
tt0440003	1	A-1頭條	CN	yue	imdbDisplay	\N	0
tt0440003	2	A-1 tou tiao	HK	cmn	imdbDisplay	\N	0
tt0440003	3	A-1 Headline	XWW	en	\N	\N	0
tt0440003	4	A-1 tau tiu	HK	yue	imdbDisplay	\N	0
tt0440003	5	A-1 tau tiu	\N	\N	original	\N	1
tt0440004	1	AD/BC: A Rock Opera	GB	\N	imdbDisplay	\N	0
tt0440004	2	AD/BC: Рок-опера	RU	\N	imdbDisplay	\N	0
tt0440004	3	AD/BC: A Rock Opera	\N	\N	original	\N	1
tt0440005	1	Aawaz De Kahan Hai	IN	\N	\N	\N	0
tt0440006	1	Abandonos	\N	\N	original	\N	1
tt0440006	2	Abandonos	MX	\N	imdbDisplay	\N	0
tt0440007	1	Abbamania	GB	\N	imdbDisplay	\N	0
tt0440007	2	Abbamania	\N	\N	original	\N	1
tt0440008	1	Abbamania: We Say Thank You for the Music	\N	\N	original	\N	1
tt0440008	2	Abbamania: We Say Thank You for the Music	GB	\N	imdbDisplay	\N	0
tt0440009	1	About Face	US	\N	imdbDisplay	\N	0
tt0440009	2	About Face	\N	\N	original	\N	1
tt0440010	1	Abschied	\N	\N	original	\N	1
tt0440010	2	Abschied - Eine Offizierstragödie	DE	\N	\N	\N	0
tt0440011	1	Abseits vom Glück	\N	\N	original	\N	1
tt0440011	2	Kun en Gøglerske	DK	\N	imdbDisplay	\N	0
tt0440011	3	Abseits vom Glück	DE	\N	imdbDisplay	\N	0
tt0440012	1	Acciones en ruta	MX	\N	imdbDisplay	\N	0
tt0440012	2	Acciones en ruta	\N	\N	original	\N	1
tt0440013	1	Action Vacation 2	SE	\N	imdbDisplay	\N	0
tt0440013	2	Action Vacation 2	\N	\N	original	\N	1
tt0440014	1	Action Vacation in Finland	FI	\N	\N	\N	0
tt0440015	1	Again	US	\N	imdbDisplay	\N	0
tt0440015	2	Again	\N	\N	original	\N	1
tt0440016	1	Leave Me Alone	XWW	en	\N	\N	0
tt0440016	2	Twin Shoot	JP	en	dvd	\N	0
tt0440016	3	Ah ma yau nan	HK	\N	\N	\N	0
tt0440016	4	Leave Me Alone	DE	\N	imdbDisplay	\N	0
tt0440016	5	Hitori ni shite	JP	\N	festival	\N	0
tt0440016	6	Ah ma yau nan	\N	\N	original	\N	1
tt0440017	1	Ai no kane wa narihibiku	JP	\N	\N	\N	0
tt0440018	1	Six Patriotic Girls	XWW	en	alternative	\N	0
tt0440018	2	Aikoku rokunin musume	JP	\N	\N	\N	0
tt0440018	3	Aikoku rokunin musume	\N	\N	original	\N	1
tt0440019	1	Aishu nikki	JP	\N	\N	\N	0
tt0440019	2	Aishu nikki	\N	\N	original	\N	1
tt0440019	3	Aishu nikki - Zempen: Kôgen no maki - Kohen: Uzushio no maki	JP	\N	alternative	\N	0
tt0440020	1	Fog Drifts Into a Sad Town	XWW	en	imdbDisplay	\N	0
tt0440020	2	Aishu no machi ni kiri ga furu	\N	\N	original	\N	1
tt0440020	3	Fog Drifts Into a Sad Town	US	\N	imdbDisplay	\N	0
tt0440020	4	哀愁の街に霧が降る	JP	ja	imdbDisplay	\N	0
tt0440020	5	In the Town of Pathos, the Fog Falls	XWW	en	alternative	\N	0
tt0440020	6	Fog Drifts Into a Sad Town	GB	\N	imdbDisplay	\N	0
tt0440021	1	Ajia no musume	JP	\N	\N	\N	0
tt0440022	1	Al atardecer	\N	\N	original	\N	1
tt0440022	2	Al atardecer	CU	\N	imdbDisplay	\N	0
tt0440023	1	Al menos lo intentamos	AR	\N	imdbDisplay	\N	0
tt0440023	2	Al menos lo intentamos	\N	\N	original	\N	1
tt0440024	1	Albert hat Prokura	\N	\N	original	\N	1
tt0440024	2	Albert hat Prokura	DE	\N	imdbDisplay	\N	0
tt0440025	1	Der Alchimist	\N	\N	original	\N	1
tt0440025	2	Der Alchimist	DE	\N	imdbDisplay	\N	0
tt0440026	1	Alexander and the Terrible, Horrible, No Good, Very Bad Day	US	\N	imdbDisplay	\N	0
tt0440026	2	Alexander and the Terrible, Horrible, No Good, Very Bad Day	\N	\N	original	\N	1
tt0440026	3	Alexander and the Terrible, Horrible, No Good, Very Bad Day	MX	\N	imdbDisplay	\N	0
tt0440027	1	All About Anal	\N	\N	original	\N	1
tt0440027	2	All About Anal	US	\N	imdbDisplay	\N	0
tt0440028	1	All She Wants and More	\N	\N	original	\N	1
