titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt6040000	1	夜の興奮 私を濡らして	JP	ja	imdbDisplay	\N	0
tt6040000	2	Yoru no kôfun: Watashi o nurashite	\N	\N	original	\N	1
tt6040004	1	Episódio datado de 5 Setembro de 2016	PT	pt	\N	\N	0
tt6040004	2	Episodio datato 5 settembre 2016	IT	it	\N	\N	0
tt6040004	3	2016年9月5日 のエピソード	JP	ja	\N	\N	0
tt6040004	4	Episodio fechado 5 septiembre 2016	ES	es	\N	\N	0
tt6040004	5	Folge vom 5. September 2016	DE	de	\N	\N	0
tt6040004	6	5 सितम्बर 2016 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt6040004	7	Épisode datant du 5 septembre 2016	FR	fr	\N	\N	0
tt6040006	1	Ethereal: The Traveling Man	US	\N	\N	complete title	0
tt6040006	2	Ethereal	US	\N	\N	complete title	0
tt6040006	3	Ethereal: The Traveling Man	\N	\N	original	\N	1
tt6040012	1	MSG the Warrior: Lion Heart	IN	\N	\N	\N	0
tt6040012	2	MSG the Warrior: Lion Heart	\N	\N	original	\N	1
tt6040012	3	Посланник бога: Львиное Сердце	RU	\N	imdbDisplay	\N	0
tt6040016	1	Untitled Meat Loaf Project	US	\N	\N	\N	0
tt6040022	1	女の泣き所！攻め所	JP	ja	imdbDisplay	\N	0
tt6040022	2	Onna no naki-dokoro! Seme-dokoro	\N	\N	original	\N	1
tt6040026	1	Yokoku satsujin	\N	\N	original	\N	1
tt6040026	2	Yokoku satsujin	JP	\N	\N	\N	0
tt6040026	3	Объявлено убийство	RU	\N	imdbDisplay	\N	0
tt6040034	1	Under the Stars	US	\N	imdbDisplay	\N	0
tt6040034	2	Under the Stars	\N	\N	original	\N	1
tt6040038	1	A Copper Case	\N	\N	original	\N	1
tt6040038	2	A Copper Case	US	\N	imdbDisplay	\N	0
tt6040042	1	Project: Book Report	US	\N	imdbDisplay	\N	0
tt6040042	2	Project: Book Report	\N	\N	original	\N	1
tt6040044	1	Numbers	\N	\N	original	\N	1
tt6040044	2	Numbers	US	\N	imdbDisplay	\N	0
tt6040046	1	Velodrool	EE	\N	imdbDisplay	\N	0
tt6040046	2	Велоколесица	RU	\N	imdbDisplay	\N	0
tt6040046	3	Velodrool	\N	\N	original	\N	1
tt6040048	1	To Rouse the Wolf	RU	\N	\N	\N	0
tt6040052	1	Episódio #21.1	PT	pt	\N	\N	0
tt6040052	2	Folge #21.1	DE	de	\N	\N	0
tt6040052	3	エピソード #21.1	JP	ja	\N	\N	0
tt6040052	4	एपिसोड #21.1	IN	hi	\N	\N	0
tt6040052	5	Épisode #21.1	FR	fr	\N	\N	0
tt6040052	6	Episodio #21.1	IT	it	\N	\N	0
tt6040052	7	Episodio #21.1	ES	es	\N	\N	0
tt6040054	1	I Can't Come Into Work Today	US	\N	imdbDisplay	\N	0
tt6040054	2	I Can't Come Into Work Today	\N	\N	original	\N	1
tt6040056	1	GamePlay	\N	\N	original	\N	1
tt6040056	2	GamePlay	US	\N	imdbDisplay	\N	0
tt6040058	1	To the Senegalese Skirmishers Died for France	FR	\N	imdbDisplay	\N	0
tt6040058	2	To the Senegalese Skirmishers Died for France	\N	\N	original	\N	1
tt6040060	1	Episódio #2.2	PT	pt	\N	\N	0
tt6040060	2	エピソード #2.2	JP	ja	\N	\N	0
tt6040060	3	एपिसोड #2.2	IN	hi	\N	\N	0
tt6040060	4	Episodio #2.2	IT	it	\N	\N	0
tt6040060	5	Épisode #2.2	FR	fr	\N	\N	0
tt6040060	6	Folge #2.2	DE	de	\N	\N	0
tt6040060	7	Episodio #2.2	ES	es	\N	\N	0
tt6040062	1	Exit	BE	\N	\N	\N	0
tt6040064	1	Binaries	GB	\N	imdbDisplay	\N	0
tt6040064	2	Binaries	\N	\N	original	\N	1
tt6040072	1	एपिसोड #1.7405	IN	hi	\N	\N	0
tt6040072	2	エピソード #1.7405	JP	ja	\N	\N	0
tt6040072	3	Episodio #1.7405	IT	it	\N	\N	0
tt6040072	4	Episodio #1.7405	ES	es	\N	\N	0
tt6040072	5	Episódio #1.7405	PT	pt	\N	\N	0
tt6040072	6	Épisode #1.7405	FR	fr	\N	\N	0
tt6040072	7	Folge #1.7405	DE	de	\N	\N	0
tt6040078	1	The Scarerow	\N	\N	original	\N	1
tt6040078	2	The Scarerow	GB	\N	imdbDisplay	\N	0
tt6040080	1	Opossum	DE	\N	imdbDisplay	\N	0
tt6040080	2	Opossum	\N	\N	original	\N	1
tt6040082	1	First Snow	CZ	\N	\N	\N	0
tt6040084	1	Sono ie no namae	JP	\N	\N	\N	0
tt6040084	2	A Place to Name	XWW	en	imdbDisplay	\N	0
tt6040084	3	その家の名前	JP	ja	alternative	\N	0
tt6040084	4	A Place to Name	US	\N	imdbDisplay	\N	0
tt6040084	5	A Place to Name	GB	\N	imdbDisplay	\N	0
tt6040084	6	Sono ie no namae	\N	\N	original	\N	1
tt6040086	1	Episodio #1.7406	ES	es	\N	\N	0
tt6040086	2	Episodio #1.7406	IT	it	\N	\N	0
