titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt0270000	1	Uljez	XYU	\N	\N	\N	0
tt0270001	1	Ulrih Celjski i Vladislav Hunjadi	\N	\N	original	\N	1
tt0270001	2	Ulrih Celjski i Vladislav Hunjadi	RS	\N	imdbDisplay	\N	0
tt0270001	3	Cillei Ulrik és Hunyadi László	HU	\N	imdbDisplay	\N	0
tt0270002	1	Un enfant comme les autres...	\N	\N	original	\N	1
tt0270002	2	A Child Like Any Other	CA	en	\N	\N	0
tt0270002	3	ルネ・オン・メロディ	JP	ja	imdbDisplay	\N	0
tt0270002	4	A Child Like Any Other	XWW	en	imdbDisplay	\N	0
tt0270002	5	A Child Like Any Other	US	\N	imdbDisplay	\N	0
tt0270002	6	A Child Like Any Other	GB	\N	imdbDisplay	\N	0
tt0270002	7	Un enfant comme les autres...	CA	\N	\N	\N	0
tt0270003	1	Un fermier belge/La ferme	BE	\N	\N	\N	0
tt0270004	1	Un lendemain comme hier	CA	\N	\N	\N	0
tt0270005	1	Un pays noir	BE	\N	\N	\N	0
tt0270006	1	Un élevage au Congo belge	BE	\N	\N	\N	0
tt0270007	1	Under a Barrel	US	\N	imdbDisplay	\N	0
tt0270007	2	Under a Barrel	\N	\N	original	\N	1
tt0270008	1	Une certaine Belgique	BE	\N	\N	\N	0
tt0270009	1	Une journée d'une famille ouvrière - La famille Stevens	BE	\N	\N	\N	0
tt0270010	1	Une république devenue folle: Rwanda 1894-1994	BE	\N	\N	\N	0
tt0270011	1	Uot, Zoo!	\N	\N	\N	\N	0
tt0270011	2	?0, Zoo! (The Making of a Fiction Film)	XWW	en	\N	alternative spelling	0
tt0270011	3	?O,ZOO! (The Making of a Fiction Film)	\N	\N	original	\N	1
tt0270011	4	?O,ZOO! (The Making of a Fiction Film)	CA	\N	\N	\N	0
tt0270012	1	Up Uranus!	CA	\N	\N	\N	0
tt0270013	1	Up Your Ass 16	\N	\N	original	\N	1
tt0270013	2	Up Your Ass 16	US	\N	imdbDisplay	\N	0
tt0270014	1	Up and Cummers 80	\N	\N	original	\N	1
tt0270014	2	Las debutantes 80	VE	\N	\N	\N	0
tt0270014	3	Up and Cummers 80	US	\N	imdbDisplay	\N	0
tt0270015	1	Upjohn Belgium	BE	\N	\N	\N	0
tt0270016	1	Upjohn Puurs	BE	\N	\N	\N	0
tt0270017	1	Freak	XWW	en	\N	\N	0
tt0270017	2	Urod	\N	\N	original	\N	1
tt0270017	3	Урод	RU	\N	imdbDisplay	\N	0
tt0270018	1	Us vs. Them	\N	\N	original	\N	1
tt0270018	2	Us vs. Them	US	\N	imdbDisplay	\N	0
tt0270019	1	L'usine abandonnée	BE	\N	\N	\N	0
tt0270020	1	Ostatnia kolacja pod Gniadym Arabem	PL	\N	imdbDisplay	\N	0
tt0270020	2	Utolsó vacsora az Arabs Szürkénél	\N	\N	original	\N	1
tt0270020	3	Last Supper at the Arabian Gray Horse	FR	\N	imdbDisplay	\N	0
tt0270020	4	Last Supper at the Arabian Gray Horse	XWW	en	\N	\N	0
tt0270020	5	Utolsó vacsora az Arabs Szürkénél	HU	\N	imdbDisplay	\N	0
tt0270020	6	Última cena en el caballo árabe gris	UY	\N	imdbDisplay	\N	0
tt0270021	1	うつしみ	JP	ja	imdbDisplay	\N	0
tt0270021	2	The Real Body	US	\N	imdbDisplay	\N	0
tt0270021	3	Utsushimi	\N	\N	original	\N	1
tt0270021	4	The Real Body	GB	\N	imdbDisplay	\N	0
tt0270021	5	The Real Body	XWW	en	imdbDisplay	\N	0
tt0270022	1	Iz nase armije s proleca 1952	XYU	\N	\N	\N	0
tt0270023	1	VII. Olivér	HU	\N	imdbDisplay	\N	0
tt0270023	2	VII. Olivér	\N	\N	original	\N	1
tt0270024	1	Vacances Club Méditerranée	BE	\N	\N	\N	0
tt0270025	1	Les vacances de Monsieur Leacock	FR	\N	imdbDisplay	\N	0
tt0270025	2	Les vacances de Monsieur Leacock	\N	\N	original	\N	1
tt0270026	1	The Valentine	US	\N	imdbDisplay	\N	0
tt0270026	2	The Valentine	\N	\N	original	\N	1
tt0270028	1	La vallée de l'Ourthe	BE	\N	\N	\N	0
tt0270029	1	Vanjari Vav	IN	\N	\N	\N	0
tt0270030	1	Vansdi Vagi Valamini	IN	\N	\N	\N	0
tt0270031	1	Vazhi Piranthadu	IN	\N	\N	\N	0
tt0270032	1	L'art vétérinaire au service de l'élevage	BE	fr	\N	\N	0
tt0270032	2	De veeartsenijkunde in dienst van de veeteelt	\N	\N	original	\N	1
tt0270033	1	Veendum Chalikkunna Chakram	IN	\N	\N	\N	0
tt0270034	1	Velaikkari	IN	\N	\N	\N	0
tt0270035	1	Cloud Above the River Ganges	GB	\N	imdbDisplay	\N	0
tt0270035	2	Nubes sobre el Ganges	AR	\N	\N	\N	0
tt0270035	3	Felhö a Gangesz felett	\N	\N	original	\N	1
tt0270035	4	Felhő a Gangesz felett	HU	\N	imdbDisplay	\N	0
tt0270035	5	Cloud Above the River Ganges	XWW	en	imdbDisplay	\N	0
tt0270035	6	Velencei utazás	HU	\N	working	\N	0
tt0270035	7	Cloud Above the River Ganges	US	\N	imdbDisplay	\N	0
tt0270036	1	Velika decenija	XYU	\N	\N	\N	0
tt0270037	1	Veliko stoljece	\N	\N	original	\N	1
tt0270037	2	Veliko stolece	XYU	sr	imdbDisplay	\N	0
tt0270038	1	I diavoli volanti del circo	IT	\N	imdbDisplay	\N	0
tt0270038	2	Venganza en el circo	\N	\N	original	\N	1
tt0270038	3	Venganza en el circo	MX	\N	imdbDisplay	\N	0
tt0270039	1	Venti	\N	\N	original	\N	1
tt0270039	2	Twenty	US	\N	\N	\N	0
tt0270039	3	Zwanzig	DE	\N	\N	Berlin film festival title	0
tt0270039	4	20 - Venti	IT	\N	alternative	\N	0
tt0270039	5	Venti	IT	\N	imdbDisplay	\N	0
tt0270040	1	Amélioration des plantes alimentaires au Congo	BE	fr	\N	\N	0
tt0270040	2	Verbetering der voedingsgewassen in Kongo	\N	\N	original	\N	1
tt0270041	1	Versus	\N	\N	original	\N	1
tt0270041	2	Versus	US	\N	imdbDisplay	\N	0
tt0270042	1	Vesti iz armije	XYU	\N	\N	\N	0
tt0270043	1	Vetar u jedra	XYU	\N	\N	\N	0
tt0270044	1	Vetta	IN	\N	\N	\N	0
tt0270045	1	Viadana: couvent dominicain	BE	\N	\N	\N	0
tt0270046	1	Victor et François	BE	\N	\N	\N	0
tt0270047	1	Viens-t'en danser	CA	\N	\N	\N	0
tt0270048	1	Vijayakumari	IN	\N	\N	\N	0
tt0270049	1	Vilasi Ishwar	\N	\N	original	\N	1
tt0270049	2	Orphans of the Storm	IN	en	\N	\N	0
tt0270050	1	La ville flamande	BE	\N	\N	\N	0
tt0270051	1	Viola's Ticket	NL	\N	\N	\N	0
tt0270052	1	Vivir del cuento	MX	\N	imdbDisplay	\N	0
tt0270052	2	Living by One's Wealth	XWW	en	\N	\N	0
tt0270052	3	Vivir del cuento	\N	\N	original	\N	1
tt0270053	10	Візонтеле	UA	\N	imdbDisplay	\N	0
tt0270053	1	Vizontele	\N	\N	original	\N	1
tt0270053	2	Bизoнтеле	RU	\N	imdbDisplay	\N	0
tt0270053	3	眼界大開	TW	\N	imdbDisplay	\N	0
tt0270053	4	Telemania	PL	\N	imdbDisplay	\N	0
tt0270053	5	Vizontele	DE	\N	\N	\N	0
tt0270053	6	Vizontele	RO	\N	imdbDisplay	\N	0
tt0270053	7	Vison Tele	DE	\N	\N	\N	0
tt0270053	8	Vizontele	TR	\N	\N	\N	0
tt0270053	9	La visionetele	IT	\N	imdbDisplay	\N	0
tt0270054	1	Vlaanderen, o welig huis	\N	\N	original	\N	1
tt0270054	2	Villes et paysages de Flandre	BE	fr	\N	\N	0
tt0270055	1	Voyage de nuit	CA	\N	\N	\N	0
tt0270056	1	Vracanje	XYU	\N	\N	\N	0
tt0270057	1	De vrienden	BE	\N	\N	\N	0
tt0270058	1	WWF Insurrextion	GR	\N	dvd	\N	0
tt0270058	2	WWF Insurrextion	GB	\N	imdbDisplay	\N	0
tt0270058	3	WWF Insurrextion	\N	\N	original	\N	1
tt0270059	1	Waiting	GB	\N	imdbDisplay	\N	0
tt0270059	2	Waiting	US	\N	imdbDisplay	\N	0
tt0270059	3	Waiting	\N	\N	original	\N	1
tt0270060	1	Wandering Bill	\N	\N	original	\N	1
tt0270060	2	Wandering Bill	US	\N	imdbDisplay	\N	0
tt0270061	1	Wanted - A Bad Man	US	\N	imdbDisplay	\N	0
tt0270061	2	Wanted - A Bad Man	\N	\N	original	\N	1
tt0270062	1	Waqt Se Pehle	IN	\N	\N	\N	0
tt0270063	1	Les Indes parmi nous	CA	fr	\N	\N	0
tt0270063	2	The War on Want	\N	\N	original	\N	1
tt0270064	1	A Warm Reception	US	\N	imdbDisplay	\N	0
tt0270064	2	A Warm Reception	\N	\N	original	\N	1
tt0270065	1	忘れられぬ人々	JP	ja	imdbDisplay	\N	0
tt0270065	2	Αξέχαστοι	GR	\N	imdbDisplay	\N	0
tt0270065	3	Not Forgotten	XWW	en	\N	\N	0
tt0270065	4	Wasurerarenu hitobito	\N	\N	original	\N	1
tt0270066	1	Weary Willie's Rags	US	\N	imdbDisplay	\N	0
tt0270066	2	Weary Willie's Rags	\N	\N	original	\N	1
tt0270067	1	What Boys Want	US	\N	imdbDisplay	\N	0
tt0270067	2	What Boys Want	\N	\N	original	\N	1
tt0270068	1	What Happened to Eva Braun?	BE	\N	\N	\N	0
tt0270069	1	What a Cinch	US	\N	imdbDisplay	\N	0
tt0270069	2	What a Cinch	\N	\N	original	\N	1
tt0270070	1	When Dreams Come True	IN	\N	\N	\N	0
tt0270071	1	When the Ham Turned	\N	\N	original	\N	1
tt0270071	2	When the Ham Turned	US	\N	imdbDisplay	\N	0
tt0270072	1	Where Trues Lies	ZA	\N	\N	\N	0
tt0270073	1	Where's Pete	CA	\N	\N	\N	0
tt0270074	1	White Lake	CA	\N	\N	\N	0
tt0270074	2	White Lake	US	\N	imdbDisplay	\N	0
tt0270074	3	White Lake	\N	\N	original	\N	1
tt0270075	1	Who Didn't Kill President Kennedy	XWW	en	\N	informal title	0
tt0270075	2	Who Didn't Kill Kennedy	XWW	en	\N	informal title	0
tt0270075	3	Who Didn't Kill... JFK	\N	\N	original	\N	1
tt0270075	4	Who Didn't Kill JFK	XWW	en	\N	alternative spelling	0
tt0270075	5	Who Didn't Kill... JFK?	XWW	en	\N	informal title	0
tt0270075	6	Who Didn't Kill... JFK	US	\N	imdbDisplay	\N	0
tt0270075	7	Who Didn't Kill President John F. Kennedy	XWW	en	\N	informal title	0
tt0270075	8	Who Didn't Kill John F. Kennedy	XWW	en	\N	informal title	0
tt0270075	9	Who Didn't Kill JFK?	XWW	en	\N	informal title	0
tt0270076	1	Who's Boss?	US	\N	imdbDisplay	\N	0
tt0270076	2	Who's Boss?	\N	\N	original	\N	1
tt0270077	1	Who's Who?	US	\N	imdbDisplay	\N	0
tt0270077	2	Who's Who?	\N	\N	original	\N	1
tt0270078	1	Wer einsam ist, der hat es gut weil keiner da, der Ihm was tut	\N	\N	original	\N	1
tt0270078	2	Wilhelm Busch	\N	\N	\N	\N	0
tt0270078	3	Wer einsam ist, der hat es gut weil keiner da, der Ihm was tut	XWG	\N	imdbDisplay	\N	0
tt0270079	1	Will My Mother Go Back to Berlin?	US	\N	imdbDisplay	\N	0
tt0270079	2	Will My Mother Go Back to Berlin?	\N	\N	original	\N	1
tt0270080	1	With the Burglar's Help	\N	\N	original	\N	1
tt0270080	2	With the Burglar's Aid	US	\N	\N	review title	0
tt0270080	3	With the Burglar's Help	US	\N	imdbDisplay	\N	0
tt0270081	1	Words, Earth & Aloha	US	\N	imdbDisplay	\N	0
