titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt19860000	1	Episódio #1.6	PT	pt	\N	\N	0
tt19860000	2	एपिसोड #1.6	IN	hi	\N	\N	0
tt19860000	3	Épisode #1.6	FR	fr	\N	\N	0
tt19860000	4	Episodio #1.6	IT	it	\N	\N	0
tt19860000	5	エピソード #1.6	JP	ja	\N	\N	0
tt19860000	6	Episodio #1.6	ES	es	\N	\N	0
tt19860000	7	Folge #1.6	DE	de	\N	\N	0
tt19860002	1	Episodio #1.7	ES	es	\N	\N	0
tt19860002	2	एपिसोड #1.7	IN	hi	\N	\N	0
tt19860002	3	Episódio #1.7	PT	pt	\N	\N	0
tt19860002	4	Episodio #1.7	IT	it	\N	\N	0
tt19860002	5	Épisode #1.7	FR	fr	\N	\N	0
tt19860002	6	エピソード #1.7	JP	ja	\N	\N	0
tt19860002	7	Folge #1.7	DE	de	\N	\N	0
tt19860004	1	Folge #1.8	DE	de	\N	\N	0
tt19860004	2	Episodio #1.8	ES	es	\N	\N	0
tt19860004	3	Episódio #1.8	PT	pt	\N	\N	0
tt19860004	4	Episodio #1.8	IT	it	\N	\N	0
tt19860004	5	एपिसोड #1.8	IN	hi	\N	\N	0
tt19860004	6	Épisode #1.8	FR	fr	\N	\N	0
tt19860004	7	エピソード #1.8	JP	ja	\N	\N	0
tt19860006	1	Folge #1.9	DE	de	\N	\N	0
tt19860006	2	Episodio #1.9	ES	es	\N	\N	0
tt19860006	3	एपिसोड #1.9	IN	hi	\N	\N	0
tt19860006	4	Épisode #1.9	FR	fr	\N	\N	0
tt19860006	5	Episódio #1.9	PT	pt	\N	\N	0
tt19860006	6	Episodio #1.9	IT	it	\N	\N	0
tt19860006	7	エピソード #1.9	JP	ja	\N	\N	0
tt19860008	1	Episodio #1.10	IT	it	\N	\N	0
tt19860008	2	Folge #1.10	DE	de	\N	\N	0
tt19860008	3	एपिसोड #1.10	IN	hi	\N	\N	0
tt19860008	4	エピソード #1.10	JP	ja	\N	\N	0
tt19860008	5	Épisode #1.10	FR	fr	\N	\N	0
tt19860008	6	Episódio #1.10	PT	pt	\N	\N	0
tt19860008	7	Episodio #1.10	ES	es	\N	\N	0
tt19860012	1	Episodio #1.12	IT	it	\N	\N	0
tt19860012	2	एपिसोड #1.12	IN	hi	\N	\N	0
tt19860012	3	エピソード #1.12	JP	ja	\N	\N	0
tt19860012	4	Épisode #1.12	FR	fr	\N	\N	0
tt19860012	5	Folge #1.12	DE	de	\N	\N	0
tt19860012	6	Episódio #1.12	PT	pt	\N	\N	0
tt19860012	7	Episodio #1.12	ES	es	\N	\N	0
tt19860014	1	Episodio #1.11	IT	it	\N	\N	0
tt19860014	2	Épisode #1.11	FR	fr	\N	\N	0
tt19860014	3	Folge #1.11	DE	de	\N	\N	0
tt19860014	4	エピソード #1.11	JP	ja	\N	\N	0
tt19860014	5	एपिसोड #1.11	IN	hi	\N	\N	0
tt19860014	6	Episódio #1.11	PT	pt	\N	\N	0
tt19860014	7	Episodio #1.11	ES	es	\N	\N	0
tt19860016	1	20 अप्रैल 2022 को प्रसारित एपिसोड	IN	hi	\N	\N	0
tt19860016	2	Folge vom 20. April 2022	DE	de	\N	\N	0
tt19860016	3	2022年4月20日 のエピソード	JP	ja	\N	\N	0
tt19860016	4	Episódio datado de 20 Abril de 2022	PT	pt	\N	\N	0
tt19860016	5	Épisode datant du 20 avril 2022	FR	fr	\N	\N	0
tt19860016	6	Episodio datato 20 aprile 2022	IT	it	\N	\N	0
tt19860016	7	Episodio fechado 20 abril 2022	ES	es	\N	\N	0
tt19860018	1	Folge #1.13	DE	de	\N	\N	0
tt19860018	2	Episodio #1.13	IT	it	\N	\N	0
tt19860018	3	एपिसोड #1.13	IN	hi	\N	\N	0
tt19860018	4	Épisode #1.13	FR	fr	\N	\N	0
