tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt1370000	tvEpisode	Episode #5.100	Episode #5.100	0	2009	\N	\N	\N
tt1370002	tvEpisode	Episode #1.4	Episode #1.4	0	1997	\N	\N	News,Talk-Show
tt1370003	tvEpisode	Man-eating Tigers of the Sundarbans	Man-eating Tigers of the Sundarbans	0	2009	\N	\N	Documentary
tt1370004	tvEpisode	Polar Bears and Grizzlies: Bears on Top of the World	Polar Bears and Grizzlies: Bears on Top of the World	0	2007	\N	50	Documentary
tt1370005	tvEpisode	Episode #6.201	Episode #6.201	0	1978	\N	44	Family,Game-Show,Reality-TV
tt1370006	tvEpisode	Episode #6.202	Episode #6.202	0	1978	\N	44	Family,Game-Show,Reality-TV
tt1370007	tvEpisode	Episode #1.4	Episode #1.4	0	2009	\N	\N	Talk-Show
tt1370009	tvEpisode	Having It All	Having It All	0	2009	\N	50	Comedy,Drama,Family
tt1370010	tvEpisode	Natural Justice	Natural Justice	0	2009	\N	44	Comedy,Drama,Family
tt1370011	tvEpisode	For the Love of Money	For the Love of Money	0	2009	\N	28	Comedy,Family,Fantasy
tt1370012	tvEpisode	Episode dated 3 February 2009	Episode dated 3 February 2009	0	2009	\N	\N	News,Sport,Talk-Show
tt1370013	tvEpisode	Don't Bank on It	Don't Bank on It	0	1966	\N	\N	Comedy,Family,Music
tt1370014	tvEpisode	Fiancee for a Day	Fiancee for a Day	0	1966	\N	\N	Comedy,Family,Music
tt1370015	tvEpisode	Patty, the Psychic	Patty, the Psychic	0	1966	\N	\N	Comedy,Family,Music
tt1370016	tvEpisode	Three Little Kittens	Three Little Kittens	0	1966	\N	30	Comedy,Family,Music
tt1370017	tvEpisode	Episode #3.97	Episode #3.97	0	2009	\N	\N	Talk-Show
tt1370018	tvEpisode	A True Work of Art	A True Work of Art	0	2009	\N	\N	Reality-TV
tt1370025	tvEpisode	Episode #3.1	Episode #3.1	0	1994	\N	\N	Drama
tt1370026	tvEpisode	Episode #3.5	Episode #3.5	0	1995	\N	\N	Drama
tt1370027	tvEpisode	Episode #3.8	Episode #3.8	0	1995	\N	\N	Drama
tt1370028	tvEpisode	Robert Blake	Robert Blake	0	2009	\N	44	Crime,Documentary
tt1370029	tvEpisode	Strange Bedfellows	Strange Bedfellows	0	2009	\N	41	Crime,Documentary
tt1370030	tvEpisode	Episode dated 8 February 1957	Episode dated 8 February 1957	0	1957	\N	\N	\N
tt1370031	tvEpisode	Episode #4.33	Episode #4.33	0	1999	\N	\N	Music,News
tt1370032	tvEpisode	Episode #3.34	Episode #3.34	0	1998	\N	\N	Music,News
tt1370033	tvEpisode	Episode #3.35	Episode #3.35	0	1998	\N	\N	Music,News
tt1370034	tvEpisode	Episode #3.36	Episode #3.36	0	1998	\N	\N	Music,News
tt1370035	tvEpisode	Episode #3.37	Episode #3.37	0	1998	\N	\N	Music,News
tt1370036	tvEpisode	Episode #3.38	Episode #3.38	0	1998	\N	\N	Music,News
tt1370037	tvEpisode	Episode #3.39	Episode #3.39	0	1998	\N	\N	Music,News
tt1370038	tvEpisode	Episode dated 24 July 1997	Episode dated 24 July 1997	0	1997	\N	\N	\N
tt1370039	tvEpisode	Two Weeks Without Food	Two Weeks Without Food	0	2009	\N	11	Adventure,Animation,Comedy
tt1370040	tvEpisode	Episode dated 3 February 2009	Episode dated 3 February 2009	0	2009	\N	\N	Sport,Talk-Show
tt1370042	tvEpisode	Episode #1.10	Episode #1.10	0	2004	\N	60	Drama,Romance
tt1370043	tvEpisode	Episode #1.11	Episode #1.11	0	2004	\N	60	Drama,Romance
tt1370044	tvEpisode	Episode #1.12	Episode #1.12	0	2004	\N	60	Drama,Romance
tt1370045	tvEpisode	Episode #1.13	Episode #1.13	0	2005	\N	60	Drama,Romance
tt1370046	tvEpisode	Episode #1.14	Episode #1.14	0	2005	\N	60	Drama,Romance
tt1370047	tvEpisode	Episode #1.15	Episode #1.15	0	2005	\N	60	Drama,Romance
tt1370048	tvEpisode	Episode #1.2	Episode #1.2	0	2004	\N	60	Drama,Romance
tt1370049	tvEpisode	Episode #1.3	Episode #1.3	0	2004	\N	60	Drama,Romance
tt1370050	tvEpisode	Episode #1.4	Episode #1.4	0	2004	\N	60	Drama,Romance
tt1370051	tvEpisode	Episode #1.5	Episode #1.5	0	2004	\N	60	Drama,Romance
tt1370052	tvEpisode	Episode #1.6	Episode #1.6	0	2004	\N	60	Drama,Romance
tt1370053	tvEpisode	Episode #1.7	Episode #1.7	0	2004	\N	60	Drama,Romance
tt1370054	tvEpisode	Episode #1.8	Episode #1.8	0	2004	\N	60	Drama,Romance
tt1370055	tvEpisode	Episode #1.9	Episode #1.9	0	2004	\N	60	Drama,Romance
tt1370056	tvEpisode	All That Glitters	All That Glitters	0	1992	\N	\N	Adventure
tt1370057	tvEpisode	Curse of the Monkey's Skull	Curse of the Monkey's Skull	0	1992	\N	\N	Adventure
tt1370058	tvEpisode	Fool's Gold	Fool's Gold	0	1992	\N	\N	Adventure
tt1370059	tvEpisode	Lonely Is the Brave	Lonely Is the Brave	0	1992	\N	\N	Adventure
tt1370060	tvEpisode	Rotten Fish	Rotten Fish	0	1992	\N	\N	Adventure
tt1370061	tvEpisode	Taking the Rap	Taking the Rap	0	1992	\N	\N	Adventure
tt1370062	tvEpisode	Treasure Hunt	Treasure Hunt	0	1992	\N	\N	Adventure
tt1370063	tvEpisode	Cat-Astrophe	Cat-Astrophe	0	2009	\N	\N	Comedy,Family
tt1370064	tvEpisode	Fight Night	Fight Night	0	2009	\N	\N	Comedy,Family
tt1370065	tvEpisode	Hair Brained Scheme	Hair Brained Scheme	0	2009	\N	\N	Comedy,Family
tt1370066	tvEpisode	Monk-y Business	Monk-y Business	0	2009	\N	\N	Comedy,Family
tt1370067	tvEpisode	No Newt Is Good Newt	No Newt Is Good Newt	0	2009	\N	\N	Comedy,Family
tt1370068	tvEpisode	Out of This World	Out of This World	0	2009	\N	\N	Comedy,Family
tt1370069	tvEpisode	Maybe Baby	Maybe Baby	0	2009	\N	45	Comedy,Drama,Family
tt1370070	tvEpisode	Whoomp! (There It Is)	Whoomp! (There It Is)	0	2009	\N	44	Comedy,Drama,Family
tt1370071	tvEpisode	One Night at Band Camp	One Night at Band Camp	0	2009	\N	43	Comedy,Drama,Family
tt1370072	tvEpisode	Shadows	Shadows	0	\N	\N	\N	Adventure,Drama,Family
tt1370073	tvEpisode	Remember Me	Remember Me	0	2009	\N	48	Comedy,Crime,Drama
tt1370074	tvEpisode	Trouble In Paradise	Trouble In Paradise	0	2009	\N	46	Comedy,Crime,Drama
tt1370075	tvEpisode	All Rise	All Rise	0	2009	\N	47	Comedy,Crime,Drama
tt1370076	tvEpisode	Loving Wife	Loving Wife	0	2009	\N	47	Comedy,Crime,Drama
tt1370077	tvEpisode	Miscarriage of Marriage	Miscarriage of Marriage	0	2009	\N	44	Comedy,Crime,Drama
tt1370078	tvEpisode	West Indies vs England: 1st Test Match - Day 1	West Indies vs England: 1st Test Match - Day 1	0	2009	\N	\N	Sport
tt1370079	tvEpisode	Tennis Balls/Kayaks/Silly Putty	Tennis Balls/Kayaks/Silly Putty	0	2009	\N	\N	Documentary
tt1370080	tvEpisode	Episode #2.8	Episode #2.8	0	2009	\N	\N	Documentary
tt1370081	tvEpisode	Burning Bridgets	Burning Bridgets	0	2009	\N	\N	Comedy
tt1370082	tvEpisode	The Date	The Date	0	2009	\N	\N	Comedy
tt1370083	tvEpisode	Episode #9.8	Episode #9.8	0	1998	\N	\N	Family,Game-Show,Music
tt1370084	tvEpisode	Live Grand Final 1998	Live Grand Final 1998	0	1998	\N	\N	Family,Game-Show,Music
tt1370085	tvEpisode	Growing Better All the Time	Growing Better All the Time	0	2004	\N	21	Animation,Family,Musical
tt1370086	tvEpisode	Angel Cake in the Outfield	Angel Cake in the Outfield	0	2005	\N	22	Animation,Family,Musical
tt1370087	tvEpisode	Episode #1.97	Episode #1.97	0	2009	\N	\N	Drama
tt1370088	tvEpisode	Episode dated 2 February 2009	Episode dated 2 February 2009	0	2009	\N	\N	Comedy,Music,Talk-Show
tt1370089	tvEpisode	Episode dated 4 February 2009	Episode dated 4 February 2009	0	2009	\N	\N	Comedy,Music,Talk-Show
