tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt9800000	tvEpisode	Ausgabe 2	Ausgabe 2	0	1979	\N	\N	Game-Show,Music
tt9800002	tvEpisode	Episode #1.5	Episode #1.5	0	2019	\N	46	Documentary
tt9800004	tvEpisode	Ausgabe 3	Ausgabe 3	0	1979	\N	\N	Game-Show,Music
tt9800006	movie	El milagro de Ferrol	El milagro de Ferrol	0	2016	\N	\N	Documentary
tt9800008	tvEpisode	Ausgabe 4	Ausgabe 4	0	1979	\N	\N	Game-Show,Music
tt9800010	tvEpisode	Ausgabe 5	Ausgabe 5	0	1979	\N	\N	Game-Show,Music
tt9800012	short	I 7 Gino Paoli	I 7 Gino Paoli	0	2002	\N	30	Sci-Fi,Short
tt9800014	video	Touch Fashion Film: Thayla Ayala	Touch Fashion Film: Thayla Ayala	0	2016	\N	\N	Short
tt9800016	tvEpisode	Ausgabe 6	Ausgabe 6	0	1979	\N	\N	Game-Show,Music
tt9800018	tvEpisode	Episode #1.29	Episode #1.29	0	2019	\N	44	Adventure,Drama,Fantasy
tt9800020	tvEpisode	Ausgabe 7	Ausgabe 7	0	1979	\N	\N	Game-Show,Music
tt9800022	tvEpisode	Ausgabe 8	Ausgabe 8	0	1979	\N	\N	Game-Show,Music
tt9800024	tvEpisode	Episode #1.1	Episode #1.1	0	\N	\N	\N	Family
tt9800026	tvEpisode	Big Asses for His Birthday	Big Asses for His Birthday	1	2019	\N	\N	Adult
tt9800028	tvEpisode	Episode #9.13	Episode #9.13	0	2019	\N	60	News,Talk-Show
tt9800030	movie	Way of Life	Way of Life	0	\N	\N	\N	Documentary
tt9800034	movie	Heidi	Heidi	0	2019	\N	96	Drama
tt9800036	videoGame	Ballance	Ballance	0	2006	\N	\N	\N
tt9800038	tvSeries	One Born At Christmas	One Born At Christmas	0	2010	2010	\N	\N
tt9800040	short	Little Wolf in Red - Il viaggio nel bosco	Little Wolf in Red - Il viaggio nel bosco	0	\N	\N	\N	Drama,Fantasy,Horror
