tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt19870002	tvEpisode	Episode #1.1	Episode #1.1	0	1993	\N	\N	Comedy
tt19870004	tvEpisode	Interview with Liu Xiaobo	Interview with Liu Xiaobo	0	2010	\N	48	Documentary,News
tt19870006	tvEpisode	Internet Comment Etiquette: "Learning to Fight" Part Two	Internet Comment Etiquette: "Learning to Fight" Part Two	0	2022	\N	\N	Comedy
tt19870008	videoGame	Mighty Gunvolt	Mighty Gunvolt	0	2014	\N	\N	Action,Adventure,Fantasy
tt19870010	tvEpisode	Episode dated 27 April 2019	Episode dated 27 April 2019	0	2019	\N	\N	Comedy
tt19870012	tvEpisode	Onward to Earth	Onward to Earth	0	2022	\N	\N	Animation
tt19870014	tvEpisode	Day 5	Day 5	0	2016	\N	\N	Sport
tt19870020	tvEpisode	Artiste - Ariane Ascaride	Artiste - Ariane Ascaride	0	2022	\N	26	News
tt19870024	tvEpisode	The Disappearing: Part 2	The Disappearing: Part 2	0	2022	\N	\N	Talk-Show
tt19870028	tvEpisode	Le vase de Soissons, histoire d'un souvenir légendaire	Le vase de Soissons, histoire d'un souvenir légendaire	0	2022	\N	17	Documentary,History
tt19870032	tvEpisode	The Triumph of the Redeemed: Part 2	The Triumph of the Redeemed: Part 2	0	2022	\N	\N	Talk-Show
tt19870034	short	Sanctuary	Sanctuary	0	2023	\N	\N	Action,Short
tt19870036	tvEpisode	New Job(s)	New Job(s)	0	2011	\N	\N	Adventure
tt19870040	tvEpisode	The Movies	The Movies	0	2011	\N	\N	Adventure
tt19870044	tvEpisode	Easter Bunny Hunt	Easter Bunny Hunt	0	2011	\N	\N	Adventure
tt19870048	tvEpisode	Episode dated 6 May 2022	Episode dated 6 May 2022	0	2022	\N	\N	News
tt19870052	tvEpisode	Episode dated 13 May 2022	Episode dated 13 May 2022	0	2022	\N	\N	News
tt19870054	tvEpisode	The New Girlfriend	The New Girlfriend	0	2011	\N	\N	Adventure
tt19870056	tvEpisode	Episode dated 20 May 2022	Episode dated 20 May 2022	0	2022	\N	\N	News
tt19870058	tvEpisode	Episode dated 27 May 2022	Episode dated 27 May 2022	0	2022	\N	\N	News
tt19870060	tvEpisode	Wohin wandert der Mensch?	Wohin wandert der Mensch?	0	2022	\N	27	Documentary
tt19870062	tvEpisode	Let's Play "CHUCK E. CHEESE: PARTY GAMES" for the Wii	Let's Play "CHUCK E. CHEESE: PARTY GAMES" for the Wii	0	2011	\N	\N	Adventure
tt19870064	short	CONTRABAN	CONTRABAN	0	2022	\N	\N	Drama,Sci-Fi,Short
tt19870066	tvEpisode	The "Baby"	The "Baby"	0	2011	\N	\N	Adventure
tt19870072	tvEpisode	Scott's First Date	Scott's First Date	0	2011	\N	\N	Adventure
tt19870074	tvSeries	Antarjali Yatra	Antarjali Yatra	0	\N	\N	21	Drama
tt19870078	tvEpisode	Nintendo DSi & Rebecca Black	Nintendo DSi & Rebecca Black	0	2011	\N	\N	Adventure
tt19870082	tvEpisode	How to Take a Shower	How to Take a Shower	0	2011	\N	\N	Adventure
tt19870084	tvEpisode	Cabin Fever	Cabin Fever	0	2011	\N	\N	Adventure
tt19870086	tvEpisode	The Interview	The Interview	0	2011	\N	\N	Adventure
tt19870090	tvEpisode	A Birthday Drive	A Birthday Drive	0	2011	\N	\N	Adventure
tt19870096	tvEpisode	The Best Movie Ever	The Best Movie Ever	0	2011	\N	\N	Adventure
tt19870098	tvEpisode	Episode dated 6 May 2022	Episode dated 6 May 2022	0	2022	\N	\N	News
tt19870100	tvEpisode	Episode dated 13 May 2022	Episode dated 13 May 2022	0	2022	\N	\N	News
tt19870102	tvEpisode	Episode dated 20 May 2022	Episode dated 20 May 2022	0	2022	\N	\N	News
