tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt9670054	short	Respawn	Respawn	0	2018	\N	6	Comedy,Short
tt9670062	short	Area 51: The Alien Interview	Area 51: The Alien Interview	0	2018	\N	26	Drama,Short
tt9670082	short	Hulk	Hulk	0	2015	\N	\N	Action,Short
tt9670162	short	Bronicorn	Bronicorn	0	\N	\N	\N	Comedy,Short
tt9670182	short	Love Download	Love Download	0	2014	\N	7	Drama,Short
tt9670202	short	Les âmes soeurs	Les âmes soeurs	0	2017	\N	19	Drama,Short
tt9670216	short	Day and Night	Day and Night	0	2014	\N	11	Comedy,Short
tt9670228	short	Delivery	Delivery	0	2019	\N	\N	Short,Thriller
tt9670262	short	In Circles	In Circles	0	2018	\N	8	Drama,Short
tt9670304	short	No Rhapsody	No Rhapsody	0	2018	\N	12	Short
tt9670334	short	Moon Knight	Moon Knight	0	2019	\N	17	Short
tt9670388	short	Pretty Dudes: The Double Entendre	Pretty Dudes: The Double Entendre	0	2019	\N	16	Comedy,Short
tt9670452	short	Tu veux jouer à un JEU?	Tu veux jouer à un JEU?	0	2019	\N	\N	Horror,Short,Thriller
tt9670470	short	Undiscovered Country	Undiscovered Country	0	2018	\N	21	Drama,Short
tt9670482	short	Crocodile Tears	Crocodile Tears	0	2019	\N	\N	Drama,Short
tt9670516	short	Enigma	Enigma	0	2019	\N	\N	Horror,Short
tt9670694	short	Blood Lands	Blood Lands	0	2019	\N	\N	Horror,Short
tt9670768	short	Sand Trooper	Sand Trooper	0	2000	\N	7	Adventure,Sci-Fi,Short
tt9670780	short	Strength is Life	Strength is Life	0	2018	\N	12	Documentary,Short
tt9670832	short	Offspring	Offspring	0	2019	\N	19	Comedy,Short
tt9670850	short	Djecaci	Djecaci	0	1952	\N	12	Short
tt9670878	short	Eivør: Into the Mist	Eivør - Í Tokuni	0	2016	\N	4	Music,Short
tt9670882	short	Hetkiä lasten parissa	Hetkiä lasten parissa	0	1935	\N	8	Documentary,Short
tt9670904	short	The Graphic Designer	The Graphic Designer	0	\N	\N	\N	Comedy,Short
