tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt12510004	short	How They Got Away	How They Got Away	0	2018	\N	\N	Comedy,Short
tt12510036	short	Lebensraum	Lebensraum	0	\N	\N	\N	Short
tt12510056	short	Spine	Spine	0	2020	\N	\N	Horror,Short
tt12510060	short	J-Lo is My Baby Mama	J-Lo is My Baby Mama	0	2020	\N	\N	Comedy,Short
tt12510074	short	Oliwia C. - On my Own	Oliwia C. - On my Own	0	2020	\N	\N	Music,Short
tt12510078	short	Next Door	Next Door	0	2020	\N	11	Comedy,Short
tt12510100	short	Postpartum	Postpartum	0	2020	\N	\N	Horror,Short
tt12510212	short	Tête à tête	Tête à tête	0	2014	\N	\N	Short
tt12510218	short	Vincent's Regret	Vincent's Regret	0	1998	\N	8	Drama,Short
tt12510234	short	Roses for Her Birthday	Roses for Her Birthday	0	2018	\N	8	Drama,Short
tt12510264	short	Across the Trans-continental Railway: From Kalgoorlie to Port Augusta	Across the Trans-continental Railway: From Kalgoorlie to Port Augusta	0	1917	\N	18	Adventure,Documentary,Short
tt12510288	short	Tantrums	Tantrums	0	2020	\N	10	Drama,Short
tt12510310	short	Tick	Tick	0	2020	\N	3	Short,Thriller
tt12510318	short	Hoolboom	Hoolboom	0	1999	\N	4	Short
tt12510328	short	COVIDays	COVIDays	0	2020	\N	2	Short
tt12510332	short	A Mountain Goes to Sea	Shipbuilders	0	1943	\N	6	Documentary,News,Short
tt12510400	short	10 Things You'll Learn in the First Year of Being a Dad	10 Things You'll Learn in the First Year of Being a Dad	0	2017	\N	4	Animation,Comedy,Short
tt12510424	short	Battle of Ideas Documentary 2018	Battle of Ideas Documentary 2018	0	2018	\N	\N	Documentary,Short
tt12510432	short	Sum	Sum	0	2017	\N	23	Drama,Short
tt12510498	short	Revenge of the Electric Cart	Revenge of the Electric Cart	0	2021	\N	\N	Drama,Short
tt12510520	short	Overactive Imagination	Overactive Imagination	0	\N	\N	\N	Drama,Fantasy,Short
tt12510538	short	Stick to Manual	Stick to Manual	0	2020	\N	7	Animation,Short
tt12510548	short	South Meets West	South Meets West	0	2018	\N	17	Comedy,Short
tt12510654	short	The Atonement	The Atonement	0	2018	\N	6	Drama,Short
tt12510660	short	Things You Never Knew Existed	Things You Never Knew Existed	0	2020	\N	25	Documentary,Short
tt12510674	short	Chico do Cinema	Chico do Cinema	0	2019	\N	12	Documentary,Short
tt12510676	short	Radioshock	Radioshock	0	2002	\N	\N	Short
tt12510678	short	Bound	Bound	0	2020	\N	\N	Drama,Short
tt12510694	short	Bend or Break	Bend or Break	0	2021	\N	40	Documentary,Short
