tt0000933	short	Lady Helen's Escapade	Lady Helen's Escapade	0	1909	\N	8	Comedy,Drama,Romance
tt0000934	short	Leather Stocking	Leather Stocking	0	1909	\N	11	Adventure,Short
tt0000935	short	The Light That Came	The Light That Came	0	1909	\N	11	Drama,Short
tt0000936	short	Lines of White on a Sullen Sea	Lines of White on a Sullen Sea	0	1909	\N	11	Drama,Short
tt0000938	short	The Little Darling	The Little Darling	0	1909	\N	2	Comedy,Short
tt0000939	short	The Little Teacher	The Little Teacher	0	1909	\N	11	Drama,Short
tt0000940	short	Lochinvar	Lochinvar	0	1909	\N	\N	Drama,Short
tt0000942	short	The Lonely Villa	The Lonely Villa	0	1909	\N	8	Crime,Drama,Short
tt0000943	short	Love Finds a Way	Love Finds a Way	0	1909	\N	5	Comedy,Short
tt0000944	short	The Luck of the Cards	The Luck of the Cards	0	1909	\N	\N	Drama,Short
tt0000945	short	Lucky Jim	Lucky Jim	0	1909	\N	5	Drama,Short
tt0000946	short	The Lure of the Gown	The Lure of the Gown	0	1909	\N	6	Comedy,Drama,Short
tt0000948	short	La légende de l'arc-en-ciel	La légende de l'arc-en-ciel	0	1909	\N	\N	Short
tt0000949	short	Det løbske gasrør	Det løbske gasrør	0	1909	\N	\N	Short
tt0000950	short	Macbeth	Macbeth	0	1909	\N	\N	Drama,Short
tt0000951	short	Madam Sans Gene; or, The Duchess of Danzig	Madame Sans-Gêne	0	1909	\N	\N	Drama,Short
tt0000952	short	Madame de Langeais	Madame de Langeais	0	1910	\N	7	Drama,Short
tt0000953	short	A Maid of the Mountains	A Maid of the Mountains	0	1909	\N	\N	Drama,Short
tt0000954	short	Mamma	Mamma	0	1909	\N	\N	Short
tt0000955	short	A Man with Three Wives	A Man with Three Wives	0	1909	\N	\N	Comedy,Short
tt0000956	short	The Maniac Cook	The Maniac Cook	0	1909	\N	9	Drama,Short
tt0000957	short	Mariage forcé	Mariage forcé	0	1914	\N	20	Comedy,Short
tt0000958	short	The Medicine Bottle	The Medicine Bottle	0	1909	\N	5	Drama,Short
tt0000960	short	The Mended Lute	The Mended Lute	0	1909	\N	11	Short,Western
tt0000961	short	The Message	The Message	0	1909	\N	10	Drama,Short
tt0000962	short	The Mexican Sweethearts	The Mexican Sweethearts	0	1909	\N	3	Short
tt0000963	short	A Mexican's Gratitude	A Mexican's Gratitude	0	1909	\N	\N	Short,Western
tt0000964	short	A Midnight Adventure	A Midnight Adventure	0	1909	\N	6	Short
tt0000965	short	Midnight Disturbance	Midnight Disturbance	0	1909	\N	\N	Comedy,Short
tt0000966	short	A Midsummer Night's Dream	A Midsummer Night's Dream	0	1909	\N	12	Drama,Fantasy,Romance
tt0000967	short	The Mills of the Gods	The Mills of the Gods	0	1909	\N	7	Short
tt0000968	short	Mistaken Identity	Mistaken Identity	0	1909	\N	\N	Comedy,Short
tt0000969	short	Les Misérables	Les Misérables	0	1909	\N	44	Drama,History,Short
tt0000970	short	The Life of Moliere	Molière	0	1910	\N	20	Biography,Drama,Short
tt0000971	short	The Mill	Le Moulin maudit	0	1909	\N	6	Drama,Romance,Short
tt0000972	short	The Mountaineer's Honor	The Mountaineer's Honor	0	1909	\N	11	Drama,Short
tt0000974	short	Mr. Jones Has a Card Party	Mr. Jones Has a Card Party	0	1909	\N	10	Comedy,Short
tt0000975	short	Mr. Jones' Burglar	Mr. Jones' Burglar	0	1909	\N	4	Comedy,Short
tt0000976	short	Mrs. Jones' Lover; or, 'I Want My Hat'	Mrs. Jones' Lover; or, 'I Want My Hat'	0	1909	\N	5	Comedy,Short
tt0000977	short	Mutterliebe	Mutterliebe	0	1909	\N	\N	Short
tt0000978	short	Napoleon og hans lille Trompetist	Napoleon og hans lille Trompetist	0	1909	\N	\N	Short
tt0000979	short	Napoleon, the Man of Destiny	Napoleon, the Man of Destiny	0	1908	\N	13	Drama,Short
tt0000980	short	A Narrow Escape from Lynching	A Narrow Escape from Lynching	0	1909	\N	\N	Drama,Short
tt0000981	short	The Necklace	The Necklace	0	1909	\N	11	Drama,Short
tt0000982	short	The New Servant	The New Servant	0	1909	\N	\N	Comedy,Short
tt0000983	short	A New Trick	A New Trick	0	1909	\N	2	Short
tt0000985	short	The Note in the Shoe	The Note in the Shoe	0	1909	\N	8	Drama,Short
tt0000986	short	Nursing a Viper	Nursing a Viper	0	1909	\N	10	Drama,Short
tt0000987	short	How Brother Cook was Taught a Lesson	Naar Djævle er paa Spil	0	1910	\N	15	Comedy,Short
tt0000988	short	The Short-Sighted Governess	Den nærsynede guvernante	0	1909	\N	2	Comedy,Short
tt0000989	short	Oh, Uncle!	Oh, Uncle!	0	1909	\N	3	Comedy,Short
tt0000990	short	Oliver Twist	Oliver Twist	0	1909	\N	14	Drama,Short
tt0000991	short	On the Little Big Horn or Custer's Last Stand	On the Little Big Horn or Custer's Last Stand	0	1909	\N	\N	Action,Drama,History
tt0000992	short	De onde Veje	De onde Veje	0	1909	\N	\N	Short
tt0000993	short	One Busy Hour	One Busy Hour	0	1909	\N	3	Comedy,Short
tt0000994	short	One Good Turn Deserves Another	One Good Turn Deserves Another	0	1909	\N	\N	Drama,Short
tt0000995	short	One Touch of Nature	One Touch of Nature	0	1909	\N	10	Drama,Short
tt0000996	short	Only a Tramp	Only a Tramp	0	1909	\N	\N	Drama,Short
tt0000997	short	The Open Gate	The Open Gate	0	1909	\N	11	Drama,Short
tt0000998	short	Othello	Otello	0	1909	\N	12	Drama,Romance,Short
tt0000999	short	Paul Wang's Destiny	Paul Wangs skæbne	0	1909	\N	\N	Drama,Short
tt0001000	short	The Peachbasket Hat	The Peachbasket Hat	0	1909	\N	7	Comedy,Short
tt0001001	short	Pippa Passes; or, the Song of Conscience	Pippa Passes; or, The Song of Conscience	0	1909	\N	11	Drama,Short
tt0001002	short	The Politician's Love Story	The Politician's Love Story	0	1909	\N	6	Comedy,Romance,Short
tt0001003	short	Por un ratón	Por un ratón	0	1909	\N	8	Comedy,Short
tt0001004	short	Portrait of Mireille	Le portrait de Mireille	0	1909	\N	8	Short
tt0001005	short	Pranks	Pranks	0	1909	\N	4	Comedy,Short
tt0001006	short	Primera carrera internacional de automóviles 'Peña-Rhin'	Primera carrera internacional de automóviles 'Peña-Rhin'	0	1909	\N	10	Short
tt0001008	short	The Prince and the Pauper	The Prince and the Pauper	0	1909	\N	\N	Short
tt0001009	short	Princess Nicotine; or, the Smoke Fairy	Princess Nicotine; or, The Smoke Fairy	0	1909	\N	5	Comedy,Fantasy,Short
tt0001011	short	The Prussian Spy	The Prussian Spy	0	1909	\N	5	Drama,Short
tt0001012	short	The Ranchman's Rival	The Ranchman's Rival	0	1909	\N	\N	Short,Western
tt0001013	short	The Redman's View	The Redman's View	0	1909	\N	14	Short,Western
tt0001014	short	The Renunciation	The Renunciation	0	1909	\N	11	Short,Western
tt0001015	short	The Restoration	The Restoration	0	1909	\N	10	Drama,Short
tt0001016	short	Resurrection	Resurrection	0	1909	\N	12	Drama,Short
tt0001017	short	A Wedding During the French Revolution	Revolutionsbryllup	0	1910	\N	\N	Drama,Short
tt0001018	short	Richelieu; or: The Conspiracy	Richelieu; or: The Conspiracy	0	1910	\N	\N	Drama,Short
tt0001019	short	The Road Agents	The Road Agents	0	1909	\N	\N	Short,Western
tt0001020	short	The Road to the Heart	The Road to the Heart	0	1909	\N	7	Comedy,Short
tt0001021	short	Robbing the Widowed and Fatherless	Robbing the Widowed and Fatherless	0	1909	\N	\N	Drama,Short
tt0001022	short	A Rose of the Tenderloin	A Rose of the Tenderloin	0	1909	\N	\N	Drama,Short
tt0001023	short	The Roue's Heart	The Roue's Heart	0	1909	\N	8	Drama,Short
tt0001024	short	A Rude Hostess	A Rude Hostess	0	1909	\N	5	Short
tt0001025	short	A Rural Elopement	A Rural Elopement	0	1909	\N	9	Comedy,Romance,Short
tt0001026	short	Ruy Blas	Ruy Blas	0	1909	\N	\N	Drama,Short
tt0001027	short	The Sacrifice	The Sacrifice	0	1909	\N	7	Comedy,Romance,Short
tt0001029	short	The Salvation Army Lass	The Salvation Army Lass	0	1909	\N	15	Drama,Short
tt0001030	short	Saul and David	Saul and David	0	1909	\N	10	Drama,Short
tt0001031	short	Schneider's Anti-Noise Crusade	Schneider's Anti-Noise Crusade	0	1909	\N	\N	Comedy,Short
tt0001032	short	The Sealed Room	The Sealed Room	0	1909	\N	11	Drama,History,Short
tt0001033	short	The Seventh Day	The Seventh Day	0	1909	\N	8	Drama,Short
tt0001034	short	Shanghaied	Shanghaied	0	1909	\N	\N	Drama,Short
tt0001035	short	She Would Be an Actress	She Would Be an Actress	0	1909	\N	5	Short
tt0001036	short	Sherlock Holmes IV	Sherlock Holmes IV	0	1909	\N	\N	Mystery,Short
tt0001037	short	Sherlock Holmes V	Sherlock Holmes V	0	1909	\N	\N	Drama,Short
tt0001039	short	A Sinner's Repentance	A Sinner's Repentance	0	1909	\N	\N	Drama,Short
tt0001040	short	A Sister's Love: A Tale of the Franco-Prussian War	A Sister's Love: A Tale of the Franco-Prussian War	0	1909	\N	\N	Drama,Short
tt0001041	short	The Slave	The Slave	0	1909	\N	11	Drama,Short
tt0001042	short	The Sleepwalker	The Sleepwalker	0	1909	\N	\N	Crime,Short
tt0001044	short	The Son's Return	The Son's Return	0	1909	\N	11	Drama,Short
tt0001045	short	Le songe d'une nuit d'été	Le songe d'une nuit d'été	0	1910	\N	11	Comedy,Short
tt0001046	short	A Sound Sleeper	A Sound Sleeper	0	1909	\N	2	Comedy,Short
tt0001047	short	The Spanish Girl	The Spanish Girl	0	1909	\N	\N	Short,Western
tt0001048	short	The Special License	The Special Licence	0	1909	\N	\N	Drama,Short
tt0001050	short	A Strange Meeting	A Strange Meeting	0	1909	\N	11	Drama,Short
tt0001052	short	The Suicide Club	The Suicide Club	0	1909	\N	4	Comedy,Short
tt0001053	short	A Sweet Revenge	A Sweet Revenge	0	1909	\N	5	Drama,Short
tt0001054	short	Sweet and Twenty	Sweet and Twenty	0	1909	\N	6	Romance,Short
tt0001055	short	A Tale of the West	A Tale of the West	0	1909	\N	\N	Drama,Short,Western
tt0001056	short	Teaching a Husband a Lesson	Teaching a Husband a Lesson	0	1909	\N	\N	Comedy,Short
tt0001057	short	Ten Nights in a Barroom	Ten Nights in a Barroom	0	1909	\N	\N	Drama,Short
tt0001058	short	Tender Hearts	Tender Hearts	0	1909	\N	8	Drama,Short
tt0001060	short	The Test	The Test	0	1909	\N	6	Drama,Short
tt0001061	short	They Would Elope	They Would Elope	0	1909	\N	6	Comedy,Short
tt0001062	short	Those Awful Hats	Those Awful Hats	0	1909	\N	5	Comedy,Short
tt0001063	short	Those Boys!	Those Boys!	0	1909	\N	4	Short
tt0001064	short	Through the Breakers	Through the Breakers	0	1909	\N	11	Drama,Short
tt0001065	short	Tis an Ill Wind That Blows No Good	Tis an Ill Wind That Blows No Good	0	1909	\N	10	Drama,Short
tt0001066	short	De to guldgravere	De to guldgravere	0	1909	\N	10	Short
tt0001067	short	To Save Her Soul	To Save Her Soul	0	1909	\N	11	Drama,Short
tt0001068	short	Toma caseta Z	Toma caseta Z	0	1909	\N	\N	Documentary,Short,War
tt0001070	short	Tragedia torera	Tragedia torera	0	1909	\N	14	Short
tt0001071	short	Tragic Love	Tragic Love	0	1909	\N	15	Drama,Short
tt0001072	short	A Trap for Santa Claus	A Trap for Santa Claus	0	1909	\N	16	Drama,Short
tt0001073	short	The Treacherous Policeman	The Treacherous Policeman	0	1909	\N	\N	Crime,Short
tt0001074	short	The Trick That Failed	The Trick That Failed	0	1909	\N	7	Drama,Short
tt0001075	short	A Troublesome Satchel	A Troublesome Satchel	0	1909	\N	2	Comedy,Short
tt0001076	short	Trying to Get Arrested	Trying to Get Arrested	0	1909	\N	4	Comedy,Short
tt0001077	short	Twin Brothers	Twin Brothers	0	1909	\N	5	Comedy,Short
tt0001078	short	Two Memories	Two Memories	0	1909	\N	3	Drama,Short
tt0001079	short	Two Women and a Man	Two Women and a Man	0	1909	\N	11	Drama,Short
tt0001083	short	The Violin Maker of Cremona	The Violin Maker of Cremona	0	1909	\N	10	Drama,Short
tt0001084	short	The Voice of the Violin	The Voice of the Violin	0	1909	\N	16	Short
tt0001085	short	Wanted, a Child	Wanted, a Child	0	1909	\N	3	Drama,Short
tt0001086	short	Was Justice Served?	Was Justice Served?	0	1909	\N	10	Drama,Short
tt0001087	short	Washington Under the American Flag	Washington Under the American Flag	0	1909	\N	\N	Drama,Short
tt0001088	short	The Way of Man	The Way of Man	0	1909	\N	11	Drama,Short
tt0001089	short	We Must Do Our Best	We Must Do Our Best	0	1909	\N	10	Comedy,Short
tt0001090	short	The Welcome Burglar	The Welcome Burglar	0	1909	\N	13	Drama,Short
tt0001091	short	What Drink Did	What Drink Did	0	1909	\N	12	Drama,Short
tt0001092	short	What's Your Hurry?	What's Your Hurry?	0	1909	\N	4	Short
tt0001093	short	When Thieves Fall Out	When Thieves Fall Out	0	1909	\N	\N	Crime,Drama,Short
tt0001094	short	The Winning Coat	The Winning Coat	0	1909	\N	8	Drama,Short
tt0001095	short	With Her Card	With Her Card	0	1909	\N	11	Drama,Short
tt0001096	short	Within an Ace	Within an Ace	0	1909	\N	\N	Drama,Short,War
tt0001097	short	A Woman's Vanity	A Woman's Vanity	0	1909	\N	\N	Drama,Short
tt0001098	short	The Wooden Leg	The Wooden Leg	0	1909	\N	3	Comedy,Short
tt0001099	short	A Wreath in Time	A Wreath in Time	0	1909	\N	9	Comedy,Short
tt0001100	short	The Wrong Coat	The Wrong Coat	0	1909	\N	\N	Crime,Drama,Short
tt0001102	short	Across the Plains	Across the Plains	0	1910	\N	\N	Short,Western
tt0001103	short	An Affair of Hearts	An Affair of Hearts	0	1910	\N	\N	Comedy,Short
tt0001104	short	The Affair of an Egg	The Affair of an Egg	0	1910	\N	3	Comedy,Short
tt0001105	short	The Woman Always Pays	Afgrunden	0	1910	\N	38	Drama,Short
tt0001106	short	Alice's Adventures in Wonderland	Alice's Adventures in Wonderland	0	1910	\N	10	Adventure,Comedy,Drama
tt0001107	short	All on Account of the Milk	All on Account of the Milk	0	1910	\N	16	Comedy,Short
tt0001108	short	Almost	Almost	0	1910	\N	\N	Comedy,Short
tt0001110	short	Amateur Night	Amateur Night	0	1910	\N	\N	Comedy,Short
tt0001111	short	Ambrosius	Ambrosius	0	1910	\N	8	Biography,Short
tt0001114	short	The Angel of the Studio	The Angel of the Studio	0	1912	\N	\N	Drama,Romance,Short
tt0001117	short	Cleopatra	Cléopâtre	0	1910	\N	\N	Drama,History,Romance
tt0001118	short	An Arcadian Maid	An Arcadian Maid	0	1910	\N	11	Drama,Short
tt0001119	short	Arms and the Woman	Arms and the Woman	0	1910	\N	\N	Drama,Short
tt0001120	short	As It Is in Life	As It Is in Life	0	1910	\N	16	Drama,Short
tt0001121	short	As the Bells Rang Out!	As the Bells Rang Out!	0	1910	\N	8	Drama,Short
tt0001123	short	Away Out West	Away Out West	0	1910	\N	\N	Short,Western
tt0001124	short	The Bad Man's Christmas Gift	The Bad Man's Christmas Gift	0	1910	\N	\N	Short,Western
tt0001125	short	The Bad Man's Last Deed	The Bad Man's Last Deed	0	1910	\N	\N	Short,Western
tt0001126	short	A Rough Night on the Bridge	A Rough Night on the Bridge	0	1910	\N	\N	Comedy,Short
tt0001127	short	Baixant de la font del Gat	Baixant de la font del Gat	0	1910	\N	\N	Comedy,Short
tt0001128	short	The Bandit's Wife	The Bandit's Wife	0	1910	\N	\N	Short,Western
tt0001129	short	The Banker's Daughters	The Banker's Daughters	0	1910	\N	16	Drama,Short
tt0001130	short	The Bearded Bandit	The Bearded Bandit	0	1910	\N	\N	Short,Western
tt0001131	short	Behind the Scenes	Behind the Scenes	0	1910	\N	\N	Drama,Short
tt0001132	short	The Bewitched Boxing Gloves	The Bewitched Boxing Gloves	0	1910	\N	6	Comedy,Short
tt0001133	short	The Blue Bird	The Blue Bird	0	1910	\N	\N	Drama,Fantasy,Short
tt0001134	short	Briton and Boer	Briton and Boer	0	1909	\N	\N	Action,Short,War
tt0001135	short	The Broken Doll	The Broken Doll	0	1910	\N	17	Drama,Short
tt0001136	short	A Broken Spell	A Broken Spell	0	1910	\N	\N	Drama,Short
tt0001137	short	Broncho Billy's Redemption	Broncho Billy's Redemption	0	1910	\N	\N	Short,Western
tt0001138	short	The Brothers	The Brothers	0	1910	\N	\N	Drama,Short
tt0001139	short	Buffalo Bill's Wild West and Pawnee Bill's Far East	Buffalo Bill's Wild West and Pawnee Bill's Far East	0	1910	\N	13	Short
tt0001140	short	The Bully	The Bully	0	1910	\N	\N	Drama,Short
tt0001143	short	The Call to Arms	The Call to Arms	0	1910	\N	17	Drama,Short
tt0001144	short	The Call	The Call	0	1910	\N	11	Drama,Short
tt0001145	short	Carceleras	Carceleras	0	1910	\N	\N	Drama,Short
tt0001146	short	Carminella	Carminella	0	1910	\N	\N	Drama,Short
tt0001148	short	Chantecler Atraiçoado	Chantecler Atraiçoado	0	1910	\N	\N	Comedy,Short
tt0001149	short	The Child and the Fiddler	The Child and the Fiddler	0	1910	\N	\N	Crime,Drama,Short
tt0001150	short	A Child of the Ghetto	A Child of the Ghetto	0	1910	\N	16	Drama,Short
tt0001151	short	A Child's Faith	A Child's Faith	0	1910	\N	11	Drama,Short
tt0001152	short	A Child's Impulse	A Child's Impulse	0	1910	\N	17	Drama,Short
tt0001153	short	A Child's Stratagem	A Child's Stratagem	0	1910	\N	17	Drama,Short
tt0001154	short	Circle C Ranch's Wedding Present	Circle C Ranch's Wedding Present	0	1910	\N	\N	Short,Western
tt0001155	short	The Clerk's Downfall	The Clerk's Downfall	0	1910	\N	\N	Crime,Drama,Short
tt0001156	short	The Cloister's Touch	The Cloister's Touch	0	1910	\N	\N	Drama,Short
tt0001157	short	The Common Enemy	The Common Enemy	0	1910	\N	\N	Drama,Short
tt0001158	short	Concurso de niños	Concurso de niños	0	1906	\N	\N	Documentary,Short
tt0001160	short	Conscience	Conscience	0	1910	\N	\N	Drama,Short
tt0001161	short	The Converts	The Converts	0	1910	\N	16	Drama,Short
tt0001162	short	Un corpus de sangre	Un corpus de sangre	0	1910	\N	13	Short
tt0001164	short	The Coster's Wedding	The Coster's Wedding	0	1910	\N	\N	Comedy,Short
tt0001165	short	The Course of True Love	The Course of True Love	0	1910	\N	\N	Drama,Short
tt0001166	short	The Courtship of Miles Standish	The Courtship of Miles Standish	0	1910	\N	\N	Drama,Romance,Short
tt0001167	short	The Cowboy and the Squaw	The Cowboy and the Squaw	0	1910	\N	\N	Short,Western
tt0001168	short	A Cowboy's Mother-in-Law	A Cowboy's Mother-in-Law	0	1910	\N	\N	Comedy,Short,Western
tt0001169	short	The Cowboy's Sweetheart	The Cowboy's Sweetheart	0	1910	\N	\N	Short,Western
tt0001170	short	A Cowboy's Vindication	A Cowboy's Vindication	0	1910	\N	\N	Short,Western
tt0001171	short	The Cowpuncher's Ward	The Cowpuncher's Ward	0	1910	\N	\N	Short,Western
tt0001172	short	Cretinetti e le donne	Cretinetti e le donne	0	1910	\N	\N	Comedy,Short
tt0001173	short	The Crime of a Grandfather	Le crime du grand-père	0	1911	\N	\N	Drama,Short
tt0001174	short	Cyclone Pete's Matrimony	Cyclone Pete's Matrimony	0	1910	\N	10	Comedy,Short
tt0001176	short	The Dancing Girl of Butte	The Dancing Girl of Butte	0	1910	\N	11	Drama,Short
tt0001177	short	Davy Crockett	Davy Crockett	0	1910	\N	\N	Adventure,Short
tt0001178	short	The Deputy's Love Affair	The Deputy's Love Affair	0	1912	\N	\N	Romance,Short,Western
tt0001180	short	The Desperado	The Desperado	0	1910	\N	\N	Short,Western
tt0001181	short	El diablo está en Zaragoza	El diablo está en Zaragoza	0	1910	\N	\N	Fantasy,Short
tt0001182	short	A Dixie Mother	A Dixie Mother	0	1910	\N	10	Drama,Short
tt0001183	short	Djævlesonaten	Djævlesonaten	0	1910	\N	\N	Short
tt0001185	short	Dorian Grays Portræt	Dorian Grays Portræt	0	1910	\N	24	Drama,Short
tt0001186	short	Dorothy and the Scarecrow in Oz	Dorothy and the Scarecrow in Oz	0	1910	\N	\N	Short
tt0001187	short	The Duke's Plan	The Duke's Plan	0	1910	\N	11	Drama,Short
tt0001188	short	The Dumb Half Breed's Defense	The Dumb Half Breed's Defense	0	1910	\N	\N	Short,Western
tt0001189	short	Den døde Rotte	Den døde Rotte	0	1910	\N	\N	Drama,Short
tt0001190	short	Døden	Døden	0	1910	\N	\N	Drama,Short
tt0001191	short	Effecting a Cure	Effecting a Cure	0	1910	\N	\N	Comedy,Short
tt0001192	short	The Electrical Vitalizer	The Electrical Vitalizer	0	1910	\N	9	Comedy,Short
tt0001193	short	Elektra	Elektra	0	1910	\N	\N	Drama,Short
tt0001194	short	Elskovsleg	Elskovsleg	0	1910	\N	\N	Short
tt0001195	short	Elverhøj	Elverhøj	0	1910	\N	22	History,Short
tt0001196	short	Elverhøj	Elverhøj	0	1910	\N	17	History,Short
tt0001197	short	Les enfants d'Édouard	Les enfants d'Édouard	0	1914	\N	\N	Drama,Short
tt0001198	short	The Engineer's Romance	The Engineer's Romance	0	1910	\N	\N	Drama,Short
tt0001199	short	The Engineer's Daughter	The Engineer's Daughter	0	1911	\N	\N	Drama,Short
tt0001200	short	The Englishman and the Girl	The Englishman and the Girl	0	1910	\N	11	Comedy,Short
tt0001201	short	La esclusa	La esclusa	0	1910	\N	\N	Drama,Short
tt0001202	short	Examination Day at School	Examination Day at School	0	1910	\N	17	Comedy,Short
tt0001204	short	La expiación	La expiación	0	1910	\N	\N	Short
tt0001205	short	Fabricación del cemento Asland	Fabricación del cemento Asland	0	1910	\N	\N	Documentary,Short
tt0001206	short	The Face at the Window	The Face at the Window	0	1910	\N	17	Drama,Short
tt0001207	short	Faithful	Faithful	0	1910	\N	17	Drama,Short
tt0001208	short	The Farmer's Daughter	The Farmer's Daughter	0	1910	\N	\N	Comedy,Short
tt0001209	short	Una farsa de colas	Una farsa de colas	0	1910	\N	\N	Comedy,Short
tt0001210	short	A Fatal Picnic	A Fatal Picnic	0	1910	\N	\N	Comedy,Short
tt0001211	short	Faust	Faust	0	1910	\N	18	Drama,Short
tt0001212	short	La fecha de Pepín	La fecha de Pepín	0	1910	\N	\N	Comedy,Short
tt0001213	short	The Fence on 'Bar Z' Ranch	The Fence on 'Bar Z' Ranch	0	1910	\N	\N	Short,Western
tt0001214	short	The Vow; or, Jephthah's Daughter	La fille de Jephté	0	1910	\N	\N	Drama,Short
tt0001215	short	The End of Paganini	La fin de Paganini	0	1910	\N	\N	Drama,Short
tt0001216	short	The Final Settlement	The Final Settlement	0	1910	\N	16	Drama,Short
tt0001217	short	A Flash of Light	A Flash of Light	0	1910	\N	11	Romance,Short
tt0001218	short	A Fallen Spirit	L'épée du spirite	0	1910	\N	6	Animation,Fantasy,Horror
tt0001219	short	Flores y perlas	Flores y perlas	0	1910	\N	\N	Drama,Short
tt0001220	short	The Flower of the Ranch	The Flower of the Ranch	0	1910	\N	\N	Short,Western
tt0001221	short	For Her Sister's Sake	For Her Sister's Sake	0	1910	\N	\N	Comedy,Short
tt0001222	short	The Forest Ranger	The Forest Ranger	0	1910	\N	\N	Short,Western
tt0001223	short	Frankenstein	Frankenstein	0	1910	\N	16	Fantasy,Horror,Sci-Fi
tt0001224	short	The Freezing Mixture	The Freezing Mixture	0	1910	\N	10	Comedy,Short
tt0001225	short	From Storm to Sunshine	From Storm to Sunshine	0	1910	\N	\N	Drama,Short
tt0001226	short	From Tyranny to Liberty	From Tyranny to Liberty	0	1910	\N	\N	Drama,Short
tt0001227	short	The Fugitive	The Fugitive	0	1910	\N	17	Drama,Short,War
tt0001228	short	A Gambler of the West	A Gambler of the West	0	1910	\N	\N	Short,Western
tt0001229	short	Et gensyn	Et gensyn	0	1910	\N	\N	Short
tt0001231	short	The Girl and the Fugitive	The Girl and the Fugitive	0	1910	\N	\N	Short,Western
tt0001232	short	The Girl from Arizona	The Girl from Arizona	0	1910	\N	\N	Short,Western
tt0001233	short	The Girl on Triple X	The Girl on Triple X	0	1910	\N	\N	Short,Western
tt0001234	short	Gold Is Not All	Gold Is Not All	0	1910	\N	16	Drama,Short
tt0001235	short	A Gold Necklace	A Gold Necklace	0	1910	\N	6	Comedy,Short
tt0001236	short	The Gold Seekers	The Gold Seekers	0	1910	\N	11	Drama,Short
tt0001237	short	The Golden Supper	The Golden Supper	0	1910	\N	17	Romance,Short
tt0001238	short	Great Fight at All-Sereno	Great Fight at All-Sereno	0	1910	\N	\N	Comedy,Short
tt0001239	short	Los guapos	Los guapos	0	1910	\N	\N	Short
tt0001241	short	Hamlet	Hamlet	0	1910	\N	20	Drama,Short
tt0001242	short	Hamlet	Hamlet	0	1908	\N	\N	Drama,Short
tt0001243	short	Her Father's Pride	Her Father's Pride	0	1910	\N	11	Drama,Short
tt0001244	short	Her Photograph	Her Photograph	0	1910	\N	\N	Comedy,Short
tt0001245	short	Her Terrible Ordeal	Her Terrible Ordeal	0	1910	\N	10	Drama,Short
tt0001246	short	La hija del guardacostas	La hija del guardacostas	0	1910	\N	\N	Drama,Short
tt0001248	short	His Last Burglary	His Last Burglary	0	1910	\N	17	Drama,Short
tt0001249	short	His Last Dollar	His Last Dollar	0	1910	\N	\N	Comedy,Short
tt0001250	short	His Mother's Necklace	His Mother's Necklace	0	1910	\N	\N	Crime,Drama,Short
tt0001251	short	His New Lid	His New Lid	0	1910	\N	6	Comedy,Short
tt0001252	short	His Only Daughter	His Only Daughter	0	1910	\N	\N	Drama,Short
tt0001253	short	His Sister-in-Law	His Sister-In-Law	0	1910	\N	17	Drama,Short
tt0001254	short	The Honor of His Family	The Honor of His Family	0	1910	\N	11	Drama,Short
tt0001255	short	The Hoodoo	The Hoodoo	0	1910	\N	\N	Comedy,Short
tt0001256	short	The House with Closed Shutters	The House with Closed Shutters	0	1910	\N	17	Drama,Short,War
tt0001257	short	The House of the Seven Gables	The House of the Seven Gables	0	1910	\N	\N	Drama,Short,Thriller
tt0001258	short	The White Slave Trade	Den hvide slavehandel	0	1910	\N	33	Drama,Short
tt0001259	short	The Iconoclast	The Iconoclast	0	1910	\N	17	Drama,Short
tt0001260	short	The Impalement	The Impalement	0	1910	\N	16	Drama,Short
tt0001261	short	Impersonating the Policeman Lodger	Impersonating the Policeman Lodger	0	1910	\N	\N	Comedy,Short
tt0001262	short	In Life's Cycle	In Life's Cycle	0	1910	\N	17	Drama,Short
tt0001263	short	In Neighboring Kingdoms	In Neighboring Kingdoms	0	1910	\N	\N	Comedy,Short
tt0001264	short	In Old California	In Old California	0	1910	\N	17	Drama,History,Short
tt0001265	short	In the Border States	In the Border States	0	1910	\N	17	Drama,Short,War
tt0001266	short	In the Hands of the Enemy	In the Hands of the Enemy	0	1910	\N	\N	Drama,Short,War
tt0001267	short	In the Mission Shadows	In the Mission Shadows	0	1910	\N	10	Drama,Short,Western
tt0001268	short	In the Season of Buds	In the Season of Buds	0	1910	\N	17	Drama,Short
tt0001269	short	An Indian Girl's Love	An Indian Girl's Love	0	1910	\N	\N	Short,Western
tt0001270	short	An Indian Wife's Devotion	An Indian Wife's Devotion	0	1909	\N	\N	Drama,Short,Western
tt0001271	short	Inundaciones en Lérida	Inundaciones en Lérida	0	1910	\N	10	Documentary,Short
tt0001272	short	Jake's Daughter	Jake's Daughter	0	1910	\N	\N	Drama,Short
tt0001273	short	The Jewel Case	Sølvdaasen	0	1910	\N	\N	Crime,Drama,Short
tt0001274	short	John Dough and the Cherub	John Dough and the Cherub	0	1910	\N	\N	Fantasy,Short
tt0001275	short	Juggling on the Brain	Juggling on the Brain	0	1910	\N	\N	Comedy,Short
tt0001276	short	Justicias del rey Don Pedro	Justicias del rey Don Pedro	0	1910	\N	\N	Drama,Short
