tconst	directors	writers
tt15400002	\N	\N
tt15400004	\N	nm12874368
tt15400006	nm4265108	\N
tt15400008	nm2451165	\N
tt15400010	nm1481568	nm12102392
tt15400012	\N	nm4579800,nm12874368
tt15400016	\N	\N
tt15400018	nm7288106	nm7288106
tt15400020	\N	\N
tt15400022	\N	\N
tt15400024	\N	\N
tt15400026	\N	\N
tt15400028	\N	\N
tt15400030	\N	\N
tt15400032	\N	\N
tt15400034	\N	\N
tt15400036	\N	\N
tt15400038	\N	\N
tt15400040	\N	\N
tt15400042	\N	\N
tt15400044	\N	\N
tt15400046	\N	\N
tt15400048	\N	\N
tt15400050	\N	\N
tt15400052	nm11947946	nm11947946
tt15400054	nm2396914	\N
tt15400056	nm2396914	\N
tt15400058	\N	\N
tt15400060	\N	nm4579800,nm12874368
tt15400062	\N	\N
tt15400064	\N	\N
tt15400068	nm3838410	nm3838410
tt15400070	\N	nm4579800,nm12874368
tt15400074	nm12924523	nm12924523
tt15400078	\N	nm4579800,nm12874368
tt15400082	nm0717054,nm2891298,nm12222470,nm0692368	nm0844327,nm1804726,nm2808738,nm0034201,nm0182911,nm1570786,nm7802394
tt15400084	nm3946506,nm2802850	\N
tt15400086	nm7547471	nm7547471
tt15400088	\N	nm4579800,nm12874368
tt15400090	nm10127842	nm10127842
tt15400092	\N	nm4579800,nm12874368
tt15400094	nm4364862	nm6037302
tt15400096	nm5842181	nm6277484,nm5842181
tt15400098	nm8525196	\N
tt15400100	nm2297703	\N
tt15400102	nm3183594	\N
tt15400104	\N	\N
tt15400106	\N	nm4579800,nm12874368
tt15400108	nm12279892	nm12279892
tt15400110	\N	\N
tt15400112	\N	nm4579800,nm12874368
tt15400114	\N	\N
tt15400116	\N	\N
tt15400118	\N	\N
tt15400120	\N	\N
tt15400122	\N	\N
tt15400124	\N	\N
tt15400126	\N	\N
tt15400128	\N	\N
tt15400130	\N	\N
tt15400132	\N	\N
tt15400134	\N	\N
tt15400136	\N	\N
tt15400138	\N	\N
tt15400140	\N	\N
tt15400142	\N	\N
tt15400144	\N	\N
tt15400146	\N	\N
tt15400148	\N	\N
tt15400150	\N	\N
tt15400154	\N	nm4579800,nm12874368
tt15400156	\N	\N
tt15400158	\N	\N
tt15400160	\N	nm4579800,nm12874368
tt15400162	\N	\N
tt15400164	\N	\N
tt15400166	\N	\N
tt15400168	\N	nm4579800,nm12874368
tt15400170	nm12924586	\N
tt15400172	nm11928190	nm11928194
tt15400174	nm2090486	nm3797222,nm7964901,nm12924589
tt15400176	\N	nm4579800,nm12874368
tt15400178	\N	\N
tt15400180	nm0920909	nm7359794,nm1283640,nm0525062
tt15400182	nm11038269	nm11038269
tt15400184	nm5895853	nm5895853
tt15400186	\N	\N
tt15400188	\N	\N
tt15400190	nm12986908,nm13339789	nm13339789,nm12986908
tt15400192	nm2129446,nm7859601	nm2349067
tt15400194	nm1194404	nm1194404
tt15400196	nm5895853	nm5895853
tt15400198	nm1686028	nm1686028
tt15400200	\N	nm0570370
tt15400202	nm2129446,nm7859601	nm2349067
tt15400204	nm10436679	nm10436679
tt15400206	\N	\N
tt15400208	nm1849057	nm1849057
tt15400210	nm7859601,nm2129446	nm2349067
tt15400212	nm2321778	nm3213782
tt15400214	\N	\N
tt15400216	\N	\N
tt15400220	nm0237927	nm0082322
tt15400222	\N	\N
tt15400224	\N	nm9360522
tt15400226	nm0598316	nm1905601,nm0598316,nm1174637
tt15400228	\N	nm9360522
tt15400230	nm9231042	nm4201847,nm9231042
tt15400232	\N	\N
tt15400234	\N	nm9360522
tt15400236	nm9887120	nm9887120
tt15400238	nm12924671	nm12924671
tt15400240	\N	\N
tt15400242	\N	nm9360522
tt15400248	nm12757454	nm12757454
tt15400250	\N	\N
tt15400252	\N	nm9360522
tt15400256	nm12921737	nm10648925
tt15400258	\N	nm9360522
tt15400260	\N	\N
tt15400262	nm0549286	nm0549286
tt15400266	\N	\N
tt15400268	nm10797077	\N
tt15400270	\N	\N
tt15400272	nm1317668	nm12924704,nm1317668
tt15400274	nm0237927	nm0082322
tt15400276	\N	\N
tt15400278	\N	\N
tt15400282	nm1014580	nm11632201
tt15400284	\N	\N
tt15400286	\N	\N
tt15400288	\N	\N
tt15400292	\N	\N
tt15400294	\N	\N
tt15400296	\N	\N
tt15400300	\N	\N
tt15400302	\N	\N
tt15400304	\N	\N
tt15400306	nm9689012	nm9689012
tt15400308	\N	\N
tt15400310	\N	\N
tt15400314	\N	\N
tt15400316	nm6108282	nm6108282
tt15400318	\N	nm8355666
tt15400320	nm1760741	nm5235805,nm9539284
tt15400326	nm9073833,nm10860250,nm8579987	nm8579987,nm9073833,nm10860250
tt15400328	\N	\N
tt15400330	\N	\N
tt15400332	nm0481587	nm0053077,nm0043904,nm2784794,nm0721520,nm2201783,nm9802991,nm11364461
tt15400334	\N	\N
tt15400336	nm1650595	nm11904727
tt15400338	\N	nm4579800,nm12874368
tt15400340	\N	\N
tt15400342	\N	\N
tt15400344	nm0237927	nm0082322
tt15400346	nm1650595	nm11904727
tt15400348	\N	\N
tt15400350	\N	\N
tt15400352	nm1650595	nm11904727
tt15400354	\N	nm5465081
tt15400356	\N	nm4579800,nm12874368
tt15400358	nm1650595	nm11904727
tt15400360	\N	nm4579800,nm12874368
tt15400362	nm1650595	nm11904727
tt15400364	nm1650595	nm11904727
tt15400366	nm1650595	nm11904727
tt15400368	\N	nm4579800,nm12874368
tt15400370	\N	nm4579800,nm12874368
tt15400372	nm2142843	nm2142843
tt15400374	nm0845352	\N
tt15400376	nm11496582	nm11496582
tt15400380	nm0789334,nm6515289,nm5842181	nm6662706,nm0789334,nm5842181,nm6925831
tt15400382	\N	nm4579800,nm12874368
tt15400384	\N	nm4579800,nm12874368
tt15400386	nm2142843	nm2142843
tt15400388	nm6733020,nm6430157	nm6009527
tt15400390	nm1650595	nm11904727
tt15400392	nm1650595	nm11904727
tt15400394	\N	nm3244731
tt15400396	\N	\N
tt15400398	nm1650595	nm11904727
tt15400400	\N	\N
tt15400402	\N	nm4579800,nm12874368
tt15400404	nm1650595	nm11904727
tt15400406	nm9734487	nm1502834,nm9734487
tt15400408	nm0896429	nm0217324,nm0796309
tt15400410	\N	nm4579800,nm12874368
tt15400412	nm2006691,nm0921008	nm0385873
tt15400414	nm0237927	nm0082322
tt15400416	\N	\N
tt15400418	\N	nm4579800,nm12874368
tt15400420	\N	\N
tt15400422	\N	nm4579800,nm12874368
tt15400424	nm4159328	\N
tt15400426	\N	\N
tt15400430	nm5563494,nm8009217,nm2361839,nm2558317,nm0865425,nm7913959	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400432	\N	\N
tt15400434	nm12924791	\N
tt15400438	\N	\N
tt15400440	\N	nm4579800,nm12874368
tt15400444	nm6231027	nm6209183
tt15400446	\N	\N
tt15400448	nm1968636	nm4256308
tt15400450	\N	\N
tt15400452	\N	\N
tt15400454	\N	nm4579800,nm12874368
tt15400460	nm5969714,nm3885019	nm5404961,nm9123162,nm8515237
tt15400462	nm11709461	\N
tt15400464	\N	\N
tt15400466	\N	\N
tt15400468	\N	\N
tt15400470	\N	\N
tt15400472	\N	\N
tt15400476	\N	\N
tt15400480	nm2361839,nm4939712,nm8009217,nm2558317,nm7913959,nm0865425	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400484	nm12126413	nm9887120,nm12126413
tt15400488	\N	\N
tt15400490	\N	\N
tt15400492	\N	\N
tt15400494	\N	\N
tt15400496	\N	\N
tt15400498	\N	\N
tt15400500	\N	\N
tt15400502	\N	\N
tt15400504	nm1871264,nm5222711	\N
tt15400506	nm6030998	nm7703986,nm11436375,nm6030998,nm1688327
tt15400508	\N	\N
tt15400510	nm12126413	nm9887120,nm12126413
tt15400512	nm6711619	nm6711619
tt15400514	\N	\N
tt15400518	nm0237927	nm0082322
tt15400520	nm6030998	nm7703986,nm11436375,nm6030998,nm1688327
tt15400522	nm2361839,nm5563494,nm8009217,nm7913959,nm2558317,nm0865425	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400524	\N	\N
tt15400526	\N	\N
tt15400528	\N	\N
tt15400530	\N	\N
tt15400534	nm12126413	nm9887120,nm12126413
tt15400536	\N	\N
tt15400538	\N	\N
tt15400540	\N	\N
tt15400542	nm7913959,nm0865425,nm2361839,nm8009217,nm5563494,nm2558317	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400544	\N	\N
tt15400546	\N	\N
tt15400548	\N	\N
tt15400550	\N	\N
tt15400552	\N	\N
tt15400556	\N	\N
tt15400558	nm2361839,nm2558317,nm8009217,nm0865425,nm7913959,nm5563494	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400560	\N	\N
tt15400562	\N	\N
tt15400564	\N	\N
tt15400568	nm0865425,nm2361839,nm5563494,nm8009217,nm7913959,nm2558317	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400570	\N	\N
tt15400572	\N	\N
tt15400574	\N	\N
tt15400576	\N	\N
tt15400578	\N	\N
tt15400580	\N	\N
tt15400582	\N	\N
tt15400584	\N	\N
tt15400586	nm0283669	nm0506289
tt15400588	\N	\N
tt15400590	\N	\N
tt15400592	\N	\N
tt15400594	\N	\N
tt15400596	nm8009217,nm2361839,nm5563494,nm2558317,nm7913959,nm0865425	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400598	\N	\N
tt15400620	\N	\N
tt15400622	nm3991781,nm9441222	nm3991781,nm9441224,nm7603724,nm5652315
tt15400624	nm2072608	nm2072608
tt15400626	\N	\N
tt15400628	nm2596256	nm3320261
tt15400630	\N	\N
tt15400632	nm2376017	nm1013053,nm11762221,nm1101200,nm2121972
tt15400634	\N	\N
tt15400636	\N	\N
tt15400638	nm2361839,nm8009217,nm5563494,nm7913959,nm0865425,nm2558317	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400640	\N	\N
tt15400642	nm1273856	nm0596942
tt15400644	nm0747341	nm0747341
tt15400646	\N	\N
tt15400648	\N	\N
tt15400650	nm2606632,nm11489030	nm0812228,nm1138389,nm0945318
tt15400652	nm12924932	\N
tt15400654	\N	\N
tt15400656	\N	\N
tt15400680	nm11577033	nm11577033
tt15400682	\N	\N
tt15400686	\N	nm12874368
tt15400688	nm0506071	nm0506071
tt15400690	\N	nm12874368
tt15400694	\N	nm12874368
tt15400696	nm5777367	nm2703622
tt15400698	nm1399816	\N
tt15400700	nm1858480	nm5816161,nm2734675,nm1858480
tt15400702	\N	\N
tt15400704	\N	\N
tt15400706	\N	\N
tt15400708	\N	nm12874368
tt15400710	\N	\N
tt15400712	nm4636486	nm4636486,nm5703527
tt15400714	nm1858480	nm5816161,nm2734675,nm1858480
tt15400716	nm5563494,nm2361839,nm7913959,nm2558317,nm0865425,nm8009217	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400718	\N	nm12874368
tt15400720	\N	\N
tt15400722	nm9350327	\N
tt15400724	nm5563494,nm7913959,nm8009217,nm0865425,nm2361839,nm2558317	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400726	\N	nm12874368
tt15400728	nm0024580	nm2573131,nm13733593,nm6521117,nm6846953
tt15400730	\N	\N
tt15400732	nm1789002	nm0284723,nm0926773
tt15400734	\N	nm0801699
tt15400736	nm2394749	\N
tt15400738	\N	nm12874368
tt15400740	nm0024580	nm2573131,nm13733593,nm6521117,nm6846953
tt15400742	\N	\N
tt15400744	nm11902098	nm7864939,nm5415327
tt15400746	nm1858480	nm5816161,nm2734675,nm1858480
tt15400748	\N	nm0438471,nm13791956
tt15400750	\N	\N
tt15400752	nm1858480	nm5816161,nm2734675,nm1858480
tt15400754	nm0024580	nm2573131,nm13733593,nm6521117,nm6846953
tt15400756	nm1858480	nm5816161,nm2734675,nm1858480
tt15400758	nm0024580	nm2573131,nm13733593,nm6521117,nm6846953
tt15400760	nm1858480	nm5816161,nm2734675,nm1858480
tt15400762	\N	\N
tt15400764	\N	nm12874368
tt15400766	\N	\N
tt15400768	nm1858480	nm5816161,nm2734675,nm1858480
tt15400770	nm8948311	nm8948311
tt15400772	\N	nm12874368
tt15400774	\N	\N
tt15400776	nm0179896	nm0179896
tt15400778	nm3482394,nm11252891	nm11252891,nm3482394,nm8928600
tt15400780	nm6995919	\N
tt15400782	\N	nm12874368
tt15400784	\N	\N
tt15400786	nm9441222,nm3991781	nm3991781,nm9441224,nm7603724,nm5652315
tt15400788	nm1858480	nm1858480,nm5816161,nm2734675
tt15400790	nm9879777	\N
tt15400792	nm1858480	nm5816161,nm2734675,nm1858480
tt15400794	nm1858480	nm5816161,nm2734675,nm1858480
tt15400796	\N	\N
tt15400800	\N	\N
tt15400802	nm1858480	nm5816161,nm2734675,nm1858480
tt15400804	\N	nm12874368
tt15400806	nm1858480	nm5816161,nm2734675,nm1858480
tt15400808	\N	\N
tt15400810	\N	\N
tt15400812	\N	nm12874368
tt15400814	nm2361839,nm0865425,nm7913959,nm8009217,nm2558317,nm5563494	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400816	nm8898862	nm3164282,nm8898862
tt15400818	nm6820909	nm6820909
tt15400820	\N	\N
tt15400822	\N	nm12874368
tt15400824	nm1858480	nm5816161,nm2734675,nm1858480
tt15400826	nm1858480	nm5816161,nm2734675,nm1858480
tt15400828	nm1858480	nm5816161,nm2734675,nm1858480
tt15400830	nm2361839,nm8009217,nm7913959,nm5563494,nm0865425,nm2558317	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400832	\N	\N
tt15400834	\N	\N
tt15400838	nm2361839,nm8009217,nm7913959,nm5563494,nm0865425,nm2558317	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400840	\N	\N
tt15400844	nm8822028,nm12925028	\N
tt15400846	nm6297640	\N
tt15400848	nm7913959,nm2361839,nm8009217,nm2558317,nm5563494,nm0865425	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400850	nm6820909	nm6820909
tt15400852	nm1789002	nm0603447,nm0765026
tt15400854	nm12925078	\N
tt15400856	nm0918224	nm0918224
tt15400858	nm5563494,nm0865425,nm8009217,nm2361839,nm7913959,nm2558317	nm9684468,nm8009607,nm11448638,nm9345161,nm1249176,nm8008433,nm11353894,nm5670725
tt15400860	\N	\N
tt15400862	\N	nm7639459
tt15400868	\N	\N
