tconst	directors	writers
tt16780126	nm2782799	nm0963362,nm0480782
tt16780392	nm4695438	nm4695438
tt16780474	nm1746008	\N
tt16780788	nm1746008	\N
tt16780862	nm8932411	nm9356186,nm4614038,nm9925322,nm1939626,nm1941818
tt16781204	\N	\N
tt16781352	nm13264446	nm13264446
tt16781506	\N	\N
tt16781722	nm0244702	nm1464895,nm0722274,nm9354541,nm7365097,nm11308544,nm9204208
tt16781764	nm2782799	nm1600431,nm0480782
tt16781868	nm0395493	nm13315784
tt16781874	\N	\N
tt16782056	nm11804796	nm11804796,nm13264460,nm13264459
tt16782078	nm7043744	nm7043744
tt16782140	\N	\N
tt16782868	\N	\N
tt16783112	nm2782799	nm2478851,nm0480782
tt16783300	\N	\N
tt16783620	\N	\N
tt16783688	\N	\N
tt16783872	\N	\N
tt16783964	\N	\N
tt16783976	\N	\N
tt16784012	nm11873298	nm11873298
tt16784028	\N	\N
tt16784134	\N	\N
tt16784374	\N	\N
tt16784526	nm5996881	nm5996880
tt16784630	\N	\N
tt16784738	nm7116852	nm7116852
tt16784858	\N	\N
tt16784870	\N	\N
tt16784906	nm6061088	nm6061088
tt16785170	\N	\N
tt16785212	nm12420737	\N
tt16785572	nm13264508	nm10507251
tt16785574	\N	\N
tt16785814	\N	\N
tt16786020	nm13264508	nm10507251
tt16786110	\N	nm2666415,nm0548342
tt16786124	\N	\N
tt16786180	\N	\N
tt16786660	nm0617458,nm3189512,nm3480172,nm3115801	nm4083742,nm9565921,nm3138280,nm1137947,nm9371052
tt16787020	nm9977211	nm9977211
tt16787112	\N	\N
tt16787130	nm12470213,nm6589474	nm12823055,nm6589474,nm12470213
tt16787182	\N	nm0493858
tt16787360	\N	\N
tt16787754	\N	\N
tt16788214	\N	\N
tt16788502	nm6061088	nm6061088
tt16788504	nm12420737	\N
tt16788506	nm8621762	nm8621762
tt16788508	nm3480172,nm3189512,nm3115801,nm0617458	nm4083742,nm9565921,nm3138280,nm1137947,nm9371052
tt16788514	nm11417092,nm12329876	nm12329876,nm11417092
tt16788516	\N	\N
tt16788518	nm12420737	\N
tt16788520	nm7868805	\N
tt16788522	\N	nm1414808
tt16788524	nm13263936	nm13263936
tt16788526	nm1173496	\N
tt16788528	\N	\N
tt16788530	nm6334560	nm9779431
tt16788532	\N	nm6965428
tt16788534	\N	\N
tt16788538	\N	\N
tt16788540	nm1208543	\N
tt16788546	\N	\N
tt16788548	\N	\N
tt16788552	nm2328013	\N
tt16788554	nm6536357	\N
tt16788556	\N	\N
tt16788558	\N	\N
tt16788560	\N	nm2666415,nm11597121
tt16788562	nm13225831	\N
tt16788566	nm0617458,nm3189512,nm3115801,nm3480172	nm4343618,nm9565921,nm3138280,nm1137947,nm9371052
tt16788568	nm1377581	\N
tt16788570	nm7119942	\N
tt16788572	\N	\N
tt16788574	nm10083068	nm2557636,nm10083068
tt16788578	nm2238040,nm12979555	nm2238040,nm12979555
tt16788580	\N	\N
tt16788582	nm9425724	\N
tt16788590	nm13225831	\N
tt16788592	\N	\N
tt16788596	\N	\N
tt16788608	\N	\N
tt16788622	nm12640607	nm12640607,nm12645287,nm12646443
tt16788630	nm2238040,nm12979555	nm2238040,nm12979555
tt16788640	nm1131057	nm5734650
tt16788648	\N	\N
tt16788658	nm7446036,nm9299908,nm0006746	nm0825620
tt16788662	\N	\N
tt16788680	nm1277586	\N
tt16788694	nm0164682	nm2112134,nm3215899
tt16788700	nm7043744	nm7043744
tt16788702	\N	nm2666415,nm11597121
tt16788708	nm0617458,nm3115801,nm3189512,nm3480172	nm9565921,nm3138280,nm1137947,nm9371052
tt16788716	nm9793734	nm9793734,nm3100048
tt16789058	nm9950111	nm9950111,nm10844831
tt16789560	nm13253922	nm13253922
tt16789826	nm13017369	nm0586290,nm13017369
tt16789864	\N	nm10913031
tt16789960	nm11458507,nm12823055	\N
