tconst	directors	writers
tt16800130	nm12577672	nm12577672,nm12501026,nm6631310
tt16800212	nm4635462	\N
tt16800226	nm12369739,nm13265932	\N
tt16800378	nm2419195	nm2419195
tt16800414	nm13265935	nm10280550,nm13265935
tt16800534	\N	\N
tt16800546	\N	\N
tt16800558	\N	\N
tt16800560	\N	\N
tt16800592	nm12577672	nm12577672,nm12501026,nm6631310
tt16800596	\N	\N
tt16800598	\N	\N
tt16800638	\N	\N
tt16800690	\N	\N
tt16800726	\N	\N
tt16800752	\N	\N
tt16800818	nm12577672	nm12577672,nm12501026,nm6631310
tt16800822	\N	\N
tt16800968	nm2766887	nm2766887
tt16801018	nm12577672	nm12577672,nm12501026,nm6631310
tt16801096	\N	\N
tt16801162	nm12577672	nm12577672,nm12501026,nm6631310
tt16801246	\N	\N
tt16801440	nm12577672	nm12577672,nm12501026,nm6631310
tt16801552	nm12577672	nm12577672,nm12501026,nm6631310
tt16801626	nm2419195	nm2419195
tt16801674	nm12577672	nm12577672,nm12501026,nm6631310
tt16801718	nm12577672	nm12577672,nm12501026,nm6631310
tt16801762	\N	\N
tt16801864	nm4635462	\N
tt16801908	nm12577672	nm12577672,nm12501026,nm6631310
tt16802278	nm3310408	nm3310408
tt16802462	nm12577672	nm12577672,nm12501026,nm6631310
tt16802692	nm12577672	nm12577672,nm12501026,nm6631310
tt16802704	nm12577672	nm12577672,nm12501026,nm6631310
tt16802776	nm12577672	nm12577672,nm12501026,nm6631310
tt16803184	nm11324466,nm8517067	nm8517067
tt16803200	nm12577672	nm12577672,nm12501026,nm6631310
tt16803224	nm4716402	nm2060152,nm2126628,nm0540365,nm0841291
tt16803240	nm12577672	nm12577672,nm12501026,nm6631310
tt16803294	nm12577672	nm12577672,nm12501026,nm6631310
tt16803312	nm13266043	\N
tt16803414	nm12577672	nm12577672,nm12501026,nm6631310
tt16803488	nm4635462	\N
tt16803990	nm12577672	nm12577672,nm12501026,nm6631310
tt16804004	nm12577672	nm12577672,nm12501026,nm6631310
tt16804112	nm12577672	nm12577672,nm12501026,nm6631310
tt16804118	nm12577672	nm6631310,nm12577672,nm12501026
tt16804132	nm12577672	nm12577672,nm12501026,nm6631310
tt16804140	nm3310408	\N
tt16804148	nm12577672	nm12577672,nm12501026,nm6631310
tt16804166	nm0756215	nm0419385
tt16804452	nm4635462	\N
tt16804472	nm8873297,nm2750548,nm2752409	nm3221412
tt16804530	\N	\N
tt16804554	\N	\N
tt16804760	\N	\N
tt16804786	\N	\N
tt16804788	\N	\N
tt16805084	\N	\N
tt16805370	nm1680299	nm1680299
tt16805646	nm7557196	nm7557196
tt16805686	nm4635462	\N
tt16805768	\N	\N
tt16805934	\N	\N
tt16805940	\N	\N
tt16805966	\N	\N
tt16806004	\N	\N
tt16806028	\N	\N
tt16806048	\N	\N
tt16806052	\N	\N
tt16806096	\N	\N
tt16806102	\N	\N
tt16806200	\N	\N
tt16806248	nm0560277	nm0309453
tt16806330	nm13266135	nm13266135
tt16806414	nm3758835	\N
tt16806418	\N	\N
tt16806472	nm4583709	\N
tt16806490	nm4583709	\N
tt16806492	nm4583709	\N
tt16806496	nm4583709	\N
tt16806498	nm4583709	\N
tt16806502	nm4583709	\N
tt16806514	nm0756215	nm0419385
tt16806522	nm4583709	\N
tt16806524	nm4583709	\N
tt16806526	nm4583709	\N
tt16806534	nm4583709	\N
tt16806602	\N	\N
tt16806626	\N	\N
tt16806638	\N	\N
tt16806654	\N	\N
tt16806676	\N	\N
tt16806678	\N	\N
tt16806718	\N	\N
tt16806722	nm13220345	\N
tt16806748	\N	\N
tt16806750	\N	\N
tt16806752	nm0756215	nm0419385
tt16806754	\N	\N
tt16806782	\N	\N
tt16806788	\N	\N
tt16806792	\N	\N
tt16806794	nm0756215	nm0419385
tt16806796	\N	\N
tt16806798	nm2428088	nm2428088
tt16806802	nm4635462	\N
tt16806804	\N	\N
tt16806806	\N	\N
tt16806808	nm7580069	\N
tt16806812	nm4142351	\N
tt16806816	nm4583709	\N
tt16806818	nm0573083	\N
tt16806820	nm4583709	\N
tt16806822	nm4583709	\N
tt16806824	nm4583709	\N
tt16806826	nm0573083	\N
tt16806828	nm4583709	\N
tt16806830	nm4583709	\N
tt16806832	nm4583709	\N
tt16806834	nm4583709	\N
tt16806836	nm3755906	nm5279064,nm4912227
tt16806838	nm1002207,nm8702246	\N
tt16806840	nm3371793	nm7443263,nm13267787,nm13267785
tt16806842	nm4635462	\N
tt16806844	\N	\N
tt16806846	nm3755906	nm5279064,nm4912227
tt16806848	nm8808212	\N
tt16806850	nm6735403	nm6735403,nm13266181
tt16806852	nm1759824	nm4902295,nm1759824
tt16806856	nm0756215	nm0419385
tt16806858	\N	\N
tt16806860	nm1842075	nm12210026
tt16806862	nm9228073,nm1778582	nm13266196,nm1778582,nm9228073
tt16806864	nm4275417	\N
tt16806866	nm0756215	nm0419385
tt16806868	\N	\N
tt16806870	nm1803829	nm10750237
tt16806872	nm13266202	\N
tt16806874	nm4026678,nm2029519,nm6581020,nm1294793,nm1218784,nm2189713	nm10854814,nm12272166,nm12222837,nm12272165,nm5139244
tt16806876	nm1294793,nm6581020,nm2029519,nm2189713,nm4026678,nm1218784	nm10854814,nm12272166,nm12222837,nm12272165,nm5139244
tt16806878	nm13266205,nm12557601	nm13266205
tt16806880	nm2189713,nm4026678,nm2029519,nm1218784,nm6581020,nm1294793	nm10854814,nm12272166,nm12222837,nm12272165,nm5139244
tt16806882	nm6581020,nm1218784,nm4026678,nm1294793,nm2029519,nm2189713	nm10854814,nm12272166,nm12222837,nm12272165,nm5139244
tt16806884	nm4351522	\N
tt16806886	nm0756215	nm0419385
tt16806888	\N	\N
tt16806890	\N	\N
tt16806892	nm4583709	\N
tt16806894	nm4583709	\N
tt16806896	nm4583709	\N
tt16806898	nm4583709	\N
tt16806900	nm4583709	\N
tt16806902	nm0573083	\N
tt16806904	\N	\N
tt16806906	\N	\N
tt16806910	\N	\N
tt16806912	\N	\N
tt16806914	\N	\N
tt16806916	\N	\N
tt16806918	\N	\N
tt16806920	\N	\N
tt16806922	\N	\N
tt16806924	nm4671471	nm4671471
tt16806926	nm13266230	\N
tt16806928	\N	\N
tt16806930	\N	nm9917711
tt16806932	\N	\N
tt16806934	\N	\N
tt16806936	nm0756215	nm0419385
tt16806938	\N	\N
tt16806940	\N	\N
tt16806942	\N	\N
tt16806944	\N	\N
tt16806946	nm12534943	nm13266235,nm0037130,nm12537608,nm13266236,nm12534943,nm13266234
tt16806948	nm2781289	\N
tt16806950	\N	\N
tt16806952	\N	\N
tt16806954	nm2752409,nm2750548	\N
tt16806956	\N	\N
tt16806960	nm4635462	\N
tt16806964	nm1498358	nm4748700,nm2853904,nm12310796
tt16806966	\N	nm3705101
tt16806988	nm13266265	\N
tt16806990	nm5839806	\N
tt16806992	\N	\N
tt16806994	\N	\N
tt16806996	nm11453248	nm11453248
tt16806998	nm4583709	\N
tt16807000	nm4583709	\N
tt16807002	nm0573083	\N
tt16807004	nm0573083	\N
tt16807006	nm4583709	\N
tt16807008	nm4583709	\N
tt16807010	nm4583709	\N
tt16807012	nm4583709	\N
tt16807014	nm4583709	\N
tt16807016	nm4583709	\N
tt16807018	nm4635462	\N
tt16807020	\N	\N
tt16807022	\N	\N
tt16807024	\N	\N
tt16807026	\N	\N
tt16807028	nm0565111	nm2874528,nm0549799,nm2189901
tt16807030	\N	\N
tt16807032	\N	\N
tt16807034	\N	\N
tt16807036	nm2777446	nm10803919,nm13266486,nm13266487,nm2945999,nm3278883
tt16807038	\N	\N
tt16807042	\N	\N
tt16807044	nm1111351	\N
tt16807048	nm1856701	\N
tt16807050	nm4635462	\N
tt16807052	\N	\N
tt16807054	\N	\N
tt16807056	\N	\N
tt16807058	\N	\N
tt16807060	\N	\N
tt16807062	\N	\N
tt16807066	nm2189713,nm4026678,nm6581020,nm1218784,nm1294793,nm2029519	nm10854814,nm12272166,nm12222837,nm12272165,nm5139244
tt16807068	\N	\N
tt16807070	nm4583709	\N
tt16807072	nm4583709	\N
tt16807074	\N	\N
tt16807076	nm4583709	\N
tt16807078	nm4583709	\N
tt16807080	nm4583709	\N
tt16807082	nm4583709	\N
tt16807084	nm4583709	\N
tt16807086	nm4583709	\N
tt16807088	nm4583709	\N
tt16807090	nm4583709	\N
tt16807094	\N	\N
tt16807096	nm8803918	\N
tt16807098	\N	\N
tt16807102	nm13266294	\N
tt16807104	nm1347362	nm1347362
tt16807106	nm4583709	\N
tt16807108	nm4583709	\N
tt16807110	\N	nm0696071
tt16807114	\N	\N
tt16807116	nm4927149	nm13266304,nm13266305,nm13266302,nm4927149,nm13266303
tt16807118	nm4583709	\N
tt16807120	nm4583709	\N
tt16807122	nm4583709	\N
tt16807124	nm4583709	\N
tt16807126	\N	\N
tt16807128	nm13266747	\N
tt16807130	nm6555069	nm8594437,nm6555069
tt16807134	nm4635462	\N
tt16807136	\N	\N
tt16807140	\N	\N
tt16807142	\N	nm4895012
tt16807144	nm1366551	\N
tt16807146	nm0081568	\N
tt16807150	nm4635462	\N
tt16807158	nm13266364	\N
tt16807170	\N	\N
tt16807210	nm5637240	nm7822891,nm5637240,nm10055319,nm10055320,nm5638020
tt16807264	nm4895012	nm4895012
tt16807798	\N	\N
tt16807816	\N	\N
tt16807820	\N	\N
tt16807838	\N	nm6472641,nm11822385
tt16807846	\N	\N
tt16807882	\N	\N
tt16807932	\N	\N
tt16808128	\N	\N
tt16808180	\N	\N
tt16808260	\N	\N
tt16808294	\N	\N
tt16808302	\N	\N
tt16808304	\N	\N
tt16808332	\N	\N
tt16808380	\N	\N
tt16808438	nm0756215	nm0419385,nm0504624,nm0869647
tt16808444	\N	\N
tt16808450	nm3234299	nm3234299
tt16808452	nm13266405	\N
tt16808454	nm6440886	nm5473106
tt16808456	nm6440886	nm5473106
tt16808458	nm6440886	nm5473106
tt16808460	nm6440886	nm5473106
tt16808462	nm6440886	nm5473106
tt16808464	nm6440886	nm5473106
tt16808466	nm6440886	nm5473106
tt16808468	nm6440886	nm5473106
tt16808470	nm6440886	nm5473106
tt16808472	nm6440886	nm5473106
tt16808474	nm6440886	nm5473106
tt16808476	nm0044717	nm3533750
tt16808478	nm6440886	nm5473106
tt16808480	nm6440886	nm5473106
tt16808482	\N	nm0438089,nm3582409,nm4609476,nm7734003
tt16808484	nm0181884,nm0905354	nm0130640,nm0871244,nm0895693
tt16808488	nm6440886	nm5473106
tt16808490	nm6440886	nm5473106
tt16808492	nm6440886	nm5473106
tt16808494	nm6440886	nm5473106
tt16808500	\N	\N
tt16808502	nm1643806	nm1643806
tt16808504	nm6440886	nm5473106
tt16808506	nm6440886	nm5473106
tt16808508	nm1643806	nm1643806
tt16808510	nm1643806	nm1643806
tt16808512	nm6440886	nm5473106
tt16808514	nm1643806	nm1643806
tt16808516	nm6440886	nm5473106
tt16808518	nm1643806	nm1643806
tt16808520	nm6440886	nm5473106
tt16808522	nm1643806	nm1643806
tt16808524	nm1561268	\N
tt16808526	nm4895012	nm4895012
tt16808528	nm6440886	nm5473106
tt16808530	nm6440886	nm5473106
tt16808532	nm6440886	nm5473106
tt16808534	nm6440886	nm5473106
tt16808536	nm6440886	nm5473106
tt16808540	nm6440886	nm5473106
tt16808542	nm6440886	nm5473106
tt16808544	nm8535836	\N
tt16808546	\N	nm0438089,nm3582409,nm4609476
tt16808548	nm6440886	nm5473106
tt16808550	\N	\N
tt16808552	nm12556204	nm12556204
tt16808554	\N	\N
