tconst	directors	writers
tt16720892	nm3267608	nm3267608,nm1823347
tt16721148	nm4092213	nm4092213
tt16721212	nm13250062,nm13250063,nm13250061,nm13250064,nm13230839	nm11318099,nm2367768
tt16721434	\N	\N
tt16721582	nm4092213	nm4092213
tt16721606	nm1866739	nm13250072
tt16722014	\N	nm12508940
tt16722456	nm13250075	nm13250079
tt16722666	nm6059668	nm13146449
tt16722814	\N	\N
tt16722888	nm1870695	nm1628335,nm7738529,nm8030322,nm3716161
tt16722930	\N	\N
tt16722986	nm4092213	nm4092213
tt16722998	\N	\N
tt16723096	nm1916865	nm1916865
tt16723146	nm9552136	\N
tt16723416	nm4835293	nm0471761
tt16723540	nm1866739	nm13249969
tt16723596	nm11694545	nm11694545,nm10689964
tt16723666	nm4092213	nm4092213
tt16723782	nm13250100	nm13250100
tt16723784	\N	\N
tt16723794	nm13250100	nm13250100
tt16723808	nm8018752	\N
tt16723824	nm13250110	\N
tt16723994	nm4092213	nm6161901,nm4092213
tt16724612	nm4384761	\N
tt16724630	nm4384761	nm7390611
tt16724942	\N	nm2405101,nm3828158,nm9575050
tt16725072	nm4092213	nm6161901,nm4092213
tt16725120	nm1764554	nm7942324,nm1899620,nm0159318,nm0501846,nm0629205
tt16725142	\N	nm2405101,nm3828158,nm9575050
tt16725210	\N	nm2405101,nm3828158,nm9575050
tt16725568	\N	nm2405101,nm3828158,nm9575050
tt16725698	\N	nm2405101,nm3828158,nm9575050
tt16725908	\N	nm2405101,nm3828158,nm9575050
tt16726196	\N	nm2405101,nm3828158,nm9575050
tt16726286	\N	nm2405101,nm3828158,nm9575050
tt16726308	\N	nm2405101,nm3828158,nm9575050
tt16726470	\N	nm2405101,nm3828158,nm9575050
tt16726708	\N	nm2405101,nm3828158,nm9575050
tt16726768	\N	nm2405101,nm3828158,nm9575050
tt16726800	\N	nm2405101,nm3828158,nm9575050
tt16726806	nm8081117,nm4778116,nm2283952,nm12323139	\N
tt16726808	\N	\N
tt16726810	nm12323139,nm2283952,nm4778116,nm8081117	\N
tt16726812	\N	\N
tt16726814	\N	\N
tt16726816	\N	\N
tt16726818	\N	\N
tt16726822	nm8081117,nm4778116,nm2283952,nm12323139	\N
tt16726824	nm2283952,nm8081117,nm4778116	\N
tt16726826	\N	\N
tt16726830	nm5413884,nm9365786,nm4778116,nm2283952	\N
tt16726834	nm8081117,nm4778116,nm2283952,nm12323139	\N
tt16726836	nm8081117,nm4778116,nm2283952,nm12323139	\N
tt16726838	\N	\N
tt16726840	nm8081117,nm12323139,nm2283952	\N
tt16726844	nm12323139,nm4778116,nm2283952	\N
tt16726846	nm8081117,nm2283952,nm12323139	\N
tt16726848	\N	\N
tt16726850	nm2283952,nm4778116,nm12323139	\N
tt16726852	nm2283952,nm8081117,nm12323139	\N
tt16726854	nm8081117,nm2283952,nm12323139	\N
tt16726856	nm8081117,nm4778116,nm2283952,nm12323139	\N
tt16726858	nm0553151	nm5591070
tt16726866	\N	\N
tt16726868	nm0184202	nm0184202,nm13250160
tt16726870	nm3803271	\N
tt16726872	nm3803271	\N
tt16726874	nm3803271	\N
tt16726876	nm3726043	\N
tt16726878	\N	\N
tt16726880	\N	\N
tt16726882	\N	\N
tt16726884	\N	\N
tt16726886	\N	\N
tt16726888	\N	\N
tt16726890	\N	\N
tt16726892	\N	\N
tt16726894	\N	\N
tt16726896	\N	\N
tt16726898	\N	\N
tt16726900	nm3726043	\N
tt16726902	nm3960778	nm3960778
tt16726906	nm3469854	nm3469854
tt16726908	nm1170267	nm3641408
tt16726910	nm3803271	\N
tt16726912	nm9464750,nm0217576,nm1108483	nm1569740,nm4166617,nm1258882,nm2808738,nm1045959,nm5763477,nm10889284,nm1932068,nm2078635,nm2374838,nm3939966
tt16726914	\N	\N
