nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1330000	Howie Adams	\N	\N	make_up_department,actor,special_effects	tt0800022,tt1365587,tt0217331,tt0322802
nm1330001	Benjamin Ageorges	\N	\N	visual_effects,special_effects	tt0390808,tt1545759,tt0362225,tt0338095
nm1330002	Stefanos Agorastakis	\N	\N	producer,production_manager	tt6000884,tt0350442,tt1111863,tt0887271
nm1330003	Marcus Agoritsas	\N	\N	miscellaneous	tt0354351
nm1330004	Laura Aitken	\N	\N	art_department,miscellaneous	tt4450826,tt0460780,tt5758778,tt0208988
nm1330006	V. Akulshin	\N	\N	music_department	tt0174972
nm1330007	Kazutoshi Akutagawa	\N	\N	producer,cinematographer,art_director	tt0058173,tt0059758,tt0223418,tt0294902
nm1330008	Faleolo Alailima	\N	\N	actor,miscellaneous	tt0400037,tt1119646,tt0279331,tt4154858
nm1330009	Väinö Alanen	\N	\N	actor,writer	tt11880564,tt0042585
nm1330011	Maya Albana	\N	\N	writer,producer,miscellaneous	tt0245027,tt1092561,tt2278960,tt0403360
nm1330012	Donald Albery	1914	1988	miscellaneous	tt5188474,tt0063385,tt0064840
nm1330013	Yuri Alekseyenko	\N	\N	assistant_director,actor	tt0348536,tt0309106,tt0481044
nm1330014	Aco Aleksov	1932	2005	director,writer,actor	tt1604095,tt0180834,tt1247355,tt0479271
nm1330015	Isaiah Alford	\N	\N		tt0143804
nm1330016	Sideah Alladice	\N	\N	director,actress,writer	tt14953938,tt14913440,tt1837654,tt0290334
nm1330017	William 'Bill' Allanson II	\N	\N	camera_department,miscellaneous	tt0804461,tt0989757,tt0332280,tt1713476
nm1330018	Natacha Alpert	\N	\N	production_designer,miscellaneous	tt0119778,tt0191177
nm1330019	Harriet Altland	\N	\N	costume_department	tt0032338,tt0037316
nm1330020	Ludmila Alyohina	\N	\N	actress	tt0350475,tt1868050,tt1396406,tt1333503
nm1330022	Russo Anastasio	\N	\N	editorial_department,miscellaneous,visual_effects	tt0102034,tt0165832,tt0479547,tt2675656
nm1330023	Kim Sønderholm	1973	\N	actor,writer,producer	tt1733785,tt3638488,tt2995858,tt0826760
nm1330024	Tina Christel Andersen	\N	\N	writer,director,producer	tt0352053,tt0389647,tt0417320
nm1330025	Boncho Angelov	\N	\N	miscellaneous	tt0246739
nm1330026	Jon Ankeny	\N	\N	art_department	tt0368447,tt0360323,tt0265349
nm1330027	Asgar Ansari	\N	\N	set_decorator	tt0314006
nm1330028	Dennis Antosik	\N	\N	camera_department	tt0265349
nm1330029	Iliya Antov	\N	\N	art_department	tt0171262
nm1330030	Marko Anttonen	\N	\N	art_department,production_designer	tt1392190,tt0448011,tt3501632,tt0293429
nm1330031	Lynn Apostle	\N	\N	transportation_department	tt0165832
nm1330032	Miranda Ardary	\N	\N	miscellaneous	tt0265349
nm1330034	Hideki Arichi	\N	\N	art_department,actor,special_effects	tt0121766,tt0372784,tt1631867,tt0955308
nm1330035	Krasimira Arkadieva	\N	\N	assistant_director,actress	tt0238752,tt0277793,tt0363490,tt0360345
nm1330036	Nadège Arnaud	\N	\N	costume_designer	tt0350797,tt0299642,tt0452525
nm1330037	Jon Minks Arnold	\N	\N	stunts	tt0165832
nm1330038	Kevin Arnovitz	\N	\N	writer	tt0353101,tt8436228,tt0261476
nm1330039	Alec Aronow	\N	\N	miscellaneous	tt0286897
nm1330040	Maya Arthur	\N	\N		tt0353013
nm1330041	Oscar Aráiz	\N	\N	writer,miscellaneous	tt0224718,tt0418220,tt6436780
nm1330042	Levi Asay	\N	\N	visual_effects	tt0329691
nm1330043	Roberto Asenjo	\N	\N		tt0372085
nm1330044	Matti Asunmaa	\N	\N	actor	tt0042585
nm1330045	Attila Bogyai	\N	\N	camera_department,miscellaneous,transportation_department	tt2106651,tt1233301,tt1161864,tt3079380
nm1330046	Josef Augusta	1946	2017		tt1368434,tt0280268,tt1364380
nm1330047	Marga Aulbach	1950	\N	producer,director,writer	tt0196374,tt0191554,tt0123378,tt0082232
nm1330048	Susanne Auserwald	\N	\N	art_department	tt2334429,tt0256089
nm1330049	Alex Austen	\N	\N	art_department	tt0256089
nm1330050	Dawn Autullo	\N	\N		tt0353013
nm1330051	Julian Avirama	\N	\N		tt0134859
nm1330052	Bjarni Aðalsteinsson	\N	\N	actor	tt0332381
nm1330053	Charlie Babcock	1979	\N	actor,music_department,producer	tt0312081,tt0382053,tt5270688,tt0410975
nm1330054	Marilyn Babcock	\N	\N		tt0143804
nm1330056	Ognyan Baldzhiyski	\N	\N	stunts	tt0277793
nm1330057	Metodi Balenski	\N	\N	stunts	tt0277793
nm1330058	Darrin Ball	1966	\N	production_manager,producer,executive	tt19853328,tt13727696,tt0251374,tt0216094
nm1330059	Clara Balmelli	\N	\N	miscellaneous	tt0247796
nm1330060	Boyana Balta	\N	\N	actress,producer,director	tt2231253,tt5016504,tt2034139,tt15428778
nm1330062	Rajesh Balwani	\N	\N	actor,producer	tt0314006,tt10350626,tt2876408,tt0367110
nm1330063	Vasko Bankov	\N	\N	camera_department	tt0277793
nm1330066	Matthew Barbanell	\N	\N		tt0143804
nm1330067	E. Barbashova	\N	\N	assistant_director	tt0174972,tt0237149,tt0290700,tt0086614
nm1330068	Ilona Barnasin	\N	\N	assistant_director	tt0056238
nm1330069	Dorothy Barnett	\N	\N	actress	tt0112084,tt0112056,tt0322802
nm1330070	Pál Baross	\N	\N	actor,miscellaneous	tt0131043,tt0172578
nm1330071	Tex Barr	\N	\N	actor	tt0314360
nm1330073	Ethan Barshay	\N	\N	editorial_department,composer	tt0171359,tt0186549,tt0276860,tt0281680
nm1330074	Romana Bartakovicová	\N	\N	art_department	tt0119683
nm1330075	Romano Bartoli	\N	\N	camera_department	tt0060993
nm1330076	Steve Baruch	\N	\N	miscellaneous,stunts,location_management	tt0183280,tt4622512,tt0311429,tt0305669
nm1330078	Katharine Lee Bates	\N	\N	soundtrack	tt1082601,tt0337978,tt2387433,tt2975578
nm1330079	Batllé	\N	\N	production_designer	tt0043449
nm1330080	David Baughan	\N	\N	soundtrack	tt0090145
nm1330081	Tania-Lee Bayliss	\N	\N	actress	tt0158206
nm1330082	Enid Beall	\N	\N	miscellaneous,editorial_department,music_department	tt0377116,tt0202799,tt0403885,tt0368026
nm1330083	Hugo Beard	\N	\N		\N
nm1330084	Heather Beaudoin	\N	\N		tt0286897,tt0388418
nm1330085	Roger Beaudoin	\N	\N	art_department	tt0112281,tt0163676,tt0120338
nm1330086	Ashley Beck	\N	\N	stunts,visual_effects,actor	tt0439572,tt2094766,tt2527338,tt6718412
nm1330088	Keith Beck	\N	\N	make_up_department,special_effects,executive	tt0423515,tt0426396,tt0424855,tt2400281
nm1330089	Mirsad Begovic	\N	\N	director,cinematographer,writer	tt10545610,tt10540798,tt0265085,tt10540840
nm1330090	Blair Kohan	\N	\N	talent_agent	\N
nm1330091	Mike Bellamy	\N	\N	editorial_department,visual_effects,animation_department	tt0120657,tt0267804,tt0265349,tt0295701
nm1330092	Juliet Beléteau	\N	\N	director,actress,assistant_director	tt20455254,tt10778958,tt2275357,tt10746876
nm1330093	Joschiko Benjamin	\N	\N	actress	tt0303295
nm1330094	Mike Benzing	\N	\N	art_department	tt0265349
nm1330095	Peter G. Benzoni	\N	\N	actor,production_manager,sound_department	tt0044284,tt0060902,tt0059606
nm1330096	Myrna Bercovici	\N	\N	writer	tt1466074
nm1330097	Józsefné Bereczi	\N	\N	actress	tt0095276
nm1330098	Cori Beredino	\N	\N	miscellaneous,art_department	tt0340288,tt0360323,tt0265349,tt0250636
nm1330099	Kálmán Berkes	1952	\N	music_department,actor,soundtrack	tt0849411,tt3783958,tt0095276,tt0073931
nm1330100	Claudia Bernardini	\N	\N	assistant_director,actress	tt1418824,tt0316075,tt0347843,tt1242789
nm1330101	Sam Berrandou	\N	\N	actor	tt0317535
nm1330102	Steve Bertorelli	\N	\N	actor,camera_department	tt4137714,tt14224664,tt1616131,tt14225714
