nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6500000	Julian Adams	\N	\N	camera_department	tt3734414
nm6500001	Michael Toney	\N	\N	editor	tt3734414
nm6500002	Dennis Grundmann	\N	\N	actor	tt0816655
nm6500003	Zora Bachmann	\N	\N	casting_department	tt2635808
nm6500004	Barbara Loibnegger	\N	\N	casting_department	tt2635808
nm6500005	Elke Berghammer	\N	\N	costume_department	tt2635808
nm6500006	John Houghton	\N	\N		tt0448300
nm6500007	Inna Kelembet	\N	\N	visual_effects	tt1800741,tt4084744,tt7375466,tt5844488
nm6500008	Jim Smith	\N	\N	producer	tt3734426
nm6500009	Paul Sutherland	\N	\N	actor	tt3734426
nm6500010	Shay Tutty	\N	\N	camera_department	tt3734426
nm6500013	Michael Sutherland	\N	\N	actor	tt3734426
nm6500014	Hazel Smith	\N	\N	producer	tt3734426
nm6500016	Jackson McGovern	\N	\N	actor,director,writer	tt3734428,tt11786040,tt19797892
nm6500017	Johnathan Hickey	\N	\N		\N
nm6500018	James Kable	\N	\N	camera_department,cinematographer,editor	tt3734428,tt5544024,tt3892962,tt12181374
nm6500019	Kathleen Downey	\N	\N	production_designer	tt3734428
nm6500020	Cameron Southworth	\N	\N	sound_department	tt4839458,tt5641514,tt3734428
nm6500021	Johnny Harkin	\N	\N	script_department,actor	tt3734428
nm6500023	Allan Then	\N	\N	actor	tt3554308,tt0461733,tt3824370,tt3872876
nm6500025	Jim Brechin	\N	\N		\N
nm6500026	Ina Marinus	\N	\N		\N
nm6500027	Pratik Chandarana	\N	\N	actor,art_department,assistant_director	tt6108090,tt3614516,tt3495030
nm6500028	Pritesh Srivastava	\N	\N	assistant_director,producer,director	tt3614516,tt14873108,tt6941560,tt8907974
nm6500030	Yann Chevelle	\N	\N	actor	tt3734438
nm6500031	Arden Day	\N	\N	composer	tt12206206,tt7313202,tt3734438
nm6500032	Wysozky	\N	\N	composer	tt3734438
nm6500033	Benjamin Tixier	\N	\N	composer	tt3734438
nm6500034	Mimmi Omdahl	\N	\N	writer	tt6634752,tt0282633,tt0280174,tt0285743
nm6500035	C.J. Harris	\N	\N	writer	tt1341270,tt0934832
nm6500036	Hayley Adams	\N	\N	actress	tt3724960
nm6500037	Stacey Leigh	\N	\N	actress	tt3724960,tt3808050
nm6500038	Liat Bello	\N	\N	actress	tt3734442,tt0805447
nm6500039	Jon Benton MacKinder	\N	\N	producer,director,actor	tt3734446
nm6500040	Salah El Arrassi	\N	\N		tt3726278
nm6500041	Reda Bouamrani	\N	\N	production_designer	tt3726278
nm6500042	Jemini Rock	\N	\N	director,cinematographer,camera_department	tt10916214,tt3734450
nm6500043	Ade Omideyi	\N	\N	actor	tt3734450
nm6500044	Tj Morgan	\N	\N	writer,producer	tt3734450
nm6500045	Sandra Barrilaro	\N	\N	miscellaneous	tt3465374
nm6500046	Dmitry Leontyev	\N	\N	visual_effects	tt8664988,tt6537238,tt4849438,tt4084744
nm6500047	Jordi Carbonell	1924	2016		tt3185620,tt0821703,tt3690676,tt5731544
nm6500048	Dániel Horváth	\N	\N	camera_department	tt1670994
nm6500049	Barna Király	\N	\N	camera_department	tt1670994
nm6500055	Dmitriy Benben	\N	\N	art_department	tt3714876
nm6500056	Irina Tselikova	\N	\N	art_director	tt15325558,tt15325788,tt3714876
nm6500057	Larisa Razygraeva	\N	\N	assistant_director	tt3714876
nm6500058	Aleksey Virchenko	\N	\N	assistant_director	tt3714876
nm6500059	Pavel Kiselev	\N	\N	cinematographer,camera_department	tt7686788,tt3205674,tt3714876,tt9207900
nm6500061	Ravil Tugeev	\N	\N	camera_department	tt5006498,tt3714876
