nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12310000	Maria Leaf	\N	\N		tt0088512
nm12310001	Yanely Espinal	\N	\N		\N
nm12310002	Brad Klontz	\N	\N		\N
nm12310003	Kumiko Love	\N	\N		tt0072506,tt13469008
nm12310004	Brian Portnoy	\N	\N		\N
nm12310005	Beverly Jones	\N	\N		\N
nm12310006	Jeff Richardson	\N	\N		\N
nm12310007	Angela Meng	\N	\N		\N
nm12310008	Muge Sencalis	\N	\N		\N
nm12310009	Becky Sarwate	\N	\N		\N
nm12310010	Rachel Klein	\N	\N		\N
nm12310011	David Brown	\N	\N		\N
nm12310012	Mike Nichols	\N	\N		\N
nm12310013	Amy Tunick	\N	\N		\N
nm12310015	Daniel Duclos	\N	\N		\N
nm12310016	Sam Blair	\N	\N		\N
nm12310017	Paul Sundue	\N	\N		\N
nm12310018	Christina Pitsinos	\N	\N		\N
nm12310019	Chat Whacott	\N	\N		\N
nm12310020	Tori Bremer	\N	\N		\N
nm12310021	Natasha Marrache	\N	\N		\N
nm12310022	Synnøve Muren	\N	\N		\N
nm12310023	Michelle Muren	\N	\N		\N
nm12310024	Aurora Gaczek	\N	\N		\N
nm12310025	Bob McLeod	\N	\N		\N
nm12310026	Katharine Young	\N	\N		\N
nm12310027	Pati Fordyce	\N	\N		\N
nm12310028	Dave Gardner	\N	\N		\N
nm12310029	Cynthia Baker	\N	\N		\N
nm12310030	Louise Gibb	\N	\N		\N
nm12310031	Jenny Jennings	\N	\N		\N
nm12310032	David Chauner	\N	\N		tt0397178,tt0396395,tt4020060
nm12310033	Stefano Cuccaroni	\N	\N		\N
nm12310034	Stefano Tomassetti	\N	\N		\N
nm12310035	Andrea Marinelli	\N	\N		\N
nm12310036	Tommaso Adanti	\N	\N	music_department	\N
nm12310037	Lucía Iglesia	\N	\N	actress	tt7069040
nm12310038	Haydn Levien	\N	\N		tt10234010
nm12310040	Marilyn Ramos	\N	\N		\N
nm12310041	Hew Wagner	\N	\N		\N
nm12310042	Isla Cross	\N	\N		\N
nm12310043	Levin Mundinger	\N	\N		\N
nm12310045	Tegan Davidson	\N	\N		tt10054946
nm12310046	John Fairs	\N	\N		\N
nm12310047	Harry Greenway	\N	\N		\N
nm12310048	Nikita Kurtynin	\N	\N		\N
nm12310049	Puchalski's	\N	\N		tt14030554
nm12310050	Reuven Miller	\N	\N		tt14030554
nm12310051	Tobi Hecht	\N	\N		tt14030554
nm12310052	Claudio Vitner	\N	\N		tt14030554
nm12310053	James Draper	\N	\N		\N
nm12310054	Bill Purcell	\N	\N		\N
nm12310056	Michaela Tramuta	\N	\N		\N
nm12310057	Samia Saba	\N	\N		\N
nm12310058	Arfan Ahan Jahid	\N	\N		\N
nm12310059	Pavel Samoilov	\N	\N		\N
nm12310060	Kieran Thomas	\N	\N		tt13033670,tt9027772,tt7413448,tt12141112
nm12310063	L.E. Flinders	\N	\N		tt15825116,tt14030568,tt14443572
nm12310065	Kate Lamarre	\N	\N		\N
nm12310066	Michael Mabbott	\N	\N		\N
nm12310067	Shannon Galipault	\N	\N		\N
nm12310068	Nathan Landmon	\N	\N	actor	\N
nm12310073	Astro James	\N	\N		\N
nm12310074	Michael Vangen	\N	\N		\N
nm12310075	Rocío Vidal	\N	\N	actress	tt5159898,tt9204142,tt8987918
nm12310076	April Avalon	\N	\N		\N
nm12310077	Asha Imani	\N	\N		\N
nm12310078	Carol Thompson	\N	\N		\N
nm12310079	Destiny Simone Johnson	\N	\N		\N
nm12310080	Chandler Johnson	\N	\N		\N
nm12310081	Gin Thomas	\N	\N		tt13061978,tt14030604
nm12310082	Elois Copeland	\N	\N	actress	\N
nm12310083	Rotimi Martin	\N	\N		\N
nm12310084	Don Sanders	\N	\N		\N
nm12310085	Victor Thomas	\N	\N		\N
nm12310086	Kia McGill	\N	\N		\N
nm12310087	Marcus Combs	\N	\N	miscellaneous	\N
nm12310088	Arfan Ahan Jahid	\N	\N		\N
nm12310089	Hayden Pedigo	\N	\N		tt14030552
nm12310090	William Dorrien-Smith	\N	\N		tt14030552
nm12310091	May Hot	\N	\N		\N
nm12310092	Sean Paul Jenkinson	\N	\N		tt7736572
nm12310093	Jecs Cagas	\N	\N	camera_department	\N
nm12310094	John Javellana	\N	\N		\N
nm12310095	Thierry de Beaupré	\N	\N	camera_department	\N
nm12310096	Corentin Leroy	\N	\N		\N
nm12310097	Jerx Aliposa	\N	\N	sound_department	tt2556704
nm12310098	Carl Michael Morales	\N	\N		\N
nm12310099	Isis Nymph Bautista	\N	\N	miscellaneous	\N
nm12310100	David Sims	\N	\N	director,editor	tt21222014,tt14030636
nm12310101	Alessio Pozzi	\N	\N		\N
nm12310102	Grace Musase	\N	\N		\N
nm12310103	David Sims	\N	\N		tt14030636
nm12310104	Géraldine Saglio	\N	\N	costume_department,editor	tt14030636,tt15558134
nm12310105	Macs Iotti	\N	\N	art_department	tt14030636
nm12310106	Taysha Marie Canales	\N	\N		tt21627802,tt2904826
nm12310107	Davide Pascucci	\N	\N	actor,composer,producer	tt15702406,tt15199476
nm12310108	Michael Rores	\N	\N		\N
nm12310109	Sarah Blake	\N	\N		\N
nm12310111	Ariana Simon	\N	\N		tt7715402,tt14022938
nm12310112	Guy Simon	\N	\N		tt7715402,tt14022938
nm12310113	Catherine Mullen	\N	\N		\N
nm12310114	Diana Lerebours	\N	\N		\N
nm12310116	May Mclain	\N	\N	producer	tt14030706
nm12310117	Denis Wohlfart	\N	\N	director	tt15450330,tt14030720
nm12310118	Della Suite	1998	\N	director,cinematographer,composer	tt14031330
nm12310119	Robinson Van Caeneghem	\N	\N		tt14622802,tt17009710,tt14060708,tt9155512
nm12310120	Nickel Rivera	\N	\N		\N
nm12310121	James Paul Leonard	\N	\N		\N
nm12310122	Joseph Michels	\N	\N	editor	tt15095894,tt21807806,tt11826274
nm12310123	Aaloni	\N	\N		\N
nm12310124	Brittney	\N	\N		\N
nm12310125	Autumn	\N	\N		\N
nm12310126	Sylvain Vincent	\N	\N		tt9584924,tt15366012,tt12648356,tt13944550
nm12310127	Gerry Grant	\N	\N		\N
nm12310128	Olia Varda	\N	\N	actor	tt10537834
nm12310129	Emanuele Baronti	\N	\N		tt13949844
nm12310130	Pat Boogie	\N	\N		\N
nm12310131	Yvette Sacco	\N	\N		tt12424534,tt0214339
nm12310165	Kyle J. Sarconi	\N	\N		\N
nm12310166	Lynette Grandmaison	\N	\N	actress	\N
nm12310167	Danial Norwood	\N	\N	actor	tt14030808
nm12310168	Nathan Quieto	\N	\N	actor,cinematographer	\N
nm12310169	Grace Hickey	\N	\N	actress	tt21103440,tt3843748,tt2854222
nm12310170	Justin Singh	\N	\N	actor	tt14039078,tt11547014,tt17524492
nm12310171	J.J. Jenkins	\N	\N	director	\N
nm12310172	Lily Osborne	\N	\N		\N
nm12310173	Junko Nishiyama	\N	\N		tt6869202,tt0250406,tt1371593
nm12310174	Alison Braund	\N	\N		\N
nm12310175	Bryan Tully	\N	\N		\N
nm12310176	Gary Fry	\N	\N		tt4020060
nm12310177	Stuart Boote	\N	\N		\N
nm12310178	Adam Bird	\N	\N		\N
nm12310179	Mary Macdonald	\N	\N		\N
nm12310180	Richard Chinellato	\N	\N	actor	tt14030836
nm12310181	Márton Farkas	2001	\N	actor	tt14030836,tt15504122
nm12310182	Murali-Krsna Dása	\N	\N	actor	tt14030836
nm12310183	Dániel Kriffel	\N	\N	composer	tt14030836
nm12310184	Rebecca Metcalf	\N	\N	art_department	tt14023256
nm12310185	Corey Power	\N	\N	art_department	\N
nm12310186	Alexandra Patrick-Dunn	\N	\N	producer,miscellaneous,director	tt15567948,tt0367397,tt14065094,tt14023256
nm12310187	Matt Tomkins	\N	\N		tt14060094,tt14023256
nm12310188	Taeisha Dou	\N	\N		\N
nm12310189	Logan Wing	\N	\N		\N
nm12310190	John O'Brien	\N	\N	producer	tt14030866
nm12310191	Georgia Lee	\N	\N	producer	tt14030866
nm12310192	Luke Halliday	\N	\N	editor	\N
nm12310193	Ronan Kelly	\N	\N	assistant_director	tt14030866
nm12310194	Aaron McSharry	\N	\N	music_department	\N
nm12310195	Robert Shanahan	\N	\N	script_department	\N
nm12310196	Sean Martyn	\N	\N	sound_department	\N
nm12310197	Lucy Spellman	\N	\N	sound_department	tt14030866
nm12310198	Liz Loughman	\N	\N	miscellaneous	\N
nm12310199	Max Norington	\N	\N	camera_department,miscellaneous,producer	tt12664558,tt18548318,tt14872410,tt22091664
nm12310200	Julia Scholl	\N	\N		\N
nm12310202	Liz Lambert	\N	\N	director,producer	\N
nm12310203	Jimmy James	\N	\N		\N
nm12310204	Liliana Lunas	\N	\N		\N
nm12310205	Enrique Lunas	\N	\N		\N
nm12310206	Rosa Lunas	\N	\N		\N
nm12310207	Robert Bangs	\N	\N		\N
nm12310208	Phil Berloni	\N	\N		\N
nm12310209	Bob Brown	\N	\N	actor	tt2165675
nm12310210	Eric Jensen	\N	\N	actor	\N
nm12310211	Rosetta Peuges	\N	\N	actress	tt2165675
nm12310212	Tom Weiss	\N	\N	actor	\N
nm12310213	Bugsy	\N	\N	actor	\N
nm12310214	Jim Wessling	\N	\N		tt2165675
nm12310215	John O'Neil	\N	\N		tt0276878,tt2165675
nm12310216	Janet Eiger	\N	\N	costume_department,make_up_department	tt1895365,tt0276878,tt2165675
nm12310217	Pat Cicalo	\N	\N	assistant_director,production_manager	tt2165675,tt1895365
nm12310218	E. Douglas Holwadel	\N	\N		\N
nm12310219	Carolyn Kirsch	\N	\N	miscellaneous	tt2165675
nm12310220	Karen Johnson	\N	\N	miscellaneous	tt2165675
nm12310221	Melody Moricco	\N	\N	miscellaneous	tt2165675,tt0276878
nm12310222	Carolyn Rambosk	\N	\N	producer	tt14030944
nm12310223	David Delva	\N	\N		tt12930580
nm12310224	Doug Howard	\N	\N		\N
nm12310225	Joe Alvino	\N	\N		\N
nm12310226	Darren Shields	\N	\N		\N
nm12310227	Larry Guettler	\N	\N		\N
nm12310228	Jim Hoffmaster	\N	\N		\N
nm12310229	Hans Johnson	\N	\N		\N
nm12310230	Joe DeAbi	\N	\N		\N
nm12310232	Jason Monroe	\N	\N	camera_department	\N
nm12310234	Davis Griffin	\N	\N	costume_department	tt10872600,tt10939760,tt6462958
nm12310235	Honna Afzal	\N	\N	camera_department,director,actress	tt13833806,tt18258936
nm12310236	L.M. Davis	\N	\N	director,writer,producer	tt14031088
nm12310237	Jesus Bolanos	\N	\N		\N
nm12310238	Emily Curtis	\N	\N		\N
nm12310239	Judy Curtis	\N	\N	talent_agent	\N
nm12310240	Kyle Miles	\N	\N	actor	tt0397079
nm12310241	Golda Simon	\N	\N		\N
nm12310243	Kim Polland	\N	\N		\N
nm12310244	LaZarius Jordan	\N	\N	actor	tt14016930
nm12310245	Marcus Jones	\N	\N		\N
nm12310246	Omarion Broom	\N	\N	actor	tt14016930
nm12310247	Kenneth Walker	\N	\N	actor	tt14016930
nm12310248	Maria Romero	\N	\N	actress	\N
nm12310249	Jewel Hamrick IV	\N	\N	director,writer,producer	tt15450976,tt14031546,tt14402508,tt14476810
nm12310251	Abigail Belén Armand Nappe	\N	\N		\N
nm12310252	Rocío Luz Armand Nappe	\N	\N		\N
nm12310253	Susana Sel	\N	\N	producer	\N
nm12310254	Micaela Nappe	\N	\N	script_department	tt13854560
nm12310255	Séamas O'Buachalla	\N	\N		tt1224145
nm12310256	Richard Humphreys	\N	\N		\N
nm12310257	Milo McGarry	\N	\N		\N
nm12310258	Elaine Sisson	\N	\N		\N
nm12310259	Damien Kiberd	\N	\N		tt1224145
nm12310260	Thomas James Clarke	\N	\N		\N
nm12310261	Emmet Clarke	\N	\N		tt1224145
nm12310262	Maurice Callanan	\N	\N		tt1224145
nm12310263	Mairín Callanan	\N	\N		\N
nm12310265	Séamas O'Maithiú	\N	\N		\N
nm12310266	Johnny Johnston	\N	\N		\N
nm12310267	Cynthia Patricia Zamorano Cavalcante	\N	\N		\N
nm12310272	Kristóf Seres	\N	\N	script_department,sound_department	tt14030836,tt18560712
nm12310273	Ildikó Mészáros	\N	\N		\N
nm12310274	Péter Csobánczi	\N	\N		\N
nm12310275	Zoltán Beke	\N	\N		\N
nm12310276	Karin Papp	\N	\N		\N
nm12310277	Daithi McHugh	\N	\N	director,writer	tt14031064
nm12310278	Holly Lindin	\N	\N	actress	tt14031064
nm12310279	Derek Vilim	\N	\N		\N
nm12310280	Harvey	\N	\N	actress	\N
nm12310281	Tim Regan	\N	\N	miscellaneous	tt2165541
nm12310282	Aldo Seguro	\N	\N	miscellaneous	\N
nm12310283	David Bennett	\N	\N		tt14028542
nm12310284	Andrew Carpenter	\N	\N	sound_department	tt14028542
nm12310285	Danielle Broome	\N	\N		\N
nm12310286	John Nurser	\N	\N		tt4020060
nm12310287	Andrew Stokes	\N	\N		tt4020060
nm12310288	Michael Saward	\N	\N		tt4020060
nm12310289	John Underwood	\N	\N		tt4020060
nm12310290	Murphy Hickey	\N	\N	actress	tt12063532
nm12310291	Guido Garcia Lueches	\N	\N	actor	tt12063532
nm12310292	Rho Chung	\N	\N	actress,director	tt12063532
nm12310293	Steve Connor	\N	\N	actor	tt12063532
nm12310294	Liat Itzhaki	\N	\N	composer,music_department	tt12063532
nm12310295	Jan Guest	\N	\N	miscellaneous	tt12063532
nm12310296	Dixie MacArthur	\N	\N	writer	tt2361155
nm12310297	Douglas Weir	\N	\N		tt4020060
nm12310298	L.M. Davis	\N	\N	director,writer	\N
nm12310299	James Patton	\N	\N	writer,production_designer	tt14031090
nm12310301	Anthony Kroytor	\N	\N	composer	tt14031090
nm12310302	Marchese	\N	\N	actor	tt2650940
nm12310303	Kevin Easton	\N	\N		tt4020060
nm12310305	Sameer	\N	\N	editor	tt12531904
nm12310306	Soumen	\N	\N	editor	tt16694402,tt12531904
nm12310307	John Murphy	\N	\N	actor	\N
nm12310308	Patrick Kretz	\N	\N		tt14031106
nm12310309	László Püski	\N	\N	composer	tt14031112
nm12310310	Péter Erdélyi	\N	\N		tt14031112
nm12310311	Tamás Jósa	\N	\N		tt14031112
nm12310312	György Nedoluha	\N	\N		tt14031112
nm12310317	James Morgan	\N	\N	art_department	tt13923022
nm12310318	Ildar Sitdykov	\N	\N	art_department	tt13923022
nm12310319	Natalia Erre	\N	\N	producer	tt14031132,tt14031206
nm12310320	Nathan Bright	\N	\N		\N
nm12310321	Pamela Huffmier	\N	\N	producer	tt9288040
nm12310322	Madi Laine	1994	\N	actress	tt14244862,tt13659418,tt7817662,tt6268790
nm12310323	Keylantra Taylor	\N	\N	actress	tt13587506
nm12310324	Jeanette Kisner	\N	\N	writer,editor,producer	\N
nm12310326	Megan Richmond	\N	\N	writer	\N
nm12310329	L.D. Brown	\N	\N		tt4020060
nm12310330	John Napotnik	\N	\N	actor	tt10787572
nm12310331	Dave Chylstek	\N	\N	art_department	tt6135682
nm12310332	Perfinhole	\N	\N		\N
nm12310335	Cate Greyjoy	\N	\N	director,actress,writer	tt14031186
nm12310336	Maria Wilson	\N	\N	actress	tt14031186
nm12310337	Kellsie Shadowens	\N	\N	actress	tt14031186
nm12310338	Katie Merrill	\N	\N	producer	tt14031186
nm12310339	Zach Feydo	\N	\N	cinematographer,sound_department	\N
nm12310342	Demetri Andreas	\N	\N	actor	tt13992114
nm12310343	Aria Johnson	\N	\N	actress	tt13587506
nm12310346	James Duncan	\N	\N		tt14028542
nm12310347	Kyle Bates	\N	\N		tt14028542
nm12310348	Franco Vaca Braylan	\N	\N	miscellaneous	tt13854560
nm12310349	Santiago Vázquez	\N	\N	actor	tt3797512
nm12310350	Sofia Tennenbaum	\N	\N	actress	tt3797512
nm12310351	Narjara Fuentes Alfonso	\N	\N	actress	tt3797512
nm12310352	Alan Rubén Ramírez Gaytán	\N	\N	actor	tt3797512
nm12310353	Elizabeth Kelly	\N	\N	actress	tt3797512
nm12310354	David A. Nelson	\N	\N	actor	tt3797512
nm12310356	Maxim Pechersky	\N	\N	director,editor	tt14031238
