nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3620000	Annie Hershey	\N	\N	miscellaneous,camera_department	tt0486531,tt0109371
nm3620001	Rebecca Roviglioni	\N	\N	miscellaneous	tt1825842,tt5952238,tt3561348,tt1821597
nm3620002	Fernanda Paquelet	\N	\N	actress	tt1513082
nm3620003	Zoe Gamet	\N	\N	actor	tt1514416
nm3620004	Allison Inouye	\N	\N	animation_department,art_director	tt12931780
nm3620005	Prakash Aggarwal	\N	\N	editor	tt1621194,tt0308107
nm3620006	Mike Shelton	\N	\N	miscellaneous	tt0118363
nm3620007	Dimitris Nikas	\N	\N	actor	tt1173946
nm3620008	Jeffrey Dash	\N	\N	producer,manager	tt1512789,tt1640681
nm3620009	Lok-Fai Pang	\N	\N	sound_department,composer,music_department	tt1512872,tt2300977,tt0108281,tt2004196
nm3620011	Cyclone	\N	\N	actor	tt1136822,tt10313192,tt1512696
nm3620012	Jack Isenhour	\N	\N		tt0416365
nm3620013	Lily Lily	\N	\N	actor	tt1513695
nm3620014	Aparna Kapur	\N	\N	visual_effects,animation_department	tt1513904
nm3620015	Gwen Severson	\N	\N	miscellaneous,actress,assistant_director	tt1958048,tt1510940,tt1773310
nm3620016	Annika Jensen	\N	\N	production_designer	tt2049453,tt1450716
nm3620017	Jonathan Felci	\N	\N	actor	tt1512857
nm3620019	Dan Ikeda	\N	\N		\N
nm3620020	A. Golovanov	\N	\N	actor	tt0230757
nm3620021	Debby Pastrana	\N	\N		\N
nm3620022	Lynn Markel	\N	\N	editorial_department	tt0195025
nm3620023	Lisa Kenner	\N	\N	actress	tt1503790
nm3620024	Rammy Zrog	\N	\N	actor	tt0479341
nm3620025	David Key	\N	\N	camera_department,miscellaneous,cinematographer	tt7939800,tt11646832,tt10485750,tt1714210
nm3620026	Jed Speare	\N	\N	composer	tt1512707
nm3620027	Issys Gonzalez	\N	\N	make_up_department	tt1512791
nm3620029	Jared Klett	\N	\N		\N
nm3620030	Paul Vadassery	\N	\N	director,actor,writer	tt1512785
nm3620031	Linda Steinman	\N	\N	miscellaneous	tt1159604
nm3620032	Klarissa Mesee	\N	\N	actress,make_up_department	tt1505778,tt4313524,tt1734552,tt1872190
nm3620033	Armani Givens	\N	\N	miscellaneous	tt1159604
nm3620034	Kenneth Olson	\N	\N		tt1512818
nm3620035	John Harrington	\N	\N		\N
nm3620036	William Jahn	\N	\N	sound_department	tt1450716
nm3620037	Hedwig Wallis	\N	\N	actress	tt0356255
nm3620038	Robert Lewis Williams	\N	\N	actor	tt0460810
nm3620039	Andrij Luczkiw	\N	\N	actor	tt1513079
nm3620040	Charlie Ann Norton	\N	\N	actress	tt1509251
nm3620041	Guillermo Gómez-Álvarez	\N	\N	director,writer,editor	tt1512715
nm3620042	Jim Pekola	\N	\N	actor	tt1477669
nm3620043	Giannis Haskos	\N	\N	actor	tt1173946
nm3620044	Sean Spits	\N	\N	actor	tt1513038
nm3620045	Roman Totenberg	1911	2012	music_department	tt0029832,tt0046652,tt0143080
nm3620046	David Coffey	\N	\N	producer	tt1512917
nm3620047	Roxy Wagner	\N	\N	actress	tt1510913
nm3620049	Maria Giarrizzo	\N	\N	actress,writer	tt1512703,tt3402190,tt4883988
nm3620050	Sifis Mainas	\N	\N	actor,writer,director	tt1735296,tt2331278,tt5333132,tt1173946
nm3620051	Ovunc Uster	\N	\N	location_management,miscellaneous	tt1513183
nm3620053	Gentle Blythe	\N	\N	editorial_department	tt0486531
nm3620056	Brahim Bourial	\N	\N	camera_department	tt6916348,tt5956100,tt1504363,tt8520614
nm3620057	Tamon Ueda	\N	\N	actor	tt1487279
nm3620058	Jeff Meuer	\N	\N	camera_department	tt1512795
nm3620059	Amrita Dasgupta	\N	\N	director,production_designer	tt2526056,tt1513787
nm3620060	Tomoko Kana	\N	\N	director,producer	tt5365770,tt1513716,tt3833738,tt5105212
