nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4650000	Aristides Martinez	\N	\N	music_department	tt1731756
nm4650001	Jay Neagle	\N	\N		tt0320802
nm4650002	Monique van Dusseldorp	\N	\N		\N
nm4650004	Kambiz Shabankare	1973	\N	director,writer,miscellaneous	tt3410144,tt2070681,tt4887802,tt2814738
nm4650005	Adam Eldrett	\N	\N	producer,miscellaneous,director	tt6870632,tt2291606,tt11989890,tt1706470
nm4650006	Gabriel Reyes-Gomez	\N	\N		\N
nm4650008	Jorge Carrasco	\N	\N	editor	tt1997546
nm4650009	Ryan Yezak	\N	\N	miscellaneous	tt1798695,tt1985061,tt1820166
nm4650010	Stella Pirruccello	\N	\N	actor	tt1993407,tt3587882,tt3894312,tt4084600
nm4650011	Momoyo Kodama	\N	\N	actress	tt2147522,tt0292085
nm4650013	Kyôko Kitahara	\N	\N	music_department,producer	tt2072230,tt0188640,tt4262980,tt2140203
nm4650014	Stew Henderson	\N	\N	actor	tt1993351
nm4650015	Binder Jigjid	\N	\N		tt2011956
nm4650016	Kimikazu Kobatake	\N	\N	miscellaneous	tt0364863
nm4650017	Jeffrey Pharo	\N	\N		\N
nm4650018	Elizabeth Goldmane	\N	\N	actress	tt3900614,tt4785466,tt1935201,tt3694764
nm4650019	Jahel Piñeiro	\N	\N	music_department	tt1468840
nm4650020	Yoshi Amo	\N	\N	actor	tt2005234
nm4650021	Janic Maysonet	\N	\N	editor	tt1993397
nm4650022	Minnaeh Ahn	\N	\N	cinematographer,assistant_director	tt2050570,tt2050467
nm4650023	Joeron	\N	\N	actor	tt0425258
nm4650024	James A.S. MacGregor	\N	\N	actor	tt3107804,tt2042475
nm4650025	Alex Ayling	\N	\N	director,composer,producer	tt1998296,tt4092108
nm4650026	Ann L. Todd	\N	\N	producer	tt1994519
nm4650027	Julie Alexander	\N	\N	actor	tt2011173
nm4650028	Jon Sands	\N	\N	actor	tt1997222
nm4650029	Katumwa Bagunda	\N	\N	actor	tt0184397
nm4650030	Walter Van den Langenbergh	\N	\N	production_manager,transportation_department,miscellaneous	tt0078458,tt0079916,tt0079555
nm4650031	Xingkai Wu	\N	\N	actor	tt2387593,tt2372162,tt2042471,tt2712388
nm4650032	Marika Quadri	\N	\N	actress	tt2004414
nm4650033	Akhila Namboodiri	\N	\N	visual_effects,producer	tt2473510,tt1634122,tt1446714,tt1386703
nm4650035	Jeffrey P. Thompson	\N	\N	actor	tt0103060
nm4650036	Jon Poullard	\N	\N	actor	tt2035943
nm4650037	Wanda Leigh	\N	\N	actress	tt5032170,tt3734974,tt2731970,tt3903910
nm4650038	Eva Llorach	1977	\N	actress,writer	tt2329476,tt6485304,tt3089326,tt2281189
nm4650039	David W. Hill	\N	\N	director,actor,sound_department	tt2006574,tt1206087,tt2074442
nm4650040	Rich Brown	\N	\N	stunts	tt1930434
nm4650041	Sergei Belosertsev	\N	\N		tt1308439,tt1852779
nm4650042	Henrietta Gard	\N	\N	actress	tt2005324,tt3279042,tt2063615,tt5379070
nm4650043	Aaron Jassil	\N	\N	special_effects	tt1870527
nm4650045	Marius Tasson	\N	\N	stunts	tt0140865
nm4650046	Nick Esposito	\N	\N	cinematographer	tt2011937
nm4650047	Dave Gerow	\N	\N		\N
nm4650048	Ji Hui Lee	\N	\N	animation_department	tt0331744,tt0328338
nm4650049	Hidenori Ishida	\N	\N		tt2017036
nm4650050	Matt Coppedge	\N	\N	sound_department	tt2182215,tt2211009,tt2016840
nm4650051	Roy Morales	\N	\N		tt1928845
nm4650052	Anton Anisimov	\N	\N	editor,actor	tt2115354,tt6673840,tt6175394,tt0459748
nm4650053	Javier Suárez	\N	\N	actor	tt2042448
nm4650055	Fae Valentine	\N	\N	make_up_department,actress,producer	tt3654052,tt2249103,tt1988832,tt4520340
nm4650056	A.J. Ovio	\N	\N	cinematographer,director	tt7243218,tt8280914,tt2799786,tt2133270
nm4650057	Mike Braun Jr.	\N	\N	actor	tt1996269
nm4650059	Tetsuya Endo	\N	\N	producer,miscellaneous,production_manager	tt3114390,tt7745068,tt2670718,tt4235644
nm4650060	Louise Miles	\N	\N		tt2025693
nm4650061	Katerina Papadatos	\N	\N	make_up_department,actress,special_effects	tt2011309,tt8234892,tt5328952,tt3296586
nm4650062	Kura	1977	\N	actor	tt2474906,tt1998305,tt1653916,tt1714825
nm4650063	Nicholas Olszewski	\N	\N	actor	tt1988816
nm4650064	Nick Coburn	\N	\N	sound_department	tt0076024
nm4650065	Sally Pearce	\N	\N	animation_department,director,producer	tt2028552,tt2028490
nm4650066	Elke Sommer	\N	\N	make_up_department	tt2096094,tt10695562,tt1173444,tt1505812
nm4650067	Chris Rockhold	\N	\N	stunts	tt1842494
nm4650068	Pyol-Hi Jin	\N	\N		tt1483765
nm4650069	Chirstopher Michael O'Neil	\N	\N	actor	tt2004175,tt6543822
nm4650070	N. Podrubayev	\N	\N	actor	tt0069628
nm4650071	Gjalen Givhan	\N	\N	miscellaneous	tt0306086
nm4650072	Loretta Harris-Willson	\N	\N	actress	tt2010930
nm4650073	Raphael Sowodola	\N	\N	editor	tt2008033
nm4650074	Kôtarô Torii	\N	\N	actor	tt2009579,tt6156138,tt10477528,tt1019994
nm4650075	Deborah Stratis	\N	\N	producer	tt1813468
nm4650076	Jérémy Gaag	\N	\N	actor	tt2006143
nm4650077	Rogie Cruz	\N	\N	cinematographer	tt2007989
nm4650078	Francis Berrigan	\N	\N	producer	tt2027221
nm4650079	Joe Helmore	\N	\N	animation_department	tt2005268,tt2871770
nm4650081	Isolde Veldhuizen	\N	\N	actress	tt2020040
nm4650082	Kirk Ermisch	\N	\N	writer,producer	tt1996198
nm4650083	Martina Mungai	\N	\N	art_department	tt1616543
nm4650084	American Head Charge	\N	\N	music_department,soundtrack,composer	tt0452046,tt0485284,tt0387199,tt4468044
nm4650086	Mark Rogerson	\N	\N	actor	tt1988152
nm4650087	Agostino Bommaritio	\N	\N	actor	tt2197210
