nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1750000	Dany Bittel	\N	\N	visual_effects	tt1003486,tt0449959,tt0430295,tt1954412
nm1750001	Kris Bradburn	\N	\N	visual_effects	tt0246464
nm1750002	Michael Jared Clausen	\N	\N	visual_effects,animation_department,director	tt5541094,tt0327554,tt0242653,tt0234215
nm1750003	Sarah Cloutier	\N	\N	production_manager,visual_effects,editorial_department	tt3704428,tt0387575,tt0299977,tt0375210
nm1750004	Karl Dunne	\N	\N	visual_effects,editorial_department,animation_department	tt0120800,tt0112453
nm1750005	Luc Froehlicher	\N	\N	visual_effects,director,cinematographer	tt1374992,tt0374627,tt0421974,tt0309150
nm1750006	Jigesh Gajjar	\N	\N	visual_effects	tt0409459,tt1046173,tt0830515,tt0401729
nm1750007	Elysia Greening	\N	\N	visual_effects	tt1386703,tt0425112,tt2015381,tt0490181
nm1750008	Pete Howlett	\N	\N	visual_effects	tt0478970,tt6723592,tt0370263,tt0401729
nm1750009	Tricia Jellis	\N	\N	visual_effects	tt0426955,tt0775425,tt1007920,tt0480345
nm1750010	Pamela Kibbee	\N	\N	visual_effects,art_department	tt0116683,tt0107688
nm1750011	Pietro Materossi	\N	\N	visual_effects	tt0892782,tt1001526,tt1446192,tt4779682
nm1750012	Nathan Matsuda	\N	\N	visual_effects,sound_department,director	tt0910970,tt1083456,tt1013752,tt1320379
nm1750013	Che McNabb	\N	\N	miscellaneous,visual_effects,actor	tt0377191,tt0874300,tt0862921,tt0877492
nm1750014	Fredric Meininger	\N	\N	art_department,visual_effects	tt1408101,tt0409847,tt7131622,tt0182789
nm1750015	Jordan Sariego	\N	\N	visual_effects,actor,animation_department	tt0387549,tt1046173,tt1506459,tt6003438
nm1750016	Vijay Selvam	\N	\N	visual_effects	tt1270798,tt8579674,tt1446714,tt0348150
nm1750017	Julie Soucek-Munnik	\N	\N	sound_department,visual_effects,miscellaneous	tt0804529,tt1080016,tt0438097,tt0457275
nm1750018	Gregory Tournier	\N	\N	visual_effects,actor,animation_department	tt0346491,tt2293640,tt0372784,tt0365686
nm1750019	Amy Trevor	\N	\N	visual_effects	tt0121765,tt0246464
nm1750020	Mohand Zennadi	\N	\N	visual_effects,art_department	tt1571234,tt4154796,tt1318514,tt2103281
nm1750021	Taina Martikainen	\N	\N	miscellaneous	tt0349691,tt0342520,tt0905586
nm1750022	Beth Accioly	\N	\N	casting_department,production_manager	tt0291003,tt1754803
nm1750023	Nicole Agostino	\N	\N	miscellaneous,assistant_director,producer	tt1219289,tt1815862,tt9777666,tt0949731
nm1750024	Nily Aharon	\N	\N	miscellaneous,visual_effects	tt1007920,tt0426955,tt0480345,tt0862921
nm1750025	Teppo Ali-Mattila	\N	\N	music_department	tt0258102,tt1428457,tt0349691,tt0416871
nm1750026	Margaret Lily Andres	\N	\N	editor,editorial_department,writer	tt0327597,tt0382932,tt0362270,tt0400717
nm1750027	Karen Jane Ang	\N	\N	miscellaneous	tt0347921
nm1750028	Jon Angle	\N	\N	miscellaneous	tt0107688
nm1750029	Josh Anon	\N	\N	animation_department,miscellaneous,visual_effects	tt0317705,tt0910970,tt0317219,tt1049413
nm1750030	Constantin Antasiuc	\N	\N	transportation_department	tt0211050,tt0217893,tt0189047
nm1750031	Dominik Apanowicz	\N	\N	visual_effects,miscellaneous,camera_department	tt1707240,tt3322498,tt7422258,tt8144850
nm1750032	Herminia Arnau	\N	\N	script_department,assistant_director,miscellaneous	tt0062839,tt0061337,tt0070307,tt0059052
nm1750033	David Arranaga	\N	\N	miscellaneous	tt0248606,tt22336484,tt0208721,tt0369841
nm1750034	María V. Arroyo	\N	\N	costume_department	tt0430011
nm1750035	Janet Bach	\N	\N	miscellaneous	tt0365254
nm1750036	Sanjay Bakshi	\N	\N	visual_effects,miscellaneous,animation_department	tt1453405,tt1979388,tt0317705,tt7146812
nm1750037	Jaikishen Banaqri	\N	\N	music_department	tt0362771
nm1750038	Jan Baszkiewicz	1930	\N	miscellaneous	tt0083789
nm1750039	Zachariah Baum	\N	\N	miscellaneous	tt0317705
nm1750040	Jay Beauvais	\N	\N		\N
nm1750041	Frances P. Behnam	\N	\N	miscellaneous	tt0107688,tt0103639
nm1750042	Freddie Bensky	\N	\N	miscellaneous	tt0349691
nm1750043	Lexi Beringer	\N	\N	script_department	tt0429988,tt0460612,tt0823703
nm1750044	Eddie Berrios	\N	\N	miscellaneous,transportation_department	tt0430011,tt0265611
nm1750045	Bhaidas	\N	\N	miscellaneous	tt0362771
nm1750046	Bappi Bhunia	\N	\N	miscellaneous	tt0362771
nm1750047	Manoranjan Bhunia	\N	\N	miscellaneous	tt0362771
nm1750048	Mukti Bhunia	\N	\N	camera_department,miscellaneous	tt0233808,tt0362771
nm1750049	Shakti Bhunia	\N	\N	miscellaneous	tt0362771
nm1750050	Joie Binns	\N	\N	music_department,miscellaneous	tt0206275,tt0236348,tt0478079,tt6054650
nm1750051	David Bischke	\N	\N	camera_department,sound_department,producer	tt4218556,tt3178184,tt1248879,tt2197683
nm1750052	Krista Blomberg	\N	\N	writer,costume_department,actress	tt16971596,tt1667307,tt2610182,tt2361986
nm1750053	Rene Blümel	\N	\N	camera_department,miscellaneous	tt1515190,tt0293425
nm1750054	Ravi Botalje	\N	\N	miscellaneous	tt0426075,tt0405046,tt0466546,tt0831840
nm1750055	Chumahan Bowen	\N	\N	miscellaneous,writer,producer	tt0361620,tt0343818,tt0431405,tt12942342
nm1750057	Bobby Brehmenr	\N	\N	miscellaneous	tt0165832
nm1750058	Jerry Brion	\N	\N	camera_department	tt0211050
nm1750059	Dean Broadland	\N	\N	visual_effects,miscellaneous	tt6443346,tt2250912,tt1477834,tt1431045
nm1750060	Maria Carlota Fernandes Bruno	\N	\N	producer,miscellaneous,production_manager	tt0382628,tt0318462,tt8900098,tt0337692
nm1750061	Simone Bruschi	\N	\N	animation_department	tt0430509
nm1750062	Anthony Bryngelson	\N	\N	miscellaneous	\N
nm1750063	Camilla Bäckman	\N	\N	actress,music_department	tt0349691,tt0167336,tt0090599
nm1750064	André Bélaieff	\N	\N	camera_department	tt0452608,tt0450314,tt0414993,tt0270288
nm1750065	Francis Cardeno	\N	\N	animation_department	tt2865120,tt6849940,tt0765446,tt0108903
nm1750066	Ralph Chapman	\N	\N	producer,writer,actor	tt15301628,tt0439932,tt9015306,tt1978940
nm1750067	Abey Charrón	\N	\N	location_management,camera_department,producer	tt11000902,tt1020946,tt0866442,tt0488349
nm1750068	Shiv Shankar Chate	\N	\N	miscellaneous	tt0206240
nm1750069	Yves Chesselet	\N	\N	miscellaneous	tt0397501
nm1750070	Janette Cheung	\N	\N		\N
nm1750071	N.K. Choudhary	\N	\N	production_manager	tt0376071,tt0362111
nm1750072	Tom Cidio	\N	\N	location_management	tt0240670
nm1750073	Eduardo Colombiano	\N	\N	miscellaneous	tt0291003,tt0140888,tt7504268
nm1750074	Oliver Coltress	\N	\N	producer,actor,miscellaneous	tt10584552,tt1148229,tt1701176,tt10584520
nm1750075	Arvid Cristina	1980	\N	miscellaneous,editorial_department,editor	tt8244784,tt9411972,tt1320253,tt0458525
nm1750076	Johann Crombach	\N	\N	miscellaneous	tt0450982,tt0426955,tt0472602
nm1750077	Shawn Elizabeth Curtis	\N	\N	miscellaneous,camera_department	tt0775536,tt0859215,tt0443429,tt2242525
nm1750078	Holly Ashwell Cushing	\N	\N	miscellaneous	tt0112744
nm1750079	Fabião Da Conceição	\N	\N	camera_department	tt0291003
nm1750080	Hosef Darukhanawala	\N	\N	miscellaneous	tt0362771
nm1750081	Ranjit Das	\N	\N	transportation_department,miscellaneous	tt1270850,tt0362111
nm1750082	Art Datangel	\N	\N	producer,miscellaneous	tt13480828,tt0369841,tt0294750,tt1064791
nm1750083	Pete Demoreuille	\N	\N	miscellaneous	tt0309654,tt2287374,tt0266543,tt0317705
nm1750084	Alyson Dewar	\N	\N	miscellaneous	tt0285861
nm1750085	Trina Dewey	\N	\N	location_management,miscellaneous	tt0118730,tt0116032,tt0139487
nm1750086	Rodica Dinache	\N	\N	miscellaneous	tt0189047,tt0116074,tt0115500,tt0119667
nm1750087	Luke Divers	\N	\N	visual_effects,director,writer	tt0877492,tt0290983,tt5524530,tt3450958
nm1750088	J.S. Diwadkar	\N	\N	editorial_department,editor	tt0055949,tt0042207,tt0230141,tt0058287
nm1750089	Alyssa Dodson	\N	\N	miscellaneous	tt0245479
nm1750090	Max Drukman	\N	\N	miscellaneous	tt0317705,tt0266543
nm1750091	Dhrub K. Dubey	\N	\N	miscellaneous,legal	tt0362771,tt5717110,tt7618184
nm1750092	Sanjay Dubey	\N	\N	miscellaneous,actor,writer	tt0362771,tt10687574,tt10457946,tt11676022
nm1750093	Sandi Dudek	\N	\N		\N
nm1750094	Dorothy Dume	\N	\N	miscellaneous	tt0138279
nm1750095	Brad Dunbar	\N	\N	visual_effects,special_effects,animation_department	tt0765446,tt6714408,tt14043512,tt2865120
nm1750096	Michael Eckhardt	\N	\N	miscellaneous	tt0304876
nm1750097	Fareed Elcott	\N	\N	production_manager,miscellaneous,editorial_department	tt0429442,tt0430745,tt1997223,tt2325393
nm1750098	Patrick Esposito	\N	\N	visual_effects,production_manager,producer	tt0443453,tt0343818,tt0942385,tt0373883
nm1750099	Fernanda Fabrizzi	\N	\N	costume_designer,costume_department,assistant_director	tt0291003,tt2528564,tt3134058,tt0318590
nm1750100	Lauren DeCicco	\N	\N	editorial_department,writer,producer	tt3466094,tt13839346,tt0424176,tt0397501
nm1750101	Suzon Faye	\N	\N	script_department	tt0054907,tt0056302,tt0159684,tt0057934
nm1750102	Desiree Ferdinandi	\N	\N	animation_department	tt0426955,tt0480345,tt0489554,tt1356511
nm1750103	Dudley Fillies	\N	\N	camera_department	tt1634106,tt2592614,tt6476140,tt1599348
nm1750104	Maria Finnis	\N	\N	miscellaneous	tt0120978,tt0086819,tt0086680,tt0090426
nm1750105	Levi E. Folk	1887	1968	miscellaneous	tt0030990
nm1750106	Jackie Fortin	\N	\N	animation_department,visual_effects	tt0108903,tt0477347,tt0250133,tt0451079
nm1750107	Sonny Fortune	1939	2018	music_department	tt3053298,tt1429889,tt0112744
nm1750108	Dion Frylinck	\N	\N	camera_department	tt0381601,tt0397501,tt0443649,tt0361399
nm1750109	Katy Fyfe	\N	\N	location_management,production_manager	tt1492179,tt3815412,tt5867314,tt0443649
nm1750110	Daniel Förtsch	1972	\N	editor,editorial_department,visual_effects	tt0293425,tt0388858,tt0274279,tt0806910
nm1750111	Tony Gagliardo	1980	\N	actor,camera_department	tt0301184,tt1217600
nm1750112	Manik Gaikwad	\N	\N	costume_department	tt0362771
nm1750113	Ye. Ganevskaya	\N	\N	miscellaneous	tt0420172,tt0807769
nm1750114	Genieve Garraway	\N	\N	miscellaneous	tt0268536
nm1750115	Gerhard Geldenhuys	\N	\N	camera_department	tt1507563,tt0443649,tt1217208,tt6210456
nm1750116	Markus Geng	\N	\N	camera_department	tt0293425
nm1750117	Pálné Gergely	\N	\N	miscellaneous	tt0071178,tt0079398
nm1750118	Anthony Giangfasso	\N	\N	miscellaneous	tt15574176,tt0320970,tt2100976,tt0983514
nm1750119	Jeffery Gibbons	\N	\N	transportation_department	tt0387779,tt0165832
nm1750120	Al Glanz	\N	\N		\N
nm1750121	Edward Glickman	\N	\N	production_manager,miscellaneous	tt0137116,tt0202179
nm1750122	Timothy Gonsalves	\N	\N	camera_department	tt0422836
nm1750123	F. Sebastian Grassia	\N	\N	miscellaneous,visual_effects,animation_department	tt1049413,tt0317705,tt2096673,tt1217209
nm1750125	Katrin Grella	\N	\N	miscellaneous	tt0293425
nm1750126	Sean Grissom	\N	\N	music_department,actor	tt2055614,tt0245479,tt0817544
nm1750127	Kurt Haas	\N	\N	script_department,miscellaneous,actor	tt7942796,tt0469034,tt2233318,tt2647544
nm1750128	Edgar Handschel	\N	\N	miscellaneous,cinematographer	tt0073953,tt0075550,tt0120951,tt0074004
nm1750129	Forat Harchan	\N	\N	music_department	tt0105902
nm1750130	Taneli Harmaala	\N	\N	music_department	tt0349691
nm1750131	Fred Hatch	\N	\N	miscellaneous,sound_department	tt0289708,tt0373095,tt0269357,tt0298750
nm1750132	Diana Havelock	\N	\N	animation_department	tt0079824,tt0182015,tt0078500
nm1750133	Anja Hempel	\N	\N	miscellaneous	tt0293425
nm1750134	Donald J. Hennes	\N	\N	camera_department	tt0112744
nm1750135	Jeremiah Hermance	\N	\N	camera_department	tt0365254
nm1750136	Paul Hermreck	\N	\N	transportation_department	tt0100087
nm1750137	Roland Hernández	\N	\N	transportation_department	tt0139487
nm1750138	Darryl Hill	\N	\N	camera_department,cinematographer,miscellaneous	tt0790655,tt0884227,tt0470737,tt0479941
nm1750139	Sonja Hiltunen	\N	\N	costume_department	tt0349691
nm1750140	Maarit Holkko	\N	\N	music_department	tt0349691,tt0944114,tt0198630,tt1428457
nm1750141	Jerremy Holland	\N	\N	miscellaneous	tt0317219,tt0317705
nm1750142	Noriko Hawks	\N	\N	animation_department	tt0076416,tt0824297,tt10402962,tt0072882
nm1750143	Anna Horttanainen	\N	\N	miscellaneous	tt0349691
nm1750144	Gill Horwood	\N	\N	miscellaneous	tt0063869,tt0227882,tt10821260
nm1750145	Nobuyoshi Hoshikawa	\N	\N	animation_department,miscellaneous	tt0112513,tt0161122,tt0142250,tt0140648
nm1750146	Sauli Huhtala	\N	\N	music_department,soundtrack	tt1437605,tt0249131,tt0349691
nm1750147	Sini Huusko	\N	\N	costume_department	tt0349691
nm1750148	Lydie Hyest	\N	\N	editorial_department,miscellaneous	tt0396577,tt1422119
nm1750149	Rhea Hyvärinen	\N	\N	casting_department	tt0349691
nm1750150	Outi Iljin	\N	\N	music_department	tt0372472,tt0437273,tt0122614,tt1401143
nm1750151	Veli-Matti Iljin	\N	\N	music_department,actor	tt0372472,tt1428457,tt0437273,tt0416871
nm1750152	Susan Jalasti	\N	\N	script_department,miscellaneous	tt0103183,tt0103228,tt0117148
nm1750153	Fran Jaynes	\N	\N	miscellaneous	tt2536108
nm1750154	Nicole Jelovic	\N	\N	miscellaneous	tt0430745
nm1750155	Warren G. Jernegan	1872	\N	miscellaneous	tt0030990
nm1750156	Loretta Johnson	\N	\N	miscellaneous	tt0395543
nm1750157	Peter Jurgielewicz	\N	\N	transportation_department	tt0165832,tt0387037,tt0377713,tt4139588
nm1750158	Jonna Jämsä	\N	\N	music_department	tt0349691
nm1750159	V.K. Kapoor	\N	\N	camera_department	tt0362771
nm1750160	Shashikant Khamkar	\N	\N	producer,production_designer,miscellaneous	tt6409156,tt1016159,tt1392744,tt0362771
nm1750161	Neda Khayat-Sarbakhsh	\N	\N	camera_department	tt0285861,tt0304782
nm1750162	Taina Kiiskinen	\N	\N	camera_department	tt0349691
nm1750163	Kelsey Kilburn	\N	\N	miscellaneous	tt15978730
nm1750164	Bridget Kinnon	\N	\N	art_director,costume_department,miscellaneous	tt0427848,tt0436587,tt0875611
nm1750165	Josef Kirisits	\N	\N	camera_department,cinematographer,actor	tt0148650,tt0214292,tt0461004,tt0293591
nm1750166	John R. Kissenger	1877	\N	miscellaneous	tt0030990
nm1750167	Scott Klepetar	\N	\N	camera_department,miscellaneous	tt0414731,tt1652287,tt0323120,tt0475298
nm1750168	Aeron Kline	\N	\N	visual_effects,camera_department	tt0765446,tt2865120,tt6604334,tt1866227
nm1750169	Julie Klitgaard	\N	\N	producer,editorial_department,miscellaneous	tt0342272,tt0144036,tt0386342,tt0446125
nm1750170	Ina Klose	\N	\N	script_department	tt0293425
nm1750171	Juha-Pekka Koivisto	\N	\N	music_department	tt1043532,tt0349691,tt0944114,tt1208731
nm1750172	Ricardo Koopman	\N	\N	camera_department,cinematographer	tt0438859,tt0367478,tt0443649,tt0244479
nm1750173	Jouko Koukonen	\N	\N	miscellaneous	tt0349691
nm1750174	Gopal Kumar	\N	\N	miscellaneous	tt0206240
nm1750175	Alicja Kuzmiszyn	\N	\N	miscellaneous	tt0489554,tt0426955,tt0480345,tt0472602
nm1750176	Kin Fung Kwok	\N	\N	animation_department,visual_effects,art_department	tt0290983,tt0377191,tt13251952,tt0448196
nm1750177	Demetra Kyprides	\N	\N	camera_department	tt0422836
nm1750178	Antti Kyyrö	\N	\N	camera_department,cinematographer,casting_department	tt0349691,tt9253108,tt11132674,tt7031470
