nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9540000	Ilana Della Rosa	\N	\N	editor	\N
nm9540001	Sebastien Ithurbide	\N	\N	assistant_director,casting_department	tt6690176,tt5993456,tt5687334,tt6190050
nm9540002	Emilie Adroguer	\N	\N	assistant_director,casting_department,director	tt16969006,tt15255288,tt14778456,tt8866548
nm9540003	Thomas Lopez	\N	\N	camera_department	\N
nm9540004	Nicolas Mercier	\N	\N	camera_department	\N
nm9540005	Alienor Mocoeur	\N	\N	costume_department,costume_designer	tt7845400
nm9540006	Camille Berlande	\N	\N	make_up_department	tt10120982,tt15614376,tt12970484,tt10268006
nm9540007	Antoine Fougère	\N	\N	sound_department	\N
nm9540010	William G. Crook	\N	\N		\N
nm9540014	Ali Rasouli	\N	\N	animation_department	\N
nm9540015	Parvin Tajvid	\N	\N	animation_department	\N
nm9540016	Mohammad Farzaneh	\N	\N	animation_department	\N
nm9540017	Chris Jordan	\N	\N	talent_agent	\N
nm9540019	Hans-Christian Pilz	\N	\N	actor	\N
nm9540020	Adriano Volonghi	\N	\N	actor	\N
nm9540021	Ayari Rivera	\N	\N		\N
nm9540022	Adam Jones	\N	\N		\N
nm9540023	Brett Heidenreich	1992	\N	miscellaneous,assistant_director,producer	tt9068078,tt10436318,tt4273800,tt9434712
nm9540025	Simin Sepehri	\N	\N	animation_department	\N
nm9540027	Azadeh Hooshmand	\N	\N	animation_department	\N
nm9540028	Mahtab Hajian	\N	\N	animation_department	\N
nm9540029	Michael Alexzander	\N	\N	cinematographer	\N
nm9540030	Gabriel Ochoa	\N	\N	director,writer	\N
nm9540031	Octavi Masià	\N	\N	editor,cinematographer	tt7845600
nm9540032	Michael Curran	\N	\N	sound_department	tt15138818,tt7052036
nm9540033	Laurie Brown	\N	\N	miscellaneous	\N
nm9540034	Kirsten Izzett	\N	\N	miscellaneous	tt6078096,tt12903840
nm9540035	Eryn Castellanos	\N	\N		\N
nm9540036	Hazel Torres	\N	\N	animation_department,editor	tt9225130,tt12059178,tt7845692,tt12037824
nm9540037	Bethany Cho	\N	\N		\N
nm9540038	Alexandra Dunmore	\N	\N	actress	tt18227056
nm9540039	Stefano Capotosti	\N	\N	art_department	\N
nm9540040	Karine Beaulieu	\N	\N	actress	\N
nm9540041	Amber Tucker	\N	\N	actress	\N
nm9540042	Stephanie Kast	\N	\N	actress	tt7535458,tt8634192,tt7845738
nm9540043	Kaylie MacNeil	\N	\N	actress	tt2495154,tt8651950,tt8652840,tt7845738
nm9540045	Igor Mestriner	\N	\N		tt7844120
nm9540046	Jeffery Morhac	\N	\N	actor	\N
nm9540047	Dennis C. Cravenor Jr.	\N	\N	actor	\N
nm9540048	Matthew J. Cravenor	\N	\N	actor	\N
nm9540049	Sally A. McClain	\N	\N	actress	\N
nm9540050	Shayna C. Wensel	\N	\N	actress	\N
nm9540051	B. Gail Wilson	\N	\N		\N
nm9540052	Nima Yooshij	\N	\N	writer	\N
nm9540053	Samira Keshavarzi	\N	\N	animation_department,set_decorator	tt7845742
nm9540054	Hamid Reza Beidaghi	\N	\N	animation_department	\N
nm9540055	Brian O'Mahony	\N	\N		\N
nm9540056	Breda Gahan	\N	\N		\N
nm9540057	Sybilla Griffin	\N	\N		\N
nm9540058	Khylah Settle	\N	\N	actress	\N
nm9540059	Karen L. Guzman	\N	\N		\N
nm9540060	Candy Cox	\N	\N		\N
nm9540062	Courtney Echerd	\N	\N	miscellaneous,producer,actress	tt7879858,tt7879812,tt7846928,tt7880242
nm9540064	Tiffany Watson	\N	\N	actress,writer,director	tt7130916,tt15174714,tt0412253,tt7845754
nm9540066	Yessica Curiel Montoya	\N	\N	miscellaneous	tt11092594
nm9540067	Sean Mannion	\N	\N	assistant_director	\N
nm9540069	Rylan Soref	\N	\N	music_department,producer	tt7428820,tt8791968,tt9124868,tt8949056
nm9540070	Nolan Garret	\N	\N		\N
nm9540071	Jake Palazzi	\N	\N	actor	\N
nm9540072	Tim Nagy	\N	\N	camera_department,actor	\N
nm9540073	Grace Rigoni	\N	\N	actress	\N
nm9540074	Cloey Braillard-Hoefgen	\N	\N	actress	\N
nm9540075	Cura Braillard-Hoefgen	\N	\N	actress	\N
nm9540077	Rp Ajayakumar	\N	\N	visual_effects	tt1485796
nm9540078	Jade Brown	\N	\N	make_up_department	\N
nm9540079	John Fritz	\N	\N	camera_department	\N
nm9540080	Shannon Mobberly	\N	\N	art_department,camera_department,script_department	tt8140552,tt7845762,tt14721086,tt12711080
nm9540082	Jordan Berry	\N	\N	camera_department,actor,set_decorator	tt14082228,tt7845762,tt10426856,tt13687770
nm9540083	Alex Muir	\N	\N	camera_department,assistant_director,writer	tt10426856,tt8042614,tt8506842,tt9013780
nm9540084	Cherrie Buckner-Webb	\N	\N	actor	tt7845762
nm9540085	Lance McCloud	\N	\N	actor,miscellaneous	tt12687742,tt7288714,tt21477260,tt10962838
nm9540086	Eric Breeding	\N	\N	actor	\N
nm9540087	Demarkes Grant	\N	\N	actor	\N
