nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13690000	Blake Ryan	\N	\N	actor	\N
nm13690001	Ballester Ann	\N	\N		tt13279602
nm13690002	Deacon	\N	\N	actor	\N
nm13690005	Kaelan Grell	\N	\N	special_effects	tt12877642
nm13690006	Pesach Dowek	\N	\N	producer,executive	tt19385526,tt21059922,tt19882694,tt20101402
nm13690009	Manoj Bhatiya	\N	\N	director,writer	tt20448058
nm13690010	Dipak Dave	\N	\N	actor	\N
nm13690011	Jason Gayheart	\N	\N		\N
nm13690012	Jon Brown	\N	\N		tt0397125
nm13690013	Alan Culpepper	\N	\N		tt0397125
nm13690014	André Hoefener	\N	\N	executive	\N
nm13690015	Tilmann Vierzig	\N	\N	executive	\N
nm13690016	Hi-Sun Lee	\N	\N		\N
nm13690017	Allison Andrews	\N	\N	director,producer	tt20448068
nm13690018	Abby Raymond	\N	\N		tt20448068
nm13690019	Trey Jenifer	\N	\N		\N
nm13690020	Steve Reynolds	\N	\N	writer,producer	tt20448068
nm13690021	Sepehr Sabah	1997	\N		tt16223874,tt2404461,tt3131744,tt7901408
nm13690023	Shayne Culpepper	\N	\N		tt0397125
nm13690026	Juli Schymik	\N	\N	executive	\N
nm13690027	Antonia Jonas	\N	\N	executive	\N
nm13690028	Jens Romanski	\N	\N		\N
nm13690029	Ankita Saili	\N	\N		\N
nm13690030	Levi	\N	\N		tt9074714
nm13690031	Austen Goldsmith	\N	\N		\N
nm13690032	Kathrin Kuna	\N	\N	executive	\N
nm13690033	Jake Klerin	\N	\N	actor	tt20448142,tt9074714
nm13690037	Kennedy Wamalwa	\N	\N	transportation_department	tt10062046
nm13690038	Piyush Makwana	\N	\N		\N
nm13690039	Jacob Godel	\N	\N	animation_department	tt18783984,tt18274176,tt13834480,tt9699148
nm13690041	Anthony Obwaka	\N	\N	sound_department	tt10062046
nm13690042	Imme Leonardi	\N	\N	art_department	tt10062046
nm13690043	Madisen Smith	\N	\N		\N
nm13690045	Bentley	\N	\N	actor	\N
nm13690046	Nikolai	\N	\N		\N
nm13690047	Phillip	\N	\N	actor	\N
nm13690048	Martha Itzel González	\N	\N	costume_department,director,writer	tt21397932,tt16978648,tt11165442,tt21833534
nm13690049	Eleanor Mavor	\N	\N	art_department	tt10539134
nm13690050	Desmond Jackson	\N	\N	actor	tt18183896
nm13690051	Emma Wagner	\N	\N	actress	tt18183896
nm13690053	Gihan Kamal	\N	\N	actress	tt20448154
nm13690054	Imi	\N	\N	actress	tt20448154
nm13690055	Ahmad El-Baih	\N	\N	writer	\N
nm13690056	Miriam Pellegrino	\N	\N	actress	\N
nm13690057	Jack Hartley	\N	\N	actor	tt13657370
nm13690058	Leon Deon	\N	\N	actor	tt13657370
nm13690059	Karim Afas	\N	\N	composer	\N
nm13690060	Sam Hess	\N	\N	producer,script_department,director	tt20419312,tt20159798
nm13690063	Merri Bremer	\N	\N	producer	\N
nm13690064	Scott Koon	\N	\N	producer	\N
nm13690065	Nupur Motion Vintage Films	\N	\N		\N
nm13690066	Wayne Skelton	\N	\N	actor	tt13745978
nm13690067	Chris McLellen	\N	\N		\N
nm13690068	Carolyn Mackintosh	\N	\N	producer	\N
nm13690069	Manoela Muraro	\N	\N	director,writer	\N
nm13690070	Alana Wood	\N	\N	producer	tt20448178
nm13690071	Ian Widley	\N	\N	actor	tt13745978
nm13690072	Sofia Arbelaez	\N	\N	director	\N
nm13690073	Samuel Stevens	\N	\N	miscellaneous	tt15215512
nm13690074	Rhea Fernandes	\N	\N	art_director	tt20420612
nm13690075	Miyanka Sekhri	\N	\N	camera_department,editor	tt20420612,tt21873772
nm13690076	Nivedita Chowdhary	\N	\N	sound_department	tt20420612
nm13690077	Karina Kelly	\N	\N	transportation_department	tt15215512
nm13690078	Aysun Gülnar	\N	\N	actress	\N
nm13690079	Hüseyin Tatlikara	\N	\N	actor	\N
nm13690080	Luis Gabriel 'Guaba' Peralta	\N	\N	actor	tt2047788
nm13690081	Sergio Rodriguez	\N	\N	actor	tt2047788
nm13690082	Luisa Cuesta	\N	\N	actress	tt2047788
nm13690083	Isaac Villavicencio	\N	\N	actor	tt2047788
nm13690084	Diego Guerrero	\N	\N	actor	tt2047788
nm13690085	Víctor Álava	\N	\N	actor	tt2047788
nm13690086	Francisco Santana	\N	\N	actor	tt2047788
nm13690087	Johana Saltos	\N	\N	actress	tt2047788
nm13690088	Alejandro Trepaud	\N	\N	actor	tt2047788
nm13690089	Sandra Sandoval	\N	\N	actress	tt2047788
nm13690090	Italo Colamarco Jr.	\N	\N	actor	tt2047788
nm13690091	Héctor Napolitano	\N	\N	actor	tt2047788
nm13690092	Maria José Mera	\N	\N	actress	tt2047788
nm13690093	Danny Bone	\N	\N	actor	tt2047788
nm13690094	Mariela Briones	\N	\N	actress	tt2047788
nm13690095	Nixon Chalacama	\N	\N	actor	tt2047788
nm13690096	Karen Rodríguez	\N	\N	actor	tt2047788
nm13690097	Pedro Zambrano Lapentti	\N	\N	producer	\N
nm13690098	Walter Andrade de Castro	\N	\N	producer	tt2047788
nm13690101	Eden Hobbs	\N	\N	director	\N
nm13690102	Tom Barker	\N	\N	writer	tt20448202
nm13690103	Sarah Khayat	\N	\N	actress,writer	\N
nm13690104	Miek Hetzler	\N	\N	composer	\N
nm13690106	Alexey Kotolevskiy	1992	\N	director,writer,editor	tt20783246,tt20764686
nm13690107	Gabriella	\N	\N		\N
nm13690108	Johnny Yager	\N	\N	director,writer,camera_department	tt20448216
nm13690109	Cindy Del Rosario	\N	\N	actress	tt20448216
nm13690110	Emmerry Lee	\N	\N	actor,camera_department	tt20448216
nm13690111	Dizaon Phifer	\N	\N	actor	\N
nm13690112	Josh Flavell	\N	\N	composer	\N
nm13690113	Meleea Norton	\N	\N	miscellaneous	tt12262116
nm13690114	Damien Llambi	\N	\N	miscellaneous	tt12262116
nm13690115	Kellie Brookes	\N	\N	miscellaneous	tt12262116
nm13690116	Ryan Wood	\N	\N	miscellaneous	tt12262116
nm13690117	Devon Rennie	\N	\N	actor	tt19895682
nm13690118	Anirudh Sood	\N	\N	producer	\N
nm13690119	Rahul Sharma	\N	\N	producer	tt20427844
nm13690120	Manpreet Singh	\N	\N	producer	\N
nm13690121	Anna Mierzwa	\N	\N		\N
nm13690122	Will Mayer	\N	\N	director,writer	\N
nm13690123	Alyssa Bonanno	\N	\N	writer	\N
nm13690124	Brendan Garrett	\N	\N	producer	\N
nm13690125	Nick Rondeau	\N	\N	editor	\N
nm13690126	Dennis Haddock	\N	\N	camera_department	\N
nm13690127	Nick Durr	\N	\N	camera_department	\N
nm13690129	Cynthia Hatfield	\N	\N	camera_department	\N
nm13690130	Josh Serin	\N	\N	camera_department	\N
nm13690131	Sam Stone	\N	\N	production_designer	\N
nm13690132	Jonathan Cooper	\N	\N	visual_effects	\N
nm13690133	David Tsang Seng Meng	\N	\N	art_department	tt20250808
nm13690134	Shamsul Bahri Yusoff	\N	\N	art_department	tt20250808
nm13690135	Thinesh Karuppiahsamy	\N	\N	art_department	tt20250808
nm13690136	Viknes Krisnan	\N	\N	art_department	tt20250808
nm13690137	Daniel Kumar Arikumar	\N	\N	art_department	tt20250808
nm13690138	Jeyaseelan Vramugan	\N	\N	art_department	tt20250808
nm13690140	Nur Athrirah Azri	\N	\N	art_department	tt20250808
nm13690141	Abd Faruq Ali Abd Razak	\N	\N	art_department	tt20250808
nm13690142	Muhammad Syafiq Roslan	\N	\N	art_department	tt20238512,tt20250808
nm13690143	Abdul Hafidz Lim Yi Fan Umar Lim	\N	\N	art_department	tt20250808
nm13690144	Nur Fazlieyana Zulkiflee	\N	\N	art_department	tt20250808
nm13690145	Nur Iftita Rahmi Yanwaldi	\N	\N	art_department	tt20250808
nm13690146	Muhammad Amirul Imran Junaidi	\N	\N	art_department	tt20250808
nm13690147	Muhaimi Aimi	\N	\N	art_department	tt20250808
nm13690148	Mohammad Shafiq Mohd Shuib	\N	\N	art_department	tt20250808
nm13690149	Mohamed Firdaus Ramlan	\N	\N	art_department	tt20250808,tt21809170
nm13690150	Mohd Ireewan Ghazali	\N	\N	art_department	tt21809170,tt20250808
nm13690151	Rajane Ganth Parmason	\N	\N	art_department	tt20250808
nm13690152	Norsuhaiba Kamarudin	\N	\N	art_department,assistant_director	tt20250808
nm13690153	Sultan Musa	\N	\N	actor	tt15684550
nm13690155	Jason Nott	\N	\N		\N
nm13690156	Drew Smith	\N	\N		\N
nm13690157	Bryan King	\N	\N		\N
nm13690158	Brandon Ruiz	\N	\N	cinematographer	\N
nm13690160	Jen Confaloni	\N	\N	assistant_director	\N
nm13690161	Kyle Wright	\N	\N		\N
nm13690162	Bryan Barbosa	\N	\N	miscellaneous	\N
nm13690163	Matthew Hersh	\N	\N	art_director	\N
nm13690164	Susan Kezios	\N	\N		\N
nm13690165	Keith Miller	\N	\N		\N
nm13690166	Sarah Madeira	\N	\N	actress	tt5237742
nm13690167	Wesla English	\N	\N	actress	tt14256092
nm13690169	Lilian Basulto	\N	\N	producer	tt5237742
nm13690170	Rajesh Panchal	\N	\N	actor	tt11873440
