nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13480004	Louis Renault	\N	\N		\N
nm13480005	Maedeh Ghotbi	\N	\N		\N
nm13480006	Amirhossein Shakeri	\N	\N	cinematographer	\N
nm13480007	Aleksandra Ciach	\N	\N	costume_department	tt18438886
nm13480008	Leap	\N	\N	actor	\N
nm13480009	Reginaldo Menegazzo	\N	\N	producer	\N
nm13480010	Christine McGee	\N	\N		\N
nm13480011	Eyal Aharoni	\N	\N	director,writer	\N
nm13480012	Noam Stoffman	\N	\N	actor	\N
nm13480013	Adir Boker	\N	\N	cinematographer	\N
nm13480014	Kristina Walker	\N	\N		\N
nm13480015	Kathryn Lukin	\N	\N	miscellaneous,actor	tt0088580,tt11640018
nm13480016	Stefan Panhans	\N	\N	director	\N
nm13480017	Johannes Assig	\N	\N	actor	\N
nm13480018	Template	\N	\N	cinematographer	tt18673908
nm13480019	Biola	\N	\N	cinematographer	\N
nm13480020	Da Muvee	\N	\N	editor	\N
nm13480021	Mikheil Beriashvili	\N	\N		\N
nm13480022	Juan Zi	\N	\N		tt13991878
nm13480023	Dandan Wu	\N	\N		tt13991878
nm13480024	Huan Zhang	\N	\N		tt13991878
nm13480025	Peng Yang	\N	\N		tt13991878,tt21278592
nm13480028	Seung Wook Lee	\N	\N	producer	tt14069590
nm13480029	Anna Jacobs	\N	\N		\N
nm13480030	Jenna Davis	\N	\N		\N
nm13480031	Greg Marks	\N	\N		\N
nm13480032	Glasgow Lyman	\N	\N		\N
nm13480033	Torben Lange	\N	\N		\N
nm13480034	Lea Taake	\N	\N		tt0806910
nm13480035	Linus Moog	\N	\N		tt0806910,tt21955564
nm13480036	Jana Loukova	\N	\N		tt11070500
nm13480037	Jan Louka	\N	\N		tt11070500
nm13480038	Pedro Bruijnooge	\N	\N		\N
nm13480039	Nelson Tanate	\N	\N		\N
nm13480040	Marja Kik	\N	\N		\N
nm13480041	Joonas Tamm	\N	\N		\N
nm13480042	John McNally	\N	\N		\N
nm13480043	Namrata Sumiraj	\N	\N		tt13868474,tt6406416,tt9841876,tt9094442
nm13480044	Ernie Kirkland	\N	\N	actor	tt6063916
nm13480045	David Price	\N	\N	actor	tt6063916
nm13480046	Joe Stark	\N	\N	actor	tt6063916
nm13480047	Tom Jones	\N	\N	actor	tt4939642,tt6063916
nm13480048	Prithviraj Sarnaik	\N	\N	actor	tt15238986
nm13480049	Ayaan Bhatti	\N	\N	director,editor,producer	tt19756678,tt19763220,tt18747648,tt23107856
nm13480050	Andrea Buccelli	\N	\N	director	\N
nm13480051	Edward Saxby	\N	\N	actor	tt18677654
nm13480052	Sophie Chittenden	\N	\N	actress	\N
nm13480053	Melissa Belvedere	\N	\N	producer	\N
nm13480054	Sidney	\N	\N		\N
nm13480055	Agnes Maemble	\N	\N		tt11041504
nm13480056	David Colas	\N	\N		tt11041504
nm13480057	Emmanuel Manalad	\N	\N		\N
nm13480058	Mario Pettinari	\N	\N	production_designer	tt1278186
nm13480059	GaganViharui	\N	\N		\N
nm13480061	Mariya Denisova	\N	\N		\N
nm13480062	Ulyana Zapolskikh	\N	\N		\N
nm13480063	Svetlana Lukyanchikova	\N	\N		\N
nm13480064	Guidal	\N	\N		\N
nm13480065	Tóth Vivien	\N	\N	miscellaneous,actress	tt18684186,tt16393246,tt15284964
nm13480066	Sági Attila	\N	\N	actor	\N
nm13480067	Sági Luca	\N	\N	actress	tt18684186
nm13480068	Yuvraj Grewal	\N	\N	director	\N
nm13480069	Mix Singh	\N	\N	producer	\N
nm13480070	Valentina Adorato	1968	2014		\N
nm13480071	Inderveer Mahal	\N	\N		tt13809860,tt18569346
nm13480072	Lanna Many Grey Horses	\N	\N		tt13809860
nm13480073	Shinji Kanesaka	\N	\N		\N
nm13480075	The Green Car Motel	\N	\N	music_department	tt1018723
nm13480076	Keydreana Franklin	\N	\N		\N
nm13480077	Natsumi	\N	\N		\N
nm13480079	Elliot Couillard	\N	\N		\N
nm13480080	Jamie Currier	\N	\N	costume_department	\N
nm13480081	Kahealani Robertson	\N	\N	sound_department	\N
nm13480082	Fleur Harvey-Kelly	\N	\N	miscellaneous	\N
nm13480083	Christie Cowan	\N	\N		tt13809860
nm13480084	Kamilla Khasanova	\N	\N	actress	tt4870518,tt4450706,tt1077065,tt4015642
nm13480085	Klaudiusz Golebiowski	\N	\N	art_department	\N
nm13480086	Andrii Osadchuk	\N	\N		tt13631578,tt13433440
nm13480087	Lawal Waliyy	\N	\N		\N
nm13480088	Korrine Sky	\N	\N		\N
nm13480089	Woo Woll-sook	\N	\N	art_department,production_designer	tt22172122,tt10919420
nm13480090	Jeon Hee-kyung	\N	\N	art_department	tt10919420
nm13480091	Kim Hee-ju	\N	\N	art_department	tt10919420
nm13480092	Park Jeong-hyeon	\N	\N	art_department	tt10919420
nm13480093	Jeong Hoo-min	\N	\N	art_department	tt10919420
nm13480094	Hong Min-ji	\N	\N		tt10919420
nm13480095	Lee Moon-gyo	\N	\N	art_department	tt10919420
nm13480096	Kim Tteut-mo-a	\N	\N	art_department	tt10919420
nm13480097	Kim Hyeon-mi	\N	\N	art_department	tt10919420
nm13480098	Lee Gi-young	\N	\N	art_department	tt10919420
nm13480099	An Ji-hye	\N	\N	art_department	tt10919420
nm13480100	Gim En-jee	\N	\N	art_director	tt10919420
nm13480101	Kim Jeong-gon	\N	\N	set_decorator	tt10919420
nm13480102	Ruben Angel	\N	\N		\N
nm13480103	Jonny Sowada	\N	\N	camera_department	tt1037643
nm13480104	Arthur Lee	\N	\N	visual_effects,animation_department	\N
nm13480105	David Hunt	\N	\N	visual_effects	\N
nm13480106	Thomas Butters	\N	\N	visual_effects	\N
nm13480107	Nickolas George	\N	\N	visual_effects	\N
nm13480108	Andrew I. Vincent	\N	\N	miscellaneous	\N
nm13480109	Tristan Pemble	\N	\N	miscellaneous	\N
nm13480110	William Wallace	\N	\N	miscellaneous	\N
nm13480111	Andres Krymm	\N	\N		\N
nm13480112	Maurino Berry	\N	\N	miscellaneous	\N
nm13480113	Vlone25	\N	\N		\N
nm13480114	Tony Howell	\N	\N		\N
nm13480115	Karl Schamotta	\N	\N		tt13809860
nm13480117	Kanchan Lata	\N	\N		\N
nm13480118	Pratyush	\N	\N	cinematographer	\N
nm13480119	Brigita Sehgal	\N	\N	actress,writer,assistant_director	\N
nm13480120	Alana James	\N	\N	writer	\N
nm13480121	Sanjana Khusal	\N	\N	writer	tt18684958
nm13480122	Warwick Hau	\N	\N	writer	tt18684958
nm13480123	Snow Chloe Feng	\N	\N	art_department	tt18684958
nm13480124	Ahmed Musthafa	\N	\N	visual_effects	tt18684958
nm13480125	Nicholas Sussmilch	\N	\N	visual_effects	tt18684958
nm13480126	Changhao Lu	\N	\N	visual_effects	tt18684958
nm13480127	Claude Olivier	\N	\N	visual_effects	\N
nm13480128	Danny Higgison	\N	\N	visual_effects	tt18684958
nm13480129	Daisy Colloway	\N	\N	miscellaneous	tt18684958
nm13480130	Rampa Tinling	\N	\N	miscellaneous	\N
nm13480131	Harmeet Singh	\N	\N	miscellaneous	tt18684958
nm13480132	Aaron Ellacot	\N	\N	miscellaneous	\N
nm13480133	Tom Peterson	\N	\N	miscellaneous	\N
nm13480134	Yas Chamara Illangasinghe	\N	\N	miscellaneous	\N
nm13480135	Sylvia Hatch	\N	\N	miscellaneous	tt18684958
nm13480136	Ryan K. Bailer	\N	\N		\N
nm13480138	Alexander Shand	\N	\N	editor	\N
nm13480139	Mohammad Mahmoudilari	\N	\N		tt4186118,tt1608777,tt7290030,tt7296862
nm13480140	Max Roth	\N	\N	cinematographer	\N
nm13480141	Anupam Anand	\N	\N	actor,writer,producer	tt18684994
nm13480142	Aditya Kumar Choubey	\N	\N	cinematographer	tt18684994
nm13480143	SumitJain	\N	\N	production_manager	tt18260370
nm13480146	Stepan Mensdorff-Pouilly	\N	\N	producer	tt11041504
nm13480147	Lorea	\N	\N		tt11041504
nm13480148	Alex	\N	\N		\N
nm13480149	Frederik	\N	\N		\N
nm13480150	Joseph Cahill	\N	\N	sound_department,cinematographer,editor	tt11041504
nm13480151	Christophe Richevillain	\N	\N		\N
nm13480152	Magali Jannic	\N	\N		\N
nm13480153	William Edorh	\N	\N		\N
nm13480154	Thibaud Cohadon	\N	\N	miscellaneous,production_manager	tt22440264,tt11041504
nm13480155	Alexis Lestompier	\N	\N	miscellaneous	tt11041504
nm13480156	Croix de Guerre	\N	\N	miscellaneous	tt11041504
nm13480157	Md Israfil Hossen	\N	\N		\N
nm13480158	Denise Nagy	\N	1937	actress	\N
nm13480159	Wayne Keenan	\N	\N		\N
nm13480160	Heinrich von Loesch	\N	\N	director,writer	\N
nm13480161	Wolfgang Stammberger	\N	\N		tt18685016
nm13480163	Grigorij Javelinskij	\N	\N		\N
nm13480164	Jurij Jermolin	\N	\N	cinematographer	\N
nm13480165	Amy Marie Stewart	\N	\N	actress	tt19037992
nm13480166	Emma Mateciuc	\N	\N	assistant_director,costume_designer	tt21817166,tt18629466
nm13480167	Stefan Epuran	\N	\N	sound_department	tt18629466
nm13480168	Owen Sylvester	\N	\N	actor	tt0493606
nm13480169	Onyinye Okechukwu	\N	\N	costume_designer	\N
nm13480170	Anurika Nwosu	\N	\N	make_up_department	tt0493606
nm13480171	Alex Melody Nwafor	\N	\N	writer,producer	\N
nm13480172	Lianke Yan	\N	\N	writer	tt18372308
nm13480173	Peter Naylor	\N	\N	director,producer	tt18685030
nm13480174	Jon Lawrence	\N	\N	writer,producer	tt18685030
nm13480175	Kelly Gabel	\N	\N		\N
nm13480176	Witold Gadowski	\N	\N		tt8435896
nm13480177	Wojciech Koncewicz	\N	\N		tt8435896
nm13480178	Antoni Dudek	\N	\N		\N
nm13480179	Miroslaw Dakowski	\N	\N		tt8435896
nm13480180	Adam Debiec	\N	\N		tt8435896
nm13480181	Witold Modzelewski	\N	\N		tt8435896
nm13480182	Andrzej Topinski	\N	\N		tt8435896
nm13480183	Andrzej Milczanowski	\N	\N		tt8435896
nm13480184	Jan Wojnar	\N	\N		tt8435896
nm13480185	Sebastian Wojtkowski	\N	\N	miscellaneous	\N
nm13480187	Helika Cruz	\N	\N		\N
nm13480188	Rebecca Selkowe	\N	\N		\N
nm13480190	Mar Nantas	\N	\N	actress	tt18685046
nm13480191	Jean Ambar	\N	\N	actress	tt18685046
nm13480192	Ron Rex	\N	\N	director,producer	tt18685046,tt23401560,tt6447956
nm13480193	Daniel Herrera Catala	\N	\N	producer	tt18685046
nm13480194	John Clark	\N	\N	actor	tt0165020
nm13480195	Dogan Arslan	\N	\N	camera_department	tt3213296,tt17678824
nm13480196	Krzysztof Trebicki	\N	\N	transportation_department	\N
nm13480197	Jake Watkins	\N	\N	actor	tt18450678
nm13480198	Conor Chalk	\N	\N		\N
nm13480199	Christian Smith	\N	\N	writer	tt18450678
nm13480200	Sanya Thakur	\N	\N	actress	tt15128116,tt7485048,tt21059938
nm13480201	Bozena Gasiorowska	\N	\N		tt8435896
nm13480202	Zbigniew Daleczko	\N	\N		tt8435896
nm13480203	Zdzislaw Gasiorowski	\N	\N		tt8435896
