nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1560000	Gogo Vagena	\N	\N		tt0398460
nm1560001	Radu Vaida	1952	\N	actor	tt0128272,tt0136408,tt0089209,tt0084665
nm1560002	Marco Valadares	\N	\N	actor	tt0400354
nm1560003	Rafael Valle	\N	\N	actor	tt0399562
nm1560004	James Van Allen	1914	2006		tt0283775,tt0050072
nm1560006	Jurrie Van Der Woude	1935	2015		tt0283775
nm1560008	Jurgen Van Haver	1971	\N	actor	tt2512170,tt5766086,tt6575280,tt2935564
nm1560009	Dirk VanUitert	\N	\N	actor	tt0400492
nm1560010	Esko Varilo	\N	\N	actor	tt1437623,tt0121818,tt0137052
nm1560011	Juha Varjus	\N	\N	actor	tt0372461
nm1560012	Ismail Varol	1929	\N	actor,assistant_director,writer	tt0381196,tt0436462,tt0385316,tt0376361
nm1560013	Sasa Vasilievski	\N	\N		tt0283775
nm1560014	Itzen Vega	\N	\N	actor	tt0280216
nm1560015	T.J. Vejar	\N	\N	actor	tt0399347
nm1560016	Louise Venmans	\N	\N		tt0117370
nm1560019	Neil Verma	\N	\N	actor,writer	tt0400445
nm1560020	G. Vernaud	\N	\N	actor	tt0400756
nm1560021	Viejo	\N	\N		tt0400657
nm1560022	Thibault Vieux	\N	\N	music_department	tt0792965,tt0117370,tt1524565
nm1560023	Eero Viikari	\N	\N	actor	tt0116752
nm1560024	Art Villa	\N	\N	actor	tt0345551
nm1560025	Jean Vimalasri	\N	\N	actor	tt0400510
nm1560026	Margarito Virgilio	\N	\N	actor	tt0079480
nm1560027	Patrick Vo	\N	\N	stunts,actor,writer	tt0342258,tt2379713,tt2382320,tt1905041
nm1560028	Mario Volpicelli	\N	\N	actor,make_up_department	tt0069962,tt0040924,tt0040405,tt0037169
nm1560029	Eric Von Schrader	\N	\N	actor	tt0400464
nm1560030	Eduard Voronin	\N	\N	actor	tt0400301
nm1560031	Narcis Vucina	\N	\N	actor	tt0399231,tt0399233
nm1560032	Kai Vähälummukka	\N	\N	actor	tt0116752
nm1560033	Carl-Johan Wainio	\N	\N	actor	tt0116752
nm1560035	John E. Walker	\N	\N	actor	tt0397192
nm1560036	Joris van Wamel	\N	\N	actor	tt0400829
nm1560037	Kuang Yu Wang	\N	\N	actor,script_department	tt0065450,tt0113326,tt0068803,tt0068310
nm1560038	Vaquar Shaikh	1947	\N	actor,director	tt0328503,tt12611186,tt0405543,tt0401916
nm1560039	Naseer Waraich	\N	\N	actor	tt0400883
nm1560040	Neta Waraich	\N	\N	actor,producer	tt1377249,tt0400883
nm1560041	Sama Waraich	\N	\N	actor	tt1377249,tt0400883
nm1560042	Toivo Wasenius	\N	\N	actor	tt0116752
nm1560043	David William Watts	1976	\N	actor	tt0056758,tt0412162,tt0277249,tt0069658
nm1560044	Marisa Wayne	1966	\N		tt0162811,tt0313791,tt1042871,tt0261475
nm1560045	Nicholas Webb	1954	1998	actor	tt0057435
nm1560046	Wayne Webb	1982	\N	actor,miscellaneous,director	tt0467491,tt1977921,tt1206087,tt7245118
nm1560047	Matt Wedgley	\N	\N	producer,director,actor	tt0454574,tt0401272
