nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2810000	Jeff Yaworski	\N	\N	editorial_department,actor,visual_effects	tt1521197,tt1509767,tt3774114,tt10838180
nm2810001	Jenny de Yong	\N	\N	producer,director	tt12800110,tt0181252,tt1330030,tt1118197
nm2810002	Ursula Mahnke	\N	\N	actress	tt0424948
nm2810003	Rossano Barr	\N	\N	actor	tt0197880
nm2810004	Stephany Slaughter	\N	\N	producer	tt5509798,tt9202290,tt0489342
nm2810005	Kelle Baitx	\N	\N		tt0790509
nm2810006	Benjie McKie	\N	\N	actor	tt0335632
nm2810007	Esther Killat	\N	\N	actress	tt0108793
nm2810008	Lauren Collins	\N	\N		tt0429442
nm2810009	Maciej Privitera	\N	\N	actor	tt1094354
nm2810013	Lisa Braz	\N	\N	miscellaneous,actress	tt1113765
nm2810014	Halfway to Hazard	\N	\N		tt0498024,tt0498957
nm2810015	Allen Riven	\N	\N		tt0094516
nm2810016	Xavier Couleau	\N	\N	actor	tt1621093,tt0423713,tt2859718,tt0172057
nm2810017	Karen	\N	\N		tt0906711
nm2810018	Marta Barceló	\N	\N	writer	tt1124274,tt4011764,tt11581646,tt6975960
nm2810019	Kelly-Ann McLaughlin	\N	\N	costume_department	tt2310212,tt6859762,tt4786824,tt1983079
nm2810020	Claudio Rojas	\N	\N	editor,miscellaneous	tt1117390
nm2810021	Laëtitia Maisonhaute	\N	\N	actress	tt19401604,tt1120911,tt1064932
nm2810022	Hristos Saxonis	\N	\N	costume_department,actor	tt0262992
nm2810023	Dennis Richards	\N	\N	art_department	tt1125188
nm2810025	Hilary Colter	\N	\N	miscellaneous	tt5119494,tt1118197
nm2810026	Travis Johnson	\N	\N		\N
nm2810028	Nancy Mott Basi	\N	\N	visual_effects,producer	tt0944835,tt1234719,tt1245526,tt1156398
nm2810029	Kerrie Clifford	\N	\N	actress	tt1122595
nm2810030	Angelina Preda	\N	\N	costume_department	tt1020944
nm2810031	Bill Rust	\N	\N	actor	tt1120918
nm2810032	John McDill	\N	\N	actor	tt0281491
nm2810033	Xu Wen Ma	\N	\N		tt0480279
nm2810034	Jamie W. Carroll	\N	\N	producer	tt1120904
nm2810035	Sam Boghosian	\N	\N	actor	tt0051840,tt0042170
nm2810036	Kenneth Barshop	\N	\N		tt0790509
nm2810037	David McKenna	\N	\N	producer	tt1121800,tt1850418
nm2810039	Ivan Chauvin	\N	\N	camera_department	tt12655256,tt7794400,tt7617618,tt5297048
nm2810040	Anacleto Fasciuolo	\N	\N	actor	tt0044834
nm2810041	Chastity Chevy	\N	\N	actress,make_up_department	tt0827773,tt0427596
nm2810042	Simon Blake	\N	\N	actor	tt0252757,tt0376673
nm2810043	Annita Koutsouveli	\N	\N	actress,director,writer	tt4829650,tt0065018,tt10471478,tt1125397
nm2810044	Geoffrey Aaron George	\N	\N	director,writer,visual_effects	tt1729585,tt3867466,tt3604312,tt1730334
nm2810045	Lily Martin	\N	\N		\N
nm2810047	Taras Kuryan	\N	\N	actor	tt3069614,tt1124396,tt2367697,tt6141724
nm2810048	Shelly Earl	\N	\N	miscellaneous,producer,publicist	tt1367368,tt0396857
nm2810049	Vangelis Evangelidis	\N	\N	sound_department	tt1014064,tt1508109
nm2810050	Pauliina Marjasalo	\N	\N	actress	tt0890883
nm2810051	J.L. Gadekar	\N	\N	make_up_department	tt0139237
nm2810052	Kostas Lazanas	\N	\N	camera_department,cinematographer	tt1200628,tt1095218,tt1000779,tt0352531
nm2810053	Richard Ostiwich	\N	\N	camera_department	tt0410258
nm2810054	Jane Chung	\N	\N	actress	tt1047522
nm2810055	Paquito Toledo	\N	\N	composer,actor,director	tt1146919,tt5160116,tt5154532,tt5185906
nm2810057	Scott Stollery	\N	\N	actor,miscellaneous	tt1123391,tt2832482
nm2810058	Edith Muth	\N	\N	actress	tt0178580
nm2810059	Juno Stevas	1925	2014	actress	tt0840891,tt0162080,tt0161152,tt2109330
nm2810060	Irene Teegardin	\N	\N	actress	tt0106017,tt0122037
nm2810061	Brus Vidal	\N	\N		\N
nm2810062	Keri Ann Kimball	\N	\N	producer,manager,actress	tt0186029,tt8032778,tt8417506,tt0120081
nm2810063	Aleksey Karpenko	\N	\N	miscellaneous	tt1124396,tt8988416
nm2810065	Bryan Walsh	\N	\N	actor	tt1105285,tt2732044,tt2486736
nm2810066	Saddia Cohen	\N	\N	miscellaneous,camera_department	tt0425210,tt0460401,tt0380066
nm2810067	Michael Stephens	\N	\N	casting_department	tt1105170
nm2810068	Joseph Marengo	\N	\N	actor	tt1344869
nm2810069	Fani Mihailidou	\N	\N	actress	tt1113765
nm2810070	Tatiana Lavrinenko	\N	\N	actress,costume_department,costume_designer	tt1124396,tt13045628,tt20866748
nm2810071	Alekos Paraskevopoulos	\N	\N	actor,music_department	tt0268006,tt0296296
nm2810073	Enzo Regusci	\N	\N	cinematographer	tt0136713,tt0270772,tt1123998,tt9154034
nm2810074	Ben Sharony	\N	\N	composer,director,actor	tt1948065,tt8569718,tt1537423,tt1176161
nm2810075	Robin Koethcke	\N	\N	producer,casting_department,editor	tt1563069,tt2262632,tt0115227,tt4921430
nm2810076	Mattias Laeis	\N	\N	camera_department	tt1113747
nm2810077	Claire Burleon	\N	\N	camera_department	tt1121928,tt1444303
nm2810078	Jasna Hadzimehmedovic-Bekric	\N	\N	costume_designer	tt0808393,tt0406711,tt1417067,tt0328802
nm2810079	Theofilos Fragopoulos	\N	\N	writer	tt4700422,tt1129943,tt1124004,tt1123974
nm2810080	Amélie Debray	\N	\N		tt1098268
nm2810081	Jimmy Panagiotou	\N	\N		\N
nm2810082	J.D. Martin	\N	\N	writer	tt1122587
nm2810083	Ron Weissbrod	\N	\N	actor	tt1120896
nm2810084	Zsuzsanna Bognár	\N	\N	actress	tt0097875,tt0255762
nm2810085	Stanley Mieses	\N	\N	writer	tt0095608
nm2810086	Nasos Damigos	\N	\N	producer,miscellaneous	tt0327297,tt1113765,tt0236904
nm2810088	Andy	\N	\N	actor	tt0918520
nm2810089	Steve Pelix	\N	\N	actor	tt1059782
nm2810090	Mangal	\N	\N	art_department,miscellaneous	tt0377636,tt0293617
nm2810091	Andrei Borissov	\N	\N	director	tt1124364
nm2810092	Andrew Berlin	\N	\N	writer	tt1194267
nm2810093	Brigitte Hill	\N	\N	producer	tt1122776
nm2810094	Vangelis Bakopoulos	\N	\N	editorial_department,editor	tt1370212,tt1543253,tt1111843,tt0863041
nm2810095	Marcia Roseff	\N	\N		\N
nm2810096	Guido Van den Bempt	\N	\N	actor	tt1036108
nm2810097	Kostas Basios	\N	\N	camera_department,actor	tt1296525,tt0820002,tt1116205,tt21819114
nm2810098	Shaun Phillips	\N	\N	producer,editor,director	tt2378137,tt2378131,tt1323903,tt2378135
nm2810099	Sotiris Karadoumanis	\N	\N	art_department,actor	tt1021034,tt21819114,tt0262992,tt0292812
nm2810100	James Padilla	\N	\N	camera_department	tt14577300,tt10944486,tt1067930
nm2810101	Xishun Bao	1951	\N		tt0285335,tt1122777
nm2810103	Jim Reed	\N	\N		\N
nm2810104	Juan Blas Leal	\N	\N	director	tt0372098,tt1122838
nm2810105	Robert Silva	\N	\N		\N
nm2810106	Yana Marinova	1978	\N	actress,stunts,producer	tt1023114,tt0816462,tt7474996,tt5420878
nm2810107	Antoine Di Zazzo	\N	\N		tt0480279
nm2810108	Ernesto Gómez	\N	\N	producer	tt1125262
nm2810109	Yannis Philippakis	\N	\N	soundtrack,music_department,actor	tt2364841,tt4645368,tt5057054,tt8305852
nm2810110	Nellie Dator	\N	\N	actress	tt1047522
nm2810111	Sigang	\N	\N		tt1032158
nm2810112	Hengki Panggar Besi	\N	\N	actor	tt0948450
nm2810113	Lesley Leatherwood	\N	\N	miscellaneous	tt1462771,tt1119186,tt1148200
nm2810114	Antonio D. Navarro	\N	\N	producer	tt1035509
nm2810115	Steve Williams	\N	\N	actor	tt1122584
nm2810116	Tesi Copa	\N	\N	actress	tt3338006,tt1122595,tt11871638
nm2810117	Theresa Zaragosa	\N	\N	miscellaneous	tt0870039
nm2810118	Anna Cheshire Levitan	\N	\N	producer	tt2521776
