nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10780004	Sheila Simmons	\N	\N	actress	tt12275116,tt10515150
nm10780005	Katy Wiggins	\N	\N	actress	\N
nm10780006	Madison Maust	\N	\N	actress	\N
nm10780007	Mirta Gonzalez	\N	\N		\N
nm10780008	John Beach	\N	\N		\N
nm10780009	Marisa Parker	\N	\N		\N
nm10780010	Jennifer Lucy Marien	\N	\N		tt8435210
nm10780011	Kat Fernandez	\N	\N		tt14984286,tt9168740,tt21347460
nm10780012	Alison Davis	\N	\N		\N
nm10780013	Gia Rose	\N	\N	actor	tt12026722,tt10962838
nm10780014	Sarah Garner	\N	\N		\N
nm10780015	Dan Gibson	\N	\N		tt8898710
nm10780016	Audrey Williamson	\N	\N		\N
nm10780017	Bryce Smith	\N	\N		\N
nm10780018	Jasmine Smith	\N	\N		\N
nm10780019	Jonathan Smith	\N	\N		\N
nm10780020	Tara Smith	\N	\N		\N
nm10780021	Tyler Johnson	\N	\N		\N
nm10780022	Cameron Luke	\N	\N		\N
nm10780023	Robert Johnson	\N	\N		\N
nm10780024	Mr. John	\N	\N		tt0124948,tt0055691,tt10510282,tt0058810
nm10780025	Zachary Bowie-Robinson	\N	\N	cinematographer	tt10515168
nm10780026	Christopher Brind	\N	\N	stunts	tt10515168
nm10780027	Rich Mo	\N	\N	transportation_department	tt10515168
nm10780028	Charlie Vickery	\N	\N	transportation_department	tt10515168
nm10780029	Hardeepak Singh	\N	\N	director,music_department,producer	tt8108164
nm10780030	Lee Welter	\N	\N	miscellaneous	tt10482856,tt10482274
nm10780031	Marge McCreary	\N	\N		tt10482856
nm10780032	Mary Farr	\N	\N		\N
nm10780033	Nahid Kabbani	\N	\N	miscellaneous	tt10482274,tt16077766,tt10482856
nm10780034	Susie Jones Patrick	\N	\N		\N
nm10780035	Sinatra Pool	\N	\N		\N
nm10780036	Angelo Walsh	\N	\N		\N
nm10780037	Shiloh Briggs	\N	\N	producer	\N
nm10780038	Justin McTaggart	\N	\N	actor	tt8898710
nm10780039	Pontius Jones	\N	\N	writer	tt10515180
nm10780040	Masanori Ushiki	\N	\N	animation_department	tt10515180
nm10780041	Sho Takiguchi	\N	\N	art_department	tt10515180
nm10780042	Yuichiro Ogino	\N	\N	art_department	tt10515180
nm10780043	Hiroyuki Kishi	\N	\N	art_department	tt10515180
nm10780044	Kazuki Koyama	\N	\N	animation_department,art_department	tt10515180,tt5238626
nm10780045	Nobuyuki Suchi	\N	\N	visual_effects,art_department	tt13428402,tt0348121,tt10515180
nm10780046	Mayo Hiromori	\N	\N	art_department	tt10515180
nm10780047	Daisuke Mashimo	\N	\N	art_department	tt10515180
nm10780048	Ryo Yoshimura	\N	\N		tt10515180
nm10780049	Tanapon Wachirakul	\N	\N	art_department	tt10515180
nm10780050	Tsuyoshi Hirooka	\N	\N	visual_effects,art_department,miscellaneous	tt9222458,tt10515180,tt14333294
nm10780051	Kota Nakagawa	\N	\N	art_department,producer	tt10515180,tt10808572
nm10780052	Keisuke Kamiyama	\N	\N	actor	tt15157786
nm10780053	Naphak Jitsantikul	\N	\N		\N
nm10780054	Kan Supabanpot	\N	\N		\N
nm10780055	Gavin Greene	\N	\N		\N
nm10780056	D.W.	\N	\N		\N
nm10780057	Wataru Ono	\N	\N	visual_effects	tt10515180
nm10780058	Dillon Egyes	\N	\N	miscellaneous,actress,art_department	tt6043142,tt8718158,tt13483866,tt13075042
nm10780059	Julan Scott	\N	\N		\N
nm10780060	Maria Tecpoyotl	\N	\N		\N
nm10780061	Autumn Ellis	\N	\N	actress	\N
nm10780062	Willy Franco	\N	\N		\N
nm10780064	Sandra Simard	\N	\N		\N
nm10780065	Frédéric Berna	\N	\N		\N
nm10780066	Crys Nammour	\N	\N		\N
nm10780067	Mary Farr	\N	\N		\N
nm10780068	Jen Baratta	\N	\N	miscellaneous	tt0247882
nm10780069	Kat Capone	\N	\N		\N
nm10780070	James O. Kendrick	\N	\N		\N
nm10780071	Kristi Monahan	\N	\N	manager	\N
nm10780072	Fumiyoshi Shimohara	\N	\N	sound_department,music_department	tt7694720,tt3983144,tt6425696,tt5347964
nm10780073	Kazunori Oyama	\N	\N		tt7694720,tt9397284
nm10780074	Daiki Tsuchimoto	\N	\N		tt3983144,tt9397284,tt7694720,tt6425696
nm10780075	Yusuke Sekine	\N	\N	miscellaneous,visual_effects	tt6423782,tt9397284,tt7694720
nm10780076	Yasuaki Uehara	\N	\N		tt6425696,tt9397284
nm10780077	Donnie Babcock	\N	\N		\N
nm10780078	Nikki Babcock	\N	\N		\N
nm10780079	Sonya Babcock	\N	\N		\N
nm10780080	Kenneth Babcock	\N	\N		\N
nm10780081	Kaja Brielle	\N	\N	actress	tt9319770,tt15532522,tt13497968,tt6045840
nm10780083	Federico Rekowski	\N	\N		\N
nm10780086	Stephany Revantos	\N	\N		\N
nm10780088	Mackenzie McElligott	\N	\N	assistant_director,camera_department,director	tt10753534,tt10515262,tt10838390,tt8404256
nm10780089	Reda Karbala	\N	\N	editor,director,sound_department	tt10729398,tt10738654,tt10738742,tt10515262
nm10780090	Rodney Bidi Kimbangu	1992	\N	sound_department,cinematographer,producer	tt11482996,tt11754506,tt11589492,tt10515268
nm10780091	Dustin Bryant Uy	\N	\N	actor	\N
nm10780092	Eric Alt	\N	\N	director,writer,camera_department	tt10950882,tt14536178,tt15588086,tt10950832
nm10780093	Volker Quaschning	1969	\N		tt0799583,tt0286370,tt0465838,tt0465852
nm10780094	Henry Borrmann	\N	\N		\N
nm10780095	Michael Schäfer	\N	\N		tt0465838,tt0799583,tt15275920
nm10780096	Stepán Bárta	\N	\N	director,editor,cinematographer	\N
nm10780097	Krystof Mácha	\N	\N	cinematographer,director	\N
nm10780098	Krystof Volf	\N	\N	actor	\N
nm10780099	Ashley Hicklin	\N	\N	soundtrack,composer,music_department	\N
nm10780100	Kimberley Sawford	\N	\N	composer	\N
nm10780101	Dylan Murphy	\N	\N		\N
nm10780102	April Hélène-Horton	\N	\N	producer,actor	tt14076988,tt10515276
nm10780103	Christian Demuynck	\N	\N		tt0403784
nm10780104	Catherine Le Breton	\N	\N		\N
nm10780106	Romondo Youngblood	\N	\N		\N
nm10780107	Manish Choudhary	\N	\N		tt4187650,tt14603362
nm10780108	Ketil Bye Jensen	\N	\N	actor	\N
nm10780109	Heather Massie	\N	\N		\N
nm10780110	Abi Kahen	\N	\N		\N
nm10780111	Frederick Earnest	\N	\N		\N
nm10780112	Shay Dominguez	\N	\N		\N
nm10780113	Carina Arias	\N	\N		tt10515284,tt1221141
nm10780117	Andres Lesho Velasquez	\N	\N	actor	tt10224348
nm10780118	Claire Neria	\N	\N		tt6846982,tt20754136
nm10780119	Sharon Engelhart	\N	\N	director,writer,miscellaneous	tt10515306
nm10780120	Vahida Ljubuncic	\N	\N		\N
nm10780122	Václav Vedral	\N	\N	composer,soundtrack	\N
nm10780124	Victoria Shifke	\N	\N	animation_department,art_department	tt8146766,tt10231312
nm10780125	Ren Lathbury	\N	\N	miscellaneous,animation_department,director	tt12655554,tt8146766,tt10684374
nm10780126	Bárbara Hidalgo	\N	\N	producer	\N
nm10780127	Ulises Peña Fuentes	\N	\N	producer	\N
nm10780128	Andrea Ercolani	\N	\N		\N
nm10780129	Marie Anna Züger	\N	\N		\N
nm10780130	Peter Smith	\N	\N	camera_department	tt0765274,tt0174412,tt16250576,tt1325046
nm10780131	Claudia Koenemann	\N	\N	camera_department	tt0765274
nm10780132	Lilian Eggenberger	\N	\N	make_up_department	tt13551896,tt0765274,tt1131658,tt15450454
nm10780133	Meaghan Simmons	\N	\N		\N
nm10780134	Justin Bolsen	\N	\N		tt0159881
nm10780135	Rohit Kataria	\N	\N		tt0159881
nm10780136	Sophia Weng	\N	\N		tt0159881
nm10780137	Jackson Jones	\N	\N		tt0159881
nm10780138	Sreekar Madabushi	\N	\N		tt0159881
nm10780139	Audrey Sarin	\N	\N		tt0159881
nm10780140	Jakub Kaiser	\N	\N		\N
nm10780142	Terra Coffey	\N	\N	actress	\N
nm10780143	Dan Ly	\N	\N		\N
nm10780144	Khue Bui	\N	\N		\N
nm10780145	Jessica Lin	\N	\N	director,writer,editor	tt10515332,tt14042062
nm10780146	Heidi Dittmer	\N	\N		\N
nm10780148	Olivia Barnett	\N	\N		\N
nm10780149	Michael Piscuneri	\N	\N		\N
nm10780150	Ace Rocque	\N	\N		\N
nm10780152	YBC Tha NeRd	\N	\N		\N
nm10780153	Danika Morovich	\N	\N		\N
nm10780154	Brendan Carins	\N	\N		tt14031258,tt10515338
nm10780155	Anika Robertson	\N	\N	actress	\N
nm10780156	Dega Lazare	\N	\N	actor	tt10515340
nm10780157	Ashley Marian Ramos	\N	\N	actress	tt4236770,tt4353270,tt13603778,tt11010074
nm10780158	Morgan LeClaire	\N	\N		\N
nm10780159	Daniel LeClaire	\N	\N	actor	\N
nm10780160	Kyle James Patrick O'Leary	\N	\N		\N
nm10780161	Frankie Amberg	\N	\N		\N
nm10780162	Linda Hinrichs	\N	\N		tt11241394,tt6043630
nm10780163	Brian Scott	\N	\N		\N
nm10780164	Sara Erwin	\N	\N		\N
nm10780165	Keith Schweigert	\N	\N		\N
nm10780166	Miriam DeVary	\N	\N		\N
nm10780167	Shawn Kendrick	\N	\N		\N
nm10780168	Greg Mann	\N	\N		\N
nm10780170	Chris Cartwright	1996	\N	producer,actor	tt6043630,tt14171320
nm10780171	Joseph Hegle	\N	\N		\N
nm10780172	Brandon Muhs	\N	\N		\N
nm10780173	Phil Losacker	\N	\N		\N
nm10780174	Jesse Crocker	\N	\N		\N
nm10780175	Chloe Garcia	\N	\N		\N
nm10780176	Deborah Jane	\N	\N		\N
nm10780177	Christine Quinn	\N	\N		\N
nm10780178	Brittany Stage	\N	\N		\N
nm10780179	Mike Wahlstedt	\N	\N		\N
nm10780180	Dameon A. Rozek	\N	\N		\N
nm10780181	Hannah France	\N	\N		\N
nm10780182	Amanda Liftridge	\N	\N		\N
nm10780183	Mark Miller	\N	\N		\N
nm10780184	Emy Miller	\N	\N		\N
nm10780185	Agnes Dungo	\N	\N		\N
nm10780186	Olivia Coon	\N	\N	actress	\N
nm10780187	Anni Amberg	\N	\N		\N
nm10780188	Noah Amberg	\N	\N		\N
nm10780189	Clarisse Ebsen	\N	\N		\N
nm10780190	Jallison Paul	\N	\N		\N
nm10780191	Emily Dunlap	\N	\N		\N
nm10780192	Elle Selzler	\N	\N		\N
nm10780193	Olivia Drake	\N	\N		\N
nm10780194	Zach Harms	\N	\N		\N
nm10780195	Katie Hanson	\N	\N		\N
nm10780196	Kaitlyn Bayman	\N	\N		\N
